repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
ossu/data-science,2311910028,127,"Bring recent changes from CS repo, improve organization and add info about Final Project","- Remove outdated materials like Trello board and add warning about them
- Remove newsletter link
-  Mark the Py4E course link as link and fix CS50P discord link
- Add Intro CS coursepage
- Remove PROJECTS.md file (which was not linked in the README in this repo)
- Add information about final project and what to do after completing this curriculum (taken from CS repo)
- Improve the organization of the README, modelling it after the CS curriculum README.",pulkitkrishna00,72264063,closed,False,2,2024-05-23T04:27:02+00:00,2024-05-28T19:54:30+00:00,2024-05-28T19:54:30+00:00,,0,0,0,0,0,0,0
ossu/data-science,2304334396,126,RFC: ,"Created Pull Request in 125 as a complement to 116, added alternative free download of textbook and notebook files for Stat Learning.
",Smcgb,6243581,closed,False,1,2024-05-18T22:47:04+00:00,2024-08-11T17:31:28+00:00,2024-08-11T17:31:27+00:00,,0,0,0,0,0,0,0
ossu/data-science,2304334018,125,Chore: Added free web book alt to StatLearning,"In RFC 118, the alternate link mentioned for the free textbook course version was left off.",Smcgb,6243581,closed,False,3,2024-05-18T22:45:37+00:00,2024-08-11T17:29:37+00:00,2024-08-11T17:29:37+00:00,,1,1,0,0,0,0,0
ossu/data-science,2284893152,124,"Bring recent changes from CS repo, improve organization and add info about Final Project","This PR does the following things:

- Remove outdated materials like Trello board and add warning about them
- Remove newsletter link
-  Mark the Py4E course link as link and fix CS50P discord link
- Add Intro CS coursepage
- Remove PROJECTS.md file (which was not linked in the README in this repo)
- Add information about final project and what to do after completing this curriculum (taken from CS repo)
- Improve the organization of the README, modelling it after the CS curriculum README.",pulkitkrishna00,72264063,closed,False,4,2024-05-08T07:31:01+00:00,2024-05-21T04:19:04+00:00,2024-05-21T04:19:04+00:00,,1,1,0,0,0,0,0
ossu/data-science,2281480370,123,"RFC: Add ""The Essential Machine Learning Foundations: Math, Probability, Statistics, and Computer Science"" by Jon Krohn","**Description:**
The video collection ""The Essential Machine Learning Foundations: Math, Probability, Statistics, and Computer Science"" by Jon Krohn, released in March 2022, presents a comprehensive set of courses aimed at solidifying the foundational knowledge required for successful engagement in machine learning (ML) and data science. This issue addresses the potential integration of this resource into our curriculum and highlights its alignment with our curricular guidelines.

**Course Link:** [https://www.oreilly.com/library/view/the-essential-machine/9780137903245/](url)
**Github Repository:** [https://github.com/jonkrohn/ML-foundations](url)

**Steps to Reproduce:**

Review the content of each course within ""The Essential Machine Learning Foundations"" video collection.
Assess the alignment of the topics covered in these courses with our curricular guidelines for data science education.
Evaluate the quality and depth of instruction provided by Jon Krohn in each course.
Determine the suitability of integrating this video collection into our curriculum to enhance the foundational knowledge of our learners.

",madhavi-peddireddy,98088562,closed,False,1,2024-05-06T18:28:19+00:00,2024-09-08T18:54:07+00:00,2024-09-08T18:54:07+00:00,,0,0,0,0,0,0,0
ossu/data-science,2272067116,122,Replacing Princeton’s DSA with GT’s!,,tuskydev,52723004,closed,False,2,2024-04-30T17:04:49+00:00,2024-05-02T01:31:34+00:00,2024-05-02T00:59:44+00:00,,0,0,0,0,0,0,0
ossu/data-science,2212347414,121,RFC: Proposal to Replace Princeton's DSA with Georgia Tech's CS 1332 Series in Data Science Curriculum,"**Problem:**
- Proposing the 4-course CS 1332 Data Structures and Algorithms course from Georgia Tech over the current 2-part Princeton's DSA in the **Data Science Curriculum**: https://www.edx.org/certificates/professional-certificate/gtx-data-structures-and-algorithms 

**Duration:**
- 2024 April 28

**Background:**
- It includes a great **visual tool** to visualize all the data structures it covers: https://csvistool.com/
- The TA's for the Princeton courses have **announced they will not** keep supporting students who ask questions on the forums
- Georgia Tech's CS 1332 not only has active TA's in the edX forums but **has a discord server** where one can lean on for help from actual students at GT
- The instructor for all 4 courses, Mary H-B, has great 8-10min videos, and **doesn't read off the slides** (unlike Princeton)
- Princeton _forces_ the student to use the school's **proprietary libraries and download specific IDE's** for their course; OSSU students have complained about this but the people I've heard state their opinions on this are few

**Proposal:**
- The 4 courses are equal to one semester total at Georgia Tech
- CS1332x I-IV on the edX platform:
  - [CS 1332x I](https://www.edx.org/learn/data-structures/the-georgia-institute-of-technology-data-structures-algorithms-i-arraylists-linkedlists-stacks-and-queues)
  - [CS 1332x II](https://www.edx.org/learn/data-structures/the-georgia-institute-of-technology-data-structures-algorithms-ii-binary-trees-heaps-skiplists-and-hashmaps)
  - [CS 1332x III](https://www.edx.org/learn/data-structures/the-georgia-institute-of-technology-data-structures-algorithms-iii-avl-and-2-4-trees-divide-and-conquer-algorithms)
  - [CS 1332x IV](https://www.edx.org/learn/data-structures/the-georgia-institute-of-technology-data-structures-algorithms-iv-pattern-matching-dijkstras-mst-and-dynamic-programming-algorithms)

**Alternatives:**
1. Stick with the status quo
2. Replace the Princeton course with an alternative
3. Look for a Python course alternative; though hasn't been done in years (looking at previous RFC's)

_Thoughts are highly appreciated, don't hold back! Thank you 🙏🏼_
",tuskydev,52723004,closed,False,2,2024-03-28T04:53:24+00:00,2024-05-02T00:59:53+00:00,2024-05-02T00:59:53+00:00,,3,3,0,0,0,0,0
ossu/data-science,2143683221,119,Add Intro-programming coursepage,"Added the intro-programming course page highlighting both Py4E and CS50P and inviting volunteers to do both courses and provide their analysis.

Similar to ossu/computer-science#1177
Related RFC: ossu/computer-science#1164",pulkitkrishna00,72264063,closed,False,0,2024-02-20T07:09:26+00:00,2024-02-26T06:52:06+00:00,2024-02-26T06:52:06+00:00,,0,0,0,0,0,0,0
ossu/data-science,2143491864,118,RFC: Request for Comment - Proposed Additions to Data Science Curriculum,"●Problem:
The current OSSU Data Science Curriculum lacks updated and relevant courses, deviating from the curricular guidelines.

●Duration:
1 month

●Background:
The issue lies in the omission of recent, valuable courses that align with the curricular guidelines. 
To address this, I've updated the curriculum README, incorporating essential courses such as:
**[CS50’s Introduction to Programming with Python]** (https://cs50.harvard.edu/python/2022/)
**[CS50’s Introduction to Databases with SQL]**
(https://cs50.harvard.edu/sql/2024/)
**[Learn Linear Algebra]** (https://www.khanacademy.org/math/linear-algebra) from Khan Academy. 

These additions aim to bridge the gap between the current curriculum and the outlined guidelines, providing learners with more comprehensive and up-to-date resources.

●Solution:
- Add [CS50’s Introduction to Programming with Python](https://cs50.harvard.edu/python/2022/).
- Include [CS50’s Introduction to Databases with SQL](https://cs50.harvard.edu/sql/2024/).
- Integrate [Learn Linear Algebra](https://www.khanacademy.org/math/linear-algebra) from Khan Academy.

●Advantages:
- Aligns the curriculum with the latest curricular guidelines.
- Enhances the learning experience with current and relevant content.

●Disadvantages:
- Potential resistance to change.
- Initial confusion for users accustomed to the previous curriculum.

●Alternatives:
- Conduct a comprehensive review of all courses to identify further gaps.
- Establish a periodic review process to ensure ongoing alignment with curricular guidelines.",Bassamejlaoui,130122304,closed,False,7,2024-02-20T03:54:31+00:00,2024-05-06T04:37:27+00:00,2024-05-06T04:37:27+00:00,,0,0,0,0,0,0,0
ossu/data-science,2143365396,117,Update README.md,"Updated Data Science curriculum README

Added new courses to the Data Science curriculum, including: 1 - CS50’s Introduction to Programming with Python (https://cs50.harvard.edu/python/2022/)

2 - CS50’s Introduction to Databases with SQL
(https://cs50.harvard.edu/sql/2024/)

3 - Learn Linear Algebra
(https://www.khanacademy.org/math/linear-algebra)

Keeping the curriculum up-to-date and enhancing user experience.

Special thanks to the OSSU community for their valuable contributions.",Bassamejlaoui,130122304,closed,False,2,2024-02-20T01:26:12+00:00,2024-08-11T17:33:08+00:00,2024-08-11T17:33:08+00:00,,0,0,0,0,0,0,0
ossu/data-science,2091003548,116,RFC Add ISL as the cap of the statistics section of OSSU Data Science: ,"**Problem:**
OSSU DS curricula does not currently have a comprehensive course that takes the learned on-paper methods to programmatic assessment using well known programming languages and frameworks. 

**Background:**

The absence of focused statistical learning courses in the OSSU Data Science curriculum results in an incomplete educational journey for students. Future courses are either highly specialized (Andrew Ng) or do not reintroduce learned statistical concepts into programmatic assessment.

The advantages include a more well-rounded curriculum, bridging critical gaps between basic and advanced concepts. However, potential disadvantages might include the need for curriculum restructuring and the additional time commitment for students as well as some overlap with highly specialized courses in the Data Mining section.

**Proposal:**

I'd like to recommend two courses for candidates in our Data Science Statistics program to either end the Statistics section or a new section created called Advanced Statistics with the current set being renamed to core statistics:

[Statistical Learning with Python by Stanford University on EdX](https://www.edx.org/learn/data-analysis-statistics/stanford-university-statistical-learning-with-python)
[Statistical Learning by Stanford University on EdX](https://www.edx.org/learn/statistics/stanford-university-statistical-learning)

Both courses are based on the same content, differing only in the programming language used. They're aligned with a free book available at www.statlearning.com.

These courses offer an extensive introduction to statistical learning methods, crucial for anyone pursuing a career in data science. The authors are renowned figures in the data science community, and this book is frequently recommended on various Data Science, Machine Learning, and AI subreddits.

Why These Courses Are Beneficial:

    Relevance to Data Science: These courses emphasize statistical learning, an essential skill for data analysis and interpretation. They serve as an excellent bridge from basic programming and statistics to advanced model building.

    Curriculum Integration: They address gaps in the current curriculum with a focused approach to statistical learning techniques. It also bridges the gap from Statistics into data mining by building more of the fundamental approaches, programmatically, before specialized attention is given to it later with Andrew Ng's courses.

    Expert Instruction: Taught by leading experts, these courses are acclaimed for their clarity and depth. Larry Wasserman, a respected Professor in Statistics and Machine Learning, endorses the course book.

    Accessibility: Both courses are available for free on the EdX platform, and the book can be downloaded from the course website. Python labs can be found at this GitHub repository, and the course website provides direct files for both R and Python.

    Framework Flexibility: The program offers a choice of frameworks including PyTorch, TensorFlow, Keras, etc.

    Practical Application: The courses include hands-on exercises and real-world examples, ensuring practical understanding and application.

These courses are an invaluable resource for anyone aspiring to deeply understand and apply data science principles.

**Alternatives:**
This set of courses could be an alternative to the Supervised Learning courses by Andrew Ng as well.

**Pull Request**
https://github.com/ossu/data-science/pull/115/commits
",Smcgb,6243581,closed,False,1,2024-01-19T17:42:35+00:00,2024-02-25T22:49:56+00:00,2024-02-25T22:49:56+00:00,,3,2,0,0,0,0,1
ossu/data-science,2010809185,115,Added ISL course recommendation,"This pull request proposes the addition of the ""Introduction to Statistical Learning"" course to the Open Source Society University (OSSU) Data Science curriculum. This course provides a comprehensive introduction to statistical learning methods and is essential for students pursuing a career in data science.

Rationale:

Relevance to Data Science: Statistical learning is a fundamental aspect of data science, providing the necessary tools for data analysis and interpretation.

Complement Existing Curriculum: This course fills gaps in the current curriculum by offering a focused study on statistical learning techniques.

Quality of Instruction: The course is taught by renowned experts in the field and is well-received by learners for its clarity and depth. Anyone who wants to intelligently analyze complex data should own this book.” Larry Wasserman, Professor, Department of Statistics and Department of Machine Learning, CMU and author of All of Statistics

Accessibility: It's freely available online in EdX Mooc (R) or PDF download for Python or R

Practicality: The course includes hands-on exercises and real-world examples, enhancing practical understanding.",Smcgb,6243581,closed,False,1,2023-11-25T22:00:10+00:00,2024-02-25T22:50:08+00:00,2024-02-25T22:50:08+00:00,,0,0,0,0,0,0,0
ossu/data-science,1964305520,114,removed unnecessary separation line in README,,tuskydev,52723004,closed,False,0,2023-10-26T20:15:55+00:00,2023-11-13T06:42:46+00:00,2023-11-13T06:42:46+00:00,,0,0,0,0,0,0,0
ossu/data-science,1932083107,113,Add Kaggle ML courses,"Kaggle has a lot of different ML and AI courses. Definitely worth a listing
https://www.kaggle.com/learn",TypicallyThomas,47659055,closed,False,1,2023-10-08T22:03:40+00:00,2023-10-29T19:39:10+00:00,2023-10-29T19:39:10+00:00,,0,0,0,0,0,0,0
ossu/data-science,1899218763,112,RFC: Overhaul Statistics,"## Summary
OSSU should undertake a search for a number of new courses in statistics.
## Background
OSSU currently recommends 2 courses on statistics:
- [Intro to Descriptive Statistics](https://www.udacity.com/course/intro-to-descriptive-statistics--ud827)
- [Intro to Inferential Statistics](https://www.udacity.com/course/intro-to-inferential-statistics--ud201)

The first of these is no longer offered.
## Guidelines
OSSU Data Science uses the report [Curriculum Guidelines for Undergraduate Programs in Data Science](https://www.amstat.org/asa/files/pdfs/EDU-DataScienceGuidelines.pdf) as our guide for course recommendation.

Section 6 ""Transitioning To A Data Science Major Using Typical Existing Courses"" states:
> ...The courses shown in bold are the ten courses that cover the bare minimum of the basic skills needed for data science...

Subsection 6.3 ""Courses in Statistics"" states:
>Content in the Introduction to Statistics course should follow the revised [Guidelines for Assessment and Instruction in Statistics Education (GAISE)](https://www.amstat.org/education/guidelines-for-assessment-and-instruction-in-statistics-education-(gaise)-reports) for college courses
>- **Introduction to Statistics**
>- **Statistical Modeling/Regression**
>- **Machine Learning/Data Mining**
>- Theory of Statistics (requires Probability Theory)
### Gaise
For reference, the [K-12 GAISE](https://www.amstat.org/docs/default-source/amstat-documents/gaiseiiprek-12_full.pdf) report uses a framework of 3 levels of sophistication with stats expected of K-12 students. This can be found on [page 24](https://www.amstat.org/docs/default-source/amstat-documents/gaiseiiprek-12_full.pdf#page=24).

The GAISE [College Report](https://www.amstat.org/docs/default-source/amstat-documents/gaisecollege_full.pdf)  includes both goals, recommendations and suggestions for topics that might be omitted.
#### [Goals (summarized)](https://www.amstat.org/docs/default-source/amstat-documents/gaisecollege_full.pdf#page=8)
1. Critique stats based results/conclusions.
2. Recognize when statistics would be useful and carry out investigations using stats.
3. Produce graphical displays and numerical summaries. Interpret them.
4. Explain the role of variability in statistics.
5. Explain the central role of randomness in designing studies and drawing conclusions.
6. Use statistical models, including multivariable models.
7. Understand and use hypothesis tests and interval estimation in a multiple of settings.
8. Interpret and draw conclusions from output of statistical software packages.
9. Demonstrate an awareness of ethical issues associated with sound statistical practice.
#### [Recommendations](https://www.amstat.org/docs/default-source/amstat-documents/gaisecollege_full.pdf#page=12)
These are largely recommendations for _how_ statistics courses should be taught.
1. Teach statistical thinking
2. Focus on conceptual understanding
3. Integrate real data with a context and a purpose
4. Foster active learning
5. Use technology to explore concepts and analyze data
6. Use assessments to improve and evaluate student learning

#### [Suggestions for Topics that Might be Omitted from Introductory Statistics Courses](https://www.amstat.org/docs/default-source/amstat-documents/gaisecollege_full.pdf#page=23)
- Probability theory
- Constructing plots by hand
- Basic statistics
- Drills with z-, t-, χ 2 , and F-tables
- Advanced training on a statistical software program

Of note, the basic statistics section reads:
> Histograms, pie charts, scatterplots, means, and medians are now taught in middle and high school and are a prominent part of the Common Core State Standards in Mathematics. Classes taught to adults continuing their education or to students with a different high school background may need to spend a bit more time on basic statistics. No matter the audience, instructors will want to be sure that students truly understand these concepts, but should not dwell on them more than is necessary. Instructors may want to briefly review them to be sure terminology and notation are consistent, but this should take little time.
## Assertions
- OSSU Data Science curriculum should not recommend a descriptive stats course. This is prerequisite material; OSSU's focus is requisite material for undergraduate learners.
- OSSU should identify a suitable Introduction to Statistics course, replacing the two current recommendations
- After identifying the appropriate Introduction to Statistics course, OSSU should determine if a Statistical Modeling/Regression course is necessary. I would be unsurprised if a suitably rigorous Intro Course, paired with our existing ML courses prove sufficient.
- OSSU should identify an optional Theory of Statistics course.
## Request for Comments
This RFC is asking specifically for comments on the assertions above. Are these the right steps? Are there other implications for OSSU's curriculum that are not identified?

There will be other RFCs for carrying out the individual steps (e.g. there will be a separate RFC for Identify an Introduction to Statistics course).",waciumawanjohi,18407643,open,False,8,2023-09-16T00:05:08+00:00,2024-01-10T04:49:10+00:00,,,0,0,0,0,0,0,0
ossu/data-science,1868168042,111,I can't enroll in the Udacity course on Descriptive Statistics I have checked using multiple accounts.,Every time I try to enroll I will be redirected into the My Programs page.,reallyyy,39750041,closed,False,7,2023-08-26T16:38:05+00:00,2023-09-16T00:07:53+00:00,2023-08-26T18:14:40+00:00,,0,0,0,0,0,0,0
ossu/data-science,1795509371,109,My os contribution,hey you can ignore this pr. just learning,shreyathakurst,139054952,closed,False,0,2023-07-09T18:21:13+00:00,2024-01-04T16:44:38+00:00,2024-01-04T16:44:38+00:00,,0,0,0,0,0,0,0
ossu/data-science,1705285643,108,replace MIT edx calaculas links with MIT open library,,Zayd-R,90765041,closed,False,0,2023-05-11T08:03:34+00:00,2023-05-12T17:07:09+00:00,2023-05-12T17:07:08+00:00,,0,0,0,0,0,0,0
ossu/data-science,1704761842,107,Fix #106 Update README.md,"Fix faulty calculus link #106
Changed link to a working calculus course link. ",yoavami,92380289,closed,False,1,2023-05-10T23:50:54+00:00,2023-05-11T23:41:56+00:00,2023-05-11T23:41:56+00:00,,0,0,0,0,0,0,0
ossu/data-science,1704757437,106,All Single Variable Calculus section links lead to 404,"All the links in the ""Single Variable Calculus"" section lead to 404. The right links need to be found and the README.md needs to be updated accordingly.",yoavami,92380289,closed,False,1,2023-05-10T23:43:08+00:00,2023-05-12T17:07:14+00:00,2023-05-12T17:07:14+00:00,,0,0,0,0,0,0,0
ossu/data-science,1697935156,105,dfgf,slk,reevdonatusben789,106050175,closed,False,0,2023-05-05T17:11:13+00:00,2023-05-05T20:43:13+00:00,2023-05-05T20:43:13+00:00,,0,0,0,0,0,0,0
ossu/data-science,1640569875,103,RFC: Unable to see image topic_progression_graph.jpg,"**Problem:**

I am unable to access or download the image [topic_progression_graph.jpg](https://github.com/ossu/data-science/blob/master/topic_progression_graph.jpg).

**Proposal:**
Request you to update the image or share it in this tread so we can follow the curriculum.
",navoditjain-cricinfo,120168860,closed,False,1,2023-03-25T16:12:37+00:00,2023-03-25T16:30:58+00:00,2023-03-25T16:30:58+00:00,,0,0,0,0,0,0,0
ossu/data-science,1429267733,100,change made by Deep,,Deep838,94040857,closed,False,1,2022-10-31T05:14:26+00:00,2022-10-31T05:58:31+00:00,2022-10-31T05:56:08+00:00,,0,0,0,0,0,0,0
ossu/data-science,1294669549,94,solves #92,,daniel-web-developer,107224353,closed,False,0,2022-07-05T19:12:34+00:00,2022-08-02T18:51:43+00:00,2022-08-02T18:51:43+00:00,,0,0,0,0,0,0,0
ossu/data-science,1291935394,92,Some URLs link to courses that are only free for a limited time.,"The current links to MIT courses numbers 6.0001 and 6.0002 are to the courses on eDX, and you can only have them for free for a limited time. I suggest changing

I propose to change them to the courses on the MIT OCW website, which are, respectively, [6.0001](https://ocw.mit.edu/courses/6-0001-introduction-to-computer-science-and-programming-in-python-fall-2016/) and [6.0002](https://ocw.mit.edu/courses/6-0002-introduction-to-computational-thinking-and-data-science-fall-2016/).",daniel-web-developer,107224353,closed,False,7,2022-07-02T01:46:54+00:00,2022-08-02T18:53:30+00:00,2022-08-02T18:53:30+00:00,,0,0,0,0,0,0,0
ossu/data-science,1277003661,91,The link to the course on Multivariable Calculus is broken.,The URL appears to be broken. ,AustinCaudill,31804903,closed,False,1,2022-06-20T14:17:38+00:00,2022-06-20T16:52:00+00:00,2022-06-20T16:52:00+00:00,,0,0,0,0,0,0,0
ossu/data-science,1268632726,90,Add a specialization section on AI,,SamiulHasnatTaseen,67122999,closed,False,1,2022-06-12T16:18:51+00:00,2022-06-20T17:01:43+00:00,2022-06-20T17:01:42+00:00,,0,0,0,0,0,0,0
ossu/data-science,1077954124,87,Create LICENSE.md,"Adding license per issue 67

https://github.com/ossu/data-science/issues/67

https://creativecommons.org/licenses/by-sa/4.0/",jromani-ds,26752255,closed,False,2,2021-12-13T00:27:27+00:00,2021-12-13T03:08:08+00:00,2021-12-13T03:08:08+00:00,,0,0,0,0,0,0,0
ossu/data-science,1070978571,86,Enhanced layout," changed the `Data Structures and Algorithms` section to be the same as CS OSSU.
Added duration, effort, prerequisites, discussion(only for the ones that are available in CS OSSU) to each course, and organized them into tables.
also added `Topics covered` to each section.",ghost,10137,closed,False,2,2021-12-03T21:22:27+00:00,2022-03-02T06:04:18+00:00,2022-03-02T06:04:17+00:00,,3,2,0,0,0,0,1
ossu/data-science,1034195114,84,RFC: Remove Patreon Link,"**Problem:**
The OSSU Patreon link at the top of the curriculum does not navigate to an active contribution page on Patreon and may be Eric's individual page. (The same link is listed on the bioinformatics curriculum).

**Duration:**
Until 11/23/2021

**Proposal:**
Propose removing the Patreon link or replacing with an updated OSSU Patreon account.
",MattRieke,75626231,closed,False,1,2021-10-23T15:44:59+00:00,2021-10-23T19:40:04+00:00,2021-10-23T19:40:04+00:00,,0,0,0,0,0,0,0
ossu/data-science,1030672448,83,RFC: ,"**Problem:**
From what I can see there is no way to track the progress, unless the user tracks it all by themself. Could we create a README.md that the user can enter a command and that class is checked off as ""completed"" by the program when rendered.

There are more things I would like to add to this like specific courses for specialties but I didn't know how active or dynamic the project is.

 [our curricular guidelines](https://github.com/ossu/data-science#curricular-guideline). Examples are:

* OSSU lists course X as required when the course's topics are elective in our curricular guidelines.
* OSSU does not having a course to cover required topic X from our curricular guidelines.
* OSSU lists courses X, Y and Z that cover the same topics when fewer courses could suffice.
* OSSU recommends course X to teach a topic, but there exists a higher quality course that covers the same material.

**Duration:**
This should most often be 1 month from the date of posting.

**Background:**
Give an in depth description of the problem. Describe a solution to the problem. Describe the advantages and disadvantages of this solution. This section should be a few paragraphs.

**Proposal:**
Give a bullet point list of changes that are being proposed. These can link to a Pull Request.

**Alternatives:**
Give a bullet point list of alternative ways to address the problem.
",datatalking,11813209,closed,False,1,2021-10-19T19:33:06+00:00,2021-10-20T02:01:11+00:00,2021-10-20T02:01:10+00:00,,0,0,0,0,0,0,0
ossu/data-science,981054731,82,vikas,viksa,motabhai-144,37713758,closed,False,0,2021-08-27T09:27:32+00:00,2021-08-27T16:42:31+00:00,2021-08-27T16:42:31+00:00,,0,0,0,0,0,0,0
