repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
sinaptik-ai/pandas-ai,1338111341,33,interpret json when llm returns json code,fixed: #32,avelino,31996,closed,False,2023-05-04T09:34:57+00:00,2023-05-05T15:31:26+00:00,2023-05-04T23:19:35+00:00,2023-05-04T23:19:35+00:00,3f2c0d542210f874b57b663b5f292fd217192aa1,unknown,9,4,2,3,0,4,,,
sinaptik-ai/pandas-ai,1338169209,34,Small refactorings,At this PR I've suggested some small changes for refactoring.,HenriqueAJNB,54143210,closed,False,2023-05-04T10:07:44+00:00,2023-05-04T23:22:40+00:00,2023-05-04T23:22:40+00:00,2023-05-04T23:22:40+00:00,d3484f1f852bed53748a2829f3c309351c6cab2d,unknown,63,35,14,11,2,1,,,
sinaptik-ai/pandas-ai,1338214181,36,isort added to pre-commit (CI/CD),"@gventuri, I've preferred to open another PR just for adding `isort`. Better than solving those conflicts from PR #8 which has a mix of changes.

This one:
- Adds `isort` as a dev dependency
- Apply `isort` with `black` profile in entire project
- Adds `isort` to `pre-commit`
- Suggests a reminder at `README.md` for installing `pre-commit` before contributing to follow our standards.
",HenriqueAJNB,54143210,closed,False,2023-05-04T10:38:02+00:00,2023-05-05T01:45:55+00:00,2023-05-04T23:27:02+00:00,2023-05-04T23:27:02+00:00,9baf28fb0780e30519a6b0bddd851d350b37bd0e,unknown,8,0,1,6,0,5,,,
sinaptik-ai/pandas-ai,1338428188,39,Feature/cohere LLM,Adding support for Cohere LLM,dSupertramp,48620457,closed,False,2023-05-04T13:13:14+00:00,2023-05-08T20:15:13+00:00,2023-05-08T20:15:12+00:00,,c0edfd4556ea318f38b45031941069613e62e469,dirty,834,225,29,52,3,2,,,
sinaptik-ai/pandas-ai,1338443321,40,Fix English typos in docstrings,,AndreaPi,8233615,closed,False,2023-05-04T13:23:05+00:00,2023-05-04T13:58:48+00:00,2023-05-04T13:34:55+00:00,2023-05-04T13:34:55+00:00,e163f04d082a2778a4ef1ba61dd38b3e7c7a65a0,unknown,2,2,2,2,0,0,,,
sinaptik-ai/pandas-ai,1338604767,44,ignore .DS_Store,,avelino,31996,closed,False,2023-05-04T14:52:12+00:00,2023-05-04T15:25:57+00:00,2023-05-04T14:58:57+00:00,2023-05-04T14:58:57+00:00,6029c555c77438cf7e0836a36f38643ee72a2dce,unknown,4,1,2,2,0,0,,,
sinaptik-ai/pandas-ai,1338895117,48,feat: expose REST/Websocket APIs using langchain-serve,"## pandas-ai 🤝 [langchain-serve](https://github.com/jina-ai/langchain-serve)


This PR adds a ton of features targeting to push `pandas-ai` production-readiness 🚀 (Fixes #21)

- Enables interacting with pandas-ai as REST/WebSocket APIs using langchain-serve.
- Introduces `pandas-ai` CLI with the following options 👉 [Documentation](https://github.com/deepankarm/pandas-ai#pandas-ai-cli-experimental)
   - Expose APIs locally
   - Expose APIs on Jina AI Cloud
   - Upload DataFrames to Jina AI Cloud
   - Converse playground to have real-time question/answers about dataframes both on local & on cloud
 
## Demo for converse playground
![converse](https://user-images.githubusercontent.com/9050737/236296259-be2163d8-9b25-46f2-8f54-d3d7e1cc9bfe.gif)


### Known limitations 
- Plotting graphs is not supported via the API yet.
- Upload/Download of DataFrames is currently done using CSVs. More formats will be supported in the future.
- Missing tests for the new APIs (to be added in the next PR)",deepankarm,9050737,closed,False,2023-05-04T18:34:00+00:00,2023-05-06T10:01:13+00:00,2023-05-06T09:47:23+00:00,,d6262cee3309f9fcbb46d4bd31e0d07249806b95,unknown,0,0,0,0,1,1,,,
sinaptik-ai/pandas-ai,1340216452,54,security,"This PR adds improvements to the LLM-generated code execution code in Python. Added type checking and type conversion capabilities, as well as restricting access to modules and functions deemed unsafe through the use of Python's ast library. In addition, unit tests were performed to ensure the correct functioning of the code. These improvements are expected to increase the security and robustness of code generated by LLM in Python.",VictorGSoutoXP,106844175,closed,False,2023-05-05T18:01:22+00:00,2023-05-12T11:52:38+00:00,2023-05-12T11:52:38+00:00,,fad35f721fa9ed8477d8f9212c1cc5ed83c96a65,unknown,82,0,2,2,3,3,,,
sinaptik-ai/pandas-ai,1340256147,55,Anonymized data frame head,"The main goal of this PR is to anonymize a few data (like email, phone numbers and credit cards) and shuffle the non-sensitive data. 

The reason behind it is that we're sending a data frame head to a remote LLM (like OpenAI GPT) and we want to be sure that the info cannot be used by anyone in an unwanted way.",alfonsograziano,13763335,closed,False,2023-05-05T18:40:54+00:00,2023-05-06T15:10:58+00:00,2023-05-06T14:24:25+00:00,2023-05-06T14:24:25+00:00,6c3dff3fdc2d85b267307c9242fb1ca0c8b3571e,unknown,254,4,5,9,3,1,,,
sinaptik-ai/pandas-ai,1340516744,61,"added support to oobabooga/text-generation-webui - fixed base.py to return error when ""no_code""","Added support to `oobabooga/text-generation-webui` through API.

You can test starting text-generation-webui with:
`python server.py --api --listen --no-stream --model-menu` 

and the following code:

```import pandas as pd
from pandasai import PandasAI

# Sample DataFrame
df = pd.DataFrame({
    ""country"": [""United States"", ""United Kingdom"", ""France"", ""Germany"", ""Italy"", ""Spain"", ""Canada"", ""Australia"", ""Japan"", ""China""],
    ""gdp"": [19294482071552, 2891615567872, 2411255037952, 3435817336832, 1745433788416, 1181205135360, 1607402389504, 1490967855104, 4380756541440, 14631844184064],
    ""happiness_index"": [6.94, 7.16, 6.66, 7.07, 6.38, 6.4, 7.23, 7.22, 5.87, 5.12]
})

from pandasai.llm.text_gen_webui import TextGenWebuiLLM
llm = TextGenWebuiLLM()
pandas_ai = PandasAI(llm, verbose=True)
pandas_ai.run(df, prompt='Which are the 5 happiest countries?')
```",RafaRed,28813496,closed,False,2023-05-06T00:24:02+00:00,2023-07-21T23:42:10+00:00,2023-07-21T23:42:10+00:00,,3f8975d190ffb26b6f603dc534944236b7a562ff,dirty,39,2,2,1,0,0,,,
sinaptik-ai/pandas-ai,1340569736,63,possible solution to the security problem using `exec`,"The following pull request has a possible solution to the security problem using `exec`, mainly it adds a global vars dictionary and passes it to the exec function so exec's scope is limited to the variables and built-in functions defined in the dictionary.",victor-hugo-dc,45403940,closed,True,2023-05-06T02:41:39+00:00,2023-05-06T18:46:40+00:00,2023-05-06T18:46:40+00:00,,c7c137c3773c8a923c3835338bd636f540b3af44,unknown,24,5,1,4,0,0,,,
sinaptik-ai/pandas-ai,1340614923,64,add requirements,* add requirements,jianboy,11532015,closed,False,2023-05-06T04:37:19+00:00,2023-05-06T22:35:46+00:00,2023-05-06T22:35:46+00:00,,302c30c218f600b9154bf48b7f6d2604845538d1,unknown,4,0,1,1,0,2,,,
sinaptik-ai/pandas-ai,1340719894,65,docs: refer to pandas-ai api in langchain-serve,Closed https://github.com/gventuri/pandas-ai/pull/48 after a discussion with @gventuri and implemented the API layer in [langchain-serve](https://github.com/jina-ai/langchain-serve#panda_face-pandas-ai-as-a-service). This PR adds a link in the readme to the experimental APIs on lc-serve.,deepankarm,9050737,closed,False,2023-05-06T09:59:34+00:00,2023-05-12T11:51:55+00:00,2023-05-12T11:51:54+00:00,,63e9c5b4f053b8c799a4cd7221cc0f16b1cdf228,unknown,5,0,1,2,0,1,,,
sinaptik-ai/pandas-ai,1340781981,67,feat: changed from built-in unittest to pytest framework,"This PR closes #26.

I didn't add any structural modifications like inserting fixtures. I'll let this to @Lorenzobattistela.

The only modification here was the replacement of the built-in unittest framework with pytest.",HenriqueAJNB,54143210,closed,False,2023-05-06T13:47:25+00:00,2023-05-06T22:35:21+00:00,2023-05-06T22:35:20+00:00,2023-05-06T22:35:20+00:00,de41a2d7e169d8d9e902c35e8dc96f23ff64eeba,unknown,41,41,1,1,0,0,,,
sinaptik-ai/pandas-ai,1340785195,69,move pylint config from `.pylintrc` file to `pyproject.toml`,"This PR closes #68. 

The branch name in the `.pylintrc` file was `MASTER`, that's why the linting in tests was not ignored. 

And I took this opportunity to move the `.pylintrc` config to `pyproject.toml`. ",HenriqueAJNB,54143210,closed,False,2023-05-06T13:58:47+00:00,2023-05-06T14:35:11+00:00,2023-05-06T14:35:10+00:00,2023-05-06T14:35:10+00:00,b6fd708120f4a79dc9ccc6abed8e9d39b45f40a2,unknown,3,2,2,2,0,1,,,
sinaptik-ai/pandas-ai,1340833401,71,Add ChatGPT based on IntelligenzaArtificiale/Free-AUTO-GPT-with-NO-API,"How to use it:
`llm = ChatGPT(conversation_id=""CHAT_ID"", api_token=""CHATGPT_API_TOKEN"")`

conversation_id is the id on the chat url.
CHATGPT_API_TOKEN can be found on the chatgpt cookies, with the name: __Secure-next-auth.session-token

---

use it at your own risk.",RafaRed,28813496,closed,False,2023-05-06T16:56:29+00:00,2023-07-21T23:42:05+00:00,2023-07-21T23:42:05+00:00,,b052c133d4cd21ec709498c2d691ec2c3d09c9f8,unknown,614,0,2,1,0,0,,,
sinaptik-ai/pandas-ai,1341086958,76,Add: Issues & PR template,"- [x] closes #75 

Enables users to add bug report with the minimal code they ran. 
Enables users to propose new feature request
Add PR template to link requests and issues and again reminding contributors to check mark all the pre-commit tests were run and additional tests were added",ambujpawar,19887541,closed,False,2023-05-07T10:51:44+00:00,2023-05-07T12:35:53+00:00,2023-05-07T12:35:52+00:00,2023-05-07T12:35:52+00:00,fc87b3d554029f1a94e04a39f3a04102d8b0c168,unknown,89,0,4,2,0,0,,,
sinaptik-ai/pandas-ai,1341199302,79,refactor: use contextlib.redirect_stdout to capture the output,"Replaces manual capture of output with the nice function [capture_stdout](https://docs.python.org/3/library/contextlib.html#contextlib.redirect_stdout)  from contextlib

",walison17,14242043,closed,False,2023-05-07T16:43:33+00:00,2023-05-08T14:27:38+00:00,2023-05-08T14:26:48+00:00,2023-05-08T14:26:48+00:00,5272ec61752720f7a28f67d9c6f435691952c410,unknown,29,33,1,1,0,3,,,
sinaptik-ai/pandas-ai,1341224419,80,Fix contributing guildelines,"- [x] closes #77 
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).

Things I did in the PR:
- Add extra steps to check the linting and testing before submitting the PR.
- Mark TODO: Contributing Guidelines as completed.
- Mark poetry as  `poetry`  to be similar to  `pylint` and  `pytest` in the CONTRIBUTING.md
",ambujpawar,19887541,closed,False,2023-05-07T18:02:57+00:00,2023-05-07T21:03:12+00:00,2023-05-07T21:03:12+00:00,2023-05-07T21:03:12+00:00,f2348d07eb1abd529cf0a6bf0a546659ea173021,unknown,9,3,2,2,0,0,,,
sinaptik-ai/pandas-ai,1341300074,83,Fix code sanitization,"As mentioned in [this comment](https://github.com/gventuri/pandas-ai/issues/43#issuecomment-1537547533), it is currently possible to import libraries and execute arbitary code. This makes it safer by actually using the import free cleaned up code.

- [ ] closes #xxxx (Replace xxxx with the GitHub issue number)
- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",andodet,29178712,closed,False,2023-05-07T22:23:18+00:00,2023-05-07T22:29:31+00:00,2023-05-07T22:29:30+00:00,,,dirty,9,5,2,1,0,1,,,
sinaptik-ai/pandas-ai,1341319092,84,Using pytest fixtures instead of multiple function calls,"- [x] closes #27 
- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).

This code refactors `tests/test_pandasai.py` to use fixtures instead of multiple `setup()` calls.",Lorenzobattistela,70359945,closed,False,2023-05-07T23:22:59+00:00,2023-05-08T07:20:04+00:00,2023-05-08T07:20:04+00:00,2023-05-08T07:20:04+00:00,5f8851a0d629e42ca5af657ae78bdaea89c21940,unknown,68,93,1,1,0,2,,,
sinaptik-ai/pandas-ai,1341882576,88,Refactor code for Cohere LLM (Need to improve it),"We actually don't have a response, so we should fix the response",dSupertramp,48620457,closed,False,2023-05-08T09:51:09+00:00,2023-07-21T23:38:03+00:00,2023-07-21T23:38:03+00:00,,9aae1593374138e0ef03de787ab80aa1a021008e,dirty,159,3,6,7,5,3,,,
sinaptik-ai/pandas-ai,1342556576,92,Test coverage,"- [x] closes #89 
- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).

Created tests for llms `base_hf`, `starcoder`, `openai`",Lorenzobattistela,70359945,closed,False,2023-05-08T17:58:49+00:00,2023-05-08T20:28:28+00:00,2023-05-08T20:07:44+00:00,2023-05-08T20:07:44+00:00,896ab62edf32c61157b7b311df5b169672acb02f,unknown,195,2,6,5,0,0,,,
sinaptik-ai/pandas-ai,1343026222,93,"Automatically add plt.show() if missing, add error handling and fix bugs","Changelog:

- Implemented the ability to add `plt.show()`, while plotting if it's not generated by llm.
- Added error handling if the LLM fails to generate code even after using the `error_correcting_mechanism`
- Fixes #91 ",yzaparto,132240560,closed,False,2023-05-09T02:24:55+00:00,2023-07-21T23:38:31+00:00,2023-07-21T23:38:31+00:00,,b3131513d4205caac53cdba95f4ec0191d0a2cfa,dirty,73,22,5,3,4,2,,,
sinaptik-ai/pandas-ai,1343158891,95,Fix Randomly getting incomplete answers,"**Changelog**

- Fixes #90 
- Made Exec and Eval both use the same restricted builtins.",yzaparto,132240560,closed,False,2023-05-09T05:19:31+00:00,2023-07-21T23:40:16+00:00,2023-07-21T23:40:15+00:00,,d35a87882ec9db527f0b1d0458abe33d1f717a66,dirty,35,34,1,2,4,2,,,
sinaptik-ai/pandas-ai,1343534472,98,Improve prompt,"Changelog 
Fixes #97  ",yzaparto,132240560,closed,False,2023-05-09T10:08:18+00:00,2023-07-21T23:38:53+00:00,2023-07-21T23:38:53+00:00,,babb74385b20864808d6e3c44982b825f0b3ce95,dirty,3,1,1,1,0,2,,,
sinaptik-ai/pandas-ai,1344514151,103,docs: added pre-commit to contributing.md,"- [x] closes #102
- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",HenriqueAJNB,54143210,closed,False,2023-05-09T23:54:20+00:00,2023-06-17T23:21:46+00:00,2023-05-10T00:17:10+00:00,2023-05-10T00:17:10+00:00,1027468b228f8bd56fa782b67a0c00dc83dd58ad,unknown,8,0,1,1,0,0,gventuri,,
sinaptik-ai/pandas-ai,1344551514,106,fix: removed fixed python version in pre-commit,"- [x] closes #105
- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",HenriqueAJNB,54143210,closed,False,2023-05-10T00:48:46+00:00,2023-06-17T23:21:44+00:00,2023-05-10T00:50:44+00:00,2023-05-10T00:50:44+00:00,a3b3859727af5cf9f7bfd9bc88e919d50cb9d3ae,unknown,0,5,1,1,0,0,gventuri,,
sinaptik-ai/pandas-ai,1344569916,107,CLI,"**Command-Line Interface Tool** 
From #104, I took the liberty to design a simple CLI tool that handles a variety of file type inputs (not just .csv) and can either take in a users token in the command line or can pull from the `.env` file directly. For the best user experience, I have set the default output of pandasai to be verbose and made sure to implement various error checks that print out only a single line detailing what went wrong.

<img width=""1030"" alt=""Screenshot 2023-05-10 at 7 45 59 PM"" src=""https://github.com/gventuri/pandas-ai/assets/45403940/2404d70d-b9b5-4617-bf7b-9aea389af1a3"">
",victor-hugo-dc,45403940,closed,False,2023-05-10T01:23:11+00:00,2023-05-16T23:01:34+00:00,2023-05-16T23:01:33+00:00,2023-05-16T23:01:33+00:00,e0bcd2388a5f44a1bf580deef4279d7e622407b1,unknown,129,10,8,15,5,3,gventuri,,
sinaptik-ai/pandas-ai,1345609472,112,feat: add auto pypi publish on new release,"- [X] closes #101
- [X] Tests added and passed if fixing a bug or adding a new feature
- [ ] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",TiansuYu,9974655,closed,False,2023-05-10T14:59:17+00:00,2023-05-16T07:01:45+00:00,2023-05-14T21:56:31+00:00,2023-05-14T21:56:31+00:00,ac6ed9343254b0b2dae05f95446c11bbe2e38f39,unknown,27,2,3,4,0,4,,,
sinaptik-ai/pandas-ai,1346990937,115,Support for Azure Openai,"Hello,
this PR aims at integrating Azure OpenAI API into pandasAI, addressing #96 .

I went for separate implementation instead of adding the required changes to `openai.py` for the following two reasons:
- keeping the latter cleaner, avoiding ambiguities between the model, the engine and the additional params Azure requires, which would be all ignored in the ""classical"" OpenAI version
- it's not so straightforward in Azure OpenAI to extract the model name from the deployment name and to associate it to a completion or a chat model",mspronesti,44113430,closed,False,2023-05-11T12:12:54+00:00,2023-05-31T09:18:20+00:00,2023-05-14T21:51:59+00:00,2023-05-14T21:51:59+00:00,f02f31f60bc395037af4add15f461a1ac2f16f2d,unknown,392,133,9,7,5,26,,,
sinaptik-ai/pandas-ai,1347336426,116,Update constants.py,"Add comments to explain the purpose and usage of the constants.

Use snake_case for the variable names instead of camelCase for consistency.

Use tuples instead of lists for the constant arrays to prevent accidental modification.

Group related constants together and separate them with blank lines to improve readability.",ghost,10137,closed,False,2023-05-11T15:50:43+00:00,2023-05-11T17:15:34+00:00,2023-05-11T16:57:23+00:00,,433da292b8ecef36a878c6ea9e2ff096ad9133f8,unknown,16,71,1,1,10,0,,,
sinaptik-ai/pandas-ai,1347346087,117,Update from_csv.py,"Add comments to explain the purpose and usage of the code.

Use descriptive variable names to improve code readability.

Use f-strings to format the output message.

",ghost,10137,closed,False,2023-05-11T15:56:53+00:00,2023-05-11T17:49:56+00:00,2023-05-11T17:49:56+00:00,,cd66c172b1630995c800cbf86da48d13c1867e94,unknown,13,7,1,1,4,2,gventuri,,
sinaptik-ai/pandas-ai,1347461665,118,Update show_chart.py,"The code is now wrapped in a main function, which makes it easier to reuse the code and test it.

The main function is now called only if the script is being run directly (i.e., not being imported as a module).

The dataframe variable is now loaded from an external module instead of being defined within the script. This makes the code more modular and easier to read.

The query used to generate the chart is now defined in a separate variable, which makes it easier to modify the query without having to modify the pandas_ai.run call.

",ghost,10137,closed,False,2023-05-11T17:21:26+00:00,2023-05-11T17:49:56+00:00,2023-05-11T17:49:56+00:00,,c7b7bf44113b64a4260ebd1f5b88ae606d57d311,unknown,18,12,1,1,0,0,,,
sinaptik-ai/pandas-ai,1349592150,120,added google sheets functionality,"Hello,
this PR aims at integrating Google Sheets into pandasAI, addressing https://github.com/gventuri/pandas-ai/issues/53 .

I wrote a file where the user sees an example of getting their sheetid and name as inputs, and can enter into into the sheets_input() function to use their sheets dataframe

*used an environment variable for sheet_id as the spreadsheet is public and did not want any changes to be made, however it uses the same gdp data that is already used in the project
",aryandgandhi,44215148,closed,False,2023-05-13T16:32:24+00:00,2023-07-21T23:42:30+00:00,2023-07-21T23:42:30+00:00,,bd15d45e7c0d86caab96d4ff91d60541f60d9038,dirty,118,3,8,13,11,8,,,
sinaptik-ai/pandas-ai,1349762995,123,Fix bug using markdown format. print(df.head({rows_to_display})) ,"Fix bug using markdown format. If max_cols is exceeded, switch to truncate view.",zhenkaivip,8349186,closed,False,2023-05-14T10:43:06+00:00,2023-07-21T23:39:24+00:00,2023-07-21T23:39:24+00:00,,9ff02538276034fec6961d7fb5de68330b04ecd6,dirty,96,4,3,4,0,3,,,
sinaptik-ai/pandas-ai,1351174301,125,refine prompt for generic data description,"- [ ] closes #28
- [ ] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).

```
response = pandas_ai.run(df, ""what is this data about?"")
Running PandasAI with openai LLM...
Code generated:

import pandas as pd
data = {'country': ['Germany', 'United Kingdom', 'Italy', 'France', 'United States'],
        'gdp': [1745433788416, 8168005282, 9078511891, 2508004266, 8484577247],
        'happiness_index': [6.66, 7.07, 6.38, 7.07, 6.38]}
df = pd.DataFrame(data)
print(df.head(5))

Answer:           country             gdp  happiness_index
0   United States  19294482071552             6.94
1  United Kingdom   2891615567872             7.16
2          France   2411255037952             6.66
3         Germany   3435817336832             7.07
4           Italy   1745433788416             6.38

```

* with conversational answer:
```
response = pandas_ai.run(df, ""what is this data about?"", is_conversational_answer=True)
Running PandasAI with openai LLM...
Code generated:

import pandas as pd
data = {'country': ['United Kingdom', 'United States', 'Germany', 'Italy', 'France'],
        'gdp': [1745433788416, 9632157905, 6986361634, 1076747270, 2860360093],
        'happiness_index': [7.07, 6.38, 6.66, 6.38, 6.66]}
df = pd.DataFrame(data)
print(df.head(5))

Answer:           country             gdp  happiness_index
0   United States  19294482071552             6.94
1  United Kingdom   2891615567872             7.16
2          France   2411255037952             6.66
3         Germany   3435817336832             7.07
4           Italy   1745433788416             6.38
Conversational answer: This data is about the GDP and happiness index of different countries, including the United States, United Kingdom, France, Germany, and Italy.
```

```
response = pandas_ai.run(df, ""describe data?"", is_conversational_answer=True)
Running PandasAI with openai LLM...
Code generated:

import pandas as pd
# create dataframe
data = {'country': ['Italy', 'Germany', 'United Kingdom', 'France', 'United States'],
        'gdp': [3435817336832, 5540260089, 4634553596, 1131525958, 6212275854],
        'happiness_index': [7.16, 6.66, 6.38, 6.38, 7.16]}
df = pd.DataFrame(data)
# print first 5 rows
print(df.head(5))

Answer:           country             gdp  happiness_index
0   United States  19294482071552             6.94
1  United Kingdom   2891615567872             7.16
2          France   2411255037952             6.66
3         Germany   3435817336832             7.07
4           Italy   1745433788416             6.38
Conversational answer: The data includes information about different countries' GDP and happiness index. It shows the United States has the highest GDP, while the United Kingdom has the highest happiness index among the listed countries. France, Germany, and Italy are also included in the data.
```",sandiemann,36822600,closed,False,2023-05-15T17:27:56+00:00,2023-06-01T17:11:44+00:00,2023-05-15T18:03:40+00:00,2023-05-15T18:03:40+00:00,624302bff3b65d474ad41fd38b685e054738ce48,unknown,1,0,1,2,0,1,,,
sinaptik-ai/pandas-ai,1351544938,126,Feat: Add Support for Google Palm,"This PR aims to add support for Google Palm API.

- [x] Tests added and passed if fixing a bug or adding a new feature
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",WaseemSabir,68365040,closed,False,2023-05-15T22:24:29+00:00,2023-05-19T22:43:04+00:00,2023-05-19T22:43:04+00:00,2023-05-19T22:43:04+00:00,baedcbcef2571bb55d85cefc090fe8de2429ecfa,unknown,506,2,6,6,4,1,gventuri,,
sinaptik-ai/pandas-ai,1352042306,131,isort marks local module as third party on import: fix unresolved import warning,"- [x] closes #130 
- [x] All [code checks passed](https://github.com/gventuri/pandas-ai#contributing).
",sandiemann,36822600,closed,False,2023-05-16T08:20:14+00:00,2023-06-01T17:09:43+00:00,2023-05-16T22:54:23+00:00,2023-05-16T22:54:23+00:00,131f59221706b29ce6be3d6437640a29f8436b3c,unknown,42,53,9,3,0,0,,,
sinaptik-ai/pandas-ai,1353257980,134,Prompt adjustment and manual removal of df overrides,Closes #114 ,victor-hugo-dc,45403940,closed,False,2023-05-16T23:39:48+00:00,2023-05-19T18:36:52+00:00,2023-05-16T23:41:20+00:00,,,dirty,19,3,2,2,0,0,,,
