repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ipython/ipython,15786,171,Expose Pygments styles as options,"IPythonWidget already supported using various pygments styles.  I just added some flags to ipythonqt, and tweaked the default style code, so that they can be set at launch:

ipythonqt --dark will run IPython with the default dark theme
ipythonqt --style <name> will run IPython using the specific style. Anything pygments accepts will work.
e.g.
    ipythonqt --style fruity

The style code also guesses whether a theme is dark or light, and chooses the right stylesheet. This can be overridden if --dark is manually specified.

If you want to use your own css stylesheet, you can pass that with --stylesheet.

No logic was added to the widgets themselves, just the ipythonqt script and a styles file that sets up the defaults.
",minrk,151929,closed,False,2010-10-15T00:33:47+00:00,2014-06-14T12:53:50+00:00,2010-10-23T00:48:20+00:00,,f2dd76bc295bd8ddd1c3374413f577ffd57b7592,dirty,207,34,4,3,0,4,,,
ipython/ipython,16393,172,Fix del method exit test,"This fixes a recent test that __del__ methods, called on exit, are able to access built-in functions such as str(), so that the test will fail if that code is broken. It then reapplies Fernando's fix for the bug, which was removed by another commit in the meantime.
",takluyver,327925,closed,False,2010-10-16T18:14:28+00:00,2014-06-12T12:49:58+00:00,2010-10-22T08:04:22+00:00,,c87d7f418d6d6d907e5564a2335ef87f54e06dc8,dirty,19,3,2,2,0,1,,,
ipython/ipython,16990,174,Whitespace cleanup,"some files crept in with windows line endings. We should encourage people to add the following to their .gitconfig files:

```
[apply]
    whitespace = fix
[core]
    autocrlf = input
```
",ddale,169586,closed,False,2010-10-18T18:45:16+00:00,2014-06-15T13:57:52+00:00,2010-10-30T22:57:33+00:00,2010-10-30T22:57:33+00:00,,dirty,65369,65368,10,2,0,12,,,
ipython/ipython,18624,179,Html notebook,"Hi everyone,
I've coded up a preliminary Javascript-based frontend for the new zmq kernel. Fernando helped me get my git set up for this, so a big kudos to him!

I'm new at python setup scripts, but if I did this correctly, you can run this branch with ipython-http. If this did not work, you can try running ipythonhttp.py inside IPython/frontend/html/. As a note, you cannot run the file from the same directory, due to how it extracts the current directory name. Go to IPython/frontend, then run python html/ipythonhttp.py --pylab inline.

As an overview of the architecture: 
The HTTP server is just a default BaseHTTPServer, where the BaseHTTPHandler directly hooks into a module-level CometManager object. This object keeps track of any messages the kernel emits, and multiplexes the messages over HTTP to any all clients. The design of IPython.frontend.html.kernelmanager is nearly a direct copy from the qt version. ipythonhttp.py is also a direct copy from the qt.console.ipythonqt. In other words, it is possible to connect the http server to an existing kernel using the exact same commands as in ipython-qtconsole

On the client side, Jquery was used to build most of the javascript objects. Unfortunately, the javascript is poorly tested, and may be fragile. Most of the XREQ and PUB features are supported. Messages on the PUB socket will be displayed by all web clients. This is accomplished with the ""Comet"" design pattern, where the client opens and maintains a long-living connection to the server in the form of a GET request. The server waits on the kernel for a message, which it immediately sends along. Anything on the PUB socket is transmitted via GET requests, and anything over XREQ is over POST requests. Multi-line inputs are supported with ctrl-enter, with shift-enter to submit. Inline SVGs are supported for pylab inline, and a notebook-like interface for interaction. Tab completion will open a selection window for candidates.

Some known issues:
Major security vulnerability: direct shell access on the internet. Make sure your firewall is secure!
There are no tests for the javascript code
If multiple web clients are connected, message numbers might be messed up
Sometimes, the entry message may disappear without adding another
Some responding ""output"" messages may get swallowed by the javascript manager (let me know if you can find a reproducible case)

Please give me some feedback on this code!
",jamesgao,22802,closed,False,2010-10-22T00:24:30+00:00,2014-06-14T09:25:07+00:00,2011-03-31T20:56:17+00:00,,,dirty,1397,1,18,36,0,23,,,
ipython/ipython,18742,180,Cleanup old code,"Modernise a few bits of code, and remove a few imports.

new.instancemethod --> types.MethodType
string module --> string methods
",takluyver,327925,closed,False,2010-10-22T09:53:00+00:00,2014-06-22T20:18:31+00:00,2010-10-23T00:54:53+00:00,2010-10-22T17:54:53+00:00,,dirty,14,24,5,4,0,2,,,
ipython/ipython,19607,183,cleanup of exit/quit commands for qt console,"This implements Fernando's suggestion from the list of removing the exit/quit Quitter objects that were previously used in ipython (and moving the quitter to deathrow, as it's used nowhere else), in favor of only an updated %exit magic (still also aliased to quit, Exit, and Quit).  

The re-worked exit magic tor the qtconsole also now bypasses the prompt about closing the kernel, and supports a ""-k"" option that leaves the kernel running but closes the qt window.  This also required making some changes for the pure python version of qtconsole, but exit() wasn't working at all previously - it was catching the SystemExit exception the builtin python quit/exit uses.

I also tried merging this branch into another branch tracking the upstream trunk, and got a conflict due to some changes with the qtconsole exit prompt, although it's straightforward to merge.  I'm not clear on the correct procedure for the pull request, though - I gather from the mailing list that I'm not supposed to merge in the upstream trunk here, but my git-fu is not very strong, so I'm not sure how I am supposed to include this merged fix... Or do I leave that to whomever accepts the pull request?
",eteq,346587,closed,False,2010-10-25T01:22:08+00:00,2014-06-15T17:14:38+00:00,2010-10-26T19:34:09+00:00,2010-10-26T19:34:09+00:00,,dirty,101,51,6,6,0,8,,,
ipython/ipython,19613,184,Logo added to sphinx docs,"This pull request fixes issue ipython#144 - the logo.png was missing from the _static directory, and hence the sphinx documentation had the ugly no-image symbol in place of the correct documentation.  Now it correctly builds with the logo. I got this particular file from http://ipython.scipy.org/ipython-icons/IPy-transparent-120.png, although of course that can be easily changed.
",eteq,346587,closed,False,2010-10-25T01:47:22+00:00,2014-06-26T09:48:08+00:00,2010-10-26T07:22:44+00:00,2010-10-26T07:22:44+00:00,,dirty,0,0,1,1,0,0,,,
ipython/ipython,20479,187,Resolved Print shortcut collision with ctrl-P emacs binding,"Specifically check for a collision, in case of platform-specific Print command that doesn't collide with ctrl-P (e.g. OSX).
",minrk,151929,closed,False,2010-10-26T21:28:03+00:00,2014-06-26T01:02:25+00:00,2010-10-26T21:37:46+00:00,2010-10-26T21:37:46+00:00,,dirty,6,1,1,1,0,0,,,
ipython/ipython,20637,188,Version info: update our version management system to use git.,"Implement a number of improvements to version management and reporting, removed all bzr references.

Now, we use a plain 0.11.dev version for all development code, but a new IPython.sys_info() provides detailed information including git SHA data.  This way we don't mess with ugly version strings all the time but there's an easy way to get it when needed (bug reports, etc).

The sha is also used to tag (via git describe) auto-generated archives (git archive ones), so we'll know when anyone is running form a github download (as opposed to an official tarball).

Along the way I also updated the copyright notices for the key entry points (setup/copying/**init**), since I was already there, and made a few other minor fixes related to the git machienry (.gitignore).
",fperez,57394,closed,False,2010-10-27T07:23:51+00:00,2014-06-17T14:02:46+00:00,2010-10-30T03:32:24+00:00,2010-10-30T03:32:24+00:00,,dirty,357,240,20,9,0,2,,,
ipython/ipython,21681,191,Unbundle external libraries,"This pull request contains an update to a new argparse and the unbundling of the libraries and nothing else anymore ( as requested )...

I read something on the mailing list about ""git commit --amend"" and to add the # of this pull request, so github will automatically close this.

Are there some notes how exactly that should look like? Or what exactly should I add there with --amend?
",tomspur,303559,closed,False,2010-10-29T07:32:39+00:00,2014-06-12T15:17:27+00:00,2011-03-24T02:18:34+00:00,2011-03-24T02:18:34+00:00,,dirty,135,79,28,6,8,12,,,
ipython/ipython,21684,192,Ready colorize bug,"When calling pycolor on a non-existent file, ipython crashes.
This commit tells the user, that the file doesn't exist and exists properly.

Reproducer, e.g. pycolor ""HI"" from the RH bug:
https://bugzilla.redhat.com/show_bug.cgi?id=628742
",tomspur,303559,closed,False,2010-10-29T07:39:37+00:00,2014-06-14T14:16:10+00:00,2010-11-03T06:58:47+00:00,,,dirty,5,1,1,1,0,5,,,
ipython/ipython,21685,193,Make ipython cProfile-able,"To get a cProfile of ipython inside of the git repo you could run:
""python -m cProfile ipython.py""

Currently **file** is wrongly detected and it crashes, after this commit, you get a proper cProfile.
",tomspur,303559,closed,False,2010-10-29T07:43:36+00:00,2014-06-15T20:42:49+00:00,2011-02-16T05:23:43+00:00,,6f44cff14f564e16c31d06539a581f007d7fabb0,dirty,1,1,1,1,0,5,,,
ipython/ipython,22050,195,Formatters,"Here is the start of the formatter implementation. It defines a FormatterABC and implements a DefaultFormatter that uses pretty. The DefaultFormatter can be configured in ipython_config.py. I have extended the messaging spec to include a list of extra formats in the pyout message.

Incidentally, I ported the _x_default() feature from Traits to traitlets. It's just too useful to not have. I also fixed a bug concerning the merging of the MetaHasTraits and MetaQObject metaclasses.
",rkern,46135,closed,False,2010-10-29T23:25:04+00:00,2014-06-23T02:50:51+00:00,2010-11-03T11:46:02+00:00,2010-11-03T04:46:02+00:00,,dirty,364,315,12,14,0,6,,,
ipython/ipython,23277,198,Windows workdir,"The IPython windows installer creates links in the start menu, but the working directory is not specified and defaults to something like C:\Windows . This small patch sets the default working directory to the current user's home directory.
",ddale,169586,closed,False,2010-11-02T16:19:49+00:00,2014-06-26T08:18:45+00:00,2010-11-03T06:48:06+00:00,2010-11-03T06:48:06+00:00,,dirty,10,8,3,2,0,3,,,
ipython/ipython,23556,199,Magic arguments,"Here are the magic arguments decorators. I haven't modified any of the existing magics.
",rkern,46135,closed,False,2010-11-03T02:46:17+00:00,2014-06-17T20:47:43+00:00,2011-03-24T02:09:34+00:00,2011-03-24T02:09:34+00:00,,dirty,344,2,4,3,2,7,,,
ipython/ipython,32095,203,Small typos in zmq/blockingkernelmanager.py,"I seem to have found a minor error.  There are two references to ""self.in_queue"" instead of the actual variable,  ""self._in_queue"".

Thanks for the great work that you all do.
",dwyde,303063,closed,False,2010-11-22T05:14:28+00:00,2014-06-15T21:18:22+00:00,2011-02-14T21:49:15+00:00,,f8a1d5cf7b4e06a66ef1b213478650a343d3e304,dirty,2,2,1,1,0,2,,,
ipython/ipython,32132,204,Emacs completion bugfix,"Tab completion in ipython.el seems to have stopped working because it calls completer.IPCompleter.all_completions(), which is broken. IPCompleter.complete() now returns a list of all possible completions so it can be used instead of all_completions().
",wilsaj,303866,closed,False,2010-11-22T08:25:35+00:00,2014-06-14T22:18:26+00:00,2011-03-24T01:38:16+00:00,,,dirty,5,16,1,3,0,5,,,bug
ipython/ipython,43711,215,History fix,"while stripping trailing '\n' we didn't realize that this was helpful in the magic 'history'. this is now fixed.
",satra,184063,closed,False,2010-12-17T05:07:55+00:00,2014-06-13T17:49:01+00:00,2010-12-17T07:38:04+00:00,2010-12-17T07:38:04+00:00,,dirty,1,1,1,1,0,0,,,
ipython/ipython,44214,217,Doc magic lsmagic,"Added examples for %lsmagic as part of Scipy India sprint.
",pasokan,527261,closed,False,2010-12-18T11:16:53+00:00,2014-06-26T19:13:33+00:00,2010-12-18T12:32:24+00:00,,cdb78866bfd78a6ecf11eaabe2910889d3751cf3,dirty,15,1,1,1,0,1,,,
ipython/ipython,44215,218,Doc magic history,"Added example for %history -n as a part of Scipy Sprint 
",sgvishnu777,527184,closed,False,2010-12-18T11:16:54+00:00,2014-06-14T21:21:49+00:00,2011-02-14T22:53:05+00:00,,,dirty,12,0,1,1,0,1,,,
ipython/ipython,44216,219,Doc magic pycat,"Added some examples in %pycat and edit the documentation.
i am a part of sprint in scipy.in 2010 India conference
",ragupathyit,527194,closed,False,2010-12-18T11:17:14+00:00,2014-06-15T21:14:16+00:00,2011-02-15T23:59:36+00:00,,,dirty,24,1,1,1,0,2,,,
ipython/ipython,44217,220,Doc magic edit,"Added examples for %edit as part scipy india sprint
",srija,527211,closed,False,2010-12-18T11:17:32+00:00,2014-06-22T22:20:14+00:00,2011-02-13T16:44:25+00:00,,,dirty,13,1,1,1,0,1,,,
ipython/ipython,44218,221,Doc magic alias,"added examples and reported a bug...
",archana548,527201,closed,False,2010-12-18T11:17:35+00:00,2014-06-15T21:24:44+00:00,2011-02-15T23:59:15+00:00,,,dirty,41,7,1,1,3,1,,,
ipython/ipython,44219,222,Doc magic timeit,"Added examples for %timeit as part of scipy India report
",varshinireddy,527213,closed,False,2010-12-18T11:17:36+00:00,2014-06-15T20:27:25+00:00,2011-02-14T22:20:35+00:00,,,dirty,14,3,1,1,1,1,,,
ipython/ipython,44220,223,Doc magic colors,"Added examples to ""%colors"" command as part of SciPy.in 2010 India sprint.
",vsowjanya,527186,closed,False,2010-12-18T11:17:48+00:00,2014-06-26T01:02:57+00:00,2011-02-14T21:52:42+00:00,,,dirty,19,2,1,1,0,1,,,
ipython/ipython,44221,224,Doc magic cpaste,"Added examples for %cpaste and %paste as part of Scipy India sprint
",sathya5562,527195,closed,False,2010-12-18T11:17:49+00:00,2014-06-15T20:29:26+00:00,2011-02-15T19:35:44+00:00,,,dirty,21,39,1,1,0,2,,,
ipython/ipython,44222,225,Doc magic save,"Added examples  for  %save part of scipy india sprint 
",vjyothi,527222,closed,False,2010-12-18T11:17:59+00:00,2014-06-15T21:25:31+00:00,2011-02-14T22:29:17+00:00,,,dirty,32,2,1,1,0,1,,,
ipython/ipython,44223,226,Doc magic pwd,"Added examples for %pwd as part of Scipy India 
",08saikiranreddy,527220,closed,False,2010-12-18T11:18:03+00:00,2014-06-15T18:24:07+00:00,2011-02-14T22:53:34+00:00,,,dirty,27,4,1,1,2,1,,,
ipython/ipython,44224,227,Doc magic logon,"Added examples for %logon as part of Scipy india sprint
",vssvss,527203,closed,False,2010-12-18T11:18:11+00:00,2014-06-15T21:24:55+00:00,2011-02-14T16:20:46+00:00,,,dirty,47,2,1,1,0,1,,,
ipython/ipython,44226,228,Doc magic who,"Added examples for magic commands who, who_ls, whos as part of sprint organized by Fernando Perez at SciPy.in 2010 Hyderabad on 18 Dec 2010.
",ghost,10137,closed,False,2010-12-18T11:21:03+00:00,2014-06-15T21:16:04+00:00,2011-02-15T01:26:01+00:00,,fb3247668c3468e6c241a30c96c67c52868b884e,dirty,57,3,1,1,0,3,,,
ipython/ipython,44227,229,Doc magic pdef,"Added examples to ""%pdef"" as part of SciPy.in 2010 lndia sprint 
",vsowjanya,527186,closed,False,2010-12-18T11:24:09+00:00,2014-06-15T21:28:11+00:00,2011-02-15T19:14:53+00:00,,,dirty,32,3,1,2,3,1,,,
ipython/ipython,44229,230,Doc magic edit,"Added Examples for %edit as part of scipy india sprint
",srija,527211,closed,False,2010-12-18T11:29:08+00:00,2014-06-12T08:50:30+00:00,2011-02-15T23:58:31+00:00,,,dirty,13,1,1,1,0,2,,,
ipython/ipython,44230,231,Doc magic reset,"given examples for logstart,shortcut to quit,reset example
",sowmyabs,527207,closed,False,2010-12-18T11:30:08+00:00,2014-06-15T21:25:52+00:00,2011-02-14T22:37:46+00:00,,,dirty,22,2,1,1,1,1,,,
ipython/ipython,44231,232,Doc magic profile,"worked on %profile with an example
",Adish,527242,closed,False,2010-12-18T11:31:56+00:00,2014-06-15T21:08:05+00:00,2011-02-14T16:09:48+00:00,,,dirty,107,79,1,1,0,3,,,
ipython/ipython,44232,233,Doc magic cd,"worked on %cdmagic with examples
",Anuradha123,528362,closed,False,2010-12-18T11:36:07+00:00,2014-06-13T01:28:59+00:00,2011-02-14T22:54:06+00:00,,,dirty,100,66,1,1,0,1,,,
ipython/ipython,44501,234,Timed history save,"Implemented autosave by spawning a thread which saves periodically. Thread spawned when core/InteractiveShell is initialized and is closed when ctrl+D is pressed. If the user presses 'n' when asked to exit the thread is spawned again.
",mchandra,527239,closed,False,2010-12-19T14:52:32+00:00,2014-06-20T11:10:40+00:00,2010-12-26T09:01:47+00:00,,,dirty,30,1,3,4,0,9,,,
ipython/ipython,46983,235,Fix history magic command's bugs wrt to full history and add -O option to display full history,"Hi Fernando, These are my patches for the history magic command's bugs we came across during SciPy.in 2010. I have also added -O option. I have tried my best to make sure that the input_hist_raw/_parsed variables are changed in all the relevant places where they must be changed. But more eyes, the merrier! Just drawing your attention towards it. As you had suggested, I will be adding tests to the changes I have made in the next few days. Sending this pull request before that, so that the patches get reviewed as I spend time writing tests.

Also, would like to add credits to two guys who helped me show one of the bugs with -o option. Their names are '""Vinay Srinivas"" srinivasvinay.246@gmail.com' and '""Vishnu SG"" sgvishnu777@gmail.com'. I forgot to add their names in the commit. Is it possible to add them elsewhere?
",madhusudancs,10183,closed,False,2010-12-25T21:08:25+00:00,2014-06-26T09:01:10+00:00,2011-03-24T18:33:51+00:00,,,dirty,68,28,3,3,0,4,,,
ipython/ipython,47803,236,History minus p flag,"This is a very small change . I noticed that %history -p flag adds a newlines to all outputs. Example
In[]: 2*3 
6
In[]: %history -p

> > > 2_3
> > >  Now however with this patch it will be
> > > 2_3 
> > > which is better formatted
",dusual,433436,closed,False,2010-12-28T19:46:38+00:00,2014-06-14T17:17:53+00:00,2011-03-24T18:32:40+00:00,,,dirty,2,3,1,1,0,3,,,bug
ipython/ipython,47989,237,Fix185 (take two),"The original issue was created by a portion of commit 3e84e9f446b752aef4c798b3a086084b5cdcb679 which I'll refer to as ""problematic commit"".

My fix185 branch originally undid a portion of the problematic commit, and the outstanding issue relates to other portions of that same commit.

What isn't clear to me is the purpose of the function check_gtk inside Shell.py, which was added in the problematic commit. For some reason, it unconditionally returns mode 'tkthread' if gtk was safely imported and hasattr 'set_interactive', regardless of what mode was passed to it. This ""functionality"" is not used with the -pylab flag, which is why original one line change did not fix the issue for ""ipython -gthread""

I added another commit to the fix185 branch which removes check_gtk() altogether, and see no issues using ipython -gthread, ipython -gthread -pylab, or ipython -pylab. Additionally, the check_gtk() imported gtk regardless of what mode the user selected, and might also be what's been causing the ""Why is IPython using X11"" threads on the mailing list.

also, I just want to note here that users will see this issue if they use e.g ""ipython -gthread"" but their matplotlib is set to some other backend by default (say ""WX"").
",ivanov,118211,closed,False,2010-12-29T02:44:27+00:00,2014-06-15T21:11:12+00:00,2011-02-24T05:59:14+00:00,2011-02-23T21:59:14+00:00,,unknown,0,21,1,1,0,3,,,
ipython/ipython,49400,239,Makefile command & script for GitHub Pages,"GitHub has support for a special `gh-pages` website repo.  You can use it to host Sphinx docs, and a sphinxtogithub extension is included to resolve small naming conflicts between sphinx and GitHub's use of jekyll.

I wrote a script for pushing sphinx docs to GitHub, and added a `gh-pages` command to the Makefile, so simply running:

```
make gh-pages
```

will push the sphinx html docs to the gh-pages branch, which is accessible at <user_or_org>.github.com/<repo>.  For example: http://minrk.github.com/ipython has the output of running that in my fork.

I know that with the current hosting, the official docs are frequently offline or at least super slow, so maybe this will help.
",minrk,151929,closed,False,2011-01-03T00:11:11+00:00,2014-06-22T02:23:34+00:00,2011-01-23T00:03:52+00:00,2011-01-23T00:03:52+00:00,,dirty,419,2,5,2,0,1,,,
ipython/ipython,52582,242,Fix terminal exit,"This fixes the failure to exit in IPython terminal interpreter.

The problem was the history autosave thread: if a y/n confirmation of exiting was used (i.e. following Ctrl-D), the commands to stop the thread were called, but if ""exit"" was used, which doesn't require confirmation, they weren't.

I've overcome this simply by setting the thread to daemon mode, which means that Python doesn't attempt to wait for it after the main thread has exited. At present, I've removed the code that stops the autosave thread on shutdown, as it seems superfluous.

I've also refactored the sequence of commands used to stop it into a `.stop()` method on the thread object, although it's not currently used anywhere.
",takluyver,327925,closed,False,2011-01-09T21:00:15+00:00,2014-06-17T12:26:39+00:00,2011-01-23T02:33:07+00:00,2011-01-23T02:33:07+00:00,,dirty,45,23,3,5,0,19,,,
ipython/ipython,52612,243,New display system,"Hi,

This series of commits is a refactor and enhancement of the display system in IPython. This takes the idea of ""display"" present in sys.displayhook and generalizes it to handle different MIME types.  The new display system has two parts:
- DisplayFormatter, which is responsible for taking a python object and producing a dict that contains the display data.  This dict consists of key/value pairs, where the keys are MIME types and the values are the data for that MIME type.  The DisplayFormatter uses a set of Formatter classes.  Currently, we have formatters for text, html, svg, png, json, latex.  The qtconsole only handles svg, png, html and plain text.  Each of the formatters has a a special print method it looks for (**pretty**, **html**, etc.) as well as the pretty style API of printers.
- DisplayPublisher, which takes the dict produced by the DisplayFormatter and publishes it to all frontends.  This is done using the PUB channel and a new message type ""display_data"".

There are two situations that trigger the display machinery to be triggered:
1. First, the IPython displayhook now calls these classes to do its main work.
2. There are now top-level functions in IPython.core.display that users can use to trigger the display of objects (display, display_html, etc.)

I have added display functions for matplotlib.figure.Figure which enables the displayhook and the display function to produce nice SVG output when fed a figure instance.  In addition, the sympy profile can not pretty print and latex->png sympy expressions.

I will also post some nice qtconsole outputs that show examples of all of this.
",ellisonbg,27600,closed,False,2011-01-09T22:14:54+00:00,2014-06-27T14:22:52+00:00,2011-01-24T13:31:28+00:00,2011-01-24T05:31:28+00:00,,dirty,1313,379,27,14,0,8,,,
ipython/ipython,52794,244,My exit,"```
Make exit work in terminal based IPython

This bug was introduced in commit:
46b78b3f4c5baf5704296c875e0e7f3d33d0c08e

Also see:
http://mail.scipy.org/pipermail/ipython-dev/2011-January/007051.html
```
",tomspur,303559,closed,False,2011-01-10T11:59:03+00:00,2014-06-13T03:43:29+00:00,2011-01-10T23:53:06+00:00,,,dirty,0,3,2,1,0,3,,,
