repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4657899,16,CH1: misc fixes,"Hi,

I've read through CH1 and here are some suggested fixed.
You're welcome to take or drop whatever you like, ofcourse.
The inlined plots for the posteriors don't seem to match the code
anymore, rerunning the code produced poor results.
I made some tweaks, and I hope you'll merge at least that in:

![am](https://f.cloud.github.com/assets/1820866/268164/6f8650a0-8f0f-11e2-90c2-18c01fbdcbab.png)

I omitted the image data, so changes won't show up until the cells are rerun.

Thank you so much for making this available,  really looking forward to CH2.
",ghost,10137,closed,False,2013-03-17T14:34:02+00:00,2014-07-03T20:14:01+00:00,2013-03-18T01:28:11+00:00,2013-03-18T01:28:11+00:00,7f1f085383e4bb00663ff7add6b85770296a5e3c,unknown,40,18,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4659453,17,CH2: misc fixes,"Here's chapter2. Again, please throw away any changes you don't like.

I revamped the tricky ""density scatter plot"", so it's easier to grasp and 
much faster to compute. not as pretty though IMO.

There's a trick you might not be aware of, if you append a semicolon
to the last line in a cell, the output will be supressed, but any plots will
be displayed, so you can get rid of the ""noise"" arising from the output of the last
command (usually a label or similar).

I had trouble with the density plot when using ipnb with a sympy profile,
not sure what that was all about.

in the section ""Including observations in the Model"" , you elided (somewhat) the difference 
between assigning a value vs. an array of values to a stochastic variable,
I would have appreciated a bit more contex at that point, although it becomes
clearer later.

Thanks again for all your work and making it freely available,
chapter3 will be along presently.

Yoval.
",ghost,10137,closed,False,2013-03-17T20:19:12+00:00,2014-07-03T20:14:31+00:00,2013-03-18T01:43:32+00:00,2013-03-18T01:43:32+00:00,129b635cdb2f0c36525be62301ecbe57d19d5f92,unknown,30,36,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4710273,20,Just spelling and grammar from Chapter 1,"I read the first chapter this evening, and I quite liked your presentation of the material. Definitely approachable. For a book about Bayesian inference, misspelling ""probability"" and ""occurring"" multiple times seemed a bit off-putting. So I fixed it!

Also, I'd remove the stuff about your girlfriend and english class girl. Gender neutrality is probably (h/t) for the best.
",etano,868962,closed,False,2013-03-20T08:16:16+00:00,2014-06-18T16:17:27+00:00,2013-03-20T11:00:07+00:00,2013-03-20T11:00:07+00:00,7162858309279c4cddb2388a148abf9f02426b61,unknown,24,24,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4777973,25,Style: fix json file to match matplotlibrc,"It looks like I used a style subtly different from yours.
I regenerated a file from your matplotlibrc, but that caused
matplotlib to stop inlining plots for an unknown reason.

Here's another blob, which only contains the difference between
the default scheme and your mplrc.
The ch1 graphs regenerate perfectly for me ( it might not for other people).

Also, there's a typo in the instructions on loading the json
style. it should be `rcParams` not `RcParams` - fix included.
",ghost,10137,closed,False,2013-03-23T13:59:14+00:00,2014-07-03T20:12:29+00:00,2013-03-23T14:54:31+00:00,2013-03-23T14:54:31+00:00,c891bc97a95af9d8979810b43e8955b7c8cedde9,unknown,22,96,2,2,0,2,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4779383,27,CH3: various tweaks,"Hi cam, 

Just read through ch3, here are my notes.
as always, please accept what you like and disregard the rest.

Some notes as a reader:
- re the introduction discussing ""space"" and ""surface"", IIUC, an important
  role of the prior is to assign **zero** probability to some areas and thereby
  forbid the MCMC from entering that region. That also explains the concept
  of a ""surface"" in the space, in that the limited extent of the ""surface"" corresponds
  to the finite area of p(x)>0 in the example.
  I suggest that the ""0 probablity there"" role of the prior be  touched upon in the intro.
- quote ""This is not as trivial as it may appear."" - actually does not appear trivial at all.
- there's a comment in a code cell ""# notice the size"", which directs my attention
  but does not explain what exactly is the point of that param.
-  in the ""Algorithms to perform MCMC"" section
  1. step 3 is really the algorithmic counterpoint to the observation data  ""stretching and shaping"" analogy you gave in the intro, it would be good to make that connection at that point.
  2. the pseudo code doesn't describe the ""else"" clause, what happens when we
     reject a step.
  3. quote: 

```
In the pseudo-code algorithm of MCMC above, the only position that matters 
is the current position. Thus it is fine to halt an MCMC algorithm and inspect 
its progress, with the intention of starting it up again later
```

It's unclear if this a property shared by all MCMC algorithms, an implementation
detail of pyMC's chosen algorithm. is the random walk process always memoryless?
- will definitly try my hand atn interactive webGL visualization of the ""mountain
  as function of sample size"" visualization. what a wonderful example.
- couldn't reproduce the 2x2 cluster plots, I just get blank plots
  maybe the ylim is off?
- can't reproduce the first mixture model grap, I get a blank screen
- I reworded the paragraph about choosing a best point estimate of the gaussian
  parameters, since it stated it couldn't be done and then proceeded to do so. :)
- fixed a code error in the ""Important: Values in a sample "" section, misnamed
  variable
- I'm note sure I understood this section. is the point you were making that since
  various rvs are related, you can't mix and match samples from different indices?
  that's what was intended by the ""indexing correctly"" remark? you state that exactly
  after the example, but I found this a bit hard to read.
-  in the ""Diagnosing Convergence"" section, quote
  `Earlier I mentioned that the autocorrelation`, I believe that's actually
  the first time autocorrelation is mentioned in the document, perhaps
  previously edited out?
- there seems to be a spurious markdown cell right below the ""thinning"" section
- `pymc.Matplot.plot()` section, the second cell suggests there ought to be a
  figure there, demonstrating the use of  `pymc.Matplot.plot()`, it seems to be missing.

That's it, a bit long I know.

Gorgeous, gorgeous graphs!
",ghost,10137,closed,False,2013-03-23T19:44:11+00:00,2014-06-22T15:55:40+00:00,2013-03-24T16:25:05+00:00,2013-03-24T16:25:05+00:00,3f4881056de24b36584d44f4d2acde3c8bed2b10,unknown,17,30,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4904242,31,Corrected minor typos,"Great job! Found some typos while reading Chapter 1.
",matrig,4016834,closed,False,2013-04-01T02:25:26+00:00,2014-07-03T20:00:20+00:00,2013-04-01T18:18:06+00:00,2013-04-01T18:18:06+00:00,bc025eeb9e367f36617abdd3a92692e4a56d2fa1,unknown,8,7,2,2,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,4938221,32,(Minor) Update to Chapter1_Introduction.ipynb,"Fixed a few typos and made a couple of minor corrections that I'm pretty sure reflect what you meant to say.
",colibius,2992988,closed,False,2013-04-02T19:37:13+00:00,2014-06-23T04:33:03+00:00,2013-04-02T19:41:07+00:00,2013-04-02T19:41:07+00:00,ba78c53b65f3b9c3ad2c749e407f2e9f831b0b22,unknown,3,3,1,2,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5017071,33,Some typos fixed,"I have started reading the first three chapters of your book and I like them very much. I am going to recommend it to the more computationally interested among my students. While reading, I fixed some minor typos that I noticed. 
",gustavdelius,1340713,closed,False,2013-04-06T17:14:13+00:00,2014-07-03T20:09:27+00:00,2013-04-06T17:33:25+00:00,2013-04-06T17:33:25+00:00,e2f1b2c3bab108a235bb40d7b092f7ae9814f926,unknown,40,40,4,4,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5177165,35,fixed typo in readme,"1 character change
",mathisonian,1074773,closed,False,2013-04-16T01:33:09+00:00,2014-07-03T20:07:56+00:00,2013-04-16T02:03:35+00:00,2013-04-16T02:03:35+00:00,bc4da647ee5eb13bb804db2e0593ebc0c08c1cce,unknown,1,1,1,1,0,4,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5252539,37,Typos and such,"Hi Cam,

Here are a bunch of typos I noticed while reading your book.  I separated most of the changes out into separate commits with the most controversial later so that you could easily take the first few or cherry-pick as you like.

Thanks for making this book available.  It's just what I was looking for.  I really appreciated the IPython notebook format.  I also learned as much about how to make nice looking figures in matplotlib as I did about MCMC.

-Jim
",radford,55631,closed,False,2013-04-19T03:49:19+00:00,2014-07-03T20:06:25+00:00,2013-04-19T17:05:16+00:00,2013-04-19T17:05:16+00:00,10c79765a9f5b4865a31cd9672f7e6b90bfc9162,unknown,33,32,6,14,0,2,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5385286,39,Fixed typos in section Probability Distribution: Three Classifications,"Section: Probability Distribution (three types)
constnatly -> continuously
is is -> it is
",nisanharamati,3074526,closed,False,2013-04-26T06:15:12+00:00,2014-07-03T20:04:53+00:00,2013-04-28T17:08:14+00:00,2013-04-28T17:08:14+00:00,5a2a1caa0e1163c1a1caa13af7a9f027acc00814,unknown,3,3,1,2,0,5,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5411755,40,Text revision for Chapter 2,"Hi @CamDavidsonPilon, just fixed some typos for the Chapter 2.
",bani,33391,closed,False,2013-04-28T06:01:48+00:00,2014-07-03T20:05:54+00:00,2013-04-28T14:34:48+00:00,2013-04-28T14:34:48+00:00,911d1dc0628d685720ee2dd5177851f1202cef9f,unknown,13,13,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5412702,41,Fixed a couple of minor typos.,,thomasbratt,1155660,closed,False,2013-04-28T11:22:11+00:00,2014-07-03T20:05:24+00:00,2013-04-28T14:36:29+00:00,2013-04-28T14:36:29+00:00,cb58c49c77615a03b8e2241c63f0324b6901b513,unknown,2,2,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5633045,44,"replace ""there"" with ""their"" in README",,bgrant,624123,closed,False,2013-05-09T23:35:00+00:00,2014-07-03T20:04:23+00:00,2013-05-10T01:57:45+00:00,2013-05-10T01:57:45+00:00,047d39339c034a799a2550a3b5a492a79820077f,unknown,1,1,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5656566,45,minor typos,,yarikoptic,39889,closed,False,2013-05-11T03:26:23+00:00,2014-06-13T14:21:41+00:00,2013-05-11T03:28:38+00:00,2013-05-11T03:28:38+00:00,b5eeb8194a30fdb4c022f18f6183cc615c18881f,unknown,8,9,2,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5687729,46,Fixed two typo in chapter 4,"Two small typo.
",alexgarel,144788,closed,False,2013-05-13T22:31:50+00:00,2014-07-03T20:03:22+00:00,2013-05-14T12:43:07+00:00,2013-05-14T12:43:07+00:00,148d8873efae527ef3414eb02af88b037a783ebd,unknown,2,2,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5688040,47,precise what phi means in appendix,"For non statistician like me, Phi at the end seems to appear from nowhere. Just add a note to explain what it is.
",alexgarel,144788,closed,False,2013-05-13T22:49:56+00:00,2014-07-03T20:02:52+00:00,2013-05-14T14:00:13+00:00,2013-05-14T14:00:13+00:00,1d38716d474cc27424b09c80ea1d97dc764bf79d,unknown,2,0,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5688126,48,define CDF in chapter 4,"As we first use CDF in chapter 4, define acronym.
",alexgarel,144788,closed,False,2013-05-13T22:54:58+00:00,2014-07-03T20:02:21+00:00,2013-05-14T14:00:55+00:00,2013-05-14T14:00:55+00:00,b8caab15569698fcbeaa09e070ed4ad9ec8de1d1,unknown,1,1,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5885292,53,Chapter 2 fixes,"Fixed typos and minor code formatting
",sash-ko,220472,closed,False,2013-05-23T11:04:44+00:00,2014-07-03T19:48:11+00:00,2013-05-23T13:01:28+00:00,2013-05-23T13:01:28+00:00,fa485b7aeba317306982897a6272a28be515b307,unknown,18,14,1,5,2,2,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5925486,54,Fixed few typos.,"Thank you for wonderful text, it was a pleasure to read it. I found few typos, here's a commit that corrects them.
",liori,789385,closed,False,2013-05-24T21:15:11+00:00,2014-07-01T19:50:26+00:00,2013-05-26T20:49:48+00:00,2013-05-26T20:49:48+00:00,eef400b602284b03f173769e81e611a58a5690f1,unknown,29,29,7,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,5961839,55,Fixed a couple of typos.,"I fixed a couple of some basic typos.
",ducky427,83426,closed,False,2013-05-28T12:40:34+00:00,2014-07-03T20:00:50+00:00,2013-05-28T12:42:14+00:00,2013-05-28T12:42:14+00:00,17bf462a008e1f2bb3f30b95daeaf6390912a471,unknown,2,2,1,1,0,2,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6008269,56,I think we draw variates and not variables,"we draw a particular outcome of a random variable, which is a random variate (https://en.wikipedia.org/wiki/Random_variate).

Thanks for a great book! 
",ahane,1842457,closed,False,2013-05-30T01:59:45+00:00,2014-07-03T19:59:49+00:00,2013-05-30T03:22:00+00:00,2013-05-30T03:22:00+00:00,1db632f379f625186f0a628d9c41111c82be4629,unknown,1,1,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6064199,57,Fix typos in Chapter 2,"- catagory -> category
- assesing -> assessing
- Determinstic -> Deterministic
- implicity -> implicitly
- determinsitic -> deterministic
- intial -> initial
- probablistic -> probabilistic
- amoung -> among
- explict -> explicit
- implicity -> implicitly
- paramters -> parameters
- Farhenhit -> Fahrenheit
- ocuring -> occurring
- probabilties -> probabilities
- specificed -> specified
- artifical -> artificial
",pablooliveira,499257,closed,False,2013-06-02T06:56:04+00:00,2014-06-17T11:00:06+00:00,2013-06-02T15:24:00+00:00,2013-06-02T15:24:00+00:00,6adc0ef44e0ff9438d99c0fe121f72253b21e8da,unknown,21,21,1,2,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6064401,58,Fix typos in Chapter 3,"- positerior -> posterior
- ontop -> on top
- postive -> positive
- modelling -> modeling
- determinsitic -> deterministic
- assingment -> assignment
- aboves -> above
- re-reun -> re-run
- opimization -> optimization
- attemps -> attempts
- Tt is -> It is
- retured -> returned
- paramter -> parameter
- esimate -> estimate
- algoithms -> algorithms
- specifing -> specifying
",pablooliveira,499257,closed,False,2013-06-02T08:13:37+00:00,2014-06-18T16:16:43+00:00,2013-06-02T15:23:24+00:00,2013-06-02T15:23:24+00:00,44c6c52b56fef48b0754b9820e831da0dfab8d0c,unknown,13,13,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6072046,60,Fixed first example in Chapter 5,"The legend was not being shown properly for the 3 subplots in the first example. It looks like plt.fill_between() wont work with a normal legend() call. 

Thus, I tweaked the code a bit following the suggestion in this SO thread:
http://stackoverflow.com/questions/14534130/legend-not-showing-up-in-matplotlib-stacked-area-plot

Hope this makes sense!
Also, this is my first ever contribution on github. This is so cool!!!
",sergeyfogelson,561006,closed,False,2013-06-03T08:50:46+00:00,2014-06-26T05:24:07+00:00,2013-06-03T12:15:13+00:00,2013-06-03T12:15:13+00:00,50624f841f9668753026f7ebb9218bcb65731151,unknown,17,8,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6084333,61,"Typo fixes in Chapters 1,4","Here are some more typo fixes. Your book is really nice, thanks for making it freely available !

As a side note, to review the git diffs of these patches I found the following git command helpful:
git diff --word-diff=porcelain, since it breaks the very long ipynb lines and outlines the changed words :)
",pablooliveira,499257,closed,False,2013-06-03T18:09:04+00:00,2014-07-03T19:57:18+00:00,2013-06-03T18:15:26+00:00,2013-06-03T18:15:26+00:00,58727c27847eabccf0f616bbef4711dc849a1f86,unknown,17,17,2,2,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6085592,62,Fixes chapters 5 and 6,"The last fixes for chapters 5 and 6 :)
",pablooliveira,499257,closed,False,2013-06-03T18:54:02+00:00,2014-06-26T06:20:03+00:00,2013-06-03T19:09:48+00:00,2013-06-03T19:09:48+00:00,50079bccc635d00d9a053096619ef4dd3eac947a,unknown,70,70,2,2,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6094963,65,fixed minor typos,"fixed minor typos like some sums running from i=0 to i=N (in which case there would be N+1 summands), instead of i=1 to i=N.
",matrig,4016834,closed,False,2013-06-04T03:21:56+00:00,2014-06-18T10:57:28+00:00,2013-06-04T03:32:40+00:00,2013-06-04T03:32:40+00:00,,unknown,257,264,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6102858,66,Pull request for grammar fix,"Hello,

Great book!  I made a trivial grammar fix.

Thanks,

Zach
",zachmullen,555959,closed,False,2013-06-04T12:34:37+00:00,2014-07-03T19:55:16+00:00,2013-06-04T20:23:53+00:00,2013-06-04T20:23:53+00:00,770b58928377c09f6b8e204cdbe688fcf17f7613,unknown,2,2,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6106886,67,Fix typos in README.md,"Some minor typo fixes.
",jet-sun,3181436,closed,False,2013-06-04T15:03:34+00:00,2014-07-03T19:55:46+00:00,2013-06-04T15:12:01+00:00,2013-06-04T15:12:01+00:00,6c230d771e131f658c9a72084dfe2e76477a2ab4,unknown,2,2,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6115999,70,Update README.md,"Minor typo s/loss/lose/
",floppya,152022,closed,False,2013-06-04T20:38:24+00:00,2014-07-03T19:54:46+00:00,2013-06-04T20:40:34+00:00,2013-06-04T20:40:34+00:00,a81aa72358050df977316e1508eb6500a6fda4c9,unknown,1,1,1,1,0,0,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6134376,73,"Ch4, Ex.1: Explicitly name the scale argument in stats.expon()","In scipy 0.12.0, the first unnamed argument to stats.expon() becomes the location of the distribution. As such, the starter code gives the reader an Exp(1) distribution starting at x=4.
",mbauman,154641,closed,False,2013-06-05T14:57:15+00:00,2014-06-17T11:17:59+00:00,2013-06-05T14:59:58+00:00,2013-06-05T14:59:58+00:00,9b07f5326fdc9b403011c44d19ce7d863bdc8df6,unknown,2,2,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6135505,74,A first-round of proofreading,"In README.md, I've corrected a few comma errors and properly formatted some nouns (e.g., correcting ""Scipy"" to ""SciPy"" or italicizing a television show name), thus making the text impervious to assaults from other grammarians. 

I'll do this for additional sections, if there's a need.
",ajduberstein,2204757,closed,False,2013-06-05T15:35:07+00:00,2014-07-03T19:52:14+00:00,2013-06-05T15:37:27+00:00,2013-06-05T15:37:27+00:00,406842e1d74ed478b829a1a409c95410279ea3cc,unknown,15,15,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6137309,76,Ch5: Fix python code in Priceline showdown example,"Name the ""sp3"" plot so it may be referenced in the label.
Fix indexing assignment error in showdown_loss() by creating a ""close_mask""
intermediate boolean indexing variable.
Fix risk assignment -- values over by less than $250 were not being assigned the risk value. Ensure this happens by assigning loss[ix] = risk last.
Outputs and plots are not changed.
",mbauman,154641,closed,False,2013-06-05T16:36:55+00:00,2014-06-17T10:46:09+00:00,2013-06-05T16:57:25+00:00,2013-06-05T16:57:25+00:00,674cb4816cff143950635c92f332f124991485c9,unknown,4,3,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6189342,80,requirements.txt,"These should work for OS X 10.7

I haven't verified that every notebook in the book works; just Chapters 1 and 2
",xcthulhu,168675,closed,False,2013-06-07T15:23:14+00:00,2014-06-27T20:55:01+00:00,2013-06-07T15:30:46+00:00,2013-06-07T15:30:46+00:00,c1130f3901619f2983da3296287b7b403b3d2632,unknown,8,0,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6208869,82,Chandra Photon Counts,"So I wrote something that downloads some data from the Harvard Smithsonian and grabs the photon arrival times.

This makes for an example of a naturally occurring Poisson distribution with much lower variance than the other examples.

I also added praw into requirements.txt
",xcthulhu,168675,open,False,2013-06-09T14:21:56+00:00,2014-06-12T10:11:01+00:00,,,cc560bb12e7b09a6f8dd26c42f8432a65f836194,dirty,2368,24,9,7,0,9,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6336085,85,Minor fix to equation in LawOfLargeNumbers.ipynb,"add sqrt to the D(n) equation
",isofer,368583,closed,False,2013-06-14T20:32:32+00:00,2014-06-22T15:25:00+00:00,2013-06-16T00:47:59+00:00,2013-06-16T00:47:59+00:00,2e2f5a19734a81f62c15559ffec217bfbce5dee4,unknown,1,1,1,1,0,1,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6371978,86,Fix minor typo.,"s/prolouge/prologue/
",fperez,57394,closed,False,2013-06-17T21:45:59+00:00,2014-06-22T15:24:34+00:00,2013-06-19T22:31:07+00:00,2013-06-19T22:31:07+00:00,0a5f497e7e82c4548161d7dfb06fc654db7bfd1e,unknown,2,2,1,1,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6484302,89,Fixing typo,"Changes `Simpley` to `simply`
",KartikTalwar,461702,closed,False,2013-06-22T00:25:33+00:00,2014-07-03T19:46:10+00:00,2013-06-24T01:54:46+00:00,2013-06-24T01:54:46+00:00,4231a81eeb8012ed451738152f1ac66c07e48eaa,unknown,2,2,1,2,0,3,,,
CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,6539254,90,Fix some grammatical errors in Chapter 4,"there/their
equally as/equally
sample_size= 10000/sample_size = 10000
",jvns,817739,closed,False,2013-06-25T18:09:31+00:00,2014-07-03T19:45:09+00:00,2013-06-27T01:13:41+00:00,2013-06-27T01:13:41+00:00,1e823140364f62c6bd9ddc83c4d495fd8be80470,unknown,3,3,1,1,0,1,,,
