repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
Avaiga/taipy,3045130966,2601,#2597 Fix missing parent_ids,"## What type of PR is this? (Check all that apply)

- [ ] 🛠 Refactor
- [ ] ✨ Feature
- [X] 🐛 Bug Fix
- [ ] ⚡ Optimization
- [ ] 📝 Documentation Update



## Related Tickets & Documents

- Closes #2597
- Related to #2597

",jrobinAV,88036007,closed,False,1,2025-05-07T08:23:56+00:00,2025-05-07T11:12:34+00:00,2025-05-07T11:12:31+00:00,Core;🟨 Priority: Medium;Core: Repository,0,0,0,0,0,0,0
Avaiga/taipy,3045100528,2600,2306 event consumer into 4.1,"## What type of PR is this? (Check all that apply)

- [ ] 🛠 Refactor
- [x] ✨ Feature
- [ ] 🐛 Bug Fix
- [ ] ⚡ Optimization
- [x] 📝 Documentation Update

## Description
```python
import taipy as tp
from taipy import Event, GuiEventConsumer, Gui, State

def store_latest_scenario(state: State, event: Event, scenario: Scenario):
    print(f""Scenario '{scenario.name}' created at '{event.creation_date}'."")
    state.latest_scenario = scenario

if __name__ == ""__main__"":
    gui = Gui()
    event_consumer = GuiEventConsumer(gui)
    event_consumer.broadcast_on_scenario_created(callback=store_latest_scenario)
    event_consumer.start()
    ...
    taipy.run(gui)
```

## Related Tickets & Documents

- Closes #2306
- Related to #2306

## Backporting
_This change should be backported to:_
- [ ] 3.0
- [ ] 3.1
- [ ] 4.0
- [x] develop

## Checklist
_We encourage keeping the code coverage percentage at **80% or above**._

- [x] ✅ This solution meets the acceptance criteria of the related issue.
- [x] 📝 The related issue checklist is completed.
- [x 🧪 This PR includes **unit tests** for the developed code.
    If not, explain why:
- [ ] 🔄 **End-to-End tests** have been added or updated.
    If not, explain why:
- [x] 📚 The **documentation** has been updated, or a dedicated issue has been created.
    If not, explain why:
- [ ] 📌 The **release notes** have been updated.
    If not, explain why: Another issue
",jrobinAV,88036007,closed,False,1,2025-05-07T08:13:14+00:00,2025-05-07T10:40:04+00:00,2025-05-07T10:39:59+00:00,Core;🟥 Priority: Critical;🖰 GUI,0,0,0,0,0,0,0
Avaiga/taipy,3043246299,2599,Fix/3.1 - Limit pipenv version to <2025.0.0,Closes #2598 ,trgiangdo,37588363,open,False,0,2025-05-06T15:37:58+00:00,2025-05-06T15:37:58+00:00,,🖧 Devops;💥Malfunction;dependencies,0,0,0,0,0,0,0
Avaiga/taipy,3039021878,2598,[🐛 BUG] Cannot install dependencies on GitHub windows machines anymore,"### 🔍 What went wrong?

```
Run pipenv install --dev --python=3.12
Creating a virtualenv for this project
Pipfile: D:\a\taipy\taipy\Pipfile
Using C:/hostedtoolcache/windows/Python/3.12.10/x86/python.exe3.12.10 to create
virtualenv...
created virtual environment CPython3.12.10.final.0-32 in 2808ms
  creator 
CPython3Windows(dest=C:\Users\runneradmin\.virtualenvs\taipy-GC3mvdRt, 
clear=False, no_vcs_ignore=False, global=False)
  seeder FromAppData(download=False, pip=bundle, via=copy, 
app_data_dir=C:\Users\runneradmin\AppData\Local\pypa\virtualenv)
    added seed packages: pip==25.0.1
  activators 
BashActivator,BatchActivator,FishActivator,NushellActivator,PowerShellActivator
,PythonActivator

Successfully created virtual environment!
Virtualenv location: C:\Users\runneradmin\.virtualenvs\taipy-GC3mvdRt
Pipfile.lock not found, creating...
Locking  dependencies...
Building requirements...
Resolving dependencies...
Locking Failed!
Could not find a matching version of python-magic==0.4.24; sys_platform != 
""win32"" for your environment, its dependencies will be skipped.
ERROR:pip.subprocessor:Preparing metadata (pyproject.toml) exited with 1
[ResolutionFailure]:   File 
""C:\hostedtoolcache\windows\Python\3.12.10\x64\Lib\site-packages\pipenv\resolve
r.py"", line 451, in main
[ResolutionFailure]:       _main(
[ResolutionFailure]:   File 
""C:\hostedtoolcache\windows\Python\3.12.10\x64\Lib\site-packages\pipenv\resolve
r.py"", line 436, in _main
[ResolutionFailure]:       resolve_packages(
[ResolutionFailure]:   File 
""C:\hostedtoolcache\windows\Python\3.12.10\x64\Lib\site-packages\pipenv\resolve
r.py"", line 400, in resolve_packages
[ResolutionFailure]:       results, resolver = resolve_deps(
[ResolutionFailure]:       ^^^^^^^^^^^^^
[ResolutionFailure]:   File 
```

### 📦 Taipy Version

All


### 📜 Code of Conduct

- [x] I have checked the [existing issues](https://github.com/Avaiga/taipy/issues?q=is%3Aissue+) to avoid duplicates.
- [ ] I am willing to work on this issue (optional)

### ✅ Acceptance Criteria

- [ ] A reproducible unit test is added.
- [ ] Code coverage is **at least 90%**.
- [ ] The bug reporter validated the fix.
- [ ] Relevant **documentation updates** or an issue created in",jrobinAV,88036007,closed,False,0,2025-05-05T08:52:21+00:00,2025-05-05T10:03:36+00:00,2025-05-05T10:03:36+00:00,🟥 Priority: Critical;🖧 Devops;💥Malfunction;dependencies,0,0,0,0,0,0,0
Avaiga/taipy,3038893703,2597,[🐛 BUG] incomplete parent ids list for global data nodes,"### 🔍 What went wrong?

In some cases, depending on the order of task configs in the scenario config constructor,
Global-scoped data nodes are missing some task IDs in the `parent_ids` attribute. 

### ✅ Expected Behavior

The `paren_ids` should always contain all the tasks referencing the data node. 

### 🔄 Steps to Reproduce


```python
from datetime import datetime

import taipy as tp

from taipy import Config, Scope, Frequency

def some_algo(*entry: str):
    # does nothing!
    return entry

if __name__ == ""__main__"":

    dnc1 = Config.configure_data_node(""dn1"", scope=Scope.GLOBAL, default_data=""Some content"")
    dnc2 = Config.configure_data_node(""dn3"", scope=Scope.GLOBAL)
    dnc3 = Config.configure_data_node(""dn2"", scope=Scope.CYCLE)
    task_g = Config.configure_task(""task_c"", some_algo, dnc1, dnc2)
    task_c = Config.configure_task(""task_g"", some_algo, dnc1, dnc3)

    scenario_cfg = Config.configure_scenario(""my_scenario"", [task_c, task_g], frequency=Frequency.DAILY)
    #scenario_cfg = Config.configure_scenario(""my_scenario"", [task_g, task_c], frequency=Frequency.DAILY)

    first_date = datetime(2023, 10, 1)
    second_date = datetime(2023, 10, 2)

    tp.create_scenario(scenario_cfg, name=""sc1_1"", creation_date=first_date)
    tp.create_scenario(scenario_cfg, name=""sc2_2"", creation_date=second_date)
```
The previous code outputs the following: 
```console
taipy run main.py 
[2025-05-05 09:46:30.951][Taipy][INFO] Updating configuration with command-line arguments...
[2025-05-05 09:46:30.952][Taipy][INFO] Managing application's version...
[2025-05-05 09:46:30.955][Taipy][INFO] Development mode: Clean all entities of version 38f36cd6-4404-48eb-9894-45b0346fd840
[2025-05-05 09:46:30.993][Taipy][INFO] Checking application's version...
[2025-05-05 09:46:30.994][Taipy][INFO] Blocking configuration update...
[2025-05-05 09:46:30.994][Taipy][DEBUG] Blocking configuration update.
Data node dn1 has 2 parents.

Process finished with exit code 0
```
**dn1 should contain 3 parents. One `task_g` and two `task_c`.**

Switching the order of the task configurations in the configure_scenario method results in a different output: 

```python
from datetime import datetime

import taipy as tp

from taipy import Config, Scope, Frequency

def some_algo(*entry: str):
    # does nothing!
    return entry

if __name__ == ""__main__"":

    dnc1 = Config.configure_data_node(""dn1"", scope=Scope.GLOBAL, default_data=""Some content"")
    dnc2 = Config.configure_data_node(""dn3"", scope=Scope.GLOBAL)
    dnc3 = Config.configure_data_node(""dn2"", scope=Scope.CYCLE)
    task_g = Config.configure_task(""task_c"", some_algo, dnc1, dnc2)
    task_c = Config.configure_task(""task_g"", some_algo, dnc1, dnc3)

    #scenario_cfg = Config.configure_scenario(""my_scenario"", [task_c, task_g], frequency=Frequency.DAILY)
    scenario_cfg = Config.configure_scenario(""my_scenario"", [task_g, task_c], frequency=Frequency.DAILY)

    first_date = datetime(2023, 10, 1)
    second_date = datetime(2023, 10, 2)

    scenario = tp.create_scenario(scenario_cfg, name=""sc1_1"", creation_date=first_date)
    tp.create_scenario(scenario_cfg, name=""sc2_2"", creation_date=second_date)

    print(f""Data node dn1 has {len(scenario.dn1.parent_ids)} parents."")
```
```console
taipy run main.py
[2025-05-05 09:49:44.147][Taipy][INFO] Updating configuration with command-line arguments...
[2025-05-05 09:49:44.148][Taipy][INFO] Managing application's version...
[2025-05-05 09:49:44.151][Taipy][INFO] Development mode: Clean all entities of version 38f36cd6-4404-48eb-9894-45b0346fd840
[2025-05-05 09:49:44.192][Taipy][INFO] Checking application's version...
[2025-05-05 09:49:44.193][Taipy][INFO] Blocking configuration update...
[2025-05-05 09:49:44.193][Taipy][DEBUG] Blocking configuration update.
Data node dn1 has 3 parents.

Process finished with exit code 0
```

### 📦 Taipy Version

develop, 4.1, 4.0, 3.1

### 📋 Additional Context (Optional)

Note that the opposite reference (from task to data node) is correct. Only the reference from the data node to the task seems buggy in some rare cases.
As a consequence, this bug does not break any orchestration. However, it breaks the possibility for a developer to manually retrieve all parent tasks easily.

### 📜 Code of Conduct

- [x] I have checked the [existing issues](https://github.com/Avaiga/taipy/issues?q=is%3Aissue+) to avoid duplicates.
- [x] I am willing to work on this issue (optional)

### ✅ Acceptance Criteria

- [ ] A reproducible unit test is added.
- [ ] Code coverage is **at least 90%**.
- [ ] The bug reporter validated the fix.
- [ ] Relevant **documentation updates** or an issue created in",jrobinAV,88036007,closed,False,1,2025-05-05T07:57:00+00:00,2025-05-07T11:12:32+00:00,2025-05-07T11:12:32+00:00,Core;🟥 Priority: Critical;💥Malfunction;📝Release Notes;🔒 Staff only;Core: ⚙️ Configuration;Core: 📁 Data node;Core: 🎬 Scenario & Cycle,0,0,0,0,0,0,0
Avaiga/taipy,3038480985,2596,Debug installing dependencies with Pipfile from release/4.0,Debug installing dependencies with Pipfile from release/4.0,trgiangdo,37588363,closed,False,1,2025-05-05T03:00:49+00:00,2025-05-06T09:30:59+00:00,2025-05-06T09:30:54+00:00,🖧 Devops;💥Malfunction;dependencies,0,0,0,0,0,0,0
Avaiga/taipy,3038474479,2595,[DO NOT MERGE] Debug installing dependencies with Pipfile from release/4.0,Debug installing dependencies with Pipfile from release/4.0,trgiangdo,37588363,closed,False,0,2025-05-05T02:56:38+00:00,2025-05-05T02:57:35+00:00,2025-05-05T02:57:35+00:00,,0,0,0,0,0,0,0
Avaiga/taipy,3035834208,2594,fix: make _Reloader context manager re-entrant,"   Fixes #2589

   This PR makes the `_Reloader` context manager re-entrant by:
   - Adding a `_context_depth` counter to track nested context levels
   - Incrementing the counter in `__enter__`
   - Decrementing the counter in `__exit__` and only setting `_no_reload_context` to `False` when the counter reaches 0

   This fixes the issue where nested `with` statements didn't work correctly:
   ```python
   with _Reloader():
       with _Reloader():
           some_code()
       some_other_code()
   ```
   Now both `some_code()` and `some_other_code()` will have reloading disabled until the outermost context exits.",abhigyan631,101783480,open,False,0,2025-05-02T11:45:20+00:00,2025-05-06T08:29:17+00:00,,,0,0,0,0,0,0,0
Avaiga/taipy,3035335157,2593,[🐛 BUG] Taipy designer package error,"### 🔍 What went wrong?

i am trying to create a application using taipy designer so when im trying it is showing no module named with python package and i tried installing package it is showing couldn't find the version , can you please help me to figure out this issue
this is my code:
from taipy.gui import Gui
from taipy.designer import Page as DesignerPage

Rwi = ""Baseline_reports""

# Load the page designed with Taipy Designer
page = DesignerPage(""Wassan.xprjson"")

# Initialize the GUI
gui = Gui()
gui.add_page(""Wassan"", page)

# Run the GUI on port 2034
gui.run(port=2034)

error 1: ModuleNotFoundError: No module named 'taipy.designer'     
trying to install package error 2: ERROR: Could not find a version that satisfies the requirement taipy-designer (from versions: none)
ERROR: No matching distribution found for taipy-designer

### 📦 Taipy Version

Taipy 3.1.1

### 📋 Additional Context (Optional)

```bash

```

### 📜 Code of Conduct

- [x] I have checked the [existing issues](https://github.com/Avaiga/taipy/issues?q=is%3Aissue+) to avoid duplicates.
- [x] I am willing to work on this issue (optional)

### ✅ Acceptance Criteria

- [ ] A reproducible unit test is added.
- [ ] Code coverage is **at least 90%**.
- [ ] The bug reporter validated the fix.
- [ ] Relevant **documentation updates** or an issue created in",prasannasona,112371835,open,False,1,2025-05-02T07:02:57+00:00,2025-05-05T09:07:24+00:00,,❓ Question;💬 Discussion;🏗 Designer;Enterprise,0,0,0,0,0,0,0
Avaiga/taipy,3035163193,2592,Refactor - Allow expanding read/write FileBasedDataNode with custom path,"## What type of PR is this? (Check all that apply)

- 🛠 Refactor

## Description

In this PR:
- `_get_last_modified_datetime()` method is moved to the `FileBasedDataNodeMixin` since it only works when there's a path.
- Fix `DataNode._class_map()` sometimes override enterprise DN with community one.
- Allow file-based DN to write to custom path, not just `self._path`
",trgiangdo,37588363,closed,False,0,2025-05-02T04:38:04+00:00,2025-05-06T15:30:58+00:00,2025-05-06T15:30:54+00:00,📈 Improvement;Core: 📁 Data node,0,0,0,0,0,0,0
Avaiga/taipy,3035145473,2591,[Refactor] Check dependencies code is not shared,"### 📌 Description

Currently, the code that checks for installed dependencies (including enterprise) is not shared by the whole project.

All places that needs to check if a dependency is installed should invoke the same `taipy.common.check_dependencies._check_dependency_is_installed()` function

### 📜 Code of Conduct

- [x] I have checked the [existing issues](https://github.com/Avaiga/taipy/issues?q=is%3Aissue+) to avoid duplicates.
- [x] I am willing to work on this issue (optional)

### ✅ Acceptance Criteria

- [ ] The refactored code maintains existing functionality without breaking changes.
- [ ] Any new code is covered by unit tests.
- [ ] Code coverage remains at least 90%.
- [ ] Performance improvements are documented, if applicable.
",trgiangdo,37588363,open,False,0,2025-05-02T04:18:16+00:00,2025-05-09T12:29:05+00:00,,Core;📈 Improvement;🖰 GUI;🟨 Priority: Medium,0,0,0,0,0,0,0
Avaiga/taipy,3033636383,2590,support a list of Icon as Users,"## What type of PR is this? (Check all that apply)

- [ ] 🛠 Refactor
- [ ] ✨ Feature
- [x] 🐛 Bug Fix
- [ ] ⚡ Optimization
- [ ] 📝 Documentation Update

## Description
Support a list of Icon for users

## Related Tickets & Documents
- Closes #2583 

## How to reproduce the issue

```py
from taipy.gui import Gui
from taipy.gui import builder as tgb
from taipy.gui.icon import Icon

# This does work
# users = [
#     (""Alice"", Icon(path=""./demo_img/alice-avatar.png"", text=""Alice"")),
#     (""Beatrix"", Icon(path=""./demo_img/beatrix-avatar.png"", text=""Beatrix"")),
# ]

# # This works fine
# users = [
#     ""Maria"",
#     ""Albert"",
# ]

# # This works too
users = [
    Icon(path=""./demo_img/alice-avatar.png"", text=""Alice""),
    Icon(path=""./demo_img/beatrix-avatar.png"", text=""Beatrix""),
]

messages: list[tuple] = []


def analyze_string(s):
    vowels = ""aeiouAEIOU""
    vowel_count = 0
    consonant_count = 0

    for char in s:
        if char.isalpha():
            if char in vowels:
                vowel_count += 1
            else:
                consonant_count += 1

    total_length = len(s)
    return (vowel_count, consonant_count, total_length)


def respond(message):
    analysis = analyze_string(message)
    response = f""""""Your message has:
* {analysis[0]} vowels
* {analysis[1]} consonant_count
* {analysis[2]} total length
""""""
    return response


def chat(state, var_name: str, payload: dict):
    # Retrieve the callback parameters
    print(f""""""payload: {payload}"""""")
    (_, _, user_message, sender_id, _) = payload.get(""args"", [])

    # Add the input content as a sent message
    messages.append((f""{len(messages)}"", user_message, sender_id))

    try:
        result_message = respond(user_message)
    except Exception:
        result_message = ""There was a problem!""
    messages.append((f""{len(messages)}"", result_message, users[1].text)) # or users[1][0]
    state.messages = messages


with tgb.Page() as chat_page:
    tgb.text(""# Icon problem"", mode=""md"")
    tgb.html(""hr"")
    with tgb.part():
        tgb.chat(
            ""{messages}"",
            users=""{users}"",
            show_sender=True,
            sender_id=""{users[0].text}"", # or users[0][0]
            on_action=chat,
            mode=""markdown"",
        )

if __name__ == ""__main__"":
    gui = Gui(chat_page)
    gui.run(title=""2583- Simple Chat"")

```

",FredLL-Avaiga,90181748,closed,False,1,2025-05-01T11:00:13+00:00,2025-05-02T09:11:34+00:00,2025-05-02T09:11:31+00:00,💥Malfunction;🟧 Priority: High;📝Release Notes;GUI: Front-End,0,0,0,0,0,0,0
