repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
Lightning-AI/pytorch-lightning,d5208f7052252baa3f2c5b59184b6cd38f0c80c4,https://github.com/Lightning-AI/pytorch-lightning/commit/d5208f7052252baa3f2c5b59184b6cd38f0c80c4,pl-ghost,75324987,User,2025-05-06T09:05:19+00:00,web-flow,2025-05-06T09:05:19+00:00,"docs: update ref to latest tutorials (#20785)

update tutorials to `fd70f511`

Co-authored-by: Borda <Borda@users.noreply.github.com>",1,1,2,1,9caebba81e4e8c728a15e979c6b2126537f2dea3
Lightning-AI/pytorch-lightning,9caebba81e4e8c728a15e979c6b2126537f2dea3,https://github.com/Lightning-AI/pytorch-lightning/commit/9caebba81e4e8c728a15e979c6b2126537f2dea3,mauvilsa,5780272,User,2025-05-06T08:24:11+00:00,web-flow,2025-05-06T08:24:11+00:00,"Remove LightningCLI `python>=3.11.9` xfail, since issue was resolved long ago (#20800)",1,29,30,3,4323cae1a3a430165b50d123da0197fa7fda538d
Lightning-AI/pytorch-lightning,4323cae1a3a430165b50d123da0197fa7fda538d,https://github.com/Lightning-AI/pytorch-lightning/commit/4323cae1a3a430165b50d123da0197fa7fda538d,dependabot[bot],49699333,Bot,2025-05-05T18:47:48+00:00,web-flow,2025-05-05T18:47:48+00:00,"build(deps): bump pytest-random-order from 1.1.0 to 1.1.1 in /requirements (#20793)

build(deps): bump pytest-random-order in /requirements

Bumps [pytest-random-order](https://github.com/jbasko/pytest-random-order) from 1.1.0 to 1.1.1.
- [Release notes](https://github.com/jbasko/pytest-random-order/releases)
- [Commits](https://github.com/jbasko/pytest-random-order/compare/v1.1.0...v1.1.1)

---
updated-dependencies:
- dependency-name: pytest-random-order
  dependency-version: 1.1.1
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",2,2,4,2,23f02ce9794b4fd6f6f53c3c2bb8605cad1b4bac
Lightning-AI/pytorch-lightning,23f02ce9794b4fd6f6f53c3c2bb8605cad1b4bac,https://github.com/Lightning-AI/pytorch-lightning/commit/23f02ce9794b4fd6f6f53c3c2bb8605cad1b4bac,dependabot[bot],49699333,Bot,2025-05-05T08:31:56+00:00,web-flow,2025-05-05T08:31:56+00:00,"build(deps): update onnx requirement from <1.17.0,>=1.12.0 to >=1.12.0,<1.18.0 in /requirements (#20795)

build(deps): update onnx requirement in /requirements

Updates the requirements on [onnx](https://github.com/onnx/onnx) to permit the latest version.
- [Release notes](https://github.com/onnx/onnx/releases)
- [Changelog](https://github.com/onnx/onnx/blob/main/docs/Changelog-ml.md)
- [Commits](https://github.com/onnx/onnx/compare/v1.12.0...v1.17.0)

---
updated-dependencies:
- dependency-name: onnx
  dependency-version: 1.17.0
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,5886b5d1b5467e2949069ed16022dfc69af563c7
Lightning-AI/pytorch-lightning,5886b5d1b5467e2949069ed16022dfc69af563c7,https://github.com/Lightning-AI/pytorch-lightning/commit/5886b5d1b5467e2949069ed16022dfc69af563c7,dependabot[bot],49699333,Bot,2025-05-05T08:31:48+00:00,web-flow,2025-05-05T08:31:48+00:00,"build(deps): update typing-extensions requirement from <4.11.0,>=4.4.0 to >=4.4.0,<4.14.0 in /requirements (#20794)

build(deps): update typing-extensions requirement in /requirements

Updates the requirements on [typing-extensions](https://github.com/python/typing_extensions) to permit the latest version.
- [Release notes](https://github.com/python/typing_extensions/releases)
- [Changelog](https://github.com/python/typing_extensions/blob/main/CHANGELOG.md)
- [Commits](https://github.com/python/typing_extensions/compare/4.4.0...4.13.2)

---
updated-dependencies:
- dependency-name: typing-extensions
  dependency-version: 4.13.2
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",2,2,4,2,585396c5efddc51c42e9dc918615fbb5925dcdf0
Lightning-AI/pytorch-lightning,585396c5efddc51c42e9dc918615fbb5925dcdf0,https://github.com/Lightning-AI/pytorch-lightning/commit/585396c5efddc51c42e9dc918615fbb5925dcdf0,dependabot[bot],49699333,Bot,2025-05-05T08:31:40+00:00,web-flow,2025-05-05T08:31:40+00:00,"build(deps): update docutils requirement from <0.21,>=0.16 to >=0.16,<0.22 in /requirements (#20792)

build(deps): update docutils requirement in /requirements

Updates the requirements on [docutils](https://docutils.sourceforge.io) to permit the latest version.

---
updated-dependencies:
- dependency-name: docutils
  dependency-version: 0.21.2
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,c3ac7abcb47024728eabe71e5bb5d7ecab9a06fc
Lightning-AI/pytorch-lightning,c3ac7abcb47024728eabe71e5bb5d7ecab9a06fc,https://github.com/Lightning-AI/pytorch-lightning/commit/c3ac7abcb47024728eabe71e5bb5d7ecab9a06fc,dependabot[bot],49699333,Bot,2025-05-05T08:31:31+00:00,web-flow,2025-05-05T08:31:31+00:00,"build(deps): update psutil requirement from <5.9.6 to <7.0.1 in /requirements (#20791)

build(deps): update psutil requirement in /requirements

Updates the requirements on [psutil](https://github.com/giampaolo/psutil) to permit the latest version.
- [Changelog](https://github.com/giampaolo/psutil/blob/master/HISTORY.rst)
- [Commits](https://github.com/giampaolo/psutil/compare/release-0.1.0...release-7.0.0)

---
updated-dependencies:
- dependency-name: psutil
  dependency-version: 7.0.0
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,2f676784a7011eb254215856badb618db50d5894
Lightning-AI/pytorch-lightning,2f676784a7011eb254215856badb618db50d5894,https://github.com/Lightning-AI/pytorch-lightning/commit/2f676784a7011eb254215856badb618db50d5894,dependabot[bot],49699333,Bot,2025-05-05T08:31:21+00:00,web-flow,2025-05-05T08:31:21+00:00,"build(deps): update importlib-metadata requirement from <8.0.0 to <9.0.0 in /requirements (#20790)

build(deps): update importlib-metadata requirement in /requirements

Updates the requirements on [importlib-metadata](https://github.com/python/importlib_metadata) to permit the latest version.
- [Release notes](https://github.com/python/importlib_metadata/releases)
- [Changelog](https://github.com/python/importlib_metadata/blob/main/NEWS.rst)
- [Commits](https://github.com/python/importlib_metadata/compare/0.1...v8.7.0)

---
updated-dependencies:
- dependency-name: importlib-metadata
  dependency-version: 8.7.0
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,30df45cfed0a02a80b9e9cd8064eabb52e2444c8
Lightning-AI/pytorch-lightning,30df45cfed0a02a80b9e9cd8064eabb52e2444c8,https://github.com/Lightning-AI/pytorch-lightning/commit/30df45cfed0a02a80b9e9cd8064eabb52e2444c8,dependabot[bot],49699333,Bot,2025-05-05T08:31:03+00:00,web-flow,2025-05-05T08:31:03+00:00,"build(deps): bump pkginfo from 1.12.0 to 1.12.1.2 in /requirements (#20789)

Bumps [pkginfo](https://code.launchpad.net/~tseaver/pkginfo/trunk) from 1.12.0 to 1.12.1.2.

---
updated-dependencies:
- dependency-name: pkginfo
  dependency-version: 1.12.1.2
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,156ccd974104c1819a3a97d82354a547c2bb07a7
Lightning-AI/pytorch-lightning,156ccd974104c1819a3a97d82354a547c2bb07a7,https://github.com/Lightning-AI/pytorch-lightning/commit/156ccd974104c1819a3a97d82354a547c2bb07a7,dependabot[bot],49699333,Bot,2025-05-05T08:30:53+00:00,web-flow,2025-05-05T08:30:53+00:00,"build(deps): update ipython[notebook] requirement from <8.7.0 to <8.19.0 in /requirements (#20788)

build(deps): update ipython[notebook] requirement in /requirements

Updates the requirements on [ipython[notebook]](https://github.com/ipython/ipython) to permit the latest version.
- [Release notes](https://github.com/ipython/ipython/releases)
- [Commits](https://github.com/ipython/ipython/compare/rel-0.8.4...8.18.1)

---
updated-dependencies:
- dependency-name: ipython[notebook]
  dependency-version: 8.18.1
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,ec6e2e08ee45387299dc9c06a5d7e64977d1306e
Lightning-AI/pytorch-lightning,ec6e2e08ee45387299dc9c06a5d7e64977d1306e,https://github.com/Lightning-AI/pytorch-lightning/commit/ec6e2e08ee45387299dc9c06a5d7e64977d1306e,dependabot[bot],49699333,Bot,2025-05-05T08:30:44+00:00,web-flow,2025-05-05T08:30:44+00:00,"build(deps): bump pytest-timeout from 2.1.0 to 2.3.1 in /requirements (#20787)

Bumps [pytest-timeout](https://github.com/pytest-dev/pytest-timeout) from 2.1.0 to 2.3.1.
- [Commits](https://github.com/pytest-dev/pytest-timeout/compare/2.1.0...2.3.1)

---
updated-dependencies:
- dependency-name: pytest-timeout
  dependency-version: 2.3.1
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",2,2,4,2,6da480d5e3304b91ac188b849ee06e369e878460
Lightning-AI/pytorch-lightning,6da480d5e3304b91ac188b849ee06e369e878460,https://github.com/Lightning-AI/pytorch-lightning/commit/6da480d5e3304b91ac188b849ee06e369e878460,dependabot[bot],49699333,Bot,2025-04-28T12:33:12+00:00,web-flow,2025-04-28T12:33:12+00:00,"build(deps): bump mypy from 1.11.0 to 1.15.0 in /requirements (#20759)

* build(deps): bump mypy from 1.11.0 to 1.15.0 in /requirements

Bumps [mypy](https://github.com/python/mypy) from 1.11.0 to 1.15.0.
- [Changelog](https://github.com/python/mypy/blob/master/CHANGELOG.md)
- [Commits](https://github.com/python/mypy/compare/v1.11...v1.15.0)

---
updated-dependencies:
- dependency-name: mypy
  dependency-version: 1.15.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

* fixing
* ignore

---------

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Jirka B <j.borovec+github@gmail.com>
Co-authored-by: Jirka Borovec <6035284+Borda@users.noreply.github.com>",7,8,15,5,749dc90f1b19aa0c2cefcaf8fa798c22304d6618
Lightning-AI/pytorch-lightning,749dc90f1b19aa0c2cefcaf8fa798c22304d6618,https://github.com/Lightning-AI/pytorch-lightning/commit/749dc90f1b19aa0c2cefcaf8fa798c22304d6618,Borda,6035284,User,2025-04-28T12:32:35+00:00,web-flow,2025-04-28T12:32:35+00:00,"drop mergify (#20770)

* drop mergify
* label conflist",22,70,92,2,383c980b0f75e116b13361207779bad2941e3e59
Lightning-AI/pytorch-lightning,383c980b0f75e116b13361207779bad2941e3e59,https://github.com/Lightning-AI/pytorch-lightning/commit/383c980b0f75e116b13361207779bad2941e3e59,Borda,6035284,User,2025-04-28T12:32:02+00:00,web-flow,2025-04-28T12:32:02+00:00,docs: update repo link preventing flakiness (#20769),3468,3471,6939,35,2b5d38d4d467c293c33a585740eb6156f536d622
Lightning-AI/pytorch-lightning,2b5d38d4d467c293c33a585740eb6156f536d622,https://github.com/Lightning-AI/pytorch-lightning/commit/2b5d38d4d467c293c33a585740eb6156f536d622,dependabot[bot],49699333,Bot,2025-04-28T09:07:51+00:00,web-flow,2025-04-28T09:07:51+00:00,"build(deps): update scikit-learn requirement from <1.4.0,>0.22.1 to >0.22.1,<1.7.0 in /requirements (#20760)

build(deps): update scikit-learn requirement in /requirements

Updates the requirements on [scikit-learn](https://github.com/scikit-learn/scikit-learn) to permit the latest version.
- [Release notes](https://github.com/scikit-learn/scikit-learn/releases)
- [Commits](https://github.com/scikit-learn/scikit-learn/compare/0.22.2...1.6.1)

---
updated-dependencies:
- dependency-name: scikit-learn
  dependency-version: 1.6.1
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,c51b3472852ea7e3a9b38d2aad6035dce8707b2c
Lightning-AI/pytorch-lightning,c51b3472852ea7e3a9b38d2aad6035dce8707b2c,https://github.com/Lightning-AI/pytorch-lightning/commit/c51b3472852ea7e3a9b38d2aad6035dce8707b2c,dependabot[bot],49699333,Bot,2025-04-28T09:06:30+00:00,web-flow,2025-04-28T09:06:30+00:00,"build(deps): update pandas requirement from <2.2.0,>1.0 to >1.0,<2.3.0 in /requirements (#20764)

build(deps): update pandas requirement in /requirements

Updates the requirements on [pandas](https://github.com/pandas-dev/pandas) to permit the latest version.
- [Release notes](https://github.com/pandas-dev/pandas/releases)
- [Commits](https://github.com/pandas-dev/pandas/compare/v1.0.1...v2.2.3)

---
updated-dependencies:
- dependency-name: pandas
  dependency-version: 2.2.3
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,82c584aca949589bc21c021b58706117df03f871
Lightning-AI/pytorch-lightning,82c584aca949589bc21c021b58706117df03f871,https://github.com/Lightning-AI/pytorch-lightning/commit/82c584aca949589bc21c021b58706117df03f871,dependabot[bot],49699333,Bot,2025-04-28T09:06:16+00:00,web-flow,2025-04-28T09:06:16+00:00,"build(deps): bump torch from 2.6.0 to 2.7.0 in /requirements (#20765)

* build(deps): bump torch from 2.6.0 to 2.7.0 in /requirements

Bumps [torch](https://github.com/pytorch/pytorch) from 2.6.0 to 2.7.0.
- [Release notes](https://github.com/pytorch/pytorch/releases)
- [Changelog](https://github.com/pytorch/pytorch/blob/main/RELEASE.md)
- [Commits](https://github.com/pytorch/pytorch/compare/v2.6.0...v2.7.0)

---
updated-dependencies:
- dependency-name: torch
  dependency-version: 2.7.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

* torchvision >=0.16.0, <0.23.0

---------

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Jirka B <j.borovec+github@gmail.com>",5,5,10,5,c71cc8a100ec87ded8ff17ff3a891aab4ac7433e
Lightning-AI/pytorch-lightning,c71cc8a100ec87ded8ff17ff3a891aab4ac7433e,https://github.com/Lightning-AI/pytorch-lightning/commit/c71cc8a100ec87ded8ff17ff3a891aab4ac7433e,dependabot[bot],49699333,Bot,2025-04-28T09:03:21+00:00,web-flow,2025-04-28T09:03:21+00:00,"build(deps): update wheel requirement from <0.44.0 to <0.46.0 in /requirements (#20763)

build(deps): update wheel requirement in /requirements

Updates the requirements on [wheel](https://github.com/pypa/wheel) to permit the latest version.
- [Release notes](https://github.com/pypa/wheel/releases)
- [Changelog](https://github.com/pypa/wheel/blob/main/docs/news.rst)
- [Commits](https://github.com/pypa/wheel/compare/0.5...0.45.1)

---
updated-dependencies:
- dependency-name: wheel
  dependency-version: 0.45.1
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,8220d057f5c934292499528a5e38092d9c5053fa
Lightning-AI/pytorch-lightning,8220d057f5c934292499528a5e38092d9c5053fa,https://github.com/Lightning-AI/pytorch-lightning/commit/8220d057f5c934292499528a5e38092d9c5053fa,dependabot[bot],49699333,Bot,2025-04-28T08:30:23+00:00,web-flow,2025-04-28T08:30:23+00:00,"build(deps): bump pytest-cov from 4.1.0 to 6.1.1 in /requirements (#20768)

* build(deps): bump pytest-cov from 4.1.0 to 6.1.1 in /requirements

Bumps [pytest-cov](https://github.com/pytest-dev/pytest-cov) from 4.1.0 to 6.1.1.
- [Changelog](https://github.com/pytest-dev/pytest-cov/blob/master/CHANGELOG.rst)
- [Commits](https://github.com/pytest-dev/pytest-cov/compare/v4.1.0...v6.1.1)

---
updated-dependencies:
- dependency-name: pytest-cov
  dependency-version: 6.1.1
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

* coverage ==7.8.0

---------

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>
Co-authored-by: Jirka B <j.borovec+github@gmail.com>",4,4,8,2,efb02d79ebada7fb9d507f24293b5c23b3f545de
Lightning-AI/pytorch-lightning,efb02d79ebada7fb9d507f24293b5c23b3f545de,https://github.com/Lightning-AI/pytorch-lightning/commit/efb02d79ebada7fb9d507f24293b5c23b3f545de,dependabot[bot],49699333,Bot,2025-04-28T07:08:58+00:00,web-flow,2025-04-28T07:08:58+00:00,"build(deps): update requests requirement from <2.32.0 to <2.33.0 in /requirements (#20762)

build(deps): update requests requirement in /requirements

Updates the requirements on [requests](https://github.com/psf/requests) to permit the latest version.
- [Release notes](https://github.com/psf/requests/releases)
- [Changelog](https://github.com/psf/requests/blob/main/HISTORY.md)
- [Commits](https://github.com/psf/requests/compare/v0.2.0...v2.32.3)

---
updated-dependencies:
- dependency-name: requests
  dependency-version: 2.32.3
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",1,1,2,1,3fda67be536588b895048252ae923df527203c27
