repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
PrefectHQ/prefect,202362381,63,Fix Manifest.in to point at correct config file,,jlowin,153965,closed,False,2018-07-18T19:56:11+00:00,2018-07-18T20:11:19+00:00,2018-07-18T20:11:15+00:00,2018-07-18T20:11:15+00:00,8c3d96ceb5ef3f75a3484baf1a18fed895fdde99,dirty,1,1,1,1,0,0,,,
PrefectHQ/prefect,202390101,65,Fix bug with merging configuration files,"There is a function in `collections.py` that merges two dictionaries, and is used to load a user configuration into an existing default configuration.

The basic logic is that it iterates over each key of the user config, and if that key has a non-dict value, it updates that key in the default config with the user value. However, if the key is a dict, then it recurses into that dict and performs a nested merge. The idea is that this allows merging of nested dictionaries without forcing the user dict to have every key in the default dict.

However, the merge function only recursed if `isinstance(config, dict)` was True... and `Configs` are not, in fact, `dicts`. This resulted in very bad merges whenever a user config was present that was at all different from the default config, since the merge function wouldn't treat the `config` as a `dict` and do a nested merge. 

This PR adjusts the merge function to test for `isinstance(config, MutableMapping)`, adds merge unit tests, and also adds a unit test to make sure user configs are loaded appropriately.",jlowin,153965,closed,False,2018-07-18T21:49:16+00:00,2018-07-19T01:50:38+00:00,2018-07-18T22:01:43+00:00,2018-07-18T22:01:43+00:00,726868ec02cb12040410043b241153994d4def93,dirty,83,20,4,4,0,1,,,
PrefectHQ/prefect,202438962,67,"Raise TriggerFail from triggers and add a ""message"" attribute to all states","Following up on #59, this PR does two major things:
1. Converts triggers to raise a new `TRIGGERFAIL` signal that, in turn, sets a `TriggerFail` state, which closes #61. 

2. Trapping this error highlighted the importance of being able to pass an optional `message` with each state, *in addition* to its data attribute, that helps explain how and why it came to be. So state now takes two (optional) arguments: `data` and `message`. 

In addition, it adds a bunch of tests for states",jlowin,153965,closed,False,2018-07-19T03:57:36+00:00,2018-07-19T16:28:14+00:00,2018-07-19T16:28:10+00:00,2018-07-19T16:28:10+00:00,47fcefbf6f18ca0c567dfe74348dfd296cb280d0,dirty,251,148,10,17,5,1,,,
PrefectHQ/prefect,202624859,68,Default versioneer install,"If accepted, closes #42 

Tagged as [WIP] for discussion (**cc**: @jlowin @joshmeek).

This PR includes a standard `versioneer` install; if you work off this branch, you should see the following behavior (with an editable install of `prefect`):
```python
In [1]: import prefect

In [2]: prefect.__version__
Out[2]: '0+untagged.735.g5aa992b'
```

Once we tag what we consider version `0.2`, it would look something like `0.2.735.g5aa992b`.

If you work off this branch, and make _any_ edit (e.g., `rm MANIFEST.in`), you will now see:
```python
In [1]: import prefect

In [2]: prefect.__version__
Out[2]: '0+untagged.735.g5aa992b.dirty'
```

Additionally, if a customer were to install this from pypi / conda / where-ever, the version would be clean, like `0.2.0`.

I personally like this fine-grained version tracking for when we are managing flows running on possible multiple versions / testing flows on unreleased versions between each other but wanted to open this for feedback.",cicdw,13255838,closed,False,2018-07-19T17:01:25+00:00,2018-07-20T20:32:04+00:00,2018-07-20T20:31:59+00:00,,cc68aefb7da6ec3be6172b3e8f4ffcecfa7d62ec,dirty,2488,44,59,12,2,5,,,
PrefectHQ/prefect,202677868,69,WIP Executor/State refactor,"This PR refactors the interplay of Executors and Runners to minimize their dependencies. 

One of the difficulties is that whenever a `Runner` class updates state, we want to make sure that gets communicated to an executor. In the current code, the `TaskRunner.run()` and `FlowRunner.run()` methods both manipulate state, and so require access to an `Executor` object that they explicitly call `set_state()` on. This is confusing.

## Contributions of this PR

### Executors
The `Executor` classes are now thin clients that exist purely to facilitate the running of arbitrary functions in different execution environments. 

For example, the default `Executor` is the `LocalExecutor` which runs functions synchronously in the local client. With some work, we could support `ThreadExecutors` and `ProcessExecutors`, and we have a `DaskExecutor` waiting in the wings.

Previously, `Executor.run_flow()` and `Executor.run_task()` were the main entry points for running those classes, which was confusing. Now, Executors are simple objects that can be passed around to interface with the appropriate environment. Users may not need to deal with them at all.

Moreover, `Executors` used to play a role in getting/setting state, which is no longer the case. They are now purely for function execution.

### Runners

The `TaskRunner` and `FlowRunner` have been refactored from one large `run()` function to a few smaller `get_X_state()` functions.

However, most importantly, `TaskRunner.run()` and `FlowRunner.run()` are the main entry points for any operation that involves running Tasks/Flows. No more confusion between Runners and Executors - always use a Runner, and just pass it a different Executor if you need to operate in a different environment.

Each `get_X_state()` function (for example, `get_pre_run_state()`, `get_run_state()`, `get_post_run_state()`) accepts the current `State` of the run and returns a new `State` that the run should transition to. It may also raise a `DONTRUN` signal, in which case the runner aborts the current operation and returns the most recently seen state.

In addition, runners have a `handle_signals` decorator that helps them trap and react to Prefect signals that could be raised by any function. The signals are transformed into appropriate State classes (except for `DONTRUN`, which is allowed to bubble up to the runner). 

### Signals

Prefect `Signals` have been moved to the engine directory and are now explicitly used to indicate that the run should transition to a new state (they automatically create `State` objects now)

### Unit tests
71 new ones 😄 , mostly testing the broken-out functionality of the `get_X_state()` functions. Some of them are repetitive with the functions that test the `Runner.run()` methods, but allow more nuanced tests.",jlowin,153965,closed,False,2018-07-19T20:42:00+00:00,2018-07-23T23:10:11+00:00,2018-07-23T23:10:09+00:00,2018-07-23T23:10:09+00:00,70452b3bb331d6530c6e29831cdf95d8d2d34e79,dirty,990,531,30,25,5,5,,,
PrefectHQ/prefect,203398816,70,Versioneer + src/,Pushes `prefect/` -> `src/` and adds `versioneer`.  Closes #42 and addresses pieces of #64 ,cicdw,13255838,closed,False,2018-07-24T03:17:48+00:00,2018-07-24T06:34:17+00:00,2018-07-24T06:34:14+00:00,2018-07-24T06:34:14+00:00,603fb88fa00086a3a9e4b1713b9012e67535d99d,dirty,2467,7,57,2,0,0,,,
PrefectHQ/prefect,203627076,71,Docker Container Environment WIP,"Initial PR to discuss/evaluate method of container creation. The method taken here is to create a Dockerfile that is to be used to create a container. As per a discussion with @jlowin we are currently taking the route of requiring users who create an environment to choose a base image which would work with python3.6/pip

Also in this PR: minimal unit tests",joshmeek,40716964,closed,False,2018-07-24T19:14:04+00:00,2018-07-26T15:08:03+00:00,2018-07-25T17:15:20+00:00,2018-07-25T17:15:20+00:00,c9f410cc5ae2f172aa338d10f00eb106ab175118,dirty,262,9,6,24,7,0,,,enhancement
PrefectHQ/prefect,203952449,72,[WIP] Markdown Documentation,"This PR is a first pass at autogenerating markdown documentation from docstrings; I wanted to open it up to start getting feedback on what's good / not good.  Keep in mind this currently generates _raw_ markdown; we will eventually apply post-processing to this with `MkDocs` or `vuepress`.

Collecting questions here:
- should `generate_docs.py` be compatible with all versions of `python` we support (currently it relies on f-strings)?
- ~~where do we intend to host these docs?  This decision might affect the ""flavor"" of markdown we support and any tweaks we need to make so the docs look pretty.~~ because we intend to host with `vuepress`, I'm going to subjectively ""optimize"" the look of the markdown as rendered by vuepress.

Currently the only way of specifying what to document is by assigning to `__all__` in a file, and then adding that file to the `OUTLINE` list in `docs/generate_docs.py` . I went this route because it encourages good practice of explicitly listing `__all__` and gives a nice endpoint for listing what should be documented / user-facing.

**NOTE**: the ``[Source]`` links point to code on `master`, so many of them will be a few lines displaced from where they should be.

There are still some kinks to work out:
- [x] aliased functions (such as those in `triggers.py`) are hard to handle
- [x] some markdown renderers interpret deep indentation as code blocks
- [x] the current implementation ignores `*args` and `**kwargs` in call signatures

Closes #48 and closes #43 ",cicdw,13255838,closed,False,2018-07-25T20:23:12+00:00,2018-08-07T19:28:36+00:00,2018-08-02T20:45:35+00:00,,edf32612920c64f19afa49977bd646985ff3761f,dirty,1397,73,49,27,4,7,joshmeek,,
PrefectHQ/prefect,204146428,73,Small updates,"Contains the following changes:
- rename `function_task.py` -> `function.py`, which is more in line with how other modules are named
- make the `tags` and `group` context managers importable from prefect's top-level (these are useful utilities that are purely for information and will be used in server for querying and display)
	```python
	from prefect import task, tags, group, Flow

	@task
	def my_task():
        return 1

    with Flow():
		with group('a group'):
	        with tags('ETL', 'nightly'):
    	        t1 = my_task()

	        with tags('data science', 'hourly'):
    	        t2 = my_task()
    ```
- add a unit test for invalid `return_tasks` in the `FlowRunner` (it errors) - tricky situation because it may have, in fact, run correctly -- but the user asked for the wrong thing after it ran. Perhaps this behavior should change, but the unit test checks the current behavior
- adds an example of what serializers could look like 
- changes how `Edge` hashes are computed so that identical `Edges` share the same hash. The most common reason to create an edge (other than actually adding it to a Flow) is to check if the edge exists, and by having identical edges share hashes, it allows behavior like `edge in flow.edges`.",jlowin,153965,closed,False,2018-07-26T13:41:48+00:00,2018-07-26T15:16:34+00:00,2018-07-26T15:16:31+00:00,2018-07-26T15:16:31+00:00,adb279a16535d90c4b92f16b5b0124e7531183a9,dirty,210,18,18,9,5,6,,,
PrefectHQ/prefect,204248440,74,Add unit test for updating contexts,"Tests that if a context is modified by a function inside a `with context():` block, the changes are reset with the context exits",jlowin,153965,closed,False,2018-07-26T19:50:30+00:00,2018-07-26T22:04:39+00:00,2018-07-26T22:04:37+00:00,2018-07-26T22:04:37+00:00,fb602ead121de90c6922cf602fbf7f6097f91bbb,dirty,26,3,1,2,0,0,,,
PrefectHQ/prefect,204279473,76,Remove cache and add tests for sorted_tasks,"The cache had a bug in it (:sheep:) that ignored the values of any keyword arguments. Fortunately this didn't affect any functionality currently in Prefect (or tests), but it speaks to the adage of ""first make it run, then make it run fast"". This PR rips out the cache as a premature optimization. 

Closes #75",jlowin,153965,closed,False,2018-07-26T22:03:36+00:00,2018-07-27T00:58:04+00:00,2018-07-27T00:58:01+00:00,2018-07-27T00:58:01+00:00,0c8c2d49abe9158471a8d128e7891045f0300c06,dirty,65,42,4,2,1,0,,,
PrefectHQ/prefect,204491412,77,Changed flow serialization to represent server changes,,joshmeek,40716964,closed,False,2018-07-27T17:19:34+00:00,2018-07-27T19:23:29+00:00,2018-07-27T17:32:09+00:00,2018-07-27T17:32:09+00:00,39e2fb6a02d182eb9f0f7788e444c75b6a404c46,dirty,28,29,2,2,0,0,jlowin,,enhancement
PrefectHQ/prefect,204520852,78,Input cacheing,"Addresses half of #56 w/ input cacheing.

Use cases:
- `Retrying` states
- `manual_only` triggers

Also updates `Parameter` repr.

Question for @jlowin: should we just let `cached_inputs` be an attribute of the `State` class (defaulting to `None`)?  Reaching into the `data` attribute sometimes feels like unnecessary work.",cicdw,13255838,closed,False,2018-07-27T19:31:47+00:00,2018-07-30T19:45:44+00:00,2018-07-30T19:45:41+00:00,2018-07-30T19:45:41+00:00,7f113981e1942710c6137d3f5dc26cc7423c33e8,dirty,231,83,10,12,12,5,,,
PrefectHQ/prefect,204525616,79,Remove environment.yml,"I'm proposing to remove the `environment.yml` file that I put in the repo with my first commit; I don't think it adds enough value to justify maintaining it in the repo and I don't like stale code.  If we ever need it back, it will be easy enough to do so.

Closes #64 ",cicdw,13255838,closed,False,2018-07-27T19:55:31+00:00,2018-07-27T20:34:20+00:00,2018-07-27T20:34:17+00:00,2018-07-27T20:34:16+00:00,9bbd14be53187e5396f423add15bae8268b12736,dirty,0,29,1,1,0,1,,,
PrefectHQ/prefect,204563702,80,State class refactor,"Hear me out:

after the [discussion](https://github.com/PrefectHQ/prefect/pull/78#issuecomment-408547555) in #78 , I started looking at the `State` class and realized that the `data` attribute was now _only_ be used for storing ""output""-type things, i.e., `result`s.   All of the context-related ""data"" of the `State` would now be an instance attribute of the class.

Here I am PR'ing the proposed name changes into the `cache-inputs` branch to be merged in prior to #78 .

If accepted, there are two other things to tidy up:
- [x] update equality testing of states + tests
- [x] add serialization tests",cicdw,13255838,closed,False,2018-07-28T00:00:04+00:00,2018-07-30T17:56:00+00:00,2018-07-30T17:55:57+00:00,2018-07-30T17:55:57+00:00,f79410de00d96ed225b054fd3a4f6051c264e5ef,dirty,128,97,9,4,3,4,,,
PrefectHQ/prefect,204892503,82,Dask executor,"Basic implementation of a _sequential_ `dask` executor.  **NOTE** that this implementation assumes all submitted functions are _pure_.

If you swap out the default `executor` in the `flow_runner.run` method to `DaskExecutor`, you will find all tests still pass ✅ 

Immediate benefits to using this executor:
- no redundant computations performed
- progress bars, [and many other diagnostic tools](http://dask.pydata.org/en/latest/diagnostics-local.html) all work off-the-shelf

Examples:
```python
from prefect.engine.executors import DaskExecutor

de = DaskExecutor()
class Function:
    def __init__(self):
        self.call_count = 0
    def __call__(self):
        self.call_count += 1
        return 1
f = Function()
print(f.call_count) # 0
futures = [de.submit(f) for _ in range(10)]
output = de.wait(futures)
print(output) # [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
print(f.call_count) # 1
```

```python
from prefect import *
from prefect.engine.executors import DaskExecutor
from time import sleep
from dask.diagnostics import ProgressBar

@task
def e():
    sleep(3)
    return [1, 0, 2]

@task
def t(inputs):
    sleep(1.5)
    return [2 * x for x in inputs]

with Flow() as f:
    result = t(e())

with ProgressBar():
    f.run(executor=DaskExecutor())
```",cicdw,13255838,closed,False,2018-07-30T18:35:29+00:00,2018-07-31T20:04:35+00:00,2018-07-31T20:04:33+00:00,2018-07-31T20:04:32+00:00,1078240dd9f5a7b41a8d09fe4280a2a8eff234a6,dirty,86,3,6,7,3,3,,,
PrefectHQ/prefect,204957332,84,Output Caching,"Closes #56

This PR implements a `CachedState` for tasks which have their outputs cached.  Moreover, it introduces a `cached` attribute of `Success` states in which `CachedState`s are stored.  The mechanism for deciding if a given `Task` should be cached is via the `Task.cache_validator` attribute (which defaults to `never_use`).",cicdw,13255838,closed,False,2018-07-30T23:25:52+00:00,2018-08-01T21:34:19+00:00,2018-08-01T21:34:15+00:00,2018-08-01T21:34:15+00:00,a4c6baf28cd06b2f54d8b6e02d22ccce7abb0bb3,dirty,493,18,11,19,10,0,,,
PrefectHQ/prefect,205802157,85,Pickle Environment,,joshmeek,40716964,closed,False,2018-08-02T17:05:55+00:00,2018-08-02T18:13:50+00:00,2018-08-02T18:13:47+00:00,2018-08-02T18:13:47+00:00,6e01a34bfd960d31599990005a76497fdb7aefe9,dirty,102,12,3,3,8,0,jlowin,,
PrefectHQ/prefect,205821247,86,DaskExecutor is default,with a few minor fixes to the `submit / wait` code in `flow_runner.py`.,cicdw,13255838,closed,False,2018-08-02T18:23:24+00:00,2018-08-02T18:29:37+00:00,2018-08-02T18:29:35+00:00,2018-08-02T18:29:35+00:00,c997f25d2839b711914ed16e6d4ed5b14f4b27cc,dirty,41,15,3,1,0,1,,,
PrefectHQ/prefect,206207398,89,Small fixes from getting ready to do core / server handoffs,"I came across some of these while preparing to set up the ID generation / handoff from core to server, and figured they were better in their own small PR than as part of that one, since I think they're not controversial:

- remove unused `config.toml` settings (clean up)
- flows should set a default version (specified in config) rather than None. The default version is ""1"". This is a cosmetic change, but allows us to display the version in the flow's `repr()`, which drives awareness of the fact that flows can be versioned.
- add a `project` field to flows. Like `version`, this field is purely for information inside the core library, but will be used by server to automatically build projects for flows.
- pin all dependency versions in `setup.py`
- stop monkey-patching the builtin `json` library. This was intended to help users with serialization, but is much more likely to create unintended and unwanted consequences. Also, it turns out that if you pass any arguments to `json.dumps()` or `json.loads()`, they don't even use the monkey-patched serializers anyway! Better to be explicit and use our prefect serializers only when required.
- support safe json serialization of arbitrary functions with `LoadObjectCodec` by referencing their qualified names
- fix bug with `BytesCodec` when bytes couldn't be safely decoded in `utf-8`",jlowin,153965,closed,False,2018-08-04T19:54:11+00:00,2018-08-06T01:06:05+00:00,2018-08-06T01:06:02+00:00,2018-08-06T01:06:02+00:00,57e3bf1cd153deb58fee720e5a51999e0d4b545f,dirty,132,134,10,10,0,0,,,
PrefectHQ/prefect,206444987,90,Registry,"This introduces a standardized way for flows to be ""registered"" and for registered flows to become available to other prefect processes, including the CLI.


- A global `REGISTRY` object tracks any flow thats opt-in (either by passing `register=True` at creation, or by calling `flow.register()`). The `REGISTRY` can be serialized at any time. A Prefect config setting can be set that tells Prefect to automatically load a serialized registry on startup (like all configs, it can be set by environment variable as well).
- The Prefect CLI interacts with the registry, and can be used to query it for information or run registered flows. In addition to using the aforementioned config setting, the Prefect CLI has a global `--registry-path` flag that can load serialized registries on demand.
- Prefect environments now have a standardized way of interacting with flows: they register them and serialize the registry. Users then interact with environments via CLI; the environment is responsible for making sure the prefect CLI has the appropriate registry information available.

Other helpful changes in this PR:
- All flows are assigned a random UUID on creation. Because we are dealing with serialized registries, we can assign an ID at creation and know it will remain with the flow forever. This ID will also be used by the server.
- Flows assign random UUIDs to tasks when they are added to the flow. We can't assign the ID to the task when the task is created, because tasks can live in multiple Flows and we can't submit multiple tasks to the server with the same ID. However, we can assign a new ID to the task once it has been added to a single flow (and assign a different ID if/when it gets added to a different flow).
- Flows can compute ""local ids"" for tasks as well. Local IDs are near-stable IDs that are computed first using information only about a Task, then with information about increasingly distant neighbors. This means that if a flow changes, there's a good chance the local ids of most tasks won't change, allowing us to track tasks across multiple versions of a flow.
- Flow.serialize() is taking shape; this is the handoff point to server.",jlowin,153965,closed,False,2018-08-06T15:59:40+00:00,2018-08-13T18:46:38+00:00,2018-08-13T18:46:35+00:00,2018-08-13T18:46:35+00:00,1c4b32760c2724ae13fdbc4ea3777168fcf749a7,dirty,1650,619,26,29,11,1,,,
PrefectHQ/prefect,206470445,91,Code to deploy the docs,"This includes steps to manually build/deploy docs to a private location on GAE, for testing. It doesn't include CI steps (but they could be added relatively easily).

In addition, it excludes all auto-generated docs from the repo (since they will be built with every commit, in theory, and don't serve any value).

Users must have permissions on a GAE project called `prefect-docs` to deploy:

```bash
cd prefect
yarn docs:build
yarn docs:deploy
```",jlowin,153965,closed,False,2018-08-06T17:46:38+00:00,2018-08-06T23:26:31+00:00,2018-08-06T23:26:25+00:00,,3950e706b93ee9e7a3cdec92277debae67891d42,dirty,68,246,13,4,0,1,cicdw,,
PrefectHQ/prefect,206498107,92,Conditional functions: ifelse and switch,"This PR adds two helper functions, `ifelse` and a more general `switch` that can be used to automate switching between branches of tasks.

In implementing it, I reconsidered a current task property called `propagate_skip`, which defaulted to False. I renamed it (what I believe to be more obvious) `skip_if_upstream_skips` and defaulted it to True. The reason for inverting the behavior is that in the event that we want to automatically create a domino effect of skips, we can't hope users opt-in for every affected task; it should be the default behavior and users can opt-out if they choose. Using this feature as newly implemented, conditional branches skip every task in the branch if they are not executed.

Please see tests for examples.",jlowin,153965,closed,False,2018-08-06T19:46:30+00:00,2018-08-06T21:26:57+00:00,2018-08-06T21:26:54+00:00,2018-08-06T21:26:54+00:00,4be3c8b8c292a3a9808dd49ac5d3655ae98e1137,dirty,165,31,8,5,4,0,,,
PrefectHQ/prefect,206531602,93,Remove eager edge validation (remains possible via config),"- Removes eager edge validation (meaning checking for cycles as soon as an edge is added to the flow), but leaves it is as a kwarg to `add_edge()` or configurable via `prefect.config.flows.eager_edge_validation`
- Improves docstrings for `conditional.py`
- Removes unused `run_flow_runner_test` function",jlowin,153965,closed,False,2018-08-06T22:18:42+00:00,2018-08-07T00:42:41+00:00,2018-08-07T00:42:39+00:00,2018-08-07T00:42:39+00:00,ff21f5329085ce061b17247e6fe5f40b1ef1c9c9,dirty,171,212,6,5,6,3,,,
PrefectHQ/prefect,206534568,94,Docs (the sequel),"Supersedes #91 (I had to wipe the `docs` branch and start this one)

Only thing left to do is include doc building + doc deployment in CI.  I will open a number of follow-up issues for future work, including (but not limited to):
- unit tests for auto-documentation functions + refactor so the code is less spaghetti-like
- syntax highlighting within tables
- writing documentation covering the rules of writing docstrings and adding to the documentation sites
- possibly better font
- should we fall back to parent class documentation whenever a method is overwritten but no new docstring is provided?
- ~should we require `Args:` lists to have backticks, or should we auto-format them?~ [answer: auto-format]
- how to handle `None` args

Closes #48, closes #43, closes #9 

**cc:** @joshmeek for reviewing the docstring standards (in `README.md`)",cicdw,13255838,closed,False,2018-08-06T22:36:25+00:00,2018-08-12T22:59:34+00:00,2018-08-12T22:59:29+00:00,2018-08-12T22:59:29+00:00,c36f1a2bc58e1e3b18e2a63f8a6ac1d92e045f10,dirty,790,226,21,32,23,1,,,
