repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
bharathgs/Awesome-pytorch-list,346062939,82,Add paper implementation,,suvojit-0x55aa,10397574,closed,False,2019-11-27T05:45:11+00:00,2020-02-13T12:19:51+00:00,2020-02-13T12:19:51+00:00,,3427a8438cfd71695ab6cd3b054924cd869e37e1,dirty,2,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,357308310,83,Correct numbering,,shivdhar,8958906,closed,False,2019-12-27T19:19:38+00:00,2020-01-02T07:15:35+00:00,2020-01-02T07:15:35+00:00,2020-01-02T07:15:35+00:00,0d1d70abedf8bab455e3a7036544774e3c6b991a,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,358184797,84,Added an example,"A very simple implementation of finetuning BERT, there's also a vuejs and flask client&server.",barissayil,45429224,closed,False,2019-12-30T18:32:45+00:00,2020-01-02T07:16:09+00:00,2020-01-02T07:16:09+00:00,2020-01-02T07:16:09+00:00,87cb5c5876f0d0edebae467ebe1c7e91f06c630c,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,369978329,85,unsupervised video interpolation,Add a PyTorch Implementation of the Paper: Unsupervised Video Interpolation Using Cycle Consistency. In ICCV 2019.,fitsumreda,15355345,closed,False,2020-02-02T06:41:25+00:00,2020-02-02T13:36:42+00:00,2020-02-02T13:36:42+00:00,2020-02-02T13:36:42+00:00,02eeccbd1604c23bbdfdcb27df260666f770121b,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,373455472,86,Add pytorch-optimizer to the list,"https://github.com/jettify/pytorch-optimizer -- collections of modern optimization algorithms for PyTorch, includes: AccSGD, AdaBound, AdaMod, DiffGrad, Lamb, RAdam, RAdam, Yogi.",jettify,223335,closed,False,2020-02-11T03:17:59+00:00,2020-02-13T12:41:57+00:00,2020-02-13T12:20:27+00:00,2020-02-13T12:20:27+00:00,37632439a9f00565b4cbcecd798e4f9520025054,unknown,1,1,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,374768104,87,Add style guide for pytorch,,IgorSusmelj,1522766,closed,False,2020-02-13T09:49:13+00:00,2020-02-13T12:21:43+00:00,2020-02-13T12:21:43+00:00,2020-02-13T12:21:43+00:00,63ae7cfb4aa9d386769657a2e4ad910077bd2ec0,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,382233592,88,Add pytorch-cpp tutorial.,"Add [pytorch-cpp](https://github.com/prabhuomkar/pytorch-cpp) to tutorials section. 

**Description of the tutorial**:
C++ implementations of PyTorch tutorials for deep learning researchers (based on the Python tutorials from [pytorch-tutorial](https://github.com/yunjey/pytorch-tutorial)).",mfl28,46156789,closed,False,2020-03-02T08:10:32+00:00,2020-03-02T09:57:19+00:00,2020-03-02T09:57:19+00:00,2020-03-02T09:57:19+00:00,6f785cb56b2fc28d89731bcd9fe6b8497db3527c,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,389625706,89,Add MMDetection,[MMDetection](https://github.com/open-mmlab/mmdetection) is an open source detection toolbox with 8.7k stars and 2.9k forks. It implements many state-of-the-art methods.,ZwwWayne,40779233,closed,False,2020-03-17T05:03:35+00:00,2020-03-17T08:08:21+00:00,2020-03-17T08:08:21+00:00,2020-03-17T08:08:21+00:00,189c3af0026f01667924510110381b81ba775306,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,389938642,90,Added neural-dream,,ProGamerGov,10626398,closed,False,2020-03-17T16:21:41+00:00,2020-03-27T13:34:40+00:00,2020-03-27T05:05:00+00:00,2020-03-27T05:05:00+00:00,1f864f3b62bb0dd5a508d2e3f1a1eee9ff8f0ca5,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,408826654,91,Add one IJCAI 2020 Paper Implementation,,layumi,8390471,closed,False,2020-04-25T01:24:48+00:00,2020-04-27T03:21:09+00:00,2020-04-27T03:21:09+00:00,2020-04-27T03:21:09+00:00,838108a9f3e25b9bebbb94b0485ef812c75331a0,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,416761672,93,"Add ""Deep Learning with PyTorch: Zero to GANs""","It's a tutorial series in the form of Jupyter notebooks.

https://jovian.ml/aakashns/collections/deep-learning-with-pytorch",aakashns,1560745,closed,False,2020-05-12T14:25:40+00:00,2020-05-13T07:25:48+00:00,2020-05-13T05:36:51+00:00,2020-05-13T05:36:51+00:00,4446a2bec7092808e9e4a4a673c41e525db5056b,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,422338781,94,Include books on PyTorch,,osipov,972700,closed,False,2020-05-23T23:14:20+00:00,2020-05-24T11:13:42+00:00,2020-05-24T11:13:42+00:00,2020-05-24T11:13:42+00:00,a61b0a585c319a7c62b3c5f0aad298e0b6583981,unknown,4,2,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,422339512,95,Add FlashTorch and Lucent,Thanks for the nice compilation of PyTorch resources! I've added FlashTorch and Lucent (disclaimer I am the owner of Lucent),greentfrapp,13292973,closed,False,2020-05-23T23:23:32+00:00,2020-05-24T11:15:23+00:00,2020-05-24T11:15:23+00:00,2020-05-24T11:15:23+00:00,e64abdaed957431d2e6796766dd45318702014ea,unknown,2,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,443426936,96,Added PyTorch Geometric Temporal,A temporal extension library for PyTorch Geometric,benedekrozemberczki,17380887,closed,False,2020-07-02T10:31:20+00:00,2020-07-03T16:40:17+00:00,2020-07-03T16:40:17+00:00,2020-07-03T16:40:16+00:00,ae6f153982c5e6daf4bc0ecfa6308b9a18aa1fad,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,444683708,97,[MINOR] Changing anchor link to point to correct anchor,,navinpai,408863,closed,False,2020-07-06T10:24:23+00:00,2020-07-07T13:22:30+00:00,2020-07-07T13:22:30+00:00,2020-07-07T13:22:30+00:00,b347d2a897420b9ae447ccf28f34a44860447eb6,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,445018722,98,Add Poutyne library for PyTorch,"Poutyne is a Keras-like framework for PyTorch and handles much of the boilerplating code needed to train neural networks.

Use Poutyne to:

Train models easily.
Use callbacks to save your best model, perform early stopping and much more.

",sourcecode369,40518677,closed,False,2020-07-06T21:46:34+00:00,2020-07-07T13:21:45+00:00,2020-07-07T13:21:45+00:00,2020-07-07T13:21:45+00:00,76b40736db58bf2084cade7bff679e4e814fbd0e,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,447647150,99,"add torch toolbox, torch contrib and efficientnet pytorch",,sourcecode369,40518677,closed,False,2020-07-10T21:14:36+00:00,2020-07-11T10:24:45+00:00,2020-07-11T10:24:45+00:00,2020-07-11T10:24:45+00:00,970e6a18713b519c2e0990ea2866257fe7b2eb94,unknown,4,1,1,5,0,0,,,
bharathgs/Awesome-pytorch-list,447759302,100,Add PyTorch/XLA,"Link: https://github.com/bharathgs/Awesome-pytorch-list

PyTorch/XLA is a Python package that uses the XLA deep learning compiler to connect the PyTorch deep learning framework and Cloud TPUs. You can try it right now, for free, on a single Cloud TPU with Google Colab, and use it in production and on Cloud TPU Pods with Google Cloud.",sourcecode369,40518677,closed,False,2020-07-11T11:58:28+00:00,2020-07-15T08:24:51+00:00,2020-07-15T08:24:51+00:00,2020-07-15T08:24:51+00:00,585a51a4202c501f30da58fe5a71034253539cc3,unknown,1,0,1,7,0,0,,,
bharathgs/Awesome-pytorch-list,467366894,103,Add several open mmlab projects,"Recently, [OpenMMLab](https://open-mmlab.github.io/) released several new codebases for computer vision research using PyTorch, including [MMDetection3D](https://github.com/open-mmlab/mmdetection3d), [MMEditing](https://github.com/open-mmlab/mmediting), [MMSegmentation](https://github.com/open-mmlab/mmsegmentation), [MMAction2](https://github.com/open-mmlab/mmaction2), [MMPose](https://github.com/open-mmlab/mmpose).",ZwwWayne,40779233,closed,False,2020-08-13T12:55:21+00:00,2020-08-14T04:13:39+00:00,2020-08-14T04:13:39+00:00,2020-08-14T04:13:39+00:00,00a6096c5296a6bda49c2c14c371068bcee32f33,unknown,6,2,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,469557499,104,Added dream-creator,,ProGamerGov,10626398,closed,False,2020-08-18T15:02:23+00:00,2020-11-12T04:37:20+00:00,2020-11-12T04:37:20+00:00,,f788541570a169aae549cff08296e6718067189c,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,481872006,106,Update paper: Distance Encoding,add paper implementation in the area of GNN: Design Provably More Powerful GNNs for Structural Representation Learning,liangchen1ceeee,31294891,closed,False,2020-09-08T08:22:35+00:00,2020-09-08T08:39:57+00:00,2020-09-08T08:39:57+00:00,2020-09-08T08:39:57+00:00,b9053f71c40becbb844e0d85db0e2c1eeb4516b2,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,498379473,107,add datasets by huggingface ,Datasets is a lightweight and extensible library to easily share and access datasets and evaluation metrics for Natural Language Processing (NLP) and more.,sourcecode369,40518677,closed,False,2020-10-06T08:56:56+00:00,2020-11-12T04:37:00+00:00,2020-11-12T04:37:00+00:00,,e1548697d1d46c1cd6fc3876ab71651e99d3ff5d,dirty,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,519596973,108,added torch metrics for model evaluation,,enochkan,21212915,closed,False,2020-11-12T03:37:21+00:00,2020-11-12T04:36:22+00:00,2020-11-12T04:36:22+00:00,2020-11-12T04:36:22+00:00,8bd93933470829aacfad1df35ee298b4e6ec9e6b,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,529737609,109,Update README.md,"### Summary

Add lightly (open source framework) for self-supervised learning.",IgorSusmelj,1522766,closed,False,2020-11-30T18:41:30+00:00,2020-12-07T03:01:52+00:00,2020-12-07T03:01:52+00:00,2020-12-07T03:01:52+00:00,7f6c5d865f56966dc626283ff85530c9a56f1e96,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,548002581,111,Add LabML NN to tutorials list,Added https://github.com/lab-ml/nn to tutorials list.,vpj,81152,closed,False,2021-01-04T04:24:51+00:00,2021-01-04T11:25:12+00:00,2021-01-04T06:07:26+00:00,2021-01-04T06:07:26+00:00,5c0125158bb73dfaa50d84cafa9dba7ea09d50c5,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,570381899,113,Pathfinder Discovery Networks for Neural Message Passing,"In this work we propose Pathfinder Discovery Networks (PDNs), a method for jointly learning a message passing graph over a multiplex network with a downstream semi-supervised model. PDNs inductively learn an aggregated weight for each edge, optimized to produce the best outcome for the downstream learning task. PDNs are a generalization of attention mechanisms on graphs which allow flexible construction of similarity functions between nodes, edge convolutions, and cheap multiscale mixing layers. We show that PDNs overcome weaknesses of existing methods for graph attention (e.g. Graph Attention Networks), such as the diminishing weight problem. Our experimental results demonstrate competitive predictive performance on academic node classification tasks. Additional results from a challenging suite of node classification experiments show how PDNs can learn a wider class of functions than existing baselines. We analyze the relative computational complexity of PDNs, and show that PDN runtime is not considerably higher than static-graph models. Finally, we discuss how PDNs can be used to construct an easily interpretable attention mechanism that allows users to understand information propagation in the graph.",benedekrozemberczki,17380887,closed,False,2021-02-09T15:21:45+00:00,2021-02-09T15:29:31+00:00,2021-02-09T15:29:31+00:00,2021-02-09T15:29:31+00:00,182a7fbfe9f97d53d155bd8123c3f77df1cab8c3,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,570690755,114,Add PyKEEN,,cthoyt,5069736,closed,False,2021-02-09T23:34:59+00:00,2021-02-10T17:08:10+00:00,2021-02-10T16:17:00+00:00,2021-02-10T16:17:00+00:00,d3343ab8ba3eb64f47e08151b819e1e39a69cac5,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,591832614,115,Add Distribuuu,"Distribuuuu is a Distributed Classification Training Framework powered by native PyTorch.
",BIGBALLON,7837172,closed,False,2021-03-12T17:02:21+00:00,2022-03-23T18:35:20+00:00,2022-03-23T18:35:20+00:00,,795d212f8a2e3b936b8e65067a513c11fd041413,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,599178858,117,Add Backprop,Add Backprop library to NLP section.,ojasaar,73708394,closed,False,2021-03-23T20:53:08+00:00,2021-03-24T03:50:36+00:00,2021-03-24T03:50:36+00:00,2021-03-24T03:50:36+00:00,1ba3e3de712319443c352cec460cc174cd08abaa,unknown,1,0,1,1,0,0,,,
