repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
ml-tooling/best-of-ml-python,2851351513,363,Best-of update: 2025.02.13,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-02-13T15:15:44+00:00,2025-02-13T15:51:50+00:00,2025-02-13T15:51:48+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2835814743,362,Best-of update: 2025.02.06,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-02-06T15:15:19+00:00,2025-02-06T16:03:17+00:00,2025-02-06T16:03:15+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2833975054,361,Update projects.yaml,"add .

**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [ ] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ ] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",amirsam4398,172322980,open,False,0,2025-02-05T21:14:54+00:00,2025-02-05T21:14:54+00:00,,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2830916201,360,Add project: pyclugen,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Add the pyclugen project, a Python implementation of the clugen algorithm for generating multidimensional clusters with arbitrary distributions described in <https://doi.org/10.1016/j.knosys.2023.110836>.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",nunofachada,3018963,closed,False,0,2025-02-04T17:49:42+00:00,2025-02-04T17:50:34+00:00,2025-02-04T17:50:33+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2821109842,359,Best-of update: 2025.01.30,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-01-30T15:19:28+00:00,2025-01-30T20:08:46+00:00,2025-01-30T20:08:44+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2807167964,358,Best-of update: 2025.01.23,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-01-23T15:11:42+00:00,2025-01-23T15:24:22+00:00,2025-01-23T15:24:19+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2793035457,357,Best-of update: 2025.01.16,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-01-16T15:07:52+00:00,2025-01-16T16:10:00+00:00,2025-01-16T16:09:59+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2778109363,356,Best-of update: 2025.01.09,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-01-09T15:18:51+00:00,2025-01-09T15:36:33+00:00,2025-01-09T15:36:31+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2769003413,355, Machine learning,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [x] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",teacherbabur,160105254,closed,False,0,2025-01-04T21:11:08+00:00,2025-01-04T21:59:58+00:00,2025-01-04T21:59:58+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2766206846,354,Best-of update: 2025.01.02,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2025-01-02T15:19:37+00:00,2025-01-02T19:07:06+00:00,2025-01-02T19:07:04+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2759911210,353,ML,,ML-Opeyemi,189500754,open,False,0,2024-12-26T15:54:36+00:00,2024-12-26T15:54:36+00:00,,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2759880267,352,Best-of update: 2024.12.26,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-12-26T15:17:48+00:00,2024-12-27T00:51:40+00:00,2024-12-27T00:51:38+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2750666112,351,Best-of update: 2024.12.19,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-12-19T15:19:06+00:00,2024-12-19T15:54:08+00:00,2024-12-19T15:54:06+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2736196208,350,Best-of update: 2024.12.12,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-12-12T15:15:55+00:00,2024-12-13T10:50:15+00:00,2024-12-13T10:50:14+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2720787969,349,Best-of update: 2024.12.05,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-12-05T15:56:05+00:00,2024-12-06T09:26:24+00:00,2024-12-06T09:26:22+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2709425690,348,Add project: ridgeplot,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**

Add the [ridgeplot](https://github.com/tpvasconcelos/ridgeplot) project under the ""Data Visualisation"" category.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [X] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",tpvasconcelos,17701527,closed,False,0,2024-12-01T16:04:24+00:00,2024-12-02T11:09:23+00:00,2024-12-02T11:09:22+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2702484381,347,Best-of update: 2024.11.28,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-11-28T15:14:16+00:00,2024-11-28T15:37:44+00:00,2024-11-28T15:37:41+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2679854821,346,Best-of update: 2024.11.21,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-11-21T15:11:14+00:00,2024-11-21T15:29:06+00:00,2024-11-21T15:29:03+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2659119109,345,Best-of update: 2024.11.14,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-11-14T15:08:05+00:00,2024-11-14T16:02:02+00:00,2024-11-14T16:02:01+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2641310236,344,Best-of update: 2024.11.07,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-11-07T15:07:08+00:00,2024-11-07T17:19:35+00:00,2024-11-07T17:19:33+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2634931151,343,Add project: TorchUncertainty,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
This PR adds TorchUncertainty to the project list. TorchUncertainty is a package designed to help users leverage uncertainty quantification techniques and make their deep neural networks more reliable.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",o-laurent,62881275,closed,False,0,2024-11-05T09:38:13+00:00,2024-11-05T17:20:46+00:00,2024-11-05T17:20:45+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2627126665,342,Best-of update: 2024.10.31,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-10-31T15:18:50+00:00,2024-11-01T06:41:22+00:00,2024-11-01T06:41:20+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2611887609,341,Best-of update: 2024.10.24,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-10-24T15:06:25+00:00,2024-10-24T16:27:44+00:00,2024-10-24T16:27:42+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2605083320,340,Add project: RePlay,"**Project details:**

Project Name: RePlay
Github URL: https://github.com/sb-ai-lab/RePlay
Category: Recommender Systems
License: Apache-2
Package Managers: pypi:replay-rec
Additional context:

**The article about the library was accepted for the 18th ACM Conference on Recommender Systems (RecSys '24).**

* **Video guides**:
	- [Replay for offline recommendations, AI Journey 2021](https://www.youtube.com/watch?v=ejQZKGAG0xs)

* **Research papers**:
    - [RePlay: a Recommendation Framework for Experimentation and Production Use](https://arxiv.org/abs/2409.07272) Alexey Vasilev, Anna Volodkevich, Denis Kulandin, Tatiana Bysheva, Anton Klenitskiy. In The 18th ACM Conference on Recommender Systems (RecSys '24)
	- [Turning Dross Into Gold Loss: is BERT4Rec really better than SASRec?](https://doi.org/10.1145/3604915.3610644) Anton Klenitskiy, Alexey Vasilev. In The 17th ACM Conference on Recommender Systems (RecSys '23)
    - [The Long Tail of Context: Does it Exist and Matter?](https://arxiv.org/abs/2210.01023). Konstantin Bauman, Alexey Vasilev, Alexander Tuzhilin. In Workshop on Context-Aware Recommender Systems (CARS) (RecSys '22)
    - [Multiobjective Evaluation of Reinforcement Learning Based Recommender Systems](https://doi.org/10.1145/3523227.3551485). Alexey Grishanov, Anastasia Ianina, Konstantin Vorontsov. In The 16th ACM Conference on Recommender Systems (RecSys '22)
    - [Quality Metrics in Recommender Systems: Do We Calculate Metrics Consistently?](https://doi.org/10.1145/3460231.3478848) Yan-Martin Tamm, Rinchin Damdinov, Alexey Vasilev. In The 15th ACM Conference on Recommender Systems (RecSys '21)",OnlyDeniko,50081838,open,False,0,2024-10-22T10:53:25+00:00,2024-10-22T10:53:25+00:00,,add-project,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2595062074,339,Best-of update: 2024.10.17,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-10-17T15:24:01+00:00,2024-10-31T00:43:01+00:00,2024-10-31T00:43:01+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2579190956,338,Best-of update: 2024.10.10,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-10-10T15:29:08+00:00,2024-10-10T16:10:02+00:00,2024-10-10T16:10:01+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2564485732,337,Best-of update: 2024.10.03,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-10-03T16:37:27+00:00,2024-10-03T18:53:57+00:00,2024-10-03T18:53:55+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2551118351,336,Add project: Opik,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [ ] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ ] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",anmorgan24,86856445,closed,False,0,2024-09-26T17:03:33+00:00,2024-09-26T17:12:20+00:00,2024-09-26T17:12:20+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2550974874,335,Best-of update: 2024.09.26,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-09-26T15:50:42+00:00,2024-09-26T15:53:51+00:00,2024-09-26T15:53:49+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2536745785,334,Best-of update: 2024.09.19,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-09-19T15:50:53+00:00,2024-09-19T16:13:38+00:00,2024-09-19T16:13:35+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2522745153,333,Best-of update: 2024.09.12,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-09-12T15:38:32+00:00,2024-09-12T15:50:43+00:00,2024-09-12T15:50:42+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2508171793,332,Best-of update: 2024.09.05,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,0,2024-09-05T15:53:38+00:00,2024-09-06T07:29:51+00:00,2024-09-06T07:29:49+00:00,,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2497539287,331,Add project: Gymnasium,"**Project details:**

- Project Name: Gymnasium
- Github URL: https://github.com/Farama-Foundation/Gymnasium
- Category:  Reinforcement Learning
- License:
- Package Managers: pypi:gymnasium

**Additional context:**

Fork of OpenAI/Gym by its maintainers, now servers as the ""official"" replacement.",DupuisB,68610598,open,False,0,2024-08-30T15:31:18+00:00,2024-08-30T15:31:18+00:00,,add-project,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2476629452,330,[BUG] Repo No Longer Updating Weekly,"Hello. The repo appears to have stopped automatically updating weekly for around the past 2-3 months.

Perhaps some recurring script was accidentally disabled?
",Innixma,16392542,open,False,0,2024-08-20T22:21:31+00:00,2024-08-20T22:21:31+00:00,,question,0,0,0,0,0,0,0
ml-tooling/best-of-ml-python,2473473793,329,Update Actions Versions,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [x] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Thanks for the great list.
I've found that the updates have been failing for a while now. I think that it is the same as reported at https://github.com/best-of-lists/best-of/issues/216. I have confirmed that the fix is working on my fork https://github.com/not522/best-of-ml-python/actions/runs/10454068457.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",not522,1255726,closed,False,1,2024-08-19T14:14:09+00:00,2024-09-02T07:37:40+00:00,2024-08-31T14:59:41+00:00,,1,1,0,0,0,0,0
ml-tooling/best-of-ml-python,2423010044,328,Add Runhouse to projects.yaml,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Runhouse - Apache 2.0 licensed open source project to be a universal runtime for ML jobs - use Runhouse to send and execute ML training/inference tasks written in regular Python on any infra (GPU / CPU), region, or cloud without the need for costly packaging or pipelining. Use Runhouse from local (IDE/notebook) for research, and call it from orchestrators in production. 

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [ x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",py-rh,175171784,closed,False,0,2024-07-22T14:22:29+00:00,2024-07-22T15:36:22+00:00,2024-07-22T15:36:22+00:00,,0,0,0,0,0,0,0
