repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ml-tooling/best-of-ml-python,545824948,13,Best-of update: 2020.12.27-3,,github-actions[bot],41898282,closed,False,2020-12-27T15:55:25+00:00,2020-12-27T16:16:07+00:00,2020-12-27T16:16:06+00:00,2020-12-27T16:16:06+00:00,b0c5346dd3a1ddc525c9c8a80d31e1608232cdd3,unknown,775,766,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,545886746,14,Best-of update: 2020.12.28,,github-actions[bot],41898282,closed,False,2020-12-28T01:42:53+00:00,2020-12-28T01:48:30+00:00,2020-12-28T01:48:29+00:00,2020-12-28T01:48:29+00:00,b0b9a830e2c05f1f631b2f0c2d30c6e9e70f2fa8,unknown,6449,2718,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,546059577,15,Best-of update: 2020.12.28-1,,github-actions[bot],41898282,closed,False,2020-12-28T11:41:19+00:00,2021-01-01T11:56:36+00:00,2020-12-31T09:49:20+00:00,,8b008824ae8a2ca84332bfd8ba05094862884c9a,unknown,1223,1238,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,547491605,16,Best-of update: 2020.12.31,,github-actions[bot],41898282,closed,False,2020-12-31T19:14:29+00:00,2021-01-01T11:56:42+00:00,2021-01-01T11:56:20+00:00,,ef5256341f9694d4fb9be89a29ad8b31f967269b,unknown,2242,1421,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,547622808,17,Best-of update: 2021.01.01,,github-actions[bot],41898282,closed,False,2021-01-01T12:33:02+00:00,2021-01-01T13:09:02+00:00,2021-01-01T13:09:01+00:00,2021-01-01T13:09:01+00:00,a2b78755fcfca90feb1eb8812434a938780be1d1,unknown,2621,1828,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,547659140,18,Add label export file,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [ ] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/master/CONTRIBUTING.md) guidelines.
- [ ] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated every few days.
",lukasmasuch,2852129,closed,False,2021-01-01T18:09:46+00:00,2021-01-01T18:10:19+00:00,2021-01-01T18:10:18+00:00,2021-01-01T18:10:18+00:00,431d1d446adff2c724b2451b0d44128149ef8b10,unknown,21,0,1,1,0,0,JanKalkan;raethlein,,
ml-tooling/best-of-ml-python,551266645,22,Best-of update: 2021.01.07,,github-actions[bot],41898282,closed,False,2021-01-07T19:48:25+00:00,2021-01-11T01:47:06+00:00,2021-01-08T03:43:31+00:00,,2bd4c4762dfb0a2bd9fac02c7c06b2eea6416f73,dirty,2408,1556,4,1,0,0,JanKalkan;lukasmasuch;raethlein,,
ml-tooling/best-of-ml-python,551471048,23,Best-of update: 2021.01.08,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-08T02:56:11+00:00,2021-01-08T03:42:44+00:00,2021-01-08T03:42:43+00:00,2021-01-08T03:42:43+00:00,f5207b5658b9064de5b060459a74806b6f682301,unknown,2617,1969,4,1,0,0,,,
ml-tooling/best-of-ml-python,553838670,24,Best-of update: 2021.01.12,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-13T00:16:18+00:00,2021-01-13T00:28:05+00:00,2021-01-13T00:28:04+00:00,2021-01-13T00:28:04+00:00,722e60c4912800864b945d6958354e81e2c7760f,unknown,3856,1994,4,1,0,0,,,
ml-tooling/best-of-ml-python,555028443,25,Best-of update: 2021.01.14,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-14T15:59:04+00:00,2021-01-15T03:22:04+00:00,2021-01-15T03:22:04+00:00,,68a7c41f83ccb367c005b7ed82ba98f6e9617ffd,unknown,2036,1302,4,1,0,0,,,
ml-tooling/best-of-ml-python,555083617,26,Added Gradio,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Gradio lets you wrap any model, function or API with easy-to-use UIs. You can generate a link so anyone can run inference on a model. More info here: https://gradio.app


**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",aliabd,9021060,closed,False,2021-01-14T17:26:19+00:00,2021-01-14T18:22:24+00:00,2021-01-14T18:22:24+00:00,2021-01-14T18:22:23+00:00,0f35cccf9bfa0da41e008ab99c510c10875d9c95,unknown,4,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,555139236,27,Add project: FiftyOne,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [X] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
Visualize, create, and debug your image and video datasets and models with FiftyOne. Try the FiftyOne dataset and model zoo to bootstrap your Computer Vision project: https://github.com/voxel51/fiftyone

**Checklist:**

- [X] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [X] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",ehofesmann,21222883,closed,False,2021-01-14T19:08:45+00:00,2021-01-14T19:13:48+00:00,2021-01-14T19:13:48+00:00,2021-01-14T19:13:48+00:00,837d6ab64544cb439f05b862eae92095cb06cf04,unknown,6,0,1,2,0,1,,,
ml-tooling/best-of-ml-python,555153726,28,add imodels,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
Added imodels, a python package which implements a variety of models for rule-based learning.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",csinva,4960970,closed,False,2021-01-14T19:32:16+00:00,2021-01-14T19:54:05+00:00,2021-01-14T19:54:05+00:00,2021-01-14T19:54:05+00:00,7f3e4020d2d8b4a5c75beb2e33595fe0184dd8c8,unknown,4,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,555529871,29,Add project: celer,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [X] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
celer is originally a faster python/cython solver for sklearn.linear_model.Lasso. Now it supports more complex models which are not implemented in scikit-learn, such as the group lasso, the weighted lasso, the adaptive lasso, and more on logistic regression.
**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",mathurinm,8993218,closed,False,2021-01-15T08:03:05+00:00,2021-01-15T15:06:55+00:00,2021-01-15T15:06:55+00:00,2021-01-15T15:06:55+00:00,c06d9ddc23a662688a222531ae5a0668f3d876a3,unknown,6,0,1,2,0,0,,,
ml-tooling/best-of-ml-python,555821040,32,"Add project ""caer"" @jasmcaus","**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [x] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
The project `caer` was added. Additionally, a new category `Computer/Machine Vision` was introduced in `projects.yaml`. 

Thank you!

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/best-of-lists/best-of/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",jasmcaus,61184127,closed,False,2021-01-15T16:57:43+00:00,2021-01-16T14:13:53+00:00,2021-01-16T14:13:53+00:00,2021-01-16T14:13:53+00:00,0accc1e80debcd093e808b88abb2243b2351f2bc,unknown,6,5,1,2,0,2,,,
ml-tooling/best-of-ml-python,556329555,33,Add project: Cornac,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
Cornac is a comparative framework for multimodal recommender systems. It focuses on making it convenient to work with models leveraging auxiliary data (e.g., item descriptive text and image, social network, etc). Cornac enables fast experiments and straightforward implementations of new models. It is highly compatible with existing machine learning libraries (e.g., TensorFlow, PyTorch).

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",tqtg,6743100,closed,False,2021-01-17T11:09:33+00:00,2021-01-17T14:34:07+00:00,2021-01-17T14:34:07+00:00,2021-01-17T14:34:07+00:00,80921d8c8893fcdaa511b189559003cb405cc932,unknown,5,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,556362701,34,Add project: PyFlink,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",RBendias,29600676,closed,False,2021-01-17T15:14:45+00:00,2021-01-17T15:16:16+00:00,2021-01-17T15:16:16+00:00,2021-01-17T15:16:16+00:00,8e89f715f08fb67b28fb3794a4c5f19e2ffe90a4,unknown,5,0,1,1,0,0,,,
ml-tooling/best-of-ml-python,556363100,35,Best-of update: 2021.01.17,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-17T15:17:17+00:00,2021-01-17T15:22:16+00:00,2021-01-17T15:22:15+00:00,2021-01-17T15:22:15+00:00,02c620a3582ffcf34ff4555c85dabbae8add957b,unknown,2642,1809,4,1,0,0,,,
ml-tooling/best-of-ml-python,556977449,37,Add Objax to the list of ML frameworks,"Objax is an open source machine learning framework that accelerates research and learning thanks to a minimalist object-oriented design and a readable code base. Its name comes from the contraction of Object and JAX – a popular high-performance framework. Objax is designed by researchers for researchers with a focus on simplicity and understandability. Its users should be able to easily read, understand, extend, and modify it to fit their needs.

**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [X] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [X] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [X] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",aterzis-google,1417268,closed,False,2021-01-18T18:27:36+00:00,2021-01-19T12:26:29+00:00,2021-01-19T12:26:29+00:00,2021-01-19T12:26:29+00:00,116cbb388c14f348eee52265968080ba26a0e9f4,unknown,5,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,557450223,41,Add pyRDF2Vec to Graph category,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
Added pyRDF2Vec: a library to create embeddings for nodes in a knowledge graph

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [X ] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ X] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",GillesVandewiele,5750603,closed,False,2021-01-19T14:00:30+00:00,2021-01-19T20:37:23+00:00,2021-01-19T20:17:50+00:00,2021-01-19T20:17:50+00:00,86e783ded8bb770582811945a139bbaef8c314e4,unknown,5,0,1,2,0,2,,,
ml-tooling/best-of-ml-python,558611622,45,Add openpxyl according to #30,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [X] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Add openpyxl as suggested in #30. For now, I have not removed xlrd as it still is a popular project with 1.8k stars and the last commit activity in December 2020; hence, I would suggest to keep it in the list for now. Maybe a *deprecated* attribute or so for projects could make sense.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [X] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [X] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",raethlein,3775781,closed,False,2021-01-20T22:52:22+00:00,2021-01-20T23:03:17+00:00,2021-01-20T23:03:16+00:00,2021-01-20T23:03:16+00:00,357691c4e843490951b036c6c9d9393c37771733,unknown,8,0,1,1,0,0,,,
ml-tooling/best-of-ml-python,559356967,46,Best-of update: 2021.01.21,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-21T16:05:26+00:00,2021-01-21T18:23:44+00:00,2021-01-21T18:23:43+00:00,2021-01-21T18:23:43+00:00,827c9af043282155b150a5301f7f4c7376b8c8e8,unknown,2521,1557,4,1,0,0,,,
ml-tooling/best-of-ml-python,559988394,47,Add project: D-Tale,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [X] Other, please describe: I added the license type, LGPL-2.1.  I hope this is alright.

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ ] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",aschonfeld,11547371,closed,False,2021-01-22T14:10:05+00:00,2021-01-22T20:57:55+00:00,2021-01-22T20:57:55+00:00,2021-01-22T20:57:55+00:00,3f950ec5b8b10af26e7ee0a91c09fb53d6bd18c9,unknown,7,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,560212630,48,Add conda_id to D-Tale,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [x] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
Populated the `conda_id:` property on the project, D-Tale.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",aschonfeld,11547371,closed,False,2021-01-22T21:09:59+00:00,2021-01-23T13:11:28+00:00,2021-01-23T13:11:28+00:00,2021-01-23T13:11:28+00:00,2139a88f19739680fee2382df036d29854ceede8,unknown,1,0,1,1,0,0,,,
ml-tooling/best-of-ml-python,561895629,50,Add project: CausalNex,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

Adding the `causalnex` package to projects.yaml.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",qbphilip,34248114,closed,False,2021-01-26T16:18:14+00:00,2021-01-27T14:52:10+00:00,2021-01-27T13:49:53+00:00,2021-01-27T13:49:53+00:00,2ded01b08e7a230ca12c6400e8f60c0fc353156a,unknown,6,0,1,1,0,2,,,
ml-tooling/best-of-ml-python,562332579,51,Add Hub,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [x] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->
Adding the `hub` framework to projects.yaml.

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [x] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [x] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",haiyangdeperci,31899203,closed,False,2021-01-27T08:43:08+00:00,2021-01-27T13:48:43+00:00,2021-01-27T13:48:43+00:00,2021-01-27T13:48:43+00:00,bd982f0a6b6a66a62a4905cbe69475bf106fccec,unknown,5,0,1,1,0,1,,,
ml-tooling/best-of-ml-python,563350722,52,Best-of update: 2021.01.28,"To finish this update: Select <code>Merge pull request</code> below and <code>Confirm merge</code>. Also, make sure to publish the created draft release in the [releases section](../releases) as well.",github-actions[bot],41898282,closed,False,2021-01-28T15:39:07+00:00,2021-01-28T16:43:56+00:00,2021-01-28T16:43:55+00:00,2021-01-28T16:43:55+00:00,86b8b63b706cea47e20f0bf3b403977093adce46,unknown,2932,1995,4,1,0,0,,,
ml-tooling/best-of-ml-python,563742662,53,Update,"**What kind of change does this PR introduce?**
<!-- (Update ""[ ]"" to ""[x]"" to check a box) -->

- [ ] Add a project
- [ ] Update a project
- [ ] Remove a project
- [ ] Add or update a category
- [ ] Change configuration
- [ ] Documentation
- [ ] Other, please describe:

**Description:**
<!--- Use this section to describe your changes. We recommend only to add, update, or remove one project per pull request. If your PR adds a new project, just put the project name and a short description of the project here.-->

**Checklist:**
<!--- Before you submit the PR, go over this checklist and make sure you can
tick off all the boxes. [] -> [x] -->

- [ ] I have read the [CONTRIBUTING](https://github.com/ml-tooling/best-of-ml-python/blob/main/CONTRIBUTING.md) guidelines.
- [ ] I have not modified the `README.md` file. Projects are only supposed to be added or updated within the `projects.yaml` file since the `README.md` file is automatically generated.
",SudoPengu,68680586,closed,False,2021-01-29T05:22:12+00:00,2021-02-06T18:57:40+00:00,2021-02-06T18:57:40+00:00,,,dirty,5531,2707,12,30,0,0,,,invalid
