repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
GokuMohandas/Made-With-ML,2341778148,258,"Usage of double quotes inside an f-string, which causes a syntax error","In the section 'Machine Learning' in the 'Foundations' course, there is a code block in the 'Inference' sub-section:

`# Unstandardize predictions
pred_infer = model(X_infer).detach().numpy() * np.sqrt(y_scaler.var_) + y_scaler.mean_
for i, index in enumerate(sample_indices):
    print (f""{df.iloc[index][""y""]:.2f} (actual) → {pred_infer[i][0]:.2f} (predicted)"")`

However since there are also double-quotes around the y in the indexing (intended to display as ""y""), the f-string ends early.

A fix would include simply changing the double quotes around the ""y"" to single quotes 'y':

`# Unstandardize predictions
pred_infer = model(X_infer).detach().numpy() * np.sqrt(y_scaler.var_) + y_scaler.mean_
for i, index in enumerate(sample_indices):
    print (f""{df.iloc[index]['y']:.2f} (actual) → {pred_infer[i][0]:.2f} (predicted)"")`

",zachpinto,45244995,open,False,0,2024-06-08T18:42:10+00:00,2024-06-08T18:42:10+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2317153552,257,ray.init() fails to start the dashboard with new version of setuptools (70.0.0),"Error:
```
2024-05-25 13:42:16,677 ERROR services.py:1222 -- Failed to start the dashboard , return code 1

...

File ""C:\madewithml\venv\lib\site-packages\ray\dashboard\modules\dashboard_sdk.py"", line 10, in <module>
    from pkg_resources import packaging
ImportError: cannot import name 'packaging' from 'pkg_resources' (C:\madewithml\venv\lib\site-packages\pkg_resources\__init__.py)  
```",jgtiu,33926951,open,False,5,2024-05-25T17:45:51+00:00,2024-07-03T15:24:44+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2234555075,256,Tolearn,,syf00ysf,109174055,open,False,2,2024-04-10T01:01:47+00:00,2024-04-10T01:25:33+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2176277845,255,Ray Configuration on Mac M1,"Hi, I'm facing some issues with Ray when running it locally on my mac (M1, Sonoma 14.1.1). I wonder whether for those of us running locally, a different configuration or setup of Ray would be required.

Many thanks



```
2024-03-08 12:31:00,522	ERROR services.py:1222 -- Failed to start the dashboard , return code 1
2024-03-08 12:31:00,524	ERROR services.py:1247 -- Error should be written to 'dashboard.log' or 'dashboard.err'. We are printing the last 20 lines for you. See 'https://docs.ray.io/en/master/ray-observability/ray-logging.html#logging-directory-structure' to find where the log file is.
2024-03-08 12:31:00,529	ERROR services.py:1291 -- 
The last 20 lines of /tmp/ray/session_2024-03-08_12-30-58_875047_6306/logs/dashboard.log (it contains the error message from the dashboard): 
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/rubencontesti/Code/madewithml/venv/lib/python3.11/site-packages/ray/dashboard/utils.py"", line 134, in get_all_modules
    raise e
  File ""/Users/rubencontesti/Code/madewithml/venv/lib/python3.11/site-packages/ray/dashboard/utils.py"", line 121, in get_all_modules
    importlib.import_module(name)
  File ""/opt/homebrew/Cellar/python@3.11/3.11.4_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/__init__.py"", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1204, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1176, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1147, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 690, in _load_unlocked
  File ""<frozen importlib._bootstrap_external>"", line 940, in exec_module
  File ""<frozen importlib._bootstrap>"", line 241, in _call_with_frames_removed
  File ""/Users/rubencontesti/Code/madewithml/venv/lib/python3.11/site-packages/ray/dashboard/modules/test/test_agent.py"", line 6, in <module>
    import ray.dashboard.modules.test.test_utils as test_utils
  File ""/Users/rubencontesti/Code/madewithml/venv/lib/python3.11/site-packages/ray/dashboard/modules/test/test_utils.py"", line 3, in <module>
    import async_timeout
ModuleNotFoundError: No module named 'async_timeout'
2024-03-08 12:31:00,654	INFO worker.py:1642 -- Started a local Ray instance.
(raylet) [2024-03-08 12:31:01,402 E 6333 155252] (raylet) agent_manager.cc:70: The raylet exited immediately because one Ray agent failed, agent_name = dashboard_agent/470211272.
(raylet) The raylet fate shares with the agent. This can happen because
(raylet) - The version of `grpcio` doesn't follow Ray's requirement. Agent can segfault with the incorrect `grpcio` version. Check the grpcio version `pip freeze | grep grpcio`.
(raylet) - The agent failed to start because of unexpected error or port conflict. Read the log `cat /tmp/ray/session_latest/logs/{dashboard_agent|runtime_env_agent}.log`. You can find the log file structure here https://docs.ray.io/en/master/ray-observability/ray-logging.html#logging-directory-structure.
(raylet) - The agent is killed by the OS (e.g., out of memory).
```",rcontesti,13105045,open,False,2,2024-03-08T15:38:25+00:00,2024-12-17T20:43:43+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2119888425,254,Getting TypeError: __init__() takes 2 positional arguments but 4 were given ,"Hi, I am following your made-with-ML tutorial and currently at the experiment tracking step. When I ran the following code after specifying a run config based on ML flow callbacks, I am getting **Getting TypeError: __init__() takes 2 positional arguments but 4 were given** . Could you please help?

```
# Dataset
ds = load_data()
train_ds, val_ds = stratify_split(ds, stratify=""tag"", test_size=test_size)

# Preprocess
preprocessor = CustomPreprocessor()
train_ds = preprocessor.fit_transform(train_ds)
val_ds = preprocessor.transform(val_ds)
train_ds = train_ds.materialize()
val_ds = val_ds.materialize()

# Trainer
trainer = TorchTrainer(
    train_loop_per_worker=train_loop_per_worker,
    train_loop_config=train_loop_config,
    scaling_config=scaling_config,
    run_config=run_config,  # uses RunConfig with MLflow callback
    datasets={""train"": train_ds, ""val"": val_ds},
    dataset_config=dataset_config,
    preprocessor=preprocessor,
)

# Train
results = trainer.fit()
```",minyoungjeong0812,44269110,open,False,2,2024-02-06T03:37:14+00:00,2024-07-31T19:59:45+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2113916565,253,trainer.fit() Object Memory Error in Local Machine,"I run out of memory in trainer.fit(), I have 8gb RAM and i7 8th gen 12 core CPU. I also see error in trainer.fit(). Is there any way to reduce the load on RAM or will I need another RAM to be able to run this.",satyamnyati,54992332,closed,False,5,2024-02-02T02:45:44+00:00,2024-11-16T11:48:02+00:00,2024-11-16T11:48:02+00:00,,1,1,0,0,0,0,0
GokuMohandas/Made-With-ML,2087599485,252,Ray train failed - Permission Error Windows,"Hello,

I am getting a Permission Error while running the `trainer.fit()`. I am running the code a personal laptop.

Code:
```python
# Train loop config
train_loop_config = {
    ""dropout_p"": 0.5,
    ""lr"": 1e-2,
    ""lr_factor"": 0.8,
    ""lr_patience"": 3,
    ""num_epochs"": 5,
    ""batch_size"": 32,
    ""num_classes"": num_classes,
}

# Scaling config
scaling_config = ScalingConfig(
    num_workers=num_workers,
    use_gpu=bool(resources_per_worker[""GPU""]),
    resources_per_worker=resources_per_worker
)

# Run config
checkpoint_config = CheckpointConfig(num_to_keep=1, checkpoint_score_attribute=""val_loss"", checkpoint_score_order=""min"")
run_config = RunConfig(name=""llm"", checkpoint_config=checkpoint_config, storage_path=Path('./').resolve())

# Dataset
ds = load_data()
train_ds, val_ds = stratify_split(ds, stratify=""tag"", test_size=test_size)

# Preprocess
preprocessor = CustomPreprocessor()
preprocessor =  preprocessor.fit(train_ds)
train_ds = preprocessor.transform(train_ds)
val_ds = preprocessor.transform(val_ds)
train_ds = train_ds.materialize()
val_ds = val_ds.materialize()

# Dataset config
options = ray.data.ExecutionOptions(preserve_order=True)
dataset_config = DataConfig(
    datasets_to_split=[""train""],
    execution_options=options)

# Trainer
trainer = TorchTrainer(
    train_loop_per_worker=train_loop_per_worker,
    train_loop_config=train_loop_config,
    scaling_config=scaling_config,
    run_config=run_config,
    datasets={""train"": train_ds, ""val"": val_ds},
    dataset_config=dataset_config,
    metadata={""class_to_index"": preprocessor.class_to_index}
)

%%time
# Train
results = trainer.fit()
```

Error Log:
```bash
2024-01-18 11:37:34,621	ERROR tune_controller.py:1374 -- Trial task failed for trial TorchTrainer_10734_00000
Traceback (most recent call last):
  File ""d:\MLOps\mlenv\lib\site-packages\ray\air\execution\_internal\event_manager.py"", line 110, in resolve_future
    result = ray.get(future)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\auto_init_hook.py"", line 22, in auto_init_wrapper
    return fn(*args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\client_mode_hook.py"", line 103, in wrapper
    return func(*args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\worker.py"", line 2624, in get
    raise value.as_instanceof_cause()
ray.exceptions.RayTaskError(PermissionError): ray::_Inner.train() (pid=16812, ip=127.0.0.1, actor_id=9fe2423e0cd57b52c144a08a01000000, repr=TorchTrainer)
  File ""python\ray\_raylet.pyx"", line 1813, in ray._raylet.execute_task
  File ""python\ray\_raylet.pyx"", line 1754, in ray._raylet.execute_task.function_executor
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\function_manager.py"", line 726, in actor_method_executor
    return method(__ray_actor, *args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\util\tracing\tracing_helper.py"", line 467, in _resume_span
    return method(self, *_args, **_kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\tune\trainable\trainable.py"", line 342, in train
    raise skipped from exception_cause(skipped)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\utils.py"", line 43, in check_for_failure
    ray.get(object_ref)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\auto_init_hook.py"", line 22, in auto_init_wrapper
    return fn(*args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\client_mode_hook.py"", line 103, in wrapper
    return func(*args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\worker.py"", line 2624, in get
    raise value.as_instanceof_cause()
ray.exceptions.RayTaskError(PermissionError): ray::_RayTrainWorker__execute.get_next() (pid=9492, ip=127.0.0.1, actor_id=bc7d4a1c3843a673dd0e184f01000000, repr=<ray.train._internal.worker_group.RayTrainWorker object at 0x0000023D4BB79090>)
  File ""python\ray\_raylet.pyx"", line 1813, in ray._raylet.execute_task
  File ""python\ray\_raylet.pyx"", line 1754, in ray._raylet.execute_task.function_executor
  File ""d:\MLOps\mlenv\lib\site-packages\ray\_private\function_manager.py"", line 726, in actor_method_executor
    return method(__ray_actor, *args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\util\tracing\tracing_helper.py"", line 467, in _resume_span
    return method(self, *_args, **_kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\worker_group.py"", line 33, in __execute
    raise skipped from exception_cause(skipped)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\utils.py"", line 118, in discard_return_wrapper
    train_func(*args, **kwargs)
  File ""C:\Users\YASH\AppData\Local\Temp\ipykernel_10888\3384315726.py"", line 44, in train_loop_per_worker
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\session.py"", line 644, in wrapper
    return fn(*args, **kwargs)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\session.py"", line 706, in report
    _get_session().report(metrics, checkpoint=checkpoint)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\session.py"", line 417, in report
    persisted_checkpoint = self.storage.persist_current_checkpoint(checkpoint)
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\storage.py"", line 558, in persist_current_checkpoint
    _pyarrow_fs_copy_files(
  File ""d:\MLOps\mlenv\lib\site-packages\ray\train\_internal\storage.py"", line 110, in _pyarrow_fs_copy_files
    return pyarrow.fs.copy_files(
  File ""d:\MLOps\mlenv\lib\site-packages\pyarrow\fs.py"", line 244, in copy_files
    _copy_files_selector(source_fs, source_sel,
  File ""pyarrow\_fs.pyx"", line 1229, in pyarrow._fs._copy_files_selector
  File ""pyarrow\error.pxi"", line 110, in pyarrow.lib.check_status
PermissionError: [WinError 32] Failed copying 'C:/Users/YASH/AppData/Local/Temp/tmpsm8_7sn1/model.pt' to 'D:/MLOps/Made-With-ML/notebooks/llm/TorchTrainer_10734_00000_0_2024-01-18_11-31-47/checkpoint_000000/model.pt'. Detail: [Windows error 32] The process cannot access the file because it is being used by another process.
2024-01-18 11:37:38,459	ERROR tune.py:1038 -- Trials did not complete: [TorchTrainer_10734_00000]
2024-01-18 11:37:38,466	INFO tune.py:1042 -- Total run time: 351.06 seconds (347.16 seconds for the tuning loop).
```

Directory:
![image](https://github.com/GokuMohandas/Made-With-ML/assets/58077762/3a030838-f217-4a8d-809b-00cb12232fd6)
",yashpaneliya,58077762,open,False,1,2024-01-18T06:22:53+00:00,2024-03-11T15:47:04+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2080746858,251,Serving issue with /predict/ POST request,"I have this code running on jupyter notebook:
```
@serve.deployment(num_replicas=""1"", ray_actor_options={""num_cpus"": 8, ""num_gpus"": 0})
@serve.ingress(app)
class ModelDeployment:
    def __init__(self, run_id: str, threshold: int = 0.9):
        self.run_id = run_id
        self.threshold = threshold
        mlflow.set_tracking_uri(MLFLOW_TRACKING_URI)
        checkpoint = predict.get_best_checkpoint(run_id=run_id)
        self.predictor = predict.TorchPredictor.from_checkpoint(checkpoint)

    @app.get(""/"")
    def _index(self) -> Dict:
        response = {
            ""message"": HTTPStatus.OK.phrase,
            ""status-code"": HTTPStatus.OK,
            ""data"": {}
        }
        return response

    @app.post(""/evaluate/"")
    async def _evaluate(self, request: Request) -> Dict:
        data = await request.json()
        results = evaluate.evaluate(run_id=self.run_id, dataset_loc=data.get(""dataset""))
        return {""results"": results}

    @app.post(""/predict/"")
    async def _predict(self, request: Request) -> Dict:
        data = await request.json()
        sample_ds = ray.data.from_items([{""title"": data.get(""title"", """"),
                                  ""description"": data.get(""description"", """"), 
                                  ""tag"": ""other""}])    
        results = predict.predict_proba(ds=sample_ds, predictor=self.predictor)
        
        for i, result in enumerate(results):
            pred = result[""prediction""]
            prob = result[""probabilities""]
            if prob[pred] < self.threshold:
                results[i][""prediction""] = ""other""

        return {""results"": results}
```
When I send a POST request from Postman with a json file:
```
{
    ""title"": ""Transfer learning with transformers"",
    ""description"": ""no title"",
}
```
 to ```/predict/```, I get this error. 
I checked ```/evaluate/```, results of the metrics are outputed. I can't figure it out where is the problem...


```((ServeReplica:default:ModelDeployment pid=53855) Traceback (most recent call last):
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/starlette/routing.py"", line 746, in __call__ [repeated 7x across cluster] (Ray deduplicates logs by default. Set RAY_DEDUP_LOGS=0 to disable log deduplication, or see https://docs.ray.io/en/master/ray-observability/ray-logging.html#log-deduplication for more options.)
(ServeReplica:default:ModelDeployment pid=53855)     raise e from None
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/ray/serve/_private/replica.py"", line 895, in call_user_method [repeated 2x across cluster]
(ServeReplica:default:ModelDeployment pid=53855) ray.exceptions.RayTaskError: ray::ServeReplica:default:ModelDeployment() (pid=53855, ip=172.20.10.2)
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/fastapi/encoders.py"", line 330, in jsonable_encoder [repeated 7x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     data = dict(obj)
(ServeReplica:default:ModelDeployment pid=53855) TypeError: 'numpy.float32' object is not iterable
(ServeReplica:default:ModelDeployment pid=53855) ray::ServeReplica:default:ModelDeployment() (pid=53855, ip=172.20.10.2) [repeated 6x across cluster]
(ServeReplica:default:ModelDeployment pid=53855) During handling of the above exception, another exception occurred:
(ServeReplica:default:ModelDeployment pid=53855)     data = vars(obj)
(ServeReplica:default:ModelDeployment pid=53855) TypeError: vars() argument must have __dict__ attribute
(ServeReplica:default:ModelDeployment pid=53855) The above exception was the direct cause of the following exception:
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/ray/serve/_private/utils.py"", line 165, in wrap_to_ray_error
(ServeReplica:default:ModelDeployment pid=53855)     raise exception
(ServeReplica:default:ModelDeployment pid=53855)     result = await method_to_call(*request_args, **request_kwargs)
(ServeReplica:default:ModelDeployment pid=53855)     await self._asgi_app(
(ServeReplica:default:ModelDeployment pid=53855)     await super().__call__(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)     await self.middleware_stack(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)     raise exc [repeated 3x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     await self.app(scope, receive, _send)
(ServeReplica:default:ModelDeployment pid=53855)     await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/starlette/_exception_handler.py"", line 44, in wrapped_app [repeated 4x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     await app(scope, receive, sender) [repeated 2x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     await route.handle(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/starlette/routing.py"", line 288, in handle
(ServeReplica:default:ModelDeployment pid=53855)     await self.app(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/fastapi/routing.py"", line 315, in app [repeated 3x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     await wrap_app_handling_exceptions(app, request)(scope, receive, send)
(ServeReplica:default:ModelDeployment pid=53855)     response = await func(request)
(ServeReplica:default:ModelDeployment pid=53855)     content = await serialize_response(
(ServeReplica:default:ModelDeployment pid=53855)   File ""/home/miras/envs/v1/lib/python3.10/site-packages/fastapi/routing.py"", line 170, in serialize_response
(ServeReplica:default:ModelDeployment pid=53855)     return jsonable_encoder(
(ServeReplica:default:ModelDeployment pid=53855)     encoded_value = jsonable_encoder( [repeated 3x across cluster]
(ServeReplica:default:ModelDeployment pid=53855)     jsonable_encoder(
(ServeReplica:default:ModelDeployment pid=53855)     raise ValueError(errors) from e
(ServeReplica:default:ModelDeployment pid=53855) ValueError: [TypeError(""'numpy.float32' object is not iterable""), TypeError('vars() argument must have __dict__ attribute')]",transiteration,78851937,closed,False,1,2024-01-14T14:16:57+00:00,2024-01-16T06:30:50+00:00,2024-01-16T06:30:49+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2062873396,250,Code in Github repository mismatch with code in website content,"Hi,

There are multiple changes in the Github repository code but these changes are not yet integrated into the code which is displayed in frontend content. ",GudlaArunKumar,58899747,open,False,0,2024-01-02T19:52:15+00:00,2024-01-02T19:52:15+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2033034894,249,Ml ,,pyramidxyz,113439871,closed,False,0,2023-12-08T17:13:10+00:00,2023-12-10T22:45:37+00:00,2023-12-10T22:45:37+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2031401625,248,updated cluster env and local catch for efs,,GokuMohandas,8000987,closed,False,0,2023-12-07T19:37:29+00:00,2023-12-07T19:37:38+00:00,2023-12-07T19:37:38+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,2022124182,247,Get this error when running trainer.fit() ,"File ""pyarrow\error.pxi"", line 99, in pyarrow.lib.check_status
pyarrow.lib.ArrowInvalid: GetFileInfo() yielded path 'C:/Users/azhar/ray_results/llm', which is outside base dir 'C:/Users/azhar/ray_results\llm'

I am running the notebook on a windows machine",rahzaazhar,44742531,open,False,2,2023-12-02T16:59:40+00:00,2024-05-26T15:31:46+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1962536676,246,OSError: [Errno 30] Cannot create directory '/efs'. Detail: [errno 30] Read-only file system,@GokuMohandas can you help me figure this out,bhavya-giri,102273412,open,False,5,2023-10-26T01:18:38+00:00,2023-12-03T11:12:23+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1934561045,245,"Issue with ""preprocessor"" argument in TorchTrainer() and ray 2.7","I think the code needs to be updated. Calling the TorchTrainer class below:

```
# Trainer
trainer = TorchTrainer(
    train_loop_per_worker=train_loop_per_worker,
    train_loop_config=train_loop_config,
    scaling_config=scaling_config,
    run_config=run_config,
    datasets={""train"": train_ds, ""val"": val_ds},
    dataset_config=dataset_config,
    preprocessor=preprocessor,
)
```
reults in the following error

```
2023-10-09 11:00:25,041	WARNING data_parallel_trainer.py:283 -- The dict form of `dataset_config` is deprecated. Use the DataConfig class instead. Support for this will be dropped in a future release.
---------------------------------------------------------------------------
DeprecationWarning                        Traceback (most recent call last)
[<ipython-input-101-7feea6243449>](https://localhost:8080/#) in <cell line: 2>()
      1 # Trainer
----> 2 trainer = TorchTrainer(
      3     train_loop_per_worker=train_loop_per_worker,
      4     train_loop_config=train_loop_config,
      5     scaling_config=scaling_config,

2 frames
[/usr/local/lib/python3.10/dist-packages/ray/train/base_trainer.py](https://localhost:8080/#) in __init__(self, scaling_config, run_config, datasets, metadata, resume_from_checkpoint, preprocessor)
    227 
    228         if preprocessor is not None:
--> 229             raise DeprecationWarning(PREPROCESSOR_DEPRECATION_MESSAGE)
    230 
    231     @PublicAPI(stability=""alpha"")

DeprecationWarning: The `preprocessor` argument to Trainers is deprecated as of Ray 2.7. Instead, use the Preprocessor `fit` and `transform` APIs directly on the Ray Dataset. For any state that needs to be saved to the trained checkpoint, pass it in using the `metadata` argument of the `Trainer`. For a full example, see https://docs.ray.io/en/master/train/user-guides/data-loading-preprocessing.html#preprocessing-structured-data
```",Ibraheem101,46232711,closed,False,0,2023-10-10T07:06:43+00:00,2023-10-22T20:05:15+00:00,2023-10-22T20:05:15+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1917931527,244,Update requirements.txt,"To fix vulnerabilities in the mlflow package 

Relative Path Traversal
mlflow is a platform to streamline machine learning development, including tracking experiments, packaging code into reproducible runs, and sharing and deploying models.

Affected versions of this package are vulnerable to Relative Path Traversal due to allowing the ability to provide relative paths in registered model sources.


![image](https://github.com/GokuMohandas/Made-With-ML/assets/81183603/3cc8bad6-d275-4451-aea8-d3db33f8c9b8)

Access Restriction Bypass

Affected versions of this package are vulnerable to Access Restriction Bypass. Users of the MLflow Open Source Project who are hosting the MLflow Model Registry using the mlflow server or mlflow ui commands may be vulnerable to a remote file access exploit if they are not limiting who can query their server (for example, by using a cloud VPC, an IP allowlist for inbound requests, or authentication / authorization middleware).

This issue only affects users and integrations that run the mlflow server and mlflow ui commands. Integrations that do not make use of mlflow server or mlflow ui are unaffected; for example, the Databricks Managed MLflow product and MLflow on Azure Machine Learning do not make use of these commands and are not impacted by these vulnerabilities in any way. The vulnerability is very similar to [CVE-2023-1177](https://security.snyk.io/vuln/SNYK-PYTHON-MLFLOW-3373049)",suryadev99,81183603,open,False,1,2023-09-28T16:55:43+00:00,2023-09-28T16:56:44+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1911206250,243,how to download from madewithml.data import stratify_split?,"How to download?

```
 from madewithml.data import stratify_split

```",andysingal,20493493,open,False,4,2023-09-25T10:46:47+00:00,2024-03-12T22:02:51+00:00,,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1903712478,241,updating to Ray 2.7,,GokuMohandas,8000987,closed,False,0,2023-09-19T20:56:32+00:00,2023-09-19T20:56:38+00:00,2023-09-19T20:56:38+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1899746913,240,issue in data engineering lesson,"Hi @GokuMohandas,

I was trying to run the data engineering lessons in my local.

The tags dataset don't have id column so inside dbt cloud development when we run this sql code, it throws an error as tags doesn't have id. Please correct me if am missing something.

`-- models/labeled_projects/labeled_projects.sql
SELECT p.id, created_on, title, description, tag
FROM `made-with-ml-XXXXXX.mlops_course.projects` p  -- REPLACE
LEFT JOIN `made-with-ml-XXXXXX.mlops_course.tags` t  -- REPLACE
ON p.id = t.id`",akashsonowal,34851159,open,False,2,2023-09-17T11:12:54+00:00,2024-06-30T02:19:01+00:00,,,1,1,0,0,0,0,0
GokuMohandas/Made-With-ML,1898770108,239,adding dotenv for credentials management,,GokuMohandas,8000987,closed,False,0,2023-09-15T16:46:10+00:00,2023-09-15T16:46:18+00:00,2023-09-15T16:46:18+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1857711387,238,trigger ci/cd workflows,,GokuMohandas,8000987,closed,False,2,2023-08-19T13:27:03+00:00,2023-08-19T13:41:40+00:00,2023-08-19T13:41:40+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1857702346,237,added other class to datasets,,GokuMohandas,8000987,closed,False,0,2023-08-19T12:52:29+00:00,2023-08-19T12:52:53+00:00,2023-08-19T12:52:53+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1836093699,236,fixed predict with probs error,,GokuMohandas,8000987,closed,False,0,2023-08-04T05:33:08+00:00,2023-08-04T05:33:11+00:00,2023-08-04T05:33:11+00:00,,0,0,0,0,0,0,0
