repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
eriklindernoren/ML-From-Scratch,1685283791,105,Linear Regression Regularization bias,"Minor suggestion: 
Using all the weights (including bias) in regularization might end up in constraining aformentioned bias for non-normilized training data.
e.g:
```
  class l1_regularization():
      """""" Regularization for Lasso Regression """"""    
      def __call__(self, w):
          return self.alpha * np.linalg.norm(w) # this will constrain the bias too
```

It's extremely easy to fix, since you add bias as the zero'th column in data:
```
    def fit(self, X, y):
        # Insert constant ones for bias weights
        X = np.insert(X, 0, 1, axis=1)           
        self.training_errors = []
        self.initialize_weights(n_features=X.shape[1])
   ``` 
The new regularization should exclude zero'th weight from norms (and it's less than one line fix :)
```
  class l1_regularization():
      """""" Regularization for Lasso Regression """"""
      def __init__(self, alpha):
          self.alpha = alpha
      
      def __call__(self, w):
          return self.alpha * np.linalg.norm(w[1:]) # here
  
      def grad(self, w):
          return self.alpha * np.sign(w[1:]) # and here

```

Same for the l2 and l1_l2",kotlyar-shapirov,33311367,open,False,1,2023-04-26T15:46:36+00:00,2023-12-17T16:31:39+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1590780794,104,Nestrov Accelerated Gradient Descent ,"class NesterovAcceleratedGradient():
    def __init__(self, learning_rate=0.001, momentum=0.4):
        self.learning_rate = learning_rate 
        self.momentum = momentum
        self.w_updt =  None#np.array([])

    def update(self, w, grad_func):
        # Calculate the gradient of the loss a bit further down the slope from w
        
        if self.w_updt is None:
            self.w_updt = np.zeros(np.shape(w))

        # print(""shape og w"",w.shape)
        # print(""shape og w"",self.w_updt.shape)
        approx_future_grad = np.clip((grad_func(w - self.momentum * self.w_updt)), -1, 1)
        #print(approx_future_grad)
        # Initialize on first update
        if not self.w_updt.any():
            self.w_updt = np.zeros(np.shape(w))

        self.w_updt = self.momentum * self.w_updt + self.learning_rate * approx_future_grad
        # Move against the gradient to minimize loss
        return w - self.w_updt


Here grad_func is not implemented! ",DataSenseiAryan,30952255,open,False,1,2023-02-19T17:29:04+00:00,2023-03-16T17:27:00+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1423449383,103,"Bug fix, use L1-norm instead of L2-norm for L1 regularization","The default norm for `np.linalg.norm` is the Frobenius norm or L2-norm. This needs to change to the L1 norm (Manhattan) to be correct.

PS. This project is somewhat abandoned it seems, but I think it makes sense to have a PR for other people looking for things that might be incorrect. I spent some time trying to figure this one out :P ",klintan,3429513,open,False,0,2022-10-26T05:13:56+00:00,2022-10-26T05:13:56+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1423331096,102,Project dependencies may have API risk issues,"Hi, In **ML-From-Scratch**, inappropriate dependency versioning constraints can cause risks.

Below are the dependencies and version constraints that the project is using

```
matplotlib
numpy
sklearn
pandas
cvxopt
scipy
progressbar33
terminaltables
gym
```

The version constraint **==** will introduce the risk of dependency conflicts because the scope of dependencies is too strict.
The version constraint **No Upper Bound** and **\*** will introduce the risk of the missing API Error because the latest version of the dependencies may remove some APIs.

After further analysis, in this project,
The version constraint of dependency **numpy** can be changed to *>=1.8.0,<=1.23.0rc3*.
The version constraint of dependency **pandas** can be changed to *>=0.4.0,<=1.2.5*.

The above modification suggestions can reduce the dependency conflicts as much as possible, 
and introduce the latest version as much as possible without calling Error in the projects.

The invocation of the current project includes all the following methods.

<details><summary>The calling methods from the numpy</summary>
 <pre>numpy.linalg.eigh
numpy.linalg.eig
numpy.linalg.svd
numpy.linalg.norm
numpy.linalg.det
numpy.linalg.inv
numpy.linalg.pinv
</pre>
</details>
<details><summary>The calling methods from the pandas</summary>
 <pre>pandas.read_csv
</pre>
</details>
<details><summary>The calling methods from the all methods</summary>
 <pre>mlfromscratch.supervised_learning.LassoRegression.predict
w.T.dot
self.layer_input.T.dot
progressbar.Percentage
mlfromscratch.reinforcement_learning.DeepQNetwork
self.W.reshape
numpy.concatenate
KNN
model_builder
matplotlib.pyplot.legend
GAN.train
layer.backward_pass
mlfromscratch.utils.polynomial_features.dot
mlfromscratch.utils.to_categorical.astype
numpy.linalg.pinv
NotImplementedError
self.U_opt.update
self._determine_frequent_itemsets
self._mutate
NaiveBayes.fit
mlfromscratch.unsupervised_learning.KMeans
mlfromscratch.supervised_learning.NaiveBayes.fit
numpy.argsort
self._transaction_contains_items
sample_predictions.astype
l1_l2_regularization
sets.append
self.output_shape
self._calculate_centroids
self._get_frequent_items
mlfromscratch.supervised_learning.XGBoostRegressionTree.fit
accum_grad.transpose.reshape
mlfromscratch.supervised_learning.PolynomialRidgeRegression.predict
y_pred.append
mlfromscratch.supervised_learning.BayesianRegression.predict
mlfromscratch.deep_learning.NeuralNetwork.add
NeuralNetwork.add
self.layers.append
self._insert_tree
numpy.random.shuffle
self.combined.train_on_batch
mlfromscratch.supervised_learning.BayesianRegression.fit
self.output_activation
ClassificationTree.fit
sklearn.datasets.load_digits
mlfromscratch.supervised_learning.LassoRegression
numpy.mean
cutoff.i.parent2.layers.w0.copy
self.train_on_batch
grad_wrt_state.T.dot
self._transform
mlfromscratch.supervised_learning.XGBoost.predict
mlfromscratch.supervised_learning.KNN.predict
self._converged
self.GradientBoostingClassifier.super.__init__
self.omega0.X_X.np.linalg.pinv.dot
reversed
gym.make
accum_grad.transpose.ravel
mlfromscratch.utils.calculate_covariance_matrix
mlfromscratch.unsupervised_learning.PCA
y.np.array.astype
self.hidden_activation.gradient
self.sigmoid
numpy.split
sigmoid.dot
logging.basicConfig
self.memory.pop
self._get_frequent_itemsets
X.diag_gradient.X.T.dot.dot.np.linalg.pinv.dot
tmp_y2.astype
mlfromscratch.deep_learning.layers.Reshape
Autoencoder.train
self._construct_tree
self.ElasticNet.super.predict
diff.any
max
self._sample
mlfromscratch.deep_learning.NeuralNetwork
isinstance
self.LassoRegression.super.predict
mean.sample.T.dot
self.predict_value
diag_gradient.X.T.dot.dot
self.activation_func
tmp_y1.astype
os.path.dirname
j.i.axs.axis
neighbor_labels.astype
numpy.expand_dims
X.T.dot.dot
dqn.model.summary
batch.sum
numpy.mean.append
self._init_random_centroids
self._calculate_likelihood
grad_func
mlfromscratch.utils.make_diagonal
self._build_tree
matplotlib.pyplot.get_cmap
self.activation_func.gradient
self.build_encoder
mlfromscratch.reinforcement_learning.DeepQNetwork.play
mlfromscratch.supervised_learning.decision_tree.RegressionTree
mlfromscratch.supervised_learning.ParticleSwarmOptimizedNN
SupportVectorMachine
posteriors.append
LogisticLoss
hidden_output.T.dot
self.omega0.dot
gen_mult_ser
grad_wrt_state.dot.dot
mlfromscratch.supervised_learning.SupportVectorMachine.predict
self.model.train_on_batch
math.ceil
V.dot
sigmoid
self._forward_pass
layer.forward_pass
numpy.array
numpy.random.randint
numpy.linalg.norm
self.LinearRegression.super.__init__
self._calculate_support
numpy.round
mlfromscratch.deep_learning.NeuralNetwork.test_on_batch
LDA
numpy.power
matplotlib.pyplot.figure.add_subplot
LDA.fit
self.test_on_batch
mlfromscratch.supervised_learning.Adaboost
self.PolynomialRidgeRegression.super.__init__
mlfromscratch.utils.make_diagonal.dot
determine_padding
layer.initialize
self.save_imgs
mlfromscratch.supervised_learning.LinearRegression.fit
mlfromscratch.utils.data_operation.accuracy_score
self._split
self.find_frequent_itemsets
min
model.evolve.test_on_batch
numpy.repeat
self.__call__
self.build_discriminator
print
numpy.linalg.inv
mlfromscratch.supervised_learning.RandomForest.fit
X.reshape.repeat
LDA.predict
numpy.linspace
mlfromscratch.unsupervised_learning.PAM.predict
l2_regularization
self._calculate_fitness.append
RandomForest
enumerate
mlfromscratch.utils.divide_on_feature
mlfromscratch.utils.batch_iterator
mlfromscratch.utils.data_manipulation.train_test_split
X.resp.sum
mlfromscratch.supervised_learning.NaiveBayes.predict
mlfromscratch.utils.train_test_split
self._pool_forward
math.floor
sklearn.datasets.make_classification
layer.parameters
self.LassoRegression.super.__init__
numpy.clip
f.read.split
Perceptron.predict
mlfromscratch.unsupervised_learning.Apriori
calculate_std_dev
self.env.render
log2
numpy.identity
Perceptron.fit
X.reshape.dot
mlfromscratch.supervised_learning.SupportVectorMachine.fit
self._expectation
self.build_generator
tree.predict
numpy.tile
filter_width.filter_height.channels.np.arange.np.repeat.reshape
self.LassoRegression.super.fit
mlfromscratch.unsupervised_learning.PCA.transform
numpy.atleast_2d
self.discriminator.summary
batch_errors.append
self._backward_pass
numpy.linalg.det
self.ElasticNet.super.fit
layer.set_input_shape
mlfromscratch.deep_learning.layers.Conv2D
self._vote
self.sigmoid.gradient
mlfromscratch.utils.calculate_entropy
numpy.sum
self.model.predict
mlfromscratch.unsupervised_learning.PAM
individual.test_on_batch
index_combinations
progressbar.Bar
col.mean
numpy.ones
numpy.arange
cvxopt.solvers.qp
NaiveBayes
self.letters.index
t.accum_grad.T.dot
mlfromscratch.unsupervised_learning.FPGrowth.find_frequent_itemsets
cutoff.i.parent1.layers.W.copy
mlfromscratch.supervised_learning.GradientBoostingRegressor.fit
matplotlib.pyplot.title
range
mlfromscratch.reinforcement_learning.DeepQNetwork.train
matplotlib.pyplot.figure
mlfromscratch.supervised_learning.ElasticNet.fit
GradientBoostingClassifier.fit
numpy.insert
mlfromscratch.supervised_learning.Adaboost.predict
os.path.join
self.hidden_activation
self.PolynomialRidgeRegression.super.predict
mlfromscratch.deep_learning.loss_functions.CrossEntropy
self._expand_cluster
mlfromscratch.supervised_learning.PolynomialRidgeRegression.fit
mlfromscratch.utils.k_fold_cross_validation_sets
matplotlib.pyplot.axis
self._calculate_scatter_matrices
X.dot
frequent.append
self._get_non_medoids
mlfromscratch.supervised_learning.BayesianRegression
self.w0_opt.update
mlfromscratch.deep_learning.layers.ZeroPadding2D
mlfromscratch.deep_learning.activation_functions.Sigmoid
X.std
DCGAN.train
sklearn.datasets.load_iris
numpy.exp
self.regularization.grad
mlfromscratch.unsupervised_learning.DBSCAN.predict
Perceptron
self.XGBoostRegressionTree.super.fit
x.strip.replace
sigmoid.sum
rules.append
matplotlib.pyplot.close
Adaboost.predict
col.var
KNN.predict
matplotlib.pyplot.ylabel
self._build_model
mlfromscratch.unsupervised_learning.RBM
self.cmap
numpy.amax
S.np.linalg.pinv.V.dot.dot
self._calculate_prior
float
mlfromscratch.supervised_learning.XGBoost.fit
mlfromscratch.supervised_learning.LDA.predict
matplotlib.pyplot.subplots
mlfromscratch.supervised_learning.KNN
numpy.random.random_sample
self.multivariate_gaussian
image_to_column
numpy.bincount
matplotlib.pyplot.suptitle
mlfromscratch.supervised_learning.ClassificationTree.fit
self.env.close
numpy.random.normal
column_to_image
sklearn.datasets.make_moons
items.sort
mu_n.T.dot
sample_predictions.astype.np.bincount.argmax
activation_function
get_im2col_indices
self.kernel
X1.mean
cutoff.i.parent2.layers.W.copy
mlfromscratch.deep_learning.optimizers.Adam
self.print_tree
X_test.reshape.reshape
mlfromscratch.supervised_learning.GradientBoostingClassifier.fit
y_pred.np.sign.flatten
mlfromscratch.supervised_learning.MultiClassLDA
XGBoost.fit
pow
shuffle_data
self.W_opt.update
numpy.empty
conditional_database.append
cols.transpose.reshape
self._closest_centroid
XGBoost.predict
mlfromscratch.supervised_learning.GradientBoostingRegressor.predict
self._inherit_weights
accum_grad.reshape.transpose
mlfromscratch.utils.data_operation.calculate_covariance_matrix
mlfromscratch.utils.accuracy_score
self.transform
numpy.ravel
numpy.argmax
X_train.reshape.reshape
self._generate_candidates
terminaltables.AsciiTable
numpy.random.uniform
mnist.data.reshape
self.LinearRegression.super.fit
X.T.X_X.np.linalg.pinv.dot.dot
split_func
self._leaf_value_calculation
mlfromscratch.deep_learning.layers.Activation
mlfromscratch.utils.calculate_variance
mlfromscratch.supervised_learning.LogisticRegression.predict
self.param.X.dot.self.sigmoid.np.round.astype
self.loss.hess
mlfromscratch.supervised_learning.LinearRegression
mlfromscratch.supervised_learning.GradientBoostingRegressor
numpy.pad.transpose
i.self.parameters.append
progressbar.ProgressBar
model.evolve.add
self.w_updt.any
j.i.axs.imshow
self.autoencoder.train_on_batch
X.reshape.reshape
x.strip
self.PolynomialRegression.super.__init__
numpy.percentile
mlfromscratch.supervised_learning.LogisticRegression
numpy.tile.reshape
numpy.log
self._calculate_cost
mlfromscratch.supervised_learning.MultiClassLDA.plot_in_2d
covar.np.linalg.pinv.mean.sample.T.dot.dot
mlfromscratch.deep_learning.NeuralNetwork.summary
mlfromscratch.reinforcement_learning.DeepQNetwork.set_model
numpy.divide
numpy.var
numpy.add.at
noise.self.generator.predict.reshape
self.autoencoder.summary
t.accum_grad.dot
numpy.random.seed
t.X.dot
mlfromscratch.utils.polynomial_features
mlfromscratch.utils.to_categorical
mlfromscratch.supervised_learning.RegressionTree.predict
math.sqrt
model.velocity.append
numpy.random.rand
MultilayerPerceptron.fit
mlfromscratch.supervised_learning.XGBoostRegressionTree
y_pred.y.self.loss.hess.sum
mlfromscratch.supervised_learning.RegressionTree.fit
self._create_clusters
mlfromscratch.unsupervised_learning.Apriori.find_frequent_itemsets
super
layer.output_shape
mlfromscratch.supervised_learning.XGBoost
X.T.X.diag_gradient.X.T.dot.dot.np.linalg.pinv.dot.dot
i.parent.layers.W.copy
self.loss_function.gradient
mlfromscratch.deep_learning.layers.BatchNormalization
self.trees.append
self.W_col.T.dot
numpy.roll
self._initialize_weights
self.V_opt.update
i.self.trees.predict
mlfromscratch.unsupervised_learning.Apriori.generate_rules
slice
self._get_likelihoods
activation.activation_functions
SW.np.linalg.inv.dot
numpy.sign
mlfromscratch.supervised_learning.ClassificationTree
self.discriminator.train_on_batch
math.log
str
self._memorize
mlfromscratch.utils.euclidean_distance
NeuralNetwork.predict
self._get_non_medoids.append
model.evolve.predict
numpy.atleast_2d.reshape
numpy.argmax.any
hasattr
SupportVectorMachine.predict
self.X_col.T.accum_grad.dot.reshape
numpy.zeros
scipy.stats.chi2.rvs
self._initialize_population
DCGAN
XGBoost
SupportVectorMachine.fit
y_pred.y.dot
mlfromscratch.supervised_learning.LinearRegression.predict
self.RegressionTree.super.fit
self._update_weights
mlfromscratch.supervised_learning.ClassificationTree.predict
mlfromscratch.supervised_learning.Adaboost.fit
X.mean
NaiveBayes.predict
mlfromscratch.utils.standardize
mlfromscratch.supervised_learning.LDA
self.beta_opt.update
numpy.repeat.reshape
numpy.full
format
batch.dot
self.autoencoder.predict
self._determine_prefixes
os.path.abspath
mlfromscratch.deep_learning.loss_functions.SquareLoss
DecisionStump
self.autoencoder.layers.extend
self.population.append
scipy.stats.multivariate_normal.rvs
list
f.read
self.loss.gradient.dot
sklearn.datasets.make_regression
self._classify
cluster.append
sklearn.datasets.make_blobs
numpy.multiply
model
self._closest_medoid
numpy.shape
self.bar
self.RidgeRegression.super.__init__
total_mean._mean.dot
self._pool_backward
mlfromscratch.supervised_learning.GradientBoostingClassifier.predict
self.output_activation.gradient
numpy.unique
tuple
accum_grad.reshape.reshape
self.parameters.append
numpy.outer
mlfromscratch.utils.get_random_subsets
Adaboost.fit
self.activation.gradient
numpy.zeros_like
len
self._gain
numpy.array_equal
X.diag_gradient.dot.dot
self._get_frequent_items.index
S.np.linalg.pinv.V.dot.dot.dot
zip
y.shape.X.shape.model_builder.summary
self.clusters.append
self._has_infrequent_itemsets
self._init_random_medoids.copy
t.self.states.dot
self.reconstruct
self.env.step
self.size.X.repeat.repeat
MultilayerPerceptron
self.responsibility.argmax
loss
mlfromscratch.unsupervised_learning.DBSCAN
sample.dot
numpy.atleast_1d
sklearn.datasets.fetch_mldata
X.mean.X.T.dot
mlfromscratch.utils.normalize.dot
self.fit
itertools.combinations_with_replacement
mlfromscratch.deep_learning.layers.RNN
self._init_random_gaussians
centroid_i.clusters.append
self.model_builder
set
self._draw_scaled_inv_chi_sq
l1_regularization
self.ElasticNet.super.__init__
self.clfs.append
self.PolynomialRegression.super.predict
fig.savefig
sum
Y.mean
mlfromscratch.supervised_learning.LDA.fit
accum_grad.reshape.dot
setuptools.setup
LogisticRegression.predict
mlfromscratch.supervised_learning.LassoRegression.fit
self.initialize_weights
self.memory.append
mlfromscratch.supervised_learning.decision_tree.RegressionTree.predict
X_X.np.linalg.pinv.dot
X_col.np.argmax.flatten
cmap
cutoff.i.parent1.layers.w0.copy
copy.copy
self._crossover
layer.layer_name
y_pred.y.self.loss.gradient.y.sum
name.activation_functions
self.hidden_activation.dot
self.GradientBoostingRegressor.super.__init__
numpy.pad.reshape
omega_n.dot
GradientBoostingClassifier.predict
numpy.bincount.argmax
mlfromscratch.supervised_learning.Perceptron.fit
numpy.inner
mlfromscratch.supervised_learning.GradientBoostingClassifier
join
matplotlib.pyplot.scatter
matplotlib.pyplot.show
self._rules_from_itemset
matplotlib.pyplot.xlabel
MultilayerPerceptron.predict
transaction.sort
mlfromscratch.supervised_learning.PolynomialRidgeRegression
mlfromscratch.supervised_learning.LogisticRegression.fit
numpy.diag
itertools.combinations
self._sample.dot
medoid_i.clusters.append
numpy.append
mlfromscratch.deep_learning.NeuralNetwork.predict
self.env.reset
X.T.dot
LogisticRegression
random.sample
self.generator.predict
self.responsibilities.append
mlfromscratch.utils.Plot.plot_in_2d
setuptools.find_packages
self._get_cluster_labels
Adaboost
mlfromscratch.supervised_learning.RegressionTree
self.PolynomialRegression.super.fit
self.log_func
mlfromscratch.unsupervised_learning.RBM.fit
Autoencoder
self.build_decoder
mlfromscratch.unsupervised_learning.GeneticAlgorithm.run
self.responsibility.sum
self.loss_function.acc
numpy.linalg.svd
mlfromscratch.deep_learning.layers.UpSampling2D
eigenvalues.argsort
mlfromscratch.supervised_learning.RandomForest
numpy.pad
mlfromscratch.unsupervised_learning.FPGrowth
mlfromscratch.supervised_learning.Neuroevolution
mlfromscratch.supervised_learning.RandomForest.predict
self._maximization
self._get_itemset_key
cols.transpose.transpose
pandas.read_csv
self._construct_training_set
self.training_reconstructions.append
numpy.linalg.eig
numpy.argmax.astype
math.exp
self.progressbar
table_data.append
mlfromscratch.deep_learning.layers.Dropout
numpy.expand_dims.dot
numpy.max
self._get_neighbors
NeuralNetwork.fit
mlfromscratch.supervised_learning.Perceptron
self.training_errors.append
RandomForest.predict
cvxopt.matrix
cov_tot.np.linalg.pinv.dot
matplotlib.pyplot.plot
X.T.X_sq_reg_inv.dot.dot
mlfromscratch.deep_learning.layers.Flatten
mlfromscratch.unsupervised_learning.GaussianMixtureModel
self.generator.summary
int
fig.add_subplot.scatter
numpy.where
self.GradientBoostingClassifier.super.fit
mlfromscratch.unsupervised_learning.GaussianMixtureModel.predict
FPTreeNode
neighbors.append
self.visited_samples.append
self.activation
self.regularization
cnt.gen_imgs.reshape
RandomForest.fit
mlfromscratch.supervised_learning.Perceptron.predict
DecisionNode
self._initialize
i.parent.layers.w0.copy
self.loss.gradient
mlfromscratch.supervised_learning.ElasticNet.predict
self.omega0.self.mu0.T.dot.dot
self.errors.append
self.freq_itemsets.append
main
abs
self._generate_candidates.append
self.combined.layers.extend
self.W_col.dot
i.self.trees.fit
mlfromscratch.supervised_learning.SupportVectorMachine
numpy.random.random
self.ClassificationTree.super.fit
GradientBoostingClassifier
x.startswith
GAN
items.append
batch_error.append
codecs.open
self.discriminator.set_trainable
ClassificationTree.predict
Rule
self.loss_function.loss
self._init_random_medoids
numpy.random.binomial
self._initialize_parameters
mlfromscratch.supervised_learning.XGBoostRegressionTree.predict
self.mu0.T.dot
self.layers.output_shape
mlfromscratch.utils.mean_squared_error
self._impurity_calculation
mean.X.T.dot
numpy.prod
model.evolve.evolve
LogisticRegression.fit
calculate_variance
y.T.dot
numpy.sqrt
mlfromscratch.deep_learning.layers.Dense
mlfromscratch.unsupervised_learning.KMeans.predict
numpy.vstack
class_distr.append
mlfromscratch.deep_learning.NeuralNetwork.fit
negative_visible.T.dot
mlfromscratch.utils.data_operation.mean_squared_error
numpy.expand_dims.sum
numpy.random.choice
self.gamma_opt.update
progressbar.ETA
mlfromscratch.utils.Plot
X.astype.astype
mlfromscratch.supervised_learning.NaiveBayes
NeuralNetwork
mlfromscratch.unsupervised_learning.GeneticAlgorithm
ClassificationTree
mlfromscratch.utils.normalize
self.PolynomialRidgeRegression.super.fit
batch.T.dot
self._is_prefix
mlfromscratch.deep_learning.activation_functions.Softmax
X2.mean
math.pow
subsets.append
imgs.self.autoencoder.predict.reshape
numpy.linalg.eigh
mlfromscratch.supervised_learning.ElasticNet
y.reshape
self._calculate_fitness
self._select_action
</pre>
</details>

@developer
Could please help me check this issue?
May I pull a request to fix it?
Thank you very much.",PyDeps,109138844,open,False,0,2022-10-26T02:13:37+00:00,2022-10-26T02:13:37+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1269720608,101,XGBOOST Example added,,faiqrasulov,107264725,open,False,0,2022-06-13T17:07:26+00:00,2022-06-13T17:07:26+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1216556190,100,(dbscan) Use valid index for neighbors,"The DBSCAN implementation was producing garbage results for me because the `_get_neighbors` function was returning the wrong indices for valid neighbors.

If comparing a sample with higher index than the argument, the returned indices were off by 1.

This change fixes it.

PS thanks for this implementation! It's a better fit for my use-case, where speed is not important but avoiding `scipy` is very convenient.",ezheidtmann,1178915,open,False,0,2022-04-26T22:47:26+00:00,2022-04-26T22:47:26+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1180478973,99,ML from scratch,,MinaFBK,80572966,closed,False,1,2022-03-25T08:15:54+00:00,2023-08-17T09:56:40+00:00,2023-08-17T09:56:40+00:00,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1021787438,98,cross entropy is correct?,,liyunrui,22557099,open,False,2,2021-10-09T19:30:28+00:00,2021-11-01T07:38:15+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1007500691,97,"No lambda, gamma for XGBoostRegressionTree?","I am new to XGBoost and I was trying to study it through your code.
I found that lambda and gamma(min_split_loss) were missing and these values should be considered in function  _gain_by_taylor and _approximate_update.
Also I think some of the important features such as pruning are missing in your code... Didn't look at the code thoroughly so I could be wrong",jinwoolim8180,81519786,open,False,0,2021-09-26T20:56:18+00:00,2021-09-26T20:56:18+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,1007083812,96,How to save the model?,I want to save models during training as the state_dict() function in pytorch. How can?,philipwelia,37130034,open,False,2,2021-09-25T13:15:55+00:00,2023-11-07T06:52:55+00:00,,,0,0,0,0,0,0,0
eriklindernoren/ML-From-Scratch,931613955,95,Add 4 Normalizing methods for data preprocessing and update Readme.md,"Add 4 Normalizing methods (MinMaxScaler,MaxAbsScale, StandardScaler, StandardScaler with selective mean and variance) for data preprocessing including add 1 newfolder + 5 py files and update Readme.md",m-abdollahi,75454418,open,False,0,2021-06-28T14:08:13+00:00,2021-06-28T14:08:13+00:00,,,0,0,0,0,0,0,0
