repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
d2l-ai/d2l-en,2886866885,2636,failed to access  https://discuss.d2l.ai/,"![Image](https://github.com/user-attachments/assets/7282fb67-1e69-425f-9493-1d86ba522cdf)
have tried to delete cookie cache, but didn't work

related issue https://github.com/d2l-ai/d2l-en/issues/2581",domonnss,60506557,closed,False,7,2025-02-28T11:08:17+00:00,2025-04-11T07:49:21+00:00,2025-04-11T07:49:20+00:00,,7,7,0,0,0,0,0
d2l-ai/d2l-en,2853905192,2635,jax.lax.stop_gradient should be not useless in an example,"The `x` in `u(x)` is different from one in lambdas, so `stop_gradient` was doing nothing. I have fixed the example for it to have some effect.

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",faucct,5202503,open,False,0,2025-02-14T14:45:06+00:00,2025-02-14T14:45:06+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2819169065,2634,Update densenet.md,"The statmement may cause confusion. Smaller means that paramers are smaller in value rather than smaller in number. Fewer represents that a smaller number of parameters are needed.

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",ratnarajsingh,2114902,open,False,0,2025-01-29T20:11:35+00:00,2025-01-29T20:11:35+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2799360125,2633,equation error fix,"*Description of changes:*
This pr is to resolve #2632.

<img width=""500"" alt=""image"" src=""https://github.com/user-attachments/assets/9fcc0a59-8185-4d8c-bff1-cfa1f239c889"" />


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",wsehjk,59788262,open,False,0,2025-01-20T14:05:07+00:00,2025-01-20T14:05:07+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2795657042,2632,Equation error in calculus.md,"In section [2.4.3 2.4.3. Partial Derivatives and Gradients](https://d2l.ai/chapter_preliminaries/calculus.html#partial-derivatives-and-gradients), the equation seems to be wrong, 

<img width=""477"" alt=""Image"" src=""https://github.com/user-attachments/assets/5fb2a401-164c-4ec2-b657-a368380103d6"" />

It should be 

<img width=""495"" alt=""Image"" src=""https://github.com/user-attachments/assets/bd35af03-e7c1-48c4-9fd9-33c2eddd2e3e"" />

If so, I would like to create a pr to fix.
Thanks",wsehjk,59788262,open,False,0,2025-01-17T14:50:03+00:00,2025-01-17T14:50:22+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2765412403,2631,Code consistency fix in linear-regression-scratch.md,"Model.train() and Model.eval() are used without explanation. In addition, the other parts of the section directly set Model.training = True/False instead of invoking the methods.

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",dkmoon,1297508,open,False,0,2025-01-02T03:55:34+00:00,2025-01-02T03:55:34+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2765358211,2630,Typo fix in utils.md,"Changed ""Progress bar"" to ""Progress board""

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",dkmoon,1297508,open,False,0,2025-01-02T01:55:23+00:00,2025-01-02T01:55:23+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2735963653,2629,Update qlearning.md: gradient descent coefficients,"* equations 17.3.3 and 17.3.4 had a wrong ""-"" instead of ""+"" in front of $\alpha$.
* In order for the coefficient of $Q_{s_t^i, a_t^i}$ to be $1 - \alpha$, there needs to be a $1/2$ in $l(Q)$ in equation 17.3.2.

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",vlad-ulmeanu01,73878428,open,False,0,2024-12-12T13:44:35+00:00,2024-12-12T13:44:35+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2730285473,2628,Fixed typo: Epanechikov -> Epanechnikov,"Also, the definition of Epanechnikov kernel in (11.2.1) seems different from a typical definition that uses quadratic function.

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",tatsuookubo,14331989,open,False,0,2024-12-10T14:29:54+00:00,2024-12-10T14:29:54+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2696514040,2627,fix typo,"tiny typo.

now the text is consistent with what is shown in the following code snippets",filevich,5137488,open,False,0,2024-11-27T00:04:47+00:00,2024-11-27T00:04:47+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2684055670,2626,Numpy version mismatch in d2l installation JAX,"I am trying to install d2l for jax but
[Installation Link](https://d2l.ai/chapter_installation/index.html)
and I am getting Error in numpy package version when i install `d2l` by

```
pip install d2l==1.0.3
```

error:
```
ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.
chex 0.1.82 requires numpy>=1.25.0, but you have numpy 1.23.5 which is incompatible.
tensorflow 2.18.0 requires numpy<2.1.0,>=1.26.0, but you have numpy 1.23.5 which is incompatible.
Successfully installed d2l-1.0.3 numpy-1.23.5
```",itahang,128391352,open,False,0,2024-11-22T17:42:22+00:00,2024-11-22T17:42:22+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2670440517,2625,Error when installing d2l: module pkgutil has no attribute ImpImporter.,"I am trying to install the d2l library using the ````pip install d2l==1.0.3```` and I get the following error:

`AttributeError: module pkgutil has no attribute ImpImporter. Did you mean: zipimporter   
  note: This error originates from a subprocess, and is likely not a problem with pip.`


How can I solve this? I have my conda env setup properly. 

Thanks!",hamiddashti,5567953,open,False,2,2024-11-19T01:21:02+00:00,2024-12-08T00:06:35+00:00,,,2,2,0,0,0,0,0
d2l-ai/d2l-en,2640256781,2624,Fix typo in semantic-segmentation-and-dataset.md,On of the -> One of the,GabrielGodefroy,11786782,open,False,0,2024-11-07T08:31:16+00:00,2024-11-12T12:15:53+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2627638547,2623,Fix typos,"*Description of changes:*

Fix typos found via `codespell -S *.svg,static,docker,graffle,*.bib -L nin,nd,sie,whet,teh,theses,claus,whe,leary` and `typos --hidden --format brief`

By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",kianmeng,134518,open,False,0,2024-10-31T19:12:48+00:00,2024-10-31T19:12:48+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2508419050,2620,Update multivariable-calculus.md,"fix an typo:
(22.4.2) should not have \epsilon_N

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",hymalaya,180575689,open,False,0,2024-09-05T18:02:29+00:00,2024-09-10T11:41:04+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2506169617,2619,"AI-Powered Text Processing Enhancements: Options for Formatting, Dealing with Errors, and Flexibility"," #### 1. **Summary:** 
 This pull request implements several new features based on Artificial Intelligence that enhance text processing and formatting and also error management in the script. Other changes are the use of artificial intelligence in analyzing text and improving the style, automatic text cleaning to fix some formatting mistakes, intelligent formatting changes in areas of the document that may change, effective page numbering and index management, automated hyperlink protection, and better error detection. They include the application of machine learning and natural language processing that helps the script to perform better in formatting documents that contain complicated formatting features. 
 
 #### 2. **Related Issues:** 
 Most of these changes are the response to the following issues: inconsistent text formatting, the problem with the document structure (e. g. unnumbered 
 
 #### 3. **Discussions:** 
 Topics covered included the enhancement of text processing through the application of AI and machine learning, page numbering and index management, and, error management. It also discussed the right approaches to using AI in enhancing text style, formatting, and hyperlinking. 
 
 #### 4. **QA Instructions:** 
 - Use the feature that leverages Artificial Intelligence to analyze text and check whether the text style and format is appropriately enhanced. 
 - Ensure that the smart text cleanup module is effective in detecting general text editing errors especially in Latex based document attributes. 
 - Make sure that the adaptive formatting changes are applied well to the sections, chapters, and appendices especially in documents which have unnumbered chapters. 
 - Ensure that the page numbering and index are correct especially in the documents which have an intelligent structure. 
 - Check the automated hyperlink protection to ensure that the links in the captions and reference sections are well formatted and can be clicked. 
 - Assess the improvements made to the error management system and the reporting to check that all the formatting errors are identified and depicted effectively. 
 
 #### 5. **Merge Plan:** 
 Once the QA testing and validation is done, the branch will then be merged into the master branch. It will be our concern to make sure that all AI facilitated features are working appropriately in the production process besides the formatting issues of the text and the errors therein. 
 
 #### 6. **Motivation and Context:** 
 These updates are based from the need to improve the script’s functionality in terms of document processing and formatting, in order to accommodate more varieties of document types. With the help of the integration of AI and machine learning the script can now do more complex text analysis and formatting changes that will make the document more accurate and standard. These changes also incorporate the enhancement of error management and the more flexible control of other components of the document such as the page numbering and the indexes. 
 
 #### 7. **Types of Changes:** 
 - **New Feature:New features of text analysis and formatting thanks to AI. 
 - **Enhancement:** Smart text cleanup, automatic formatting changes, and hyperlinks protection settings. 
 - **Performance:Some of the changes that have been made to enhance the efficiency of the script include; Better error management and reporting. 
 - **Dependency Update:** Improvements on the code base to incorporate new features through the use of artificial intelligence and machine learning libraries.",RahulVadisetty91,24702792,open,False,0,2024-09-04T19:59:32+00:00,2024-09-10T09:00:10+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2497319080,2618,[suggestion of presentation] pre-norm transformers,"the figure&description in transformer.ipynb follows its historical post-norm version. Since (almost?) all modern projects uses pre-norm transformers, maybe it'd be presented head-up, not until in ViT section, to give newbies (like me) an optimized first-impression, and leave the historically significant version to a lesser position. 

Thanks! cheers for your great book!",jkpjkpjkp,19739961,open,False,0,2024-08-30T13:57:12+00:00,2024-08-30T13:57:12+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2494054739,2617,Question about showing picture of jupyter in pycharm,"This is a great job, I like it! But I have met some problem in **showing picture of jupyter locally in my pycharm**.

The case is, every picture in my jupyter is in the form of `../img/picture_name`, which result in the failure of showing picture.

![image](https://github.com/user-attachments/assets/765fe8e2-b211-4d0b-acad-ed2fadc8edf6)
![image](https://github.com/user-attachments/assets/1309e3ab-024a-41de-8bd6-1e56c337e6f7)

It looks like to be a must to modify it to `..\img\picture_name`， **(Use `\` instead of `/`)**
(I am using Windows operate system)

Do I need to make this type of modification ones by ones? It's really a time-cosuming work, Is there a better way to adjust this problem? Looking forward to your guidence.

Best regards.

![image](https://github.com/user-attachments/assets/8f93f45b-983a-4a25-afa9-80ee7f37bb73)
![image](https://github.com/user-attachments/assets/d69eeea4-a962-4bdd-9915-d48b010a9a15)
",chenzhigang00,128814103,open,False,0,2024-08-29T10:28:16+00:00,2024-08-29T10:28:16+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2493006574,2616,Potential error in the derivation for backpropagation through through time in RNNs,"We believe there is an error with section 9.7.2: Backpropagation Through Time in Detail, and would like to ask for clarification, and we would like to help fix the error if it indeed is present. This issue was researched by myself, @ishaanharry, and @Calcu-dev, with guidance from our course instructor. The text of this issue was primarily authored by @ishaanharry.

The text notes that

![image1](https://github.com/user-attachments/assets/7f6cf4a2-62a3-4c8d-bdb0-9555ea7149d5)

Thus as an intermediate step to computing dL/dW_hx and dL/dW_hh, dh_t/dW_hx and dh_t/dW_hh must be computed.

The text equates the above expressions to these, which implies that dh_t/dW_hx = x_t\^T and dh_t/dW_hh = h\_{t-1}\^T

![image2](https://github.com/user-attachments/assets/afbcd9b2-33c9-40fb-8cb5-c678e82efa84)

However, this cannot be correct, as can be seen upon reviewing the expression for h_t.

![image3](https://github.com/user-attachments/assets/63406ef5-68bb-4fb6-95d2-dbde4daab7a7)

Observe that h_t contains the term h\_{t-1}, so this is a telescopic function that rolls out until the initial value. What's important to note is that each telescoping term contains another W_hx and W_hh, so the derivative of h_t w.r.t either of the weight matrices must have multiple terms, not simply x_t\^T or h\_{t-1}\^T.

The textbook even states this in a prior section. In 9.7.1: Analysis of Gradients in RNNs, the text derived dh_t/dw_h using the rollout I described earlier, with h_t being a generalized function of x_t, h\_{t-1}, and w_h.

![image5](https://github.com/user-attachments/assets/206192fc-8df9-4c6b-86aa-47ab060adf98)

So applying this to the earlier derivation of dL/dW_hx and dL/dW_hh, we should get

![image4](https://github.com/user-attachments/assets/7ad852a9-36e9-4f25-805f-86162b62e91b)",faerryn,50803946,open,False,0,2024-08-28T21:17:59+00:00,2024-08-28T21:17:59+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2471847108,2615,Create SECURITY.md,"*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",melissamforbs,32193194,closed,False,0,2024-08-18T08:02:36+00:00,2024-09-10T13:40:22+00:00,2024-09-10T13:40:22+00:00,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2438838968,2614,",",,hodfa840,78338247,closed,False,0,2024-07-30T23:39:08+00:00,2025-04-02T10:28:46+00:00,2025-04-02T10:28:46+00:00,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2418249472,2613,fix: Update setup.py to support Python 3.12.4 and NumPy 2.0.0.,"Update setup.py for Python 3.12.4 and NumPy 2.0.0.  
This PR is compatible with the latest iterations of Python v3.10, v3.11 and v3.12.  Python v3.9 is not supported.

By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",slewsys,418762,open,False,0,2024-07-19T07:25:08+00:00,2024-09-18T20:49:16+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2393371785,2612,Update calculus.md,"If users are running the code locally in VSCode, the figure won't appear if lack this line of code

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",Raine-4,154307556,open,False,0,2024-07-06T03:57:22+00:00,2024-07-06T03:57:22+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2377098799,2611,why-conv chapter update,"*Description of changes:*

In the original version, the terms translation invariance and equivariance were used interchangeably and with a few inconsistencies (for example, describing convolution as a translation-invariant operation). In this PR, both terms are described separately and supported with examples, with the rest of the text updated accordingly.

By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",kumgleb,68147941,open,False,0,2024-06-27T04:28:57+00:00,2024-06-27T04:28:57+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2372844229,2610,[spelling] architecture -> architectures,"*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",MassEast,72736286,open,False,0,2024-06-25T14:24:30+00:00,2024-06-25T14:24:30+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2372683598,2609,[spelling mistake] chapeter -> chapter,"*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",MassEast,72736286,open,False,0,2024-06-25T13:18:32+00:00,2024-06-25T13:18:32+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2372199395,2608,Can't install d2l 1.0.3 on python 3.12.4,"The D2L Package version 1.0.3 requires numpy 1.23.5. Python 3.12.4/pip 24.1 consider it(numpy 1.23.5) depreciated and does not conclude the installation. It's needed to update the D2L package to depend on numpy 2.0.0. I'm waiting for it.

Regards.",TheJeffah,173787518,open,False,8,2024-06-25T09:40:51+00:00,2025-02-11T13:12:20+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2368666728,2607,fix typo,"Fixed minor typographical error

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",filevich,5137488,open,False,0,2024-06-23T16:02:10+00:00,2024-06-23T16:02:10+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2361578741,2606,Transformer encoder -> Transformer decoder,"In section 11.9.3 Decoder-Only, it should say ""GPT pretraining with a Transformer decoder"" instead of ""GPT pretraining with a Transformer encoder"", just as depicted in Fig. 11.9.6

*Description of changes:*


By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",MassEast,72736286,open,False,0,2024-06-19T07:34:54+00:00,2024-06-19T07:34:54+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2356637924,2605,"d2l.Seq2SeqEncoder(vocab_size=10, embed_size=8, num_hiddens=16,       2                              num_layers=2)","---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
Cell In[21], [line 4](vscode-notebook-cell:?execution_count=21&line=4)
      [1](vscode-notebook-cell:?execution_count=21&line=1) encoder = d2l.Seq2SeqEncoder(vocab_size=10, embed_size=8, num_hiddens=16,
      [2](vscode-notebook-cell:?execution_count=21&line=2)                              num_layers=2)
      [3](vscode-notebook-cell:?execution_count=21&line=3) encoder.eval()
----> [4](vscode-notebook-cell:?execution_count=21&line=4) decoder = Seq2SeqAttentionDecoder(vocab_size=10, embed_size=8, num_hiddens=16,
      [5](vscode-notebook-cell:?execution_count=21&line=5)                                   num_layers=2)
      [6](vscode-notebook-cell:?execution_count=21&line=6) decoder.eval()
      [7](vscode-notebook-cell:?execution_count=21&line=7) X = torch.zeros((4, 7), dtype=torch.long)  # (batch_size,num_steps)

Cell In[20], [line 5](vscode-notebook-cell:?execution_count=20&line=5)
      [2](vscode-notebook-cell:?execution_count=20&line=2) def __init__(self, vocab_size, embed_size, num_hiddens, num_layers,
      [3](vscode-notebook-cell:?execution_count=20&line=3)              dropout=0, **kwargs):
      [4](vscode-notebook-cell:?execution_count=20&line=4)     super(Seq2SeqAttentionDecoder, self).__init__(**kwargs)
----> [5](vscode-notebook-cell:?execution_count=20&line=5)     self.attention = d2l.AdditiveAttention(
      [6](vscode-notebook-cell:?execution_count=20&line=6)         num_hiddens, num_hiddens, num_hiddens, dropout)
      [7](vscode-notebook-cell:?execution_count=20&line=7)     self.embedding = nn.Embedding(vocab_size, embed_size)
      [8](vscode-notebook-cell:?execution_count=20&line=8)     self.rnn = nn.GRU(
      [9](vscode-notebook-cell:?execution_count=20&line=9)         embed_size + num_hiddens, num_hiddens, num_layers,
     [10](vscode-notebook-cell:?execution_count=20&line=10)         dropout=dropout)

TypeError: __init__() takes 3 positional arguments but 5 were given",achaosss,35690593,open,False,2,2024-06-17T07:45:10+00:00,2024-06-17T08:29:55+00:00,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,2341368366,2604,Fix encoding error in TokenEmbedding,"*Description of changes:*

Some operating systems don't use `utf-8` as the default encoding, and a `UnicodeDecodeError` is raised when reading embedding vectors.

The issue is also described in [this discussion](https://discuss.d2l.ai/t/sentiment-analysis-using-recurrent-neural-networks/1424/3).

Related PR: #2287 

By submitting this pull request, I confirm that you can use, modify,
copy, and redistribute this contribution, under the terms of your
choice.
",GoodCoder666,59763425,open,False,0,2024-06-08T01:53:16+00:00,2024-06-08T01:53:16+00:00,,,0,0,0,0,0,0,0
