repo_full_name,pr_id,comment_id,user_login,user_id,created_at,updated_at,body,is_review_comment,path,position,diff_hunk,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
d2l-ai/d2l-en,1360470543,1202084438,AnirudhDagar,23621655,2023-05-23T11:04:22+00:00,2023-05-23T11:04:46+00:00,"```suggestion
A good language model is able to predict with high-accuracy
the most probable tokens that follow a given context.
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1360470543,1202335538,cx-olquinjica,50518346,2023-05-23T13:28:56+00:00,2023-05-23T13:29:48+00:00,That looks much better @AnirudhDagar ,False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1360470543,1202084438,AnirudhDagar,23621655,2023-05-23T11:04:22+00:00,2023-05-23T11:04:46+00:00,"```suggestion
A good language model is able to predict with high-accuracy
the most probable tokens that follow a given context.
```",True,chapter_recurrent-neural-networks/language-model.md,,"@@ -171,8 +171,8 @@ in the rest of the chapter.
 
 Next, let's discuss about how to measure the language model quality, which will be used to evaluate our models in the subsequent sections.
 One way is to check how surprising the text is.
-A good language model is able to predict with
-high-accuracy tokens that what we will see next.
+A good language model is able to predict tokens with
+high accuracy. That what we will see next.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1360470543,1202335538,cx-olquinjica,50518346,2023-05-23T13:28:56+00:00,2023-05-23T13:29:48+00:00,That looks much better @AnirudhDagar ,True,chapter_recurrent-neural-networks/language-model.md,,"@@ -171,8 +171,8 @@ in the rest of the chapter.
 
 Next, let's discuss about how to measure the language model quality, which will be used to evaluate our models in the subsequent sections.
 One way is to check how surprising the text is.
-A good language model is able to predict with
-high-accuracy tokens that what we will see next.
+A good language model is able to predict tokens with
+high accuracy. That what we will see next.",1,1,0,0,0,0,0
d2l-ai/d2l-en,1241812306,1830258930,yunggiras,160676660,2024-11-06T00:56:07+00:00,2024-11-06T00:56:13+00:00,.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1241812306,1830258930,yunggiras,160676660,2024-11-06T00:56:07+00:00,2024-11-06T00:56:13+00:00,.,True,chapter_hyperparameter-optimization/hyperopt-intro.md,42.0,"@@ -258,7 +259,7 @@ While random search is very simple, it is the better alternative to grid
 search, which simply evaluates a fixed set of hyperparameters. Random search
 somewhat mitigates the curse of dimensionality :cite:`bellman-science66`, and
 can be far more efficient than grid search if the criterion most strongly
-depends on a small subset of the hyperparameters.
+depends on a small subset of the hyperparameters :cite:`bergstra-jmlr12a`.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1223034228,1092307411,astonzhang,22279212,2023-01-31T18:08:37+00:00,2023-01-31T18:08:53+00:00,:citet:,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1223034228,1092307411,astonzhang,22279212,2023-01-31T18:08:37+00:00,2023-01-31T18:08:53+00:00,:citet:,True,chapter_hyperparameter-optimization/hyperopt-intro.md,,"@@ -272,8 +273,8 @@ depends on a small subset of the hyperparameters.
     3. Give a rough estimate of the number of floating point values you need to store during a forward pass on this graph. Hint: FashionMNIST has 60000 cases. Assume the required memory is dominated by the activations after each layer, and look up the layer widths in :numref:`sec_mlp-implementation`.
     5. Apart from the sheer amount of compute and storage required, what other issues would gradient-based hyperparameter optimization run into? Hint: Re-read about vanishing and exploding gradients in :numref:`sec_numerical_stability`.
     6. *Advanced*: Read :cite:`maclaurin-icml15` for an elegant (yet still somewhat unpractical) approach to gradient-based HPO.
-3. Grid search is another HPO baseline, where we define an equi-spaced grid for each hyperparameter, then iterate over the (combinatorial) Cartesian product in order to suggest configurations.
-    1. We stated above that random search can be much more efficient than grid search for HPO on a sizable number of hyperparameters, if the criterion most strongly depends on a small subset of the hyperparameters. Why is this? Hint: Read :cite:`bergstra2011algorithms`.
+3. Grid search is another HPO baseline, where we define an equispaced grid for each hyperparameter, then iterate over the (combinatorial) Cartesian product in order to suggest configurations.
+    1. We stated above that random search can be much more efficient than grid search for HPO on a sizable number of hyperparameters, if the criterion most strongly depends on a small subset of the hyperparameters. Why is this? Hint: Read :cite:`bergstra-jmlr12a`.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1167922394,1051498850,astonzhang,22279212,2022-12-17T23:42:46+00:00,2022-12-17T23:44:30+00:00,"```suggestion
automatic differentiation 
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1167922394,1051498855,astonzhang,22279212,2022-12-17T23:43:06+00:00,2022-12-17T23:44:30+00:00,"```suggestion
works backwards through this graph
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1167922394,1051498850,astonzhang,22279212,2022-12-17T23:42:46+00:00,2022-12-17T23:44:30+00:00,"```suggestion
automatic differentiation 
```",True,chapter_preliminaries/autograd.md,,"@@ -24,13 +24,13 @@ the framework builds a *computational graph*
 that tracks how each value depends on others.
 To calculate derivatives, 
 automatic differentiation packages ",0,0,0,0,0,0,0
d2l-ai/d2l-en,1167922394,1051498855,astonzhang,22279212,2022-12-17T23:43:06+00:00,2022-12-17T23:44:30+00:00,"```suggestion
works backwards through this graph
```",True,chapter_preliminaries/autograd.md,,"@@ -24,13 +24,13 @@ the framework builds a *computational graph*
 that tracks how each value depends on others.
 To calculate derivatives, 
 automatic differentiation packages 
-then work backwards through this graph
+then works backwards through this graph",0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047626768,astonzhang,22279212,2022-12-13T19:13:51+00:00,2022-12-13T19:15:52+00:00,"```suggestion
It provides convenient features to handle neural networks. For example, it handles the model parameters, provides the `nn.compact` decorator to simplify code, invokes the `__call__` method among other things.
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047627131,astonzhang,22279212,2022-12-13T19:14:12+00:00,2022-12-13T19:15:52+00:00,"```suggestion
Here we also redirect `__call__` to the `forward` method. We do this to make our code more similar to other framework implementations.
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047628044,astonzhang,22279212,2022-12-13T19:15:03+00:00,2022-12-13T19:15:52+00:00,"```suggestion
            # normalization section
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047626768,astonzhang,22279212,2022-12-13T19:13:51+00:00,2022-12-13T19:15:52+00:00,"```suggestion
It provides convenient features to handle neural networks. For example, it handles the model parameters, provides the `nn.compact` decorator to simplify code, invokes the `__call__` method among other things.
```",True,chapter_linear-regression/oo-design.md,,"@@ -292,6 +292,12 @@ You may notice that `Module` is a subclass of `tf.keras.Model`, the base class o
 It provides convenient features to handle neural networks. For example, it invokes the `call` method in the built-in `__call__` method. Here we redirect `call` to the `forward` function, saving its arguments as a class attribute. We do this to make our code more similar to other framework implementations.
 :end_tab:
 
+:begin_tab:`jax`
+You may notice that `Module` is a subclass of `linen.Module`, the base class of neural networks in Flax.
+It provides convenient features to handle neural networks. For example, it handles the model parameters, provides `nn.compact` decorator to simplify code, invokes the `__call__` method among other things.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047627131,astonzhang,22279212,2022-12-13T19:14:12+00:00,2022-12-13T19:15:52+00:00,"```suggestion
Here we also redirect `__call__` to the `forward` method. We do this to make our code more similar to other framework implementations.
```",True,chapter_linear-regression/oo-design.md,,"@@ -292,6 +292,12 @@ You may notice that `Module` is a subclass of `tf.keras.Model`, the base class o
 It provides convenient features to handle neural networks. For example, it invokes the `call` method in the built-in `__call__` method. Here we redirect `call` to the `forward` function, saving its arguments as a class attribute. We do this to make our code more similar to other framework implementations.
 :end_tab:
 
+:begin_tab:`jax`
+You may notice that `Module` is a subclass of `linen.Module`, the base class of neural networks in Flax.
+It provides convenient features to handle neural networks. For example, it handles the model parameters, provides `nn.compact` decorator to simplify code, invokes the `__call__` method among other things.
+Here we also redirect `__call__` to the `forward` function. We do this to make our code more similar to other framework implementations.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1163182055,1047628044,astonzhang,22279212,2022-12-13T19:15:03+00:00,2022-12-13T19:15:52+00:00,"```suggestion
            # normalization section
```",True,chapter_linear-regression/oo-design.md,,"@@ -369,13 +388,17 @@ class Trainer(d2l.HyperParameters):  #@save
             else:
                 batch_stats = {}
 
-            # Flax uses optax under the hood for a single state obj TrainState
-            # (more will be discussed later in the batch normalization section)
+            # Flax uses optax under the hood for a single state obj TrainState.
+            # More will be discussed later in the dropout and batch
+            # normalization section.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1158259505,1045189590,astonzhang,22279212,2022-12-11T08:08:29+00:00,2022-12-11T08:08:30+00:00,"```suggestion
$||x-x_1||$, then the function values will be highly correlated. We can visualize the process of determining $f(x)$ from $f(x_1)$ both in the space of functions, and in the joint distribution over $f(x_1), f(x)$. Let's initially consider an $x$ such that $k(x,x_1) = 0.9$, and $k(x,x)=1$, meaning that the value of $f(x)$ is moderately correlated with the value of $f(x_1)$. In the joint distribution, the contours of constant probability will be relatively narrow ellipses.
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1158259505,1045189590,astonzhang,22279212,2022-12-11T08:08:29+00:00,2022-12-11T08:08:30+00:00,"```suggestion
$||x-x_1||$, then the function values will be highly correlated. We can visualize the process of determining $f(x)$ from $f(x_1)$ both in the space of functions, and in the joint distribution over $f(x_1), f(x)$. Let's initially consider an $x$ such that $k(x,x_1) = 0.9$, and $k(x,x)=1$, meaning that the value of $f(x)$ is moderately correlated with the value of $f(x_1)$. In the joint distribution, the contours of constant probability will be relatively narrow ellipses.
```",True,chapter_gaussian-processes/gp-intro.md,,"@@ -124,17 +126,28 @@ The off-diagonal expression $k(x,x_1) = k(x_1,x)$
 tells us how correlated the function values will be --- how strongly determined $f(x)$
 will be from $f(x_1)$. 
 We've seen already that if we use a large length-scale, relative to the distance between $x$ and $x_1$, 
-$||x-x_1||$, then the function values will be highly correlated. We can visualize the process of determining $f(x)$ from $f(x_1)$ both in the space of functions, and in the joint distribution over $f(x_1), f(x)$. Let's initially consider an $x$ such that $k(x,x_1) = 0.7$, and $k(x,x)=1$, meaning that the value of $f(x)$ is moderately correlated with the value of $f(x_1)$. In the joint distribution, the contours of constant probability will be relatively narrow ellipses.
+$||x-x_1||$, then the function values will be highly correlated. We can visualize the process of determining $f(x)$ from $f(x_1)$ both in the space of functions, and in the joint distribution over $f(x_1), f(x)$. Let's initially consider an $x$ such that $k(x,x_1) = 0.$9, and $k(x,x)=1$, meaning that the value of $f(x)$ is moderately correlated with the value of $f(x_1)$. In the joint distribution, the contours of constant probability will be relatively narrow ellipses.",0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044661642,astonzhang,22279212,2022-12-09T17:17:29+00:00,2022-12-09T17:17:29+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12092)
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044661870,astonzhang,22279212,2022-12-09T17:17:47+00:00,2022-12-09T17:17:47+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12093)
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044662265,astonzhang,22279212,2022-12-09T17:18:19+00:00,2022-12-09T17:18:20+00:00,"Need this ID

```suggestion
[Discussions](https://discuss.d2l.ai/t/???)
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044662403,astonzhang,22279212,2022-12-09T17:18:31+00:00,2022-12-09T17:18:31+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12094)
```",False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044661642,astonzhang,22279212,2022-12-09T17:17:29+00:00,2022-12-09T17:17:29+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12092)
```",True,chapter_hyperparameter_optimization/hyperopt-api.md,,"@@ -253,10 +253,17 @@ quickly outperforms random search afterwards.
 ![Example any-time performance plot to compare two algorithms A and B.](../img/example_anytime_performance.svg)
 :label:`example_anytime_performance`
 
-
 ## Summary
 
 This section laid out a simple, yet flexible interface to implement various HPO
 algorithms that we will look at in this chapter. Similar interfaces can be found
 in popular open-source HPO frameworks. We also looked at how we can compare HPO
 algorithms, and potential pitfall one needs to be aware. 
+
+## Exercises
+
+
+
+:begin_tab:`pytorch`
+[Discussions](https://discuss.d2l.ai/t/hyperparameter-optimization-api/12092)",0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044661870,astonzhang,22279212,2022-12-09T17:17:47+00:00,2022-12-09T17:17:47+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12093)
```",True,chapter_hyperparameter_optimization/rs-async.md,,"@@ -217,3 +218,8 @@ become available, and, hence, ensures that all workers are busy at any point in
 time. While random search is easy to distribute asynchronously and does not
 require any change of the actual algorithm, other methods require some additional
 modifications.
+
+
+:begin_tab:`pytorch`
+[Discussions](https://discuss.d2l.ai/t/asynchronous-random-search/12093)",0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044662265,astonzhang,22279212,2022-12-09T17:18:19+00:00,2022-12-09T17:18:20+00:00,"Need this ID

```suggestion
[Discussions](https://discuss.d2l.ai/t/???)
```",True,chapter_hyperparameter_optimization/sh-async.md,,"@@ -229,3 +231,8 @@ configurations as quickly as possible to the next rung level, even if this means
 promoting some wrong ones. In practice, this usually does not hurt much, and the
 gains of asynchronous versus synchronous scheduling are usually much higher
 than the loss of the suboptimal decision making.
+
+
+:begin_tab:`pytorch`
+[Discussions](https://discuss.d2l.ai/t/asynchronous-successive-halving/???)",0,0,0,0,0,0,0
d2l-ai/d2l-en,1155858064,1044662403,astonzhang,22279212,2022-12-09T17:18:31+00:00,2022-12-09T17:18:31+00:00,"```suggestion
[Discussions](https://discuss.d2l.ai/t/12094)
```",True,chapter_hyperparameter_optimization/sh-intro.md,,"@@ -262,3 +262,8 @@ computation of the HPO instead of just reducing the wall-clock time.
 
 We implemented and evaluated successive halving, a simple yet efficient
 multi-fidelity HPO algorithm.
+
+
+:begin_tab:`pytorch`
+[Discussions](https://discuss.d2l.ai/t/multi-fidelity-hyperparameter-optimization/12094)",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043886750,astonzhang,22279212,2022-12-08T22:33:35+00:00,2022-12-08T22:33:36+00:00,"```suggestion
from d2l import jax as d2l  # Use Jax as the backend
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043892846,astonzhang,22279212,2022-12-08T22:43:29+00:00,2022-12-08T22:43:30+00:00,"```suggestion
    # Each column/row corresponds to each query/key
    k = d2l.astype(kernel(dists), d2l.float32)
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043894427,astonzhang,22279212,2022-12-08T22:46:15+00:00,2022-12-08T22:46:15+00:00,"```suggestion
x = jax.random.normal(key1, (10,))  # Dummy input
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043894507,astonzhang,22279212,2022-12-08T22:46:23+00:00,2022-12-08T22:46:23+00:00,"```suggestion
params = net.init(key2, x)  # Initialization call
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043912799,astonzhang,22279212,2022-12-08T23:20:08+00:00,2022-12-08T23:20:09+00:00,"```suggestion
# Any call of a random function in JAX requires a key to be 
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043913160,astonzhang,22279212,2022-12-08T23:20:57+00:00,2022-12-08T23:20:57+00:00,"```suggestion
# JAX arrays are immutable. `jax.numpy.ndarray.at` index
# update operators create a new array with the corresponding
# modifications made
```",False,,,,1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043886750,astonzhang,22279212,2022-12-08T22:33:35+00:00,2022-12-08T22:33:36+00:00,"```suggestion
from d2l import jax as d2l  # Use Jax as the backend
```",True,d2l/__init__.py,,"@@ -5,6 +5,7 @@
 from d2l import mxnet as d2l  # Use MXNet as the backend
 from d2l import torch as d2l  # Use PyTorch as the backend
 from d2l import tensorflow as d2l  # Use TensorFlow as the backend
+from d2l import jax as d2l # Use Jax as the backend",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043892846,astonzhang,22279212,2022-12-08T22:43:29+00:00,2022-12-08T22:43:30+00:00,"```suggestion
    # Each column/row corresponds to each query/key
    k = d2l.astype(kernel(dists), d2l.float32)
```",True,chapter_attention-mechanisms-and-transformers/attention-pooling.md,,"@@ -122,26 +138,32 @@ Recall attention pooling in :eqref:`eq_attention_pooling`. Let each validation f
 %%tab all
 def nadaraya_watson(x_train, y_train, x_val, kernel):
     dists = d2l.reshape(x_train, (-1, 1)) - d2l.reshape(x_val, (1, -1))
-    k = kernel(dists)  # Each column/row corresponds to each query/key
-    attention_w = k / k.sum(0)  # Normalization over keys for each query
+    k = d2l.astype(kernel(dists), d2l.float32)  # Each column/row corresponds to each query/key",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043894427,astonzhang,22279212,2022-12-08T22:46:15+00:00,2022-12-08T22:46:15+00:00,"```suggestion
x = jax.random.normal(key1, (10,))  # Dummy input
```",True,chapter_builders-guide/use-gpu.md,,"@@ -434,17 +508,31 @@ with strategy.scope():
         tf.keras.layers.Dense(1)])
 ```
 
+```{.python .input}
+%%tab jax
+net = nn.Sequential([nn.Dense(1)])
+
+key1, key2 = jax.random.split(jax.random.PRNGKey(0))
+x = jax.random.normal(key1, (10,)) # Dummy input",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043894507,astonzhang,22279212,2022-12-08T22:46:23+00:00,2022-12-08T22:46:23+00:00,"```suggestion
params = net.init(key2, x)  # Initialization call
```",True,chapter_builders-guide/use-gpu.md,,"@@ -434,17 +508,31 @@ with strategy.scope():
         tf.keras.layers.Dense(1)])
 ```
 
+```{.python .input}
+%%tab jax
+net = nn.Sequential([nn.Dense(1)])
+
+key1, key2 = jax.random.split(jax.random.PRNGKey(0))
+x = jax.random.normal(key1, (10,)) # Dummy input
+params = net.init(key2, x) # Initialization call",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043912799,astonzhang,22279212,2022-12-08T23:20:08+00:00,2022-12-08T23:20:09+00:00,"```suggestion
# Any call of a random function in JAX requires a key to be 
```",True,chapter_preliminaries/ndarray.md,,"@@ -295,6 +317,14 @@ torch.randn(3, 4)
 tf.random.normal(shape=[3, 4])
 ```
 
+```{.python .input}
+%%tab jax
+# any call of a random function in JAX requires a key to be ",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154799550,1043913160,astonzhang,22279212,2022-12-08T23:20:57+00:00,2022-12-08T23:20:57+00:00,"```suggestion
# JAX arrays are immutable. `jax.numpy.ndarray.at` index
# update operators create a new array with the corresponding
# modifications made
```",True,chapter_preliminaries/ndarray.md,,"@@ -369,6 +404,15 @@ X_var[1, 2].assign(9)
 X_var
 ```
 
+```{.python .input}
+%%tab jax
+# JAX arrays are immutable
+# `jax.numpy.ndarray.at` index update operators create
+# a new array with the corresponding modifications made",1,1,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043421380,AnirudhDagar,23621655,2022-12-08T14:32:44+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043421628,AnirudhDagar,23621655,2022-12-08T14:32:57+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043422991,AnirudhDagar,23621655,2022-12-08T14:34:14+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043423801,AnirudhDagar,23621655,2022-12-08T14:34:56+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043425443,AnirudhDagar,23621655,2022-12-08T14:36:22+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043427052,AnirudhDagar,23621655,2022-12-08T14:37:48+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043427255,AnirudhDagar,23621655,2022-12-08T14:37:59+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043434700,AnirudhDagar,23621655,2022-12-08T14:44:40+00:00,2022-12-08T14:44:41+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043435224,AnirudhDagar,23621655,2022-12-08T14:45:09+00:00,2022-12-08T14:45:10+00:00,@astonzhang changes made to this file.,False,,,,0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043421380,AnirudhDagar,23621655,2022-12-08T14:32:44+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_attention-mechanisms-and-transformers/attention-pooling.md,2.0,"@@ -1,21 +1,22 @@
-# Attention Pooling
+# Attention Pooling by Similarity",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043421628,AnirudhDagar,23621655,2022-12-08T14:32:57+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_attention-mechanisms-and-transformers/attention-cues.md,1.0,"@@ -1,255 +0,0 @@
-```{.python .input}",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043422991,AnirudhDagar,23621655,2022-12-08T14:34:14+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_attention-mechanisms-and-transformers/queries-keys-values.md,1.0,"@@ -0,0 +1,138 @@
+```{.python .input  n=1}",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043423801,AnirudhDagar,23621655,2022-12-08T14:34:56+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_convolutional-modern/cnn-design.md,1.0,"@@ -6,140 +6,52 @@ tab.interact_select(['mxnet', 'pytorch', 'tensorflow', 'jax'])
 # Designing Convolution Network Architectures",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043425443,AnirudhDagar,23621655,2022-12-08T14:36:22+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_multilayer-perceptrons/mlp-implementation.md,4.0,"@@ -65,6 +65,27 @@ one weight matrix and one bias vector.
 As always, we allocate memory
 for the gradients of the loss with respect to these parameters.
 
+:begin_tab:`mxnet`",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043427052,AnirudhDagar,23621655,2022-12-08T14:37:48+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_recurrent-modern/gru.md,40.0,"@@ -236,18 +236,27 @@ except that the update equations are more complex.
 %%tab pytorch, mxnet, tensorflow
 @d2l.add_to_class(GRUScratch)
 def forward(self, inputs, H=None):
+    if H is None:",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043427255,AnirudhDagar,23621655,2022-12-08T14:37:59+00:00,2022-12-08T14:40:55+00:00,@astonzhang changes made to this file.,True,chapter_recurrent-modern/lstm.md,5.0,"@@ -330,13 +330,27 @@ returns the final state and the stacked outputs as expected.
 %%tab pytorch, mxnet, tensorflow
 @d2l.add_to_class(LSTMScratch)
 def forward(self, inputs, H_C=None):
-    H, C = None, None if H_C is None else H_C
+    if H_C is None:",0,0,0,0,0,0,0
d2l-ai/d2l-en,1154171499,1043434700,AnirudhDagar,23621655,2022-12-08T14:44:40+00:00,2022-12-08T14:44:41+00:00,@astonzhang changes made to this file.,True,static/build.yml,6.0,"@@ -8,8 +8,8 @@ dependencies:
     - -f https://download.pytorch.org/whl/torch_stable.html
     - torchvision==0.13.0+cu102
     - -f https://download.pytorch.org/whl/torch_stable.html
-    - tensorflow==2.9.1
-    - tensorflow-probability==0.17.0
+    - tensorflow==2.11.0",0,0,0,0,0,0,0
