repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
streamlit/streamlit,3047125187,11298,[AdvancedLayouts] Adds a width parameter to st.chat_input and st.chat_message,"## Describe your changes

This PR is part of the [AdvancedLayouts] project and introduces a new width parameter to chat message and input.

## GitHub Issue Link (if applicable)

## Testing Plan

Unit Tests (JS and/or Python) ✅
E2E Tests ✅

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-lwilby,103002751,open,False,2,2025-05-07T20:41:57+00:00,2025-05-10T16:07:19+00:00,,security-assessment-completed;change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3047001566,11297,"[Fix]: Update `st.column_config` ""localized"" option","## Describe your changes
* Pass locale to `Intl.NumberFormat` for NumberColumn config
* Pass locale to `Intl.DateTimeFormat` when  `""localized""` option is used for DateTimeColumn

**Before:**
<img width=""604"" alt=""Screenshot 2025-05-07 at 12 27 34 p m"" src=""https://github.com/user-attachments/assets/74bd3896-997f-486f-b61d-9179347598be"" />

**After:**
<img width=""605"" alt=""Screenshot 2025-05-07 at 12 27 16 p m"" src=""https://github.com/user-attachments/assets/8799a481-fe5b-4e5a-896b-96373b592cf4"" />

## GitHub Issue Link (if applicable)
Closes https://github.com/streamlit/streamlit/issues/11291

## Testing Plan
- Unit Tests: ✅ 
- E2E Tests: ✅  
- Manual Testing: ✅ ",mayagbarnes,63436329,open,False,3,2025-05-07T19:47:00+00:00,2025-05-11T08:24:31+00:00,,security-assessment-completed;change:bugfix;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3045930568,11296,Rerun when `config.toml` is created,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar feature requests.
- [x] I added a descriptive title and summary to this issue.

### Summary

Today, Streamlit automatically reruns when you change certain config options in `.streamlit/config.toml` (e.g. for theming). But it doesn't rerun when a config file is first created. Instead, you need to reboot the server in order for the config file to be recognized. We should handle that automatically!

### Why?

The current behavior is annoying and can be confusing for new users. 

### How?

If no config file exists, look for it, and when a new one is created, automatically rerun the app and apply the options as much as possible. 

### Additional Context

_No response_",jrieke,5103165,open,False,1,2025-05-07T13:12:03+00:00,2025-05-07T13:12:26+00:00,,type:enhancement;feature:config,2,2,0,0,0,0,0
streamlit/streamlit,3045816606,11295,[WIP] Update mypy and fix typing issues,"## Describe your changes

## GitHub Issue Link (if applicable)

## Testing Plan

- Explanation of why no additional tests are needed
- Unit Tests (JS and/or Python)
- E2E Tests
- Any manual testing needed?

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",lukasmasuch,2852129,open,False,2,2025-05-07T12:33:47+00:00,2025-05-10T01:09:29+00:00,,security-assessment-completed;change:other;impact:internal,0,0,0,0,0,0,0
streamlit/streamlit,3045467538,11294,Bump wavesurfer.js from 7.9.4 to 7.9.5 in /frontend,"Bumps [wavesurfer.js](https://github.com/katspaugh/wavesurfer.js) from 7.9.4 to 7.9.5.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/katspaugh/wavesurfer.js/releases"">wavesurfer.js's releases</a>.</em></p>
<blockquote>
<h2>7.9.5</h2>
<ul>
<li>7.9.5</li>
<li>Feat(Regions): Add a <code>region-initialized</code> event that triggers early (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4085"">#4085</a>) by <a href=""https://github.com/DefV""><code>@​DefV</code></a></li>
<li>feat(Regions): getContent method and region-content-changed event (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4082"">#4082</a>) by <a href=""https://github.com/adahox""><code>@​adahox</code></a></li>
<li>Feat(Record): accept MediaTrackConstraints when starting mic (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4074"">#4074</a>) by <a href=""https://github.com/kegesch""><code>@​kegesch</code></a></li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/katspaugh/wavesurfer.js/commit/2ff2a7afd3e48f8032af8dc3cee85c503f48069c""><code>2ff2a7a</code></a> 7.9.5</li>
<li><a href=""https://github.com/katspaugh/wavesurfer.js/commit/c2532d86ea107c694a7ae6a02c2c2c2824eb3295""><code>c2532d8</code></a> Feat(Regions): Add a <code>region-initialized</code> event that triggers early (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4085"">#4085</a>)</li>
<li><a href=""https://github.com/katspaugh/wavesurfer.js/commit/603876fe91bf1e1360e7d6420acb861e2725f985""><code>603876f</code></a> feat(Regions): getContent method and region-content-changed event (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4082"">#4082</a>)</li>
<li><a href=""https://github.com/katspaugh/wavesurfer.js/commit/2e001ea865701c74ef67b5c7d4925b92dcf97412""><code>2e001ea</code></a> Feat(Record): accept MediaTrackConstraints when starting mic (<a href=""https://redirect.github.com/katspaugh/wavesurfer.js/issues/4074"">#4074</a>)</li>
<li>See full diff in <a href=""https://github.com/katspaugh/wavesurfer.js/compare/7.9.4...7.9.5"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=wavesurfer.js&package-manager=npm_and_yarn&previous-version=7.9.4&new-version=7.9.5)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)


</details>",dependabot[bot],49699333,closed,False,2,2025-05-07T10:14:26+00:00,2025-05-08T14:20:36+00:00,2025-05-08T14:20:34+00:00,security-assessment-completed;impact:internal;change:chore,0,0,0,0,0,0,0
streamlit/streamlit,3045465501,11293,Bump eslint-config-prettier from 10.1.2 to 10.1.3 in /frontend in the eslint group,"Bumps the eslint group in /frontend with 1 update: [eslint-config-prettier](https://github.com/prettier/eslint-config-prettier).

Updates `eslint-config-prettier` from 10.1.2 to 10.1.3
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/prettier/eslint-config-prettier/releases"">eslint-config-prettier's releases</a>.</em></p>
<blockquote>
<h2>v10.1.3</h2>
<h3>Patch Changes</h3>
<ul>
<li><a href=""https://redirect.github.com/prettier/eslint-config-prettier/pull/325"">#325</a> <a href=""https://github.com/prettier/eslint-config-prettier/commit/4e95a1d50073f1a24f004239ad6e1a4ffa8476df""><code>4e95a1d</code></a> Thanks <a href=""https://github.com/pilikan""><code>@​pilikan</code></a>! - fix: this package is <code>commonjs</code>, align its types correctly</li>
</ul>
<h3>New Contributors</h3>
<ul>
<li><a href=""https://github.com/pilikan""><code>@​pilikan</code></a> made their first contribution in <a href=""https://redirect.github.com/prettier/eslint-config-prettier/pull/325"">prettier/eslint-config-prettier#325</a></li>
</ul>
<p><strong>Full Changelog</strong>: <a href=""https://github.com/prettier/eslint-config-prettier/compare/v10.1.2...v10.1.3"">https://github.com/prettier/eslint-config-prettier/compare/v10.1.2...v10.1.3</a></p>
</blockquote>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/prettier/eslint-config-prettier/blob/main/CHANGELOG.md"">eslint-config-prettier's changelog</a>.</em></p>
<blockquote>
<h2>10.1.3</h2>
<h3>Patch Changes</h3>
<ul>
<li><a href=""https://redirect.github.com/prettier/eslint-config-prettier/pull/325"">#325</a> <a href=""https://github.com/prettier/eslint-config-prettier/commit/4e95a1d50073f1a24f004239ad6e1a4ffa8476df""><code>4e95a1d</code></a> Thanks <a href=""https://github.com/pilikan""><code>@​pilikan</code></a>! - fix: this package is <code>commonjs</code>, align its types correctly</li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/prettier/eslint-config-prettier/commit/cdc4a5c7e39e7f2d5760c60ea39cecb028fb34dc""><code>cdc4a5c</code></a> chore: release eslint-config-prettier (<a href=""https://redirect.github.com/prettier/eslint-config-prettier/issues/326"">#326</a>)</li>
<li><a href=""https://github.com/prettier/eslint-config-prettier/commit/4e95a1d50073f1a24f004239ad6e1a4ffa8476df""><code>4e95a1d</code></a> fix: this package is <code>commonjs</code>, align its types correctly (<a href=""https://redirect.github.com/prettier/eslint-config-prettier/issues/325"">#325</a>)</li>
<li>See full diff in <a href=""https://github.com/prettier/eslint-config-prettier/compare/v10.1.2...v10.1.3"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=eslint-config-prettier&package-manager=npm_and_yarn&previous-version=10.1.2&new-version=10.1.3)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency
- `@dependabot ignore <dependency name> major version` will close this group update PR and stop Dependabot creating any more for the specific dependency's major version (unless you unignore this specific dependency's major version or upgrade to it yourself)
- `@dependabot ignore <dependency name> minor version` will close this group update PR and stop Dependabot creating any more for the specific dependency's minor version (unless you unignore this specific dependency's minor version or upgrade to it yourself)
- `@dependabot ignore <dependency name>` will close this group update PR and stop Dependabot creating any more for the specific dependency (unless you unignore this specific dependency or upgrade to it yourself)
- `@dependabot unignore <dependency name>` will remove all of the ignore conditions of the specified dependency
- `@dependabot unignore <dependency name> <ignore condition>` will remove the ignore condition of the specified dependency and ignore conditions


</details>",dependabot[bot],49699333,closed,False,1,2025-05-07T10:13:38+00:00,2025-05-07T17:33:01+00:00,2025-05-07T17:33:00+00:00,security-assessment-completed;impact:internal;change:chore,0,0,0,0,0,0,0
streamlit/streamlit,3044612549,11292,streamlit.errors.StreamlitAPIException: Invalid file extension: .mov. Allowed in latest version,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Steamlit raises the ` Invalid file extension` error on `file_uploader` tool when load .mov files. And I test it on the latest version (1.45.x). There is no problem when I use version 1.40.1

### Reproducible Code Example

```Python

```

### Steps To Reproduce

_No response_

### Expected Behavior

_No response_

### Current Behavior

_No response_

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version:
- Python version:
- Operating System:
- Browser:


### Additional Information

_No response_",minipuding,103197170,closed,False,2,2025-05-07T04:07:54+00:00,2025-05-07T13:53:46+00:00,2025-05-07T13:53:46+00:00,type:bug;status:needs-triage,1,1,0,0,0,0,0
streamlit/streamlit,3044442370,11291,st.column_config 'localized' option doesn't seem to work for some locales,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

Localized option doesn't seem to work for locales that have decimal (,) and thousands (.) the other way around, like pt_BR.

![Image](https://github.com/user-attachments/assets/3b32acf6-bfc2-49e0-a2bd-35160b438a52) #

### Reproducible Code Example

```Python
import streamlit as st
import pandas as pd

st.set_page_config(page_title=""Test Dashboard"")

st.title(""Test Dashboard"")

# Create a data frame with some sample data
data = {
    ""Name"": [""John"", ""Jane"", ""Jim"", ""Jill""],
    ""Percent"": [0.5, 0.6, 0.7, 0.8],
    ""Salary"": [50000, 54000, 58000, 62000]
}

df = pd.DataFrame(data)

st.write(st.context.locale) # Here I get ""pt-BR""

# Display the data frame
st.dataframe(df, column_config={""Name"": st.column_config.TextColumn(""Name""), ""Percent"": st.column_config.NumberColumn(""Percent""), ""Salary"": st.column_config.NumberColumn(""Salary"")})
```

### Steps To Reproduce

_No response_

### Expected Behavior

Percentages should show as 0,5 / 0,6 / 0,7 / 0,8, and the salary column: 50.000, 54.000, 58.000, 62.000

### Current Behavior

As displayed in the screenshot

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45.0
- Python version: Python 3.13.1
- Operating System: Windows 11
- Browser: Edge / Chrome


### Additional Information

_No response_",guinacio,2325925,open,False,1,2025-05-07T01:47:15+00:00,2025-05-07T20:27:23+00:00,,type:bug;status:confirmed;priority:P2;feature:st.column_config,2,2,0,0,0,0,0
streamlit/streamlit,3044276787,11290,Add logging if cookie content is too large,"## Describe your changes
Add log error if the Auth cookie content is too large

## GitHub Issue Link (if applicable)
Related to #11168
## Testing Plan

- Explanation of why no additional tests are needed:  **Just logging added.**
- Unit Tests (JS and/or Python)
- E2E Tests
- Any manual testing needed?

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",kajarenc,6664805,closed,False,2,2025-05-06T23:31:29+00:00,2025-05-08T13:51:55+00:00,2025-05-08T13:51:54+00:00,security-assessment-completed;change:chore;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3044159516,11289,Enforce python typing annotations,"## Describe your changes

Enforces the correct usage of python typing annotations by:
- Activating the [flake8-annotations (ANN)](https://docs.astral.sh/ruff/rules/#flake8-annotations-ann) linting rule set. 
- Activating `disallow_incomplete_defs` in mypy

This PR also adds typing annotations wherever it was missing. The next step is to prevent fully untyped methods by setting `ignore-fully-untyped = false` in the Ruff config and to activate type checking via mypy in the `e2e_playwright` folder.

There are **no logical changes** in this PR.

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",lukasmasuch,2852129,closed,False,2,2025-05-06T22:26:53+00:00,2025-05-09T20:05:43+00:00,2025-05-09T20:05:41+00:00,security-assessment-completed;change:other;impact:internal,0,0,0,0,0,0,0
streamlit/streamlit,3043936582,11288,Add File Size Option to NumberColumn,"## Describe your changes
This PR adds an option to the `NumberColumn` to render bytes in a human readable format.


## GitHub Issue Link (if applicable)
https://github.com/streamlit/streamlit/issues/11287

## Testing Plan
Add to existing unit tests.

- Explanation of why no additional tests are needed: N/A
- Unit Tests (JS and/or Python):  JS
- E2E Tests: N/A
- Any manual testing needed?  No

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",cgivre,5513150,open,False,1,2025-05-06T20:29:57+00:00,2025-05-12T10:57:50+00:00,,change:feature;impact:users,0,0,0,0,0,0,0
streamlit/streamlit,3043932496,11287,Add Format Option for File Sizes,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar feature requests.
- [x] I added a descriptive title and summary to this issue.

### Summary

I would like to propose (and implement) an additional option to the `NumericColumn` formatter for `file_size`.  The proposed option would convert `1200000` into `1.2 MB`.  

### Why?

I am using Streamlit to present data which contains data volumes and I would like to be able to render them using human readable formats.

### How?

I would like to add a new option of `file_size` to the formats available in the `NumericColumn`. 

### Additional Context

_No response_",cgivre,5513150,open,False,1,2025-05-06T20:27:45+00:00,2025-05-06T20:53:18+00:00,,type:enhancement;feature:st.column_config,3,3,0,0,0,0,0
streamlit/streamlit,3043895997,11286,Remove `set_page_config` restrictions,"## Describe your changes
This PR remove the two `st.set_page_config` restrictions:
- It can only be called as the first `st` command (with some exceptions)
- It can only be called once per script run

The properties are additive (if the first call sets a `page_title` and the second call sets a `page_icon`, the page now has both the provided title & icon).
This also applies for `menu_items`.

## GitHub Issue Link (if applicable)
Closes https://github.com/streamlit/streamlit/issues/4483
Closes https://github.com/streamlit/streamlit/issues/2216
Closes https://github.com/streamlit/streamlit/issues/9797
Closes https://github.com/streamlit/streamlit/issues/9038

## Testing Plan
- Python Unit Tests: Added/Updated ✅ 
- E2E Tests: Added/Updated ✅ 
- Manual Testing: ✅ 
",mayagbarnes,63436329,closed,False,3,2025-05-06T20:11:25+00:00,2025-05-11T07:03:05+00:00,2025-05-11T07:03:04+00:00,security-assessment-completed;change:feature;impact:users,2,0,0,0,2,0,0
streamlit/streamlit,3043501073,11285,[refactor] Activate import/no-named-as-default-member eslint rule,"## Describe your changes

- Activates the `import/no-named-as-default-member` rule and fixes most existing breakages of the rule

## GitHub Issue Link (if applicable)

## Testing Plan

- This is an eslint change, which is checked at build time

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-bnisco,178842601,closed,False,2,2025-05-06T17:14:49+00:00,2025-05-09T19:54:26+00:00,2025-05-09T19:54:24+00:00,security-assessment-completed;impact:internal;change:refactor,0,0,0,0,0,0,0
streamlit/streamlit,3043443403,11284,[refactor] Activate @typescript-eslint/no-shadow eslint rule,"## Describe your changes

- Activates the `@typescript-eslint/no-shadow` eslint rule and fixes all existing breakages of the rule

## GitHub Issue Link (if applicable)

## Testing Plan

- This is an eslint change, which is checked at build time

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",sfc-gh-bnisco,178842601,closed,False,2,2025-05-06T16:48:48+00:00,2025-05-09T16:37:02+00:00,2025-05-09T16:37:00+00:00,security-assessment-completed;impact:internal;change:refactor,0,0,0,0,0,0,0
streamlit/streamlit,3043261319,11283,switch_page() does not load Custom componets (bi directional) sometimes.,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar issues.
- [x] I added a very descriptive title to this issue.
- [x] I have provided sufficient information below to help reproduce this issue.

### Summary

switch_page() does not load Custom componets (bi directional) sometimes. after navigation by pages.

steps 
1. use any Custom componets (bi directional), example st_searchbox or any another.
2. try to navigate from page where there is no the componet to the page with the Custom componet using st.switch_page().

result:
     - Custom componets (bi directional) sometimes do not load after navigation by pages if use st.switch_page().

### Reproducible Code Example

```Python

```

### Steps To Reproduce


steps 
1. use any Custom componets (bi directional), example st_searchbox or any another.
2. try to navigate from page where there is no the componet to the page with the Custom componet using st.switch_page().

result:
     - Custom componets (bi directional) sometimes do not load after navigation by pages if use st.switch_page().

### Expected Behavior

_No response_

### Current Behavior

_No response_

### Is this a regression?

- [ ] Yes, this used to work in a previous version.

### Debug info

- Streamlit version: 1.45
- Python version: 13
- Operating System: windows 11
- Browser: chrome


### Additional Information

_No response_",inochkin,43781724,closed,False,4,2025-05-06T15:43:49+00:00,2025-05-08T16:02:08+00:00,2025-05-08T16:02:08+00:00,type:bug;status:awaiting-user-response;feature:st.switch_page,1,1,0,0,0,0,0
streamlit/streamlit,3042980022,11282,Activate rules to prevent exception handling anti-patterns,"## Describe your changes

Activates linting rules to prevent exception handling anti-patterns in Python:
- [tryceratops (TRY)](https://docs.astral.sh/ruff/rules/#tryceratops-try)
- [N818](https://docs.astral.sh/ruff/rules/error-suffix-on-exception-name/)

---

**Contribution License Agreement**

By submitting this pull request you agree that all contributions to this project are made under the Apache 2.0 license.
",lukasmasuch,2852129,closed,False,3,2025-05-06T14:08:24+00:00,2025-05-06T16:23:09+00:00,2025-05-06T16:23:07+00:00,security-assessment-completed;change:other;impact:internal,0,0,0,0,0,0,0
streamlit/streamlit,3042577454,11281,Monitor streamlit app resources,"### Checklist

- [x] I have searched the [existing issues](https://github.com/streamlit/streamlit/issues) for similar feature requests.
- [x] I added a descriptive title and summary to this issue.

### Summary

Hi, 

I'd like to monitor the resources (RAM, CPU) of my streamlit app. Can you help with this?

Cheers,

Peter

### Why?

_No response_

### How?

_No response_

### Additional Context

_No response_",pclp007,41115539,open,False,1,2025-05-06T11:53:41+00:00,2025-05-06T12:19:19+00:00,,type:enhancement;area:debugging,2,2,0,0,0,0,0
streamlit/streamlit,3042324763,11280,Bump vite from 6.3.4 to 6.3.5 in /frontend in the vite group,"Bumps the vite group in /frontend with 1 update: [vite](https://github.com/vitejs/vite/tree/HEAD/packages/vite).

Updates `vite` from 6.3.4 to 6.3.5
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/vitejs/vite/releases"">vite's releases</a>.</em></p>
<blockquote>
<h2>v6.3.5</h2>
<p>Please refer to <a href=""https://github.com/vitejs/vite/blob/v6.3.5/packages/vite/CHANGELOG.md"">CHANGELOG.md</a> for details.</p>
</blockquote>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/vitejs/vite/blob/main/packages/vite/CHANGELOG.md"">vite's changelog</a>.</em></p>
<blockquote>
<h2><!-- raw HTML omitted -->6.3.5 (2025-05-05)<!-- raw HTML omitted --></h2>
<ul>
<li>fix(ssr): handle uninitialized export access as undefined (<a href=""https://github.com/vitejs/vite/tree/HEAD/packages/vite/issues/19959"">#19959</a>) (<a href=""https://github.com/vitejs/vite/commit/fd38d076fe2455aac1e00a7b15cd51159bf12bb5"">fd38d07</a>), closes <a href=""https://redirect.github.com/vitejs/vite/issues/19959"">#19959</a></li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/vitejs/vite/commit/84e4647efac01efafcef95fb1c7ec9336fe0a94c""><code>84e4647</code></a> release: v6.3.5</li>
<li><a href=""https://github.com/vitejs/vite/commit/fd38d076fe2455aac1e00a7b15cd51159bf12bb5""><code>fd38d07</code></a> fix(ssr): handle uninitialized export access as undefined (<a href=""https://github.com/vitejs/vite/tree/HEAD/packages/vite/issues/19959"">#19959</a>)</li>
<li>See full diff in <a href=""https://github.com/vitejs/vite/commits/v6.3.5/packages/vite"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=vite&package-manager=npm_and_yarn&previous-version=6.3.4&new-version=6.3.5)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency
- `@dependabot ignore <dependency name> major version` will close this group update PR and stop Dependabot creating any more for the specific dependency's major version (unless you unignore this specific dependency's major version or upgrade to it yourself)
- `@dependabot ignore <dependency name> minor version` will close this group update PR and stop Dependabot creating any more for the specific dependency's minor version (unless you unignore this specific dependency's minor version or upgrade to it yourself)
- `@dependabot ignore <dependency name>` will close this group update PR and stop Dependabot creating any more for the specific dependency (unless you unignore this specific dependency or upgrade to it yourself)
- `@dependabot unignore <dependency name>` will remove all of the ignore conditions of the specified dependency
- `@dependabot unignore <dependency name> <ignore condition>` will remove the ignore condition of the specified dependency and ignore conditions


</details>",dependabot[bot],49699333,closed,False,1,2025-05-06T10:21:27+00:00,2025-05-06T11:29:12+00:00,2025-05-06T11:21:19+00:00,security-assessment-completed;impact:internal;change:chore,0,0,0,0,0,0,0
