repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
jakevdp/PythonDataScienceHandbook,103562592,42,Change http to https on a reference,,fuglede,6169306,closed,False,2017-01-27T20:39:30+00:00,2017-01-31T15:45:17+00:00,2017-01-31T15:45:17+00:00,2017-01-31T15:45:17+00:00,a1f86a0ee0a5901b7ddd27b4d9b616ad5ebfe993,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103563773,43,Fix a few typos,,fuglede,6169306,closed,False,2017-01-27T20:47:18+00:00,2017-01-31T15:45:52+00:00,2017-01-31T15:45:52+00:00,2017-01-31T15:45:52+00:00,2b1ab1edb78f21b249f7a7bc063640c03885f98c,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103571570,45,Fix a typo,,fuglede,6169306,closed,False,2017-01-27T21:39:37+00:00,2017-01-31T15:46:15+00:00,2017-01-31T15:46:15+00:00,2017-01-31T15:46:15+00:00,5ffc340aa44c5ea56503eb23f8215e6351670485,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103574325,46,Fix a typo,,fuglede,6169306,closed,False,2017-01-27T21:57:58+00:00,2017-01-31T15:46:55+00:00,2017-01-31T15:46:55+00:00,2017-01-31T15:46:55+00:00,bf71379415ab81fff5c020e8afa8266906c7dda8,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103618325,47,"Change designation of the ""Species"" array from 'feature' to 'target a…","Change designation of the ""Species"" array from feature to target array, as was probably intended.",dutchminator,9079330,closed,False,2017-01-28T17:39:37+00:00,2017-02-21T18:18:14+00:00,2017-02-21T17:22:27+00:00,2017-02-21T17:22:27+00:00,e70a1bceaa710fee8703aaf49f0854ef465a6eef,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103624161,48,correct jupyter notebook package name,since ipython notebooks is now called jupyter notebooks they also changed the package names and the easiest thing to do is simply install `jupyter` package which brinks everything you'll need.,rlgomes,107359,closed,False,2017-01-28T20:50:49+00:00,2017-02-21T17:23:17+00:00,2017-02-21T17:23:17+00:00,2017-02-21T17:23:17+00:00,94b8f2837b54ef32ab86ba11b16e3d7f7237ca31,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,103651338,49,Fix typo in 02.06-Boolean-Arrays-and-Masks.ipynb,"In code uses `0.2` inches (https://github.com/jakevdp/PythonDataScienceHandbook/compare/master...namreg:namreg-patch-1?expand=1#diff-250d2ff33d0bd9c210e6511480714339R789), but in comments uses `0.1` inches. 
I suppose it is a typo :)",namreg,391872,closed,False,2017-01-29T16:34:47+00:00,2017-01-31T15:51:22+00:00,2017-01-31T15:51:22+00:00,2017-01-31T15:51:22+00:00,c628cd22b1d82766824a1ad4647e6e33a61974f1,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,104210506,50,Fix a few typos,,fuglede,6169306,closed,False,2017-02-01T20:02:29+00:00,2017-02-21T17:20:42+00:00,2017-02-21T17:20:42+00:00,2017-02-21T17:20:42+00:00,0b1f3d03bbb5d81cbd4f276e80e8de46e776f7c7,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,104214532,51,Fix a typo,,fuglede,6169306,closed,False,2017-02-01T20:25:50+00:00,2017-02-21T17:23:51+00:00,2017-02-21T17:23:51+00:00,2017-02-21T17:23:51+00:00,a19759aa59db4963abf3b1172ee7744ae1902521,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,104219230,52,Fix a few typos,,fuglede,6169306,closed,False,2017-02-01T20:52:11+00:00,2017-02-21T17:24:37+00:00,2017-02-21T17:24:37+00:00,2017-02-21T17:24:37+00:00,2816ef4c0aac2dab54b015752ab21a3cfa438784,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,104222341,53,Fix a few typos,,fuglede,6169306,closed,False,2017-02-01T21:09:41+00:00,2017-02-21T17:25:26+00:00,2017-02-21T17:25:26+00:00,2017-02-21T17:25:26+00:00,b7d387012b1770628952cb0947fdf8e479def291,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,104228047,54,Fix a typo,,fuglede,6169306,closed,False,2017-02-01T21:41:20+00:00,2017-02-21T17:25:58+00:00,2017-02-21T17:25:58+00:00,2017-02-21T17:25:58+00:00,20ce5fe1f841dd37577909cf3bb3aade54438042,unknown,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,104426436,55,Fix some typos,,fuglede,6169306,closed,False,2017-02-02T21:23:38+00:00,2017-02-21T20:03:24+00:00,2017-02-21T17:27:25+00:00,,17b29d2a535d7193e7bc0428bf67c693088a0cf9,unknown,6,6,4,1,0,2,,,
jakevdp/PythonDataScienceHandbook,106757324,57,Fixed typo,Chapter 02.02,zurda,16784959,closed,False,2017-02-17T15:45:42+00:00,2017-02-21T17:28:19+00:00,2017-02-21T17:28:19+00:00,,394c85ca45299deecc5035df0e542aec1035e56c,unknown,6,6,5,3,0,3,,,
jakevdp/PythonDataScienceHandbook,106892283,58,Corrected broken URL for ggplot,"- Getting a `HTTP 404` for the URL http://yhat.github.io/ggplot/
- Looks like the project has moved to a new URL at http://yhat.github.io/ggpy/ 

---

cc: @glamp from the `ggplot` team for visibility.",bkowshik,2899501,closed,False,2017-02-19T07:47:36+00:00,2017-02-21T17:29:59+00:00,2017-02-21T17:29:59+00:00,,c01d191cab9ef111fbc5852b2d39d45383aba8ff,dirty,1,1,1,1,0,2,,,
jakevdp/PythonDataScienceHandbook,107258781,60,sklearn.cross_validation is being phased out,,maxhumber,2367311,closed,False,2017-02-21T19:17:45+00:00,2017-02-22T17:24:44+00:00,2017-02-22T17:24:44+00:00,,805b8aae4747d3ec1fffba07c902a1c9c88b977d,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,107555635,61,fix license :),Small typo in the license. Us authors gotta stick together :),bllchmbrs,1642503,closed,False,2017-02-23T04:57:35+00:00,2017-02-23T15:34:59+00:00,2017-02-23T15:34:59+00:00,2017-02-23T15:34:59+00:00,5fef93a4f1b87a083f2d7b9a920636ec2fa2827f,unknown,2,2,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,110309487,65,Update link,"Change “A Gallery of Interesting IPython Notebooks” to ""A gallery of interesting Jupyter Notebooks"" and link.",weirubin,1878389,closed,False,2017-03-12T18:38:03+00:00,2017-03-25T18:48:34+00:00,2017-03-13T17:26:50+00:00,2017-03-13T17:26:50+00:00,55ed33e69e7c9411aa7d2fab0b1ea3ac15b6db0a,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,111811050,66,Typo...,,duesee,8997731,closed,False,2017-03-21T15:46:05+00:00,2017-03-21T19:26:19+00:00,2017-03-21T19:26:16+00:00,2017-03-21T19:26:16+00:00,f2c4a8af3f6e7e5f455469839e31b09ab6c22868,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,119956350,73,Fix typo on 02.06-Boolean-Arrays-and-Masks,"do ---> to, In phrase ""We are then free do operate...""",ncclementi,7526622,closed,False,2017-05-10T19:07:39+00:00,2017-05-10T20:15:44+00:00,2017-05-10T20:10:55+00:00,2017-05-10T20:10:55+00:00,9134c28c01e37b4a23f43cf089561ec69bfc8268,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,120197496,74,Fix typo in 02.06-Boolean-Arrays-and-Masks,"Fixes #64 , 4 --> 8",ncclementi,7526622,closed,False,2017-05-11T20:46:07+00:00,2017-06-29T16:41:55+00:00,2017-06-28T14:14:05+00:00,2017-06-28T14:14:05+00:00,de0cc6bd317012d50ab3dd06e3cf4e256de1973f,unknown,2,2,2,2,0,1,,,
jakevdp/PythonDataScienceHandbook,123872199,76,fix a bug of seaborn tutorial web url,"Fix a bug of url:
from ""https://seaborn.pydata.org/tutorial.htm"" 
to ""https://seaborn.pydata.org/tutorial.html""

Notebook sorce code is not concise, maybe [rossant/ipymd](https://github.com/rossant/ipymd) is a try for Github PR.",muxuezi,5152516,open,False,2017-06-04T10:02:17+00:00,2017-06-04T10:02:17+00:00,,,b66508b927e350a7a5783b330bb11997b0b96a3e,dirty,39,111,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,127787516,77,Depricated GMM is removed and replaced by GaussianMixture,**[Upgrade]** Class GMM is deprecated and will be completely removed in 0.20 so I removed GMM and update code of _05.12-Gaussian-Mixtures.ipynb_ according to Latest GaussianMixture class.,girishkuniyal,14094154,closed,False,2017-06-27T20:41:42+00:00,2017-06-28T06:08:52+00:00,2017-06-28T04:18:48+00:00,,8c7554beb757da13f16d247fd0b60d2cc13c6634,unknown,80,123,1,1,0,2,,,
jakevdp/PythonDataScienceHandbook,129253948,78,Update 00.00-Preface.ipynb,fix typo,Bonifacio2,852540,open,False,2017-07-06T18:41:42+00:00,2017-07-06T18:41:42+00:00,,,dd0c01c352430c02820467bf59bb7134af4df81a,dirty,2,2,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,131511377,80,Typo correction.,"Fixing a typo error in the Naive Bayes notebook.

""distribuiton"" -> ""distribution""",rodgzilla,12107203,open,False,2017-07-20T09:43:53+00:00,2020-11-09T18:02:26+00:00,,,43b9740fb966fa5763b623946d0772e7209b0c56,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,132170562,81,Download latest available dump of recipes database.,Fix for https://github.com/jakevdp/PythonDataScienceHandbook/issues/62.,j-bennet,637013,open,False,2017-07-25T00:03:51+00:00,2018-02-19T01:30:02+00:00,,,a6331d8205d577f6968f011c1885b4165f41bf0d,dirty,7,6,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,134324360,82,add missing aggregation function call,I think what you meant here is that `df.groupby(df['key']).sum()` is a more verbose way of accomplishing `df.groupby('key').sum()` and not `df.groupby('key')`.,Bonifacio2,852540,open,False,2017-08-06T12:14:52+00:00,2017-08-06T12:14:52+00:00,,,3611a89536aa7f4b23f642e0255c07dd31da41c5,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,137224662,84,Typo in 03.01-introducing-pandas-objects,,e-neu,11485176,closed,False,2017-08-23T13:54:32+00:00,2022-04-16T17:25:12+00:00,2022-04-16T17:25:12+00:00,,45f8554bb0fb9cb188ed076b07fce43ed9073790,unknown,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,139059129,88,Remove extra word.,,cdubz,10456740,closed,False,2017-09-03T19:40:32+00:00,2017-12-02T20:15:56+00:00,2017-12-02T20:15:56+00:00,,a2ee86823ebc86d61db8071224a76f53d069491c,unknown,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,139642477,89,Fix typo in 03.01-Introducing-Pandas-Objects.ipynb,,cdeil,852409,open,False,2017-09-06T19:12:45+00:00,2017-09-06T19:12:45+00:00,,,b6f34ed466ae9e3c2701f3ba96a678026197c6ef,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,139647036,90,Update 03.01-Introducing-Pandas-Objects.ipynb,"I think it should be ""series"" here, not ""array"", because Numpy array has no index object?",cdeil,852409,open,False,2017-09-06T19:37:04+00:00,2017-09-06T19:37:04+00:00,,,7dfdc1a83d1fddfec5eeea86389008a0eed47b5a,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,140195279,92,Update 03.05-Hierarchical-Indexing.ipynb,There are two indices within a Cartesian product.,muxuezi,5152516,open,False,2017-09-10T05:01:11+00:00,2017-09-10T05:01:11+00:00,,,a1f0ee436abd06ae6cc41f8092b4eae17881dada,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,140215829,93,add Ctrl-h shortcut,add ctrl-h shortcut to delete the previous character in a line,yufengg,4944507,open,False,2017-09-10T16:46:13+00:00,2017-09-10T16:46:13+00:00,,,391bfafc81c63a49fe65ebdda408d65e499023e0,dirty,1,0,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,146806976,95,docs: Updated Date to match Problem Statement,The problem statement asks for the year 2010 ('rank US states and territories by their 2010 population density').  Update the year 2000 to 2010.,rbiven,10328184,open,False,2017-10-16T14:56:44+00:00,2017-10-16T14:56:44+00:00,,,0823b057b7578d9144bdb9251d5c50a5ae30d630,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,147278022,96,Update 03.05-Hierarchical-Indexing.ipynb,,kongeo,11835878,open,False,2017-10-18T11:45:24+00:00,2017-10-18T11:45:24+00:00,,,e3ed902336513347406debc9d7b89c4d2819ce98,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,147877675,97,Update README.MD,"This PR adds a launch in Azure Notebooks button
I work on Azure Notebooks and wanted to help users launch your content on our platform. It is a free service for executing Jupyter Notebook.",crwilcox,638797,closed,False,2017-10-20T19:30:13+00:00,2018-05-07T22:01:58+00:00,2018-05-07T22:01:58+00:00,,1692cd010456d4c0c85620b2cb5e26bc32fe8172,unknown,1,0,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,148249400,98,MAINT: remove pinned versions from requirements.txt,,msbrown47,12468194,open,False,2017-10-23T21:51:37+00:00,2017-12-20T09:04:12+00:00,,,cd7620c3c316ed899c617cc23ebd4e69ce13e4d5,clean,8,8,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,149260810,99,typo: Added ':' to heading,I added a semicolon to heading match the heading directly above it.,rbiven,10328184,open,False,2017-10-27T18:51:51+00:00,2017-10-27T18:51:51+00:00,,,c83badd47eb3ce29c781af5dfea50b5e58889b90,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,149587478,100,Typo/Source correction,Added an edgecolors='black' argument to show circles in plot function,hyxos,11860396,open,False,2017-10-30T17:29:43+00:00,2019-06-26T07:55:02+00:00,,,75422dc5bf9d726b7f985e2b0c09287fa79859b1,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,150087351,101,Chapter 03.02: Typo Fix,,asher-scott,9473620,open,False,2017-11-01T16:47:41+00:00,2017-11-01T16:47:41+00:00,,,00722b79a007fbba47b12e603da17853316da69a,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,150765818,102,typo: Missing second parenthesis and space added,"The word ""style"" was missing a second parenthesis and the opening parenthesis needed a space between it and ""Hacker"".  I would probably omit the work ""style"" and its associated parentheses.",rbiven,10328184,open,False,2017-11-06T03:52:24+00:00,2017-11-06T03:52:24+00:00,,,3f22225e4135105b5dcc7f709f315432de8fe7d7,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,152866847,103,Typo: Added period at end of sentence.,Added period at end of sentence.,rbiven,10328184,open,False,2017-11-15T19:41:48+00:00,2017-11-15T19:41:48+00:00,,,eb7fd5a3e118c4f18ea1a5eb61291112dbced057,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,154621104,105,Update 01.02-Shell-Keyboard-Shortcuts.ipynb,Missing the most common shortcut `Ctrl-w`!,Atcold,2119355,open,False,2017-11-25T02:38:39+00:00,2017-11-26T23:10:33+00:00,,,fbc5801cf8365656bdcebb996f237cc3a0b87e08,dirty,1,0,1,1,0,2,,,
jakevdp/PythonDataScienceHandbook,154878821,106,Typo: added hyphen to match other titles,"This title did not match the other titles so I looked on Google to find which one needed to be changed.

Google search:
AP Stylebook: for ""in-"" as a prefix the AP Style mandates as always requiring a hyphen.

A prefix does not take a hyphen when it means ""not"", as in incapable, inconsiderate, or incompetent.",rbiven,10328184,open,False,2017-11-27T18:07:02+00:00,2017-11-27T18:07:02+00:00,,,3882c1c52739eff2bcb22eba9e134fef2f6ae7e8,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,154918603,107,corrected call to metrics.classification(),"corrected the order of input arguments (ypred, ytest) to ""metrics.classification()""",akin-aroge,11028816,open,False,2017-11-27T21:17:13+00:00,2017-11-27T21:17:13+00:00,,,572262836393a7b137b33d37611696f04a8471c2,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,158875644,109,Just fixed a typo: Milliseonds --> Milliseconds,,phauly,33067,open,False,2017-12-18T10:19:26+00:00,2017-12-18T10:19:26+00:00,,,b2575e7de0cb854082f08bb0b55a940884f49ace,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,160002022,110,Small typo: FiveThiryEight --> FiveThirtyEight,,phauly,33067,open,False,2017-12-24T14:51:06+00:00,2017-12-24T14:51:06+00:00,,,6c0c5dc3eed8c722d29b4436a878a5382831a375,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,160051350,111,Update 05.08-Random-Forests.ipynb,"There is a tall and skinny purple region between the green and blue regions, not ""yellow and blue"" regions.",andywenzhi,22662504,open,False,2017-12-25T12:16:55+00:00,2017-12-25T12:16:55+00:00,,,4bc585698ffcc7b116f58a6d42708cb375572357,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,160229030,113,Small typo: '(' instead of '*',,phauly,33067,open,False,2017-12-27T10:36:32+00:00,2017-12-27T10:37:29+00:00,,,2870467750a3f777cd2666f25df84f55e8ebc83e,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,161494062,115,02.07-Fixed over-plot circles by specifying color,"The over-plot circles on the 20 random points in the scatter plot example did not show up. I added `color='black'` to the scatter plot and it works as intended.

Thanks for the awesome book!",blairfrandeen,24726961,open,False,2018-01-06T20:10:28+00:00,2018-01-06T20:10:28+00:00,,,841009d74a6a29e80caec41ae55e6a9bb9319779,dirty,65,117,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,162445170,116,Preface/Outline of the Book small typo fix,,elisiano,1678271,closed,False,2018-01-11T17:48:01+00:00,2021-01-16T21:43:13+00:00,2021-01-16T21:43:13+00:00,,d9bf9b4800e9ae0b7bb8fe73ee748001e5b20f84,unknown,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,163598171,117,update scikit-image dependency,"There's a bug that's been introduced with an interaction between python 3.6, numpy, and the version of scikit-image that's pinned here. This should fix that, and AFAICT `skimage` actually isn't used in the notebooks, so this upgrade shouldn't be breaking yeah? 

https://github.com/jakevdp/PythonDataScienceHandbook/search?utf8=%E2%9C%93&q=skimage&type=

would fix https://github.com/jakevdp/PythonDataScienceHandbook/issues/108",choldgraf,1839645,closed,False,2018-01-18T01:38:31+00:00,2018-08-31T12:55:42+00:00,2018-08-31T12:55:42+00:00,,24788aba3efc795cd98de486f530a78eac2f2e97,unknown,1,1,1,1,0,6,,,
jakevdp/PythonDataScienceHandbook,164237062,119,Typo fixed,"""Distribuiton"" instead of ""Distribution""",bognick,1666507,open,False,2018-01-22T07:16:16+00:00,2018-01-22T07:16:16+00:00,,,54c51b8730501acb4198cd7a8f0c5d0c827a9544,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,164239907,120,Typo fixed,"""before seeing how"" was redundant",bognick,1666507,open,False,2018-01-22T07:36:19+00:00,2018-01-22T07:36:19+00:00,,,0e3735696d365aade8c9282ab1db4e864d17770f,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,164508513,121,Typo fixed,"""couple examples"" instead of ""couple of examples""",bognick,1666507,open,False,2018-01-23T08:15:17+00:00,2018-01-23T08:15:17+00:00,,,aaafc96b892b5d2ec4c0ea0809139c7f71203b9b,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,164937897,124,Fix typo,"It felt wrong to just read all this knowledge without giving back!

The word ""existing"" had an extraneous t. I have removed it. I also joined up the word ""permission"" as it was formatted to be at the end of a line in print.

Thanks,

Steve",Steve-Fenton,1036595,closed,False,2018-01-24T19:16:17+00:00,2024-05-07T12:30:17+00:00,2024-05-07T12:30:17+00:00,,7fd50bf98164627f4798ee11d44504e5f133a57d,dirty,2,2,1,2,0,0,,,
jakevdp/PythonDataScienceHandbook,169939235,127,"np.empty creates floats, not integers, by default","Maybe it was meant to use a `dtype=int` keyword argument? However, the output of the command looks like an Array of floats as well, so this change might be the simplest.",staffanm,4435171,open,False,2018-02-19T11:41:59+00:00,2018-02-19T11:41:59+00:00,,,00acbb3176a7ea6c54089d95d29e6e7729eb5a3d,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,176669875,129,Correct misspelling,,khumph,10963600,closed,False,2018-03-22T04:01:01+00:00,2018-03-22T04:03:07+00:00,2018-03-22T04:02:45+00:00,,2ec64bd442b728b4dc74fb7ea93bd851f9814434,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,178410403,131,Update 05.02-Introducing-Scikit-Learn.ipynb,'spectral' is not a valid colormap value,NatalieLow,5697015,open,False,2018-03-29T18:47:05+00:00,2019-02-23T03:47:50+00:00,,,7a44cbd73b3022c0ecfa73ab7f5c6bf2fb87fa00,dirty,1,1,1,1,0,2,,,
jakevdp/PythonDataScienceHandbook,178551913,132,Update 03.02-Data-Indexing-and-Selection.ipynb,updated to correct typo,frankbolton,3038072,open,False,2018-03-30T12:30:40+00:00,2018-03-30T12:30:40+00:00,,,04385213a115d44ed3ec6c5b51d36b9a517585a0,dirty,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,178697100,133,nats commit,This is just a test ,NatGkel,29401854,closed,False,2018-03-31T19:34:45+00:00,2018-03-31T19:37:03+00:00,2018-03-31T19:36:59+00:00,,c75401589b42a02207e73e800e3b168af4cbfd8f,unknown,1,0,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,178753380,134,Fix typo in Aside: Big-O notation,,samiemad,6537190,closed,False,2018-04-01T23:46:54+00:00,2018-04-01T23:50:11+00:00,2018-04-01T23:50:11+00:00,,a40e0ee9f559ef26073aa964c2e25bdeaa99e569,unknown,1,1,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,180186635,135,Fixing Wrong Axis Labels on First Confusion Matrix (Fixes Issue #130),"- Fix the axis labels for the confusion matrix (x and y labels were reversed). 
- Use train_test_split from its new module (sklearn.model_selection).
- Update deprecated GMM to be GaussianMixture.",stefmolin,24376333,closed,False,2018-04-08T23:28:11+00:00,2022-08-07T01:05:19+00:00,2022-08-07T01:05:19+00:00,,f167020e8141405bc537e6ed9b9bd3f4d0eb7e3a,unknown,43,30,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,201449082,141,testing .ipynb diff,,amit1rrr,1350490,closed,False,2018-07-14T12:05:10+00:00,2018-08-01T10:37:04+00:00,2018-08-01T10:37:04+00:00,,1af23a665355e87b8515f9776ea7bbc7b1529ead,unknown,53,113,2,3,0,0,,,
jakevdp/PythonDataScienceHandbook,207809520,144,Update requirements.txt,,zychen-astro,30459748,open,False,2018-08-12T07:50:56+00:00,2018-08-12T07:50:56+00:00,,,b0b44a4fde1b349f8c557824ac5734cb42994ffd,clean,1,1,1,1,0,0,,,
jakevdp/PythonDataScienceHandbook,212094389,145,adding an environment.yml to specify python version,"Hey @jakevdp , I believe that this should get the install working with Binder! It doesn't fix the underlying numpy/skimage/python3.6 trifecta bug, but works around it. AKA, it still won't work if you just `pip install -r requirements.txt` if you are running Python 3.6 (maybe worth mentioning in the readme?). This PR just adds an `environment.yml` file that pins the python version at 3.5. I tested it on my fork and mybinder.org was able to build it just fine!",choldgraf,1839645,closed,False,2018-08-30T14:13:06+00:00,2018-08-30T17:23:10+00:00,2018-08-30T17:23:00+00:00,2018-08-30T17:23:00+00:00,be23269c7eb119e093a6d5ce91e464f5e686d9ab,unknown,7,0,1,1,0,1,,,
jakevdp/PythonDataScienceHandbook,219469959,149,Pull request,Edited 'How to Use' Section,SUSHANT12PRABHU,23032355,open,False,2018-10-01T18:23:06+00:00,2023-05-05T23:21:09+00:00,,,031cc4f1b98f7a31ea6cc416d8ee40909368f456,clean,91414,11857,221,19,0,0,,,
