repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
dagster-io/dagster,3054772388,29913,[dagster-cloud-cli] Add `--wait` to `job launch` command,"## Summary & Motivation

Adding the `--wait` flag to `dagster-cloud job launch` is particularly useful in CI pipelines where you're wanting to launch a job to test changes and ensure the dagster run succeeds before merging.

## How I Tested These Changes

Local manual testing

## Changelog

> [dagster-cloud-cli] Add `--wait` to `job launch` command
",stevenayers,16361214,open,False,0,2025-05-11T06:39:56+00:00,2025-05-12T14:16:33+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3053940513,29912,[dg] Refactor shims so operate on the RequestObject instead of splitting it apart,"## Summary & Motivation

`ShimScaffolder` had a bit of an odd inheritance structure. This new structure is more straightforward and makes it easier to overload and test

```python
class ShimScaffolder(Scaffolder[TModel]):
    @abstractmethod
    def get_text(self, request: ScaffoldRequest[TModel]) -> str: ...

    def scaffold(self, request: ScaffoldRequest[TModel]) -> None:
        if request.target_path.suffix != "".py"":
            raise ValueError(""Invalid target path suffix. Expected a path ending in `.py`."")
        # temporary hack as currently all scaffold requests target directories
        # that are auto-created
        request.target_path.rmdir()
        request.target_path.write_text(self.get_text(request))
```

## How I Tested These Changes

BK

## Changelog

NOCHANGELOG",schrockn,28738937,open,False,1,2025-05-10T09:07:46+00:00,2025-05-10T10:16:32+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3053700241,29911,docs: Add missing type hint,The type hint for `context` was missing.,agrueneberg,527708,closed,False,0,2025-05-10T05:13:57+00:00,2025-05-12T13:25:07+00:00,2025-05-12T13:25:07+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3053198902,29910,[wip] add owner references to k8s executor job,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",benpankow,10215173,open,False,2,2025-05-09T21:11:13+00:00,2025-05-09T21:49:46+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3053178030,29909,Fix typo and update copyright year across LICENSEs,"## Summary & Motivation

Stumbled upon it while creating a new library

## How I Tested These Changes

BK
",deepyaman,14007150,closed,False,1,2025-05-09T21:01:12+00:00,2025-05-12T13:53:39+00:00,2025-05-12T13:53:37+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3053049681,29908,Add new states to asset catalog rate card,"## Summary & Motivation
Instead of displaying infinite loading spinner when there is no data, let's show an empty state

Companion internal PR: https://github.com/dagster-io/internal/pull/15575

## How I Tested These Changes
Locally viewed:
<img width=""699"" alt=""image"" src=""https://github.com/user-attachments/assets/ea941615-af2d-4dd4-92d1-1baecf939729"" />
Loading states:
<img width=""707"" alt=""image"" src=""https://github.com/user-attachments/assets/36cc80f8-179b-4ef6-a25c-0d767e766788"" />

## Changelog
NOCHANGELOG
",clairelin135,29110579,closed,False,2,2025-05-09T19:46:18+00:00,2025-05-09T20:17:59+00:00,2025-05-09T20:17:58+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3053010633,29907,Support providing params in AWS redshift execute_query,"### What's the use case?

RedshiftClient in dagster_aws package has `execute_query` but that does not support passing params to the query, can we forward params to the underlying psycopg2 call?

### Ideas of implementation

- add an additional params argument in execute_query 
- forward it to `cursor.execute(query, params)`

### Additional information

_No response_

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",marcosfede,16232610,open,False,0,2025-05-09T19:24:29+00:00,2025-05-09T19:27:08+00:00,,type: feature-request,0,0,0,0,0,0,0
dagster-io/dagster,3052978383,29906,Dagster incorrectly removes sys.path[0] when PYTHONSAFEPATH is set.,"### What's the issue?

```
dagster api grpc -h 0.0.0.0 -p 8000 -m mypackage.dagster_definitions

...
ModuleNotFoundError: No module named 'mypackage'
```

`mypackage` _is_ on the PYTHONPATH, and if I `unset PYTHONSAFEPATH` before running dagster this works.

The root of the issue is here: https://github.com/dagster-io/dagster/blob/13b593a5cd15f573f0274112ec91187f127ae6a0/python_modules/dagster/dagster/_core/code_pointer.py#L133

Dagster is unconditionally removing `sys.path[0]` under the incorrect assumption that it will always be ""the script path"".

### What did you expect to happen?

_No response_

### How to reproduce?

_No response_

### Dagster version

dagster, version 1.10.10

### Deployment type

None

### Deployment details

_No response_

### Additional information

_No response_

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",apmorton,63636,open,False,0,2025-05-09T19:07:41+00:00,2025-05-09T19:07:41+00:00,,type: bug,0,0,0,0,0,0,0
dagster-io/dagster,3052689002,29905,[ui] Remove Overview alerts section,"## Summary & Motivation

OSS counterpart to https://app.graphite.dev/github/pr/dagster-io/internal/15565, which removes the AMP alert currently shown on Overview. It's the only banner there, so I'm just removing this altogether instead of leaving a couple null-rendering components lying around.

## How I Tested These Changes

TS, lint.",hellendag,2823852,closed,False,3,2025-05-09T16:46:47+00:00,2025-05-09T17:11:23+00:00,2025-05-09T17:11:21+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3052644051,29904,[dg] Fold `dg init` into `dg scaffold project`,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",smackesey,1531373,open,False,1,2025-05-09T16:27:15+00:00,2025-05-09T16:27:34+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3052561931,29903,Remove changes introduced to Spark Pythonic config,"This reverts commit ad8131daa78d40fb4dcbccd2b1e94eb05a590643.

## Summary & Motivation

Seems they changed it back...?

## How I Tested These Changes

BK
",deepyaman,14007150,closed,False,0,2025-05-09T15:46:48+00:00,2025-05-09T16:34:37+00:00,2025-05-09T16:34:34+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3052529411,29902,only show failed to materialize events in run logs reading failure events is enabled,"## Summary & Motivation
only shows asset materialization failure events if the `read_asset_materialization_failures` feature is enabled. Does some lite refactoring to make this repeatable  

## How I Tested These Changes
manually tested, see https://github.com/dagster-io/internal/pull/15561 for before and after in the UI
",jamiedemaria,19783112,open,False,1,2025-05-09T15:31:44+00:00,2025-05-09T21:27:09+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3052515267,29901,[dagster-ibis] Generate I/O manager implementation,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",deepyaman,14007150,open,False,1,2025-05-09T15:25:33+00:00,2025-05-12T16:06:17+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3052305749,29900,[gql] handle failed to materialize events in run logs,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",jamiedemaria,19783112,closed,False,2,2025-05-09T14:12:36+00:00,2025-05-09T14:41:35+00:00,2025-05-09T14:41:34+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3051824264,29899,Latest-Run Label does not display correct time,"### What's the issue?

The latest run info does not display the correct time. If you hover over the label, it shows the correct time.

![Image](https://github.com/user-attachments/assets/6dd8cc9f-827d-423b-8ab9-cf51386457ea)

The same error is in this overview:

![Image](https://github.com/user-attachments/assets/8ea9a6de-6541-46e1-bae8-63f9f9bec8ce)

Here is an excerpt from the database:

![Image](https://github.com/user-attachments/assets/503c9093-b832-499c-a3df-31dab8c0b343)

### What did you expect to happen?

The correct time should be displayed

### How to reproduce?

This could be an error between different timezone settings. This is from my msql-database:

![Image](https://github.com/user-attachments/assets/ff76f612-a08d-458c-8c37-b9eccc56897e)

And this from my Linux-Environment

`
13:08:01 c-1216 ~/dagster $ date +'%:z %Z'
+02:00 CEST
`

The assets are configured with explicit timezone settings:


```
 return ScheduleDefinition(
        job=define_asset_job(
            name=get_job_name(),
            selection=AssetSelection.groups(GROUP_NAME_IMPORT_SHOPWARE_PRODUCT) | AssetSelection.assets('akeneo_assets_article'),
            description=upsert__akeneo_products__in__shopware.__doc__,
        ),
        cron_schedule=""*/5 5-23 * * *"",
        execution_timezone=""Europe/Berlin"",
        default_status=DefaultScheduleStatus.STOPPED
    )
```



### Dagster version

dagster, version 1.10.11

### Deployment type

self-hosted

### Deployment details

_No response_

### Additional information

_No response_

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",azngeek,213429,open,False,0,2025-05-09T11:09:21+00:00,2025-05-09T11:12:21+00:00,,type: bug,0,0,0,0,0,0,0
dagster-io/dagster,3051416590,29898,Allow loading assets from deps via IOManager,"### What's the use case?

When working on asset factories (and Components @schrockn @smackesey @cmpadden ) we often want to have configurable deps via `@dg.asset(deps=...)`. 

However, it's impossible to load such deps via the IOManager. 

I think the IOManager should be exposed via `context`, especially since `Definitions.load_asset_value` already exists. For example:


```py
import dagster as dg
from dagster.components import Component

@dataclass
class MyComponent(Component):
    deps: list[str]

    def build_defs(ctx):
        @dg.asset
        def my_dynamic_asset(context: dg.AssetExecutionContext):
            asset_values = [context.load_asset_value(key for key in self.deps)]
            ...

        return dg.Definitions(assets=[my_dynamic_asset])

```

I feel like this is a must have feature in the era of Components. I am really missing it right now, I have to manually maintain function signatures and code for a dozen of inputs. 

I suspect this probably can be achieved via Dagster's internals already, but it's not very accessible to the end user.  

### Ideas of implementation

_No response_

### Additional information

This method should fail if the asset attempted to be loaded is not a valid parent asset. 

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",danielgafni,49863538,open,False,1,2025-05-09T08:28:17+00:00,2025-05-09T21:58:42+00:00,,type: feature-request,0,0,0,0,0,0,0
dagster-io/dagster,3051377233,29897,`AssetDef.with_attributes_for_all` is missing option to add tags,"### What's the issue?

All other fields can be added at once, except the tags

### What did you expect to happen?

Be able to add tags for all keys in an AssetDefinition

### How to reproduce?

_No response_

### Dagster version

1.10.6

### Deployment type

None

### Deployment details

_No response_

### Additional information

_No response_

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",ion-elgreco,15728914,open,False,0,2025-05-09T08:13:38+00:00,2025-05-09T08:13:38+00:00,,type: bug,0,0,0,0,0,0,0
dagster-io/dagster,3051185444,29896,Example code for Scheduling and monitoring asset checks does not work,"### What's the issue or suggestion?

The example code given at https://docs.dagster.io/guides/test/asset-checks#scheduling-and-monitoring-asset-checks does not work as stated.

Steps to reproduce:

1. Add example code into a clean repo with the latest versions of dagster and dagster-webserver.
2. Change asset check so it always fails.
3. Optional - change cron schedule so check runs more often.
4. Run dagster dev and enable all automations.

The result, as implied in the documentation, would be that the sensor defined by `dg.make_email_on_run_failure_sensor` attempts to send an email to notify about the failed asset check. Instead, the sensor is never run (skipped with reason: Sensor function returned an empty result).

I suppose this is related to the fact that a failed asset check does not cause the run itself to fail.  

### Additional information

_No response_

### Message from the maintainers

Impacted by this issue? Give it a 👍! We factor engagement into prioritization.",Rothenhouser,7486450,open,False,0,2025-05-09T06:59:31+00:00,2025-05-09T06:59:31+00:00,,area: docs,0,0,0,0,0,0,0
dagster-io/dagster,3050469512,29895,[dagster-airlift] Sensor changes for historical runs,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",dpeng817,17576880,open,False,1,2025-05-09T01:07:32+00:00,2025-05-12T00:22:45+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050422585,29894,"[ui] Update the behavior of ""view lineage"" on the runs view","## Summary & Motivation

https://dagsterlabs.slack.com/archives/C03CCE471E0/p1746749043149529

Previously, we would include the downstreams of each key on the run when you clicked the ""View lineage"" button.

I found this unintuitive, as the ""view list"" button only shows the keys directly on the run. I also added parens to the wider expression to make it easier to add further clauses (e.g. (<big expression>) and status:degraded))

## How I Tested These Changes



",OwenKephart,22457492,closed,False,3,2025-05-09T00:19:30+00:00,2025-05-09T17:13:31+00:00,2025-05-09T17:13:29+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3050389286,29893,[dg list env] Show plus env var state when running dg list env,"## Summary

When logged into Dagster Plus, makes `dg list env` output whether an env var is configured for each plus scope.
This segment of the env demo never made it into a standalone PR.

```sh
$ dg list env

┏━━━━━━━━━┳━━━━━━━┳━━━━━━━━━━━━━━━━━━┳━━━━━┳━━━━━━━━┳━━━━━━┓
┃ Env Var ┃ Value ┃ Components       ┃ Dev ┃ Branch ┃ Full ┃
┡━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━━━━━╇━━━━━╇━━━━━━━━╇━━━━━━┩
│ BAZ     │       │ subfolder/mydefs │ ✓   │        │      │
│ FOO     │ ✓     │                  │ ✓   │        │ ✓    │
└─────────┴───────┴──────────────────┴─────┴────────┴──────┘
```

## Test Plan

New unit tests.

## Changelog

> [components] `dg list env` now displays whether env vars are configured in each Dagster Plus scope.",benpankow,10215173,open,False,1,2025-05-08T23:45:37+00:00,2025-05-09T02:17:44+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050365272,29892,delegate dynamic partitions id caching hash id to dynamic partitions store,"## Summary & Motivation
We should have the flexibility to change the hashing scheme for dynamic partitions definitions to be less volatile.

To do that we need to selectively change the hash when there are mutations to the dynamic partitions definition that affect the partitions cache (e.g. deletions)

This enables us to start tracking partition deletions in the storage layer and invalidate the cache.

The default implementation at the storage layer should match the implementation on the definition.

## How I Tested These Changes
BK

",prha,1040172,open,False,1,2025-05-08T23:32:04+00:00,2025-05-09T19:23:42+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050163217,29891,[docs] dg docs for env var related commands,"## Summary

dg & component docs for configuring env vars in component files and populating those env vars in the local and Dagster Plus contexts.

## Test Plan

Run docs locally, bk.",benpankow,10215173,open,False,2,2025-05-08T21:49:21+00:00,2025-05-09T16:33:22+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050124347,29890,Update mechanism for re-execute from asset failure,"## Summary & Motivation

This changes the logic for determining which keys to execute to solve two issues:

We did not handle non-subsettable multi assets at all, so this process could have resulted in errors when generating the execution plan
When a blocking asset check fails, we should re-execute it (as this is the source of the run failure, we need to re-execute as part of the process), and we weren't doing that before
Potentially controversially, I have this re-executing both the blocking asset check AND the asset that the check targets, with the logic being that the code of the asset itself is more likely to be the issue than the code of the check. So the workflow you'd want would be to update the code of the asset, then execute ""re-execute from asset failure"", and have your asset re-executed.

Also moved some of the logic from using the event log scan to using the execution plan snapshot as suggest by Daniel, which might help perf somewhat.

## How I Tested These Changes

",OwenKephart,22457492,open,False,1,2025-05-08T21:23:16+00:00,2025-05-09T17:18:03+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050124309,29889,[ui] Add new re-execute from asset failure option,"## Summary & Motivation

This is @prha's ui changes for adding a feature flag enabling re-execution from asset failure in the UI

## How I Tested These Changes

",OwenKephart,22457492,closed,False,3,2025-05-08T21:23:14+00:00,2025-05-09T17:16:41+00:00,2025-05-09T17:16:38+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3050103963,29888,RFC [dg] git reseting shared fixture,"Heres a take on moving to pytest fixtures and trying to avoid going through the scaffold process every time. 

The improvements from the in place reseting is relatively marginal so we can cut that out and just move from direct context managers to fixtures. 


## How I Tested These Changes
for `test_scaffold_commands.py`
```
before in process: 45 passed in 144.53s (0:02:24)
master:            45 passed in 77.64s (0:01:17)
this PR:           45 passed in 73.88s (0:01:13)
```
",alangenfeld,202219,open,False,2,2025-05-08T21:14:07+00:00,2025-05-12T15:03:47+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3050088729,29887,Ignore glob patterns in crawl,"## Summary & Motivation
per slack discussion
## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",dpeng817,17576880,closed,False,1,2025-05-08T21:05:16+00:00,2025-05-08T23:59:44+00:00,2025-05-08T23:59:42+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3050034428,29886,[dagster-tableau] Update Tableau guide with refreshable data sources,"## Summary & Motivation

Reflect changes made in https://github.com/dagster-io/dagster/pull/29682 in our docs

## How I Tested These Changes

Docs preview",maximearmstrong,46797220,closed,False,2,2025-05-08T20:34:18+00:00,2025-05-08T21:26:33+00:00,2025-05-08T21:26:31+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3050010168,29885,[da] validate cron string in `cron_tick_passed` condition,"## Summary & Motivation

Make sure people don't make invalid conditions that will fail when evaluated

## How I Tested These Changes

",OwenKephart,22457492,closed,False,2,2025-05-08T20:22:28+00:00,2025-05-09T16:46:26+00:00,2025-05-09T16:46:23+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3050004102,29884,Add skip and mute step logic to dagster_oss_main.py,"Same logic and testing as committed in internal

https://github.com/dagster-io/internal/pull/15497",mfiliba,10150468,closed,False,0,2025-05-08T20:19:53+00:00,2025-05-12T16:06:06+00:00,2025-05-12T16:06:04+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3049964799,29883,Wipe asset check evaluations when wiping assets,"## Summary

Wipes asset check evaluations when an asset is wiped in the SQL event log storage.

## Test Plan

Update asset checks storage unit test.

## Changelog

> Wiping an asset will now wipe associated asset check evaluations.
",benpankow,10215173,closed,False,1,2025-05-08T19:59:44+00:00,2025-05-08T20:48:48+00:00,2025-05-08T20:48:46+00:00,,0,0,0,0,0,0,0
dagster-io/dagster,3049909428,29882,[dagster-fivetran] Clean unused fixtures in Fivetran tests,"## Summary & Motivation

As title, unused fixture parameters in conftest.

## How I Tested These Changes

BK

",maximearmstrong,46797220,open,False,1,2025-05-08T19:30:30+00:00,2025-05-08T22:36:20+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3049909378,29881,[dagster-fivetran] Handle unavailable schema configs in fetch_fivetran_workspace_data,"## Summary & Motivation

Fixes AD-1290.

In some cases, the schema config doesn't exist, even if the connector is connected and the schema status is ready. The Fivetran API request fails with a 404 error in that case.

## How I Tested These Changes

New tests with BK.

## Changelog

[dagster-fivetran] An issue causing the Fivetran integration to fail when the schema config does not exist for a connector has been fixed.
",maximearmstrong,46797220,open,False,1,2025-05-08T19:30:29+00:00,2025-05-08T22:39:25+00:00,,,0,0,0,0,0,0,0
dagster-io/dagster,3049767046,29880,changelog 1.10.14,"## Summary & Motivation

## How I Tested These Changes

## Changelog

> Insert changelog entry or delete this section.
",benpankow,10215173,closed,False,1,2025-05-08T18:25:23+00:00,2025-05-08T18:34:13+00:00,2025-05-08T18:34:12+00:00,,0,0,0,0,0,0,0
