repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
dagster-io/dagster,194039524,40,Develop,,schrockn,28738937,closed,False,2018-06-11T16:43:14+00:00,2018-07-05T17:32:31+00:00,2018-06-11T16:45:16+00:00,2018-06-11T16:45:16+00:00,50d88fd9fb6d0718af96a56d1048cb139878c32f,unknown,1723,1015,49,45,0,0,,,
dagster-io/dagster,194296735,43,Pre-release usability fixes,"* Add dagster cli local directory to path so that modules are loaded
* Allow specifying different names for dependency inputs than the solid name
* Validate transform parameters to match input defs",freiksenet,172936,closed,False,2018-06-12T14:20:41+00:00,2018-06-13T10:39:00+00:00,2018-06-13T10:38:57+00:00,2018-06-13T10:38:57+00:00,6d9ac90276af96cf9fe6e008ff569a84b00a0eae,unknown,482,318,12,5,8,1,,,
dagster-io/dagster,197100058,44,Output validation,,freiksenet,172936,closed,False,2018-06-25T12:42:35+00:00,2018-06-26T12:41:35+00:00,2018-06-26T12:41:32+00:00,2018-06-26T12:41:32+00:00,a61c99354a9df434029afd78af0febd1568c3daf,unknown,1096,605,30,7,6,1,,,
dagster-io/dagster,197998916,45,Add user defined context,,freiksenet,172936,closed,False,2018-06-28T11:27:17+00:00,2018-08-17T20:43:19+00:00,2018-08-02T14:54:10+00:00,,bbb3ed672d619650e909c9b0e5a409f4dc5d31b5,dirty,104,44,17,1,0,3,schrockn,,
dagster-io/dagster,198351315,46,Expand docs,,freiksenet,172936,closed,False,2018-06-29T15:28:34+00:00,2018-07-05T17:32:42+00:00,2018-06-29T18:18:03+00:00,2018-06-29T18:18:03+00:00,0e6830c2850e2f3d9f5f1b56849b9320e6db80de,unknown,268,65,1,2,0,0,,,
dagster-io/dagster,199564233,47,Nick glorious return and cleanup,This fixes a graphviz and bug and does a bunch of lint cleanup,schrockn,28738937,closed,False,2018-07-05T19:21:43+00:00,2018-07-05T19:21:56+00:00,2018-07-05T19:21:50+00:00,2018-07-05T19:21:50+00:00,df44b0885275feb782d90017f0b4b46d7aad5de3,unknown,295,129,11,6,0,0,,,
dagster-io/dagster,201015835,48,New config API,,schrockn,28738937,closed,False,2018-07-12T14:14:08+00:00,2018-07-25T20:34:03+00:00,2018-07-12T14:14:20+00:00,2018-07-12T14:14:20+00:00,cb42fb9861e7191421eef83e50fd36103a02f6df,unknown,163,293,20,1,0,0,,,
dagster-io/dagster,202576543,49,Move .circleci to root directory,,schrockn,28738937,closed,False,2018-07-19T14:22:06+00:00,2018-07-19T14:23:54+00:00,2018-07-19T14:23:50+00:00,2018-07-19T14:23:50+00:00,1dc1e25f8352763ce064b9ee977df464414a29e8,unknown,3,2,1,1,0,0,,,
dagster-io/dagster,202655009,50,Add pure in memory pipeline runner,,schrockn,28738937,closed,False,2018-07-19T19:05:37+00:00,2018-07-19T19:06:03+00:00,2018-07-19T19:06:00+00:00,2018-07-19T19:06:00+00:00,bd3e2295486bbf2f25442378176910d876203bad,unknown,153,51,2,1,0,0,,,
dagster-io/dagster,202698437,51,Dagster ge initial checkin,,schrockn,28738937,closed,False,2018-07-19T22:14:24+00:00,2018-07-21T22:16:25+00:00,2018-07-21T22:16:19+00:00,2018-07-21T22:16:19+00:00,06922370b5c39cea8b85897f0c82d1408f8b2fc6,unknown,430,3,10,1,0,0,,,
dagster-io/dagster,203028888,52,Add default values to optional scalar checks,,schrockn,28738937,closed,False,2018-07-21T22:01:34+00:00,2018-07-21T22:01:43+00:00,2018-07-21T22:01:41+00:00,2018-07-21T22:01:41+00:00,6b9049efbb0d7ed5f6e4a9ea2a51ed096948d79c,unknown,12,10,2,1,0,0,,,
dagster-io/dagster,203343958,53,Change inputs to be scoped by solid- rather than pipeline-scoped,"Previous to this PR input names were globally scope to a pipeline.

This means that if two solids specified the same input name you
could specify the input once in the config.Environment object
and then it would be filled in. However this also broke
modularity as collision could occur between solids that didn't
know anything about eachother.",schrockn,28738937,closed,False,2018-07-23T21:07:20+00:00,2018-07-25T20:34:04+00:00,2018-07-24T22:39:52+00:00,2018-07-24T22:39:52+00:00,1c75e6f225ff35ce1de1f70df7a5ccfb9a1ff5ab,unknown,342,150,20,2,0,0,,,
dagster-io/dagster,203877453,54,4 tests left. Have to flow through materialization,,schrockn,28738937,closed,False,2018-07-25T15:31:45+00:00,2018-07-26T23:24:51+00:00,2018-07-26T23:24:51+00:00,,45b130cf08b20003e23b5a303fcfe8fb7f0c010f,unknown,523,263,23,10,0,0,,,
dagster-io/dagster,204301570,57,Add PipelineContextDefinition,"This adds the ability for pipeline to define all the contexts that it
supports. One can pass arguments to this context via the config. This
will pipelines to define contexts such as ""debug"" and ""prod"" as well as
others that are made available to all nodes in the pipeline. This is
excellent for concepts like handles to s3 and database connections.",schrockn,28738937,closed,False,2018-07-27T00:33:50+00:00,2018-07-27T00:36:19+00:00,2018-07-27T00:35:31+00:00,2018-07-27T00:35:31+00:00,8679faf0a002751e751af024de7f33fa2ba46e80,unknown,518,273,23,1,0,0,,,
dagster-io/dagster,204487734,58,Clean up public API,"This diff does a bunch of renaming (e.g. DagsterPipeline -->
PipelineDefinition) and ends up standardizing all definitions as
XXXDefinition where XXX is the concept in question.

This also cleans up dagster/__init__.py to include only the public API
and eliminates some circular dep issues.

Consumers of dagster should just

import dagster

And then do code like:

dagster.PipelineDefinition(
  # ...
)

and so on and so forth",schrockn,28738937,closed,False,2018-07-27T17:02:18+00:00,2018-07-27T17:02:45+00:00,2018-07-27T17:02:42+00:00,2018-07-27T17:02:42+00:00,ecb0e4d05bcc0b74f8369c511c992bf74a53703c,unknown,358,323,37,1,0,0,,,
dagster-io/dagster,204538338,59,Add ArgumentDefintion,"Instead of a dictionary from string to bare type for defining the set of
arguments, we move to ArgumentDefinition. This will allow things like
attaching descriptions to arguments, optionality, default values, and
other concepts",schrockn,28738937,closed,False,2018-07-27T20:57:34+00:00,2018-07-27T20:58:55+00:00,2018-07-27T20:58:52+00:00,2018-07-27T20:58:52+00:00,db329da5f1bc08a031a94eeeb3cc32f9ff17fae1,unknown,181,154,20,1,0,0,,,
dagster-io/dagster,204600025,60,Adding optional and default values for arguments,"This adds an optional flag and default values to ArgumentDefinition.
This will allow contexts (e.g the default context where one can
parameterize logging) to have optional arguments with default values.
Same for solids.",schrockn,28738937,closed,False,2018-07-28T16:21:56+00:00,2018-07-28T16:23:18+00:00,2018-07-28T16:23:03+00:00,2018-07-28T16:23:03+00:00,7dda62f9e2be534fb4917e3b148c2bd6479fa6ea,unknown,376,85,7,1,0,0,,,
dagster-io/dagster,204617250,61,Consolidate materialization and execution,"This eliminates the two species of execution, execution and
materialization. Instead materializations are part of the environment,
and everything just goes through execution.

This simplifies a ton of stuff and I'm pumped up about it.",schrockn,28738937,closed,False,2018-07-29T00:24:35+00:00,2018-07-29T00:31:58+00:00,2018-07-29T00:31:39+00:00,2018-07-29T00:31:39+00:00,4fccbe599dabf859e4732f9a0d1b044fb1a2b6f0,unknown,206,290,20,1,0,0,,,
dagster-io/dagster,204620089,62,Context can now be driven from command line,"Also added testing for Environment construction and command line smoke
tests",schrockn,28738937,closed,False,2018-07-29T02:00:17+00:00,2018-07-29T02:00:44+00:00,2018-07-29T02:00:42+00:00,2018-07-29T02:00:42+00:00,0753f733b67e073107781f13d0360e6e86029ef9,unknown,212,60,9,1,0,0,,,
dagster-io/dagster,204670220,63,Context creation function can now yield,"Sometimes contexts need to clean up after themselves after a
pipeline execution run. In order to support this a context_fn
in a PipelineContextDefinition can either return a context object
directly or yield a context object. The calling code dynamically tests
which case it is.",schrockn,28738937,closed,False,2018-07-30T00:29:16+00:00,2018-07-30T00:30:43+00:00,2018-07-30T00:30:38+00:00,2018-07-30T00:30:38+00:00,b5c3cb7abbc76251a37dfda79cdc863b29c6108f,unknown,132,61,10,1,0,0,,,
dagster-io/dagster,204889815,64,Improve printing,"This prints out context definitions and does some reformatting.

Also added IndentingPrinter which makes the code better",schrockn,28738937,closed,False,2018-07-30T18:25:43+00:00,2018-07-30T18:35:47+00:00,2018-07-30T18:35:44+00:00,2018-07-30T18:35:44+00:00,e386c405f73722996eb483c81dd073fbe830384f,unknown,222,50,6,1,0,0,,,
dagster-io/dagster,204995671,65,Introduce resource pattern to the dagster sql context,"This introduces the mixin-esque strategy to manage contexts. Instead
of subclassing per resource (e.g. A sqlalchemy-specific context), this will allow
a context to be utilize a number of different resources. Libraries will
assume that a resource of a certain name and type exist. Right now
the sqlalchemy kernel just does runtime type checks to enforce this.",schrockn,28738937,closed,False,2018-07-31T04:54:22+00:00,2018-07-31T04:54:36+00:00,2018-07-31T04:54:32+00:00,2018-07-31T04:54:32+00:00,651fdf02c4fa0db64b0547dd1fdf236d4f8dc07c,unknown,59,34,8,1,0,0,,,
dagster-io/dagster,205468142,66,Add descriptons to all core dagster definitions,"All of these things should have optional descriptions. This is in
preparation for the new UI.",schrockn,28738937,closed,False,2018-08-01T15:39:32+00:00,2018-08-01T15:42:02+00:00,2018-08-01T15:40:20+00:00,2018-08-01T15:40:20+00:00,278d3f8a232becfb310b8f25ca69100b4c03e3cf,unknown,23,12,1,1,0,0,,,
dagster-io/dagster,205609426,67,Productionize expectations execution,"This PR ""productionizes"" expectations execution. Namely it makes it
configurable. (Currently you can just totally turn this off or no.
Undoubtedly this will have to become more granular and sophisticated)

Also this instigated a substantial refactor of execution.py, which was
quite pleasing.",schrockn,28738937,closed,False,2018-08-02T03:34:29+00:00,2018-08-02T03:42:07+00:00,2018-08-02T03:42:04+00:00,2018-08-02T03:42:04+00:00,5928f698b3014a49cf209c2ba6a50b24d9eb069a,unknown,319,167,14,1,0,0,,,
dagster-io/dagster,205756960,68,Move from_solids and through_solids to config.Environment,"Instead of parameterizing separately, from_solids and through_solids is
part of the config system. The contents of a config are totally tied to
the through and from arguments anyways so they should be a part of the
top level object.",schrockn,28738937,closed,False,2018-08-02T14:35:54+00:00,2018-08-02T14:40:30+00:00,2018-08-02T14:40:25+00:00,2018-08-02T14:40:25+00:00,9a1ab149e22d6dfec6356ad8a185b8d6e7ac7dc7,unknown,153,123,9,1,0,0,,,
dagster-io/dagster,206416615,70,Initial commit of the user-facing Dagster type system,"This PR adds a user-facing type system to dagster. Instead of
""typing"" solids by adding typechecks to input and output callback, one
can instead specify a type. This type itself knows how to do a
typecheck.

InputDefinition and OutputDefinitions now accept an optional type
argument (it defaults to the new Any type). This type
knows how to check to see if the runtime python type is compatible. It
also provides ""default"" sources and materializations.

Future enhancements could include a set of expectations along with
python type checks as well. This way expectations and the type system
would be unified.

There's a fair bit of noise in this PR at I used the addition
of the type system as an opportunity to clean up a bunch of stuff
to demonstrate value. The ""pandas kernel"" is much more simple, as
an example.",schrockn,28738937,closed,False,2018-08-06T14:27:22+00:00,2018-08-16T04:00:53+00:00,2018-08-06T16:44:36+00:00,2018-08-06T16:44:36+00:00,4fcbc5dd16083ba0350703dec93a53f7ce363255,unknown,544,547,34,1,0,0,freiksenet,,
dagster-io/dagster,206811819,73,Add mocking to SqlAlchemy kernel,,schrockn,28738937,closed,False,2018-08-07T20:06:32+00:00,2018-08-16T04:00:52+00:00,2018-08-07T20:13:18+00:00,2018-08-07T20:13:18+00:00,2eff6c3217454ea687935ece9e94b585c4c78613,unknown,36,4,3,1,0,0,,,
dagster-io/dagster,207307787,74,Add descriptions to decorators,,schrockn,28738937,closed,False,2018-08-09T12:59:26+00:00,2018-08-09T13:09:59+00:00,2018-08-09T13:09:56+00:00,2018-08-09T13:09:56+00:00,8063c9c526ef59a1aa738d2238835cf0d1ebc7b3,unknown,70,21,2,1,0,1,,,
dagster-io/dagster,207586942,75,Dasgter ui,,schrockn,28738937,closed,False,2018-08-10T11:41:11+00:00,2018-08-10T11:41:53+00:00,2018-08-10T11:41:41+00:00,2018-08-10T11:41:41+00:00,73934834d9a530a3e2097d90ead639073006b452,unknown,12999,0,63,15,0,0,,,
dagster-io/dagster,207612557,76,Rename dagster-ui to dagit,,schrockn,28738937,closed,False,2018-08-10T13:29:50+00:00,2018-08-10T13:30:01+00:00,2018-08-10T13:29:56+00:00,2018-08-10T13:29:56+00:00,9701d7c2f228a198ff2abcbeff09e6f536c0cdbc,unknown,29,27,63,1,0,0,,,
dagster-io/dagster,208684418,77,Execution Rewrite: The Compute Node,"This is a substantial rewrite of the execution pipeline and will
open up a whole new range of explorations and more.

The core architectural change here is that there is an entire
new system of representation for the *execution* graph of computations
(compute nodes) rather than just the PipelineDefintion.

The compute node graph is constructed from the PipelineDefinition
and input config. A number of things happen during this construction:

1. All sources, materializations, expectations, and transforms are
modelled within the same abstraction: the compute node. All argument
checking and validiations are done during compute node graph
construction time, before any execution proceeds. This is similar to
validation as a separate step in the graphql universe.

2. Compute nodes can have multiple inputs, multiple outputs, and a
configuration dictionary (arg dict). This allows for maximum flexibility
and for it to be generic enough to handled the different concepts listed
in bullet 1. For example a source is just a compute node with *no*
inputs, a single output, and an arg dict. A materialization is a compute
node with an input (coming from the output of of a transform), no
outputs, and an arg dict. A transform can have multiple inputs and
(now) multiple outputs, but it current doesn't support an arbitrary arg
dict. Expectations are also a compute node.

3. This will allow for dynamically configured dependencies as opposed
to the more static construction. We are already using the dynamic
compute node graph to change based on policy. If, for example, you
do turn off expectations those compute nodes are never even
constructed. If they are they dynamically placed before the appopriate
input or after the appropriate output and set up to execute in parallel.

4. Sources and materializationsn as separate concepts are going to
largely dissappears. I am still toying with how to expose them to the
higher level config and pipeline definition API, but if they exist they
will be largely symbolic.

5. More sophisticated expectations execution will happen via this
mechanism. For example I fully anticipate that expectation compute nodes
will have two outputs, one for the value being tested and passed
through, but the other for the expectation result. This will allow the
framework (or the user in some capacity) to add compute nodes that act
on the expectation.

6. Composability: This is also an interesting angle for putting
composability into this execution engine. It should be totally possible
to build ""composite"" compute nodes that consist of a DAG of compute
nodes. When taken as a whole they will have a set of inputs, a set of
outputs, and a set of configuration.

7. Visualizations and debugging: This will be a powerful tool of
visualization and debugging. One will be able to set config, apply it to
a pipeline, and previz *exactly* what is going to execute in a very
granular way. Execution should be able to be reported through this
mechanism as well.

Next up I'm going to leverage this architectural change to change the
dependency API for pipeline definitions.",schrockn,28738937,closed,False,2018-08-15T21:18:11+00:00,2018-08-17T20:40:44+00:00,2018-08-17T20:40:39+00:00,2018-08-17T20:40:39+00:00,d19411e95d7e7bf93c73f8307e0dbe3de20761e0,dirty,1630,1428,25,1,0,0,,,
dagster-io/dagster,208941982,78,* added solids command to pipeline CLI,"Rough draft of an abbreviated solids list for a single pipeline - makes for a fast debugging tool.

`dagster pipeline solids <<pipeline_name>>`",Aylr,928247,closed,False,2018-08-16T18:14:32+00:00,2018-08-16T18:15:11+00:00,2018-08-16T18:14:55+00:00,,4c98c5bf30a885efb68d007d8a1f10ca1ffd7a3d,unknown,26,1,1,1,0,1,schrockn,,
dagster-io/dagster,208943437,79,added solids command to pipeline CLI,`dagster pipeline solids <<pipeline_name>>` gives a user a fast list of solids for a fast dev debugging cycle,Aylr,928247,closed,False,2018-08-16T18:20:30+00:00,2018-08-24T13:14:35+00:00,2018-08-24T13:14:27+00:00,2018-08-24T13:14:27+00:00,75c316a038c9086875a675939b85acdeb0c56a10,unknown,25,4,2,1,0,6,,,
dagster-io/dagster,209334699,80,Move dependencies out of SolidDefinition,"This moves dependencies from a solid-level concern to a pipeline-wide
concern. This will make solid reuse much more straightforward, as well
as other things.",schrockn,28738937,closed,False,2018-08-18T23:18:58+00:00,2018-08-18T23:20:28+00:00,2018-08-18T23:20:26+00:00,2018-08-18T23:20:26+00:00,95b9cff2b503986a7b402a368390b88edae57c69,dirty,630,454,22,1,0,0,,,
dagster-io/dagster,209335902,81,Dagster supports multiple outputs now,"Now the contract for the transform is that you yield a sequence of
Result objects. Added single_output_transform helper for SolidDefinition
to handle all legacy callers.",schrockn,28738937,closed,False,2018-08-19T00:07:26+00:00,2018-08-20T13:42:57+00:00,2018-08-19T00:10:05+00:00,2018-08-19T00:10:05+00:00,f11bbc45c75d7eb1d0421210a8e491995ac212da,dirty,219,230,25,1,0,0,,,
dagster-io/dagster,209336635,82,Eliminate Mapper and replace with strongly typed dict subclasses,,schrockn,28738937,closed,False,2018-08-19T00:36:25+00:00,2018-08-19T00:37:21+00:00,2018-08-19T00:37:17+00:00,2018-08-19T00:37:17+00:00,b722c6fc7af7683d9936c84bbcff573949cfbe31,dirty,33,42,1,1,0,0,,,
dagster-io/dagster,209355686,83,Add config_dict to SolidDefinition,With this in place Sources and Materializations can go,schrockn,28738937,closed,False,2018-08-19T11:34:32+00:00,2018-08-19T11:35:10+00:00,2018-08-19T11:35:02+00:00,2018-08-19T11:35:02+00:00,607c0ecb6fc7b7fc991d69ee2a77f00a72adfc56,dirty,201,146,9,1,0,0,,,
dagster-io/dagster,209366119,84,Eliminate SourceDefinition,"Now that solids are more generic, they can totally replace
SourceDefinitions. This diff does that.",schrockn,28738937,closed,False,2018-08-19T15:43:46+00:00,2018-08-19T15:44:22+00:00,2018-08-19T15:44:18+00:00,2018-08-19T15:44:18+00:00,9f4960e7ca85b4151bcf8f5c8819855b41a3e1f8,dirty,926,2342,35,1,0,0,,,
dagster-io/dagster,209372167,85,Materializations are gone,This eliminates materializations as a formalized concept.,schrockn,28738937,closed,False,2018-08-19T18:09:36+00:00,2018-08-19T18:19:17+00:00,2018-08-19T18:19:13+00:00,2018-08-19T18:19:13+00:00,6cdfeb173e2c66f6d3210099ca3c5e7888a0136a,dirty,310,820,20,1,0,0,,,
dagster-io/dagster,209505825,86,Make dagit production ready,"* Only one command - ""dagit"" now
* Make sure files are included in python
* Serve static files
* Serve index.html in all other cases (for push state support)

Well that was harder than expected, lol.",freiksenet,172936,closed,False,2018-08-20T12:32:04+00:00,2018-08-20T14:17:58+00:00,2018-08-20T14:17:51+00:00,2018-08-20T14:17:51+00:00,d03b3432b790908ecb6e05816e8ba7ef9bf839d8,unknown,31,21,54,1,0,0,,,
dagster-io/dagster,209682517,88,Define selection execution,"This begins to layout an approach for partial pipeline execution
in a world without sources.

The primary mechanism is through ""create_pipeline_slice"" which
allows the use to specify from_solids and through_solids to define
the subgraph, and then also pass in ""injected_solids"" where you specific
a dictionary just like dependencies, but instead of
DependencyDefinitions you just supply solids directly. If we can
build solids directly from a string (through some sort of registry), all
elements of this function call can be expressed from a config file.",schrockn,28738937,closed,False,2018-08-21T01:06:21+00:00,2018-08-21T11:35:03+00:00,2018-08-21T11:35:00+00:00,2018-08-21T11:35:00+00:00,7d07830391736a6b73676e836aa5cc38114188e8,dirty,307,318,10,1,0,2,,,
dagster-io/dagster,210007157,90,Some usability improvements,"Error messages, mostly as well as some improved logging",schrockn,28738937,closed,False,2018-08-22T02:50:44+00:00,2018-08-22T02:51:00+00:00,2018-08-22T02:50:56+00:00,2018-08-22T02:50:56+00:00,a34d4e9e1e398cc0923afd2c22c8e13a5604fcb2,dirty,240,111,11,1,0,0,,,
dagster-io/dagster,210111083,91,0.2.0 dagit,,freiksenet,172936,closed,False,2018-08-22T12:04:11+00:00,2018-08-22T12:04:22+00:00,2018-08-22T12:04:19+00:00,2018-08-22T12:04:19+00:00,abeae8143aa9c4cb71304fd42e404cf2f76bc730,dirty,429,479,21,2,0,0,,,
dagster-io/dagster,210127482,92,* improved missing dependency solid error for issue 87,Fixes #87 ,Aylr,928247,closed,False,2018-08-22T13:07:09+00:00,2018-08-22T13:48:26+00:00,2018-08-22T13:48:22+00:00,2018-08-22T13:48:22+00:00,11c19b6397c382bcca8c0eb282d1bade6b2ca87f,unknown,4,1,1,1,0,0,,,
dagster-io/dagster,210604580,93,Changes to support clarify,"1) Make expectations work for cases with named outputs
2) Change output UI to render Output instead of Input
3) Equality semantics for DependencyDefinition (nice for testing)
4) Rename create_pipeline_slice to create_sub_pipeline (marginally
better)
5) Add create_single_solid_pipeline",schrockn,28738937,closed,False,2018-08-23T23:44:19+00:00,2018-08-23T23:45:08+00:00,2018-08-23T23:45:04+00:00,2018-08-23T23:45:04+00:00,3b324e5229a2784a7e8e02c812c6779167de817b,dirty,145,64,14,1,0,0,freiksenet,,
dagster-io/dagster,210608153,94,Catch some common errors with multiple outputs,"1) Catch when someone returns an output that is not specified
2) Disallow returniing multiple outputs of the same name",schrockn,28738937,closed,False,2018-08-24T00:12:21+00:00,2018-08-24T00:12:56+00:00,2018-08-24T00:12:53+00:00,2018-08-24T00:12:53+00:00,3b9eb3ecd625d4cd3d5e10b6196636a64a49aad0,dirty,98,15,3,1,0,0,freiksenet,,
dagster-io/dagster,210681752,103,0.2.0 decorators,,freiksenet,172936,closed,False,2018-08-24T09:07:18+00:00,2018-12-05T12:37:35+00:00,2018-08-24T13:29:12+00:00,2018-08-24T13:29:12+00:00,340fc7a2507954ade2d329073f53c35cfd459113,dirty,205,92,9,2,3,1,,,
dagster-io/dagster,210737336,104,Improve pan and zoom,,freiksenet,172936,closed,False,2018-08-24T13:15:46+00:00,2018-12-05T12:37:36+00:00,2018-08-24T13:17:05+00:00,2018-08-24T13:17:04+00:00,ea225017b21504c9f81c68c31fe448dff12533d0,unknown,77,14,3,1,0,0,,,
dagster-io/dagster,210756386,106,Add MultipleResults.from_dict,"This allows the construction of a MultipleResults object from a
dictionary. I suspect this will actually end up being the most used form
of constructing one of these things.",schrockn,28738937,closed,False,2018-08-24T14:25:44+00:00,2018-08-24T14:27:04+00:00,2018-08-24T14:26:44+00:00,2018-08-24T14:26:44+00:00,ca22d1960e7d5ef9c0e21c240db65572d0e81497,dirty,36,0,3,1,0,0,freiksenet,,
dagster-io/dagster,210796446,107,Do some renames and definition changes,"1) Add ConfigDefinition

This is to future proof this API a bit. Currently it only contains the
argument definition dictionary, but I suspect that will change. This
will make that easier to manage.

2) Add ArgumentDefinitionDictionary class for internal use

3) Consistent naming output_def, input_def in SolidDefinition and handle
classes",schrockn,28738937,closed,False,2018-08-24T17:02:18+00:00,2018-08-24T17:11:54+00:00,2018-08-24T17:11:52+00:00,2018-08-24T17:11:52+00:00,ddf44b185cf0426d18ce5e5de71107a7da7d8f5c,dirty,128,103,21,1,0,0,freiksenet,,
dagster-io/dagster,210917928,108,Improve error messages for transform functions,"If someone returns the wrong thing from a transform function we should
communicate reasonable error messages",schrockn,28738937,closed,False,2018-08-25T19:36:03+00:00,2018-08-25T19:38:21+00:00,2018-08-25T19:38:19+00:00,2018-08-25T19:38:19+00:00,f250de0e4376e7c94d8d70fc0daadc77a8410555,dirty,74,19,2,1,0,0,freiksenet,,
dagster-io/dagster,210926335,109,Use defaultdict in depended_by_of_solid,Let's start using defaultdict whenever we have data structure like this,schrockn,28738937,closed,False,2018-08-25T23:44:09+00:00,2018-08-28T00:41:41+00:00,2018-08-27T14:56:14+00:00,2018-08-27T14:56:14+00:00,d0a3a32d01b3c7fe010574ad1cf89dd6f4eed7b6,dirty,1,3,1,1,0,1,freiksenet,,
dagster-io/dagster,210968591,110,"Various, sundry cleanup in compute nodes","Mainly eliminating SingleSyncOutputComputeNode and then
refactoring the core compute node building path to be
decomposed a bit more",schrockn,28738937,closed,False,2018-08-26T20:11:06+00:00,2018-08-26T20:13:56+00:00,2018-08-26T20:13:53+00:00,2018-08-26T20:13:53+00:00,6f01934db2200c0a9e15a10d2f7f1581bc0d93de,dirty,83,91,1,1,0,0,,,
