repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
apache/airflow,37632448,26,Backfill start_date to override the tasks's start_date,"This is important for depend_on_past tasks when running backfill.

Without this feature backfill can only start depend_on_past tasks where start_date aligns, that can be confusing to people. Following this PR the start_date of the backfill overrides the start_date of the task
",mistercrunch,487433,closed,False,2015-06-13T22:27:09+00:00,2016-05-04T19:40:53+00:00,2015-06-13T22:44:20+00:00,2015-06-13T22:44:20+00:00,c604ee5dec66a12d10c1112400711af176f73b34,dirty,18,1,4,1,0,0,,,
apache/airflow,37636128,28,Centralizing logging level into settings.py file,,mistercrunch,487433,closed,False,2015-06-14T04:37:37+00:00,2016-05-04T19:40:53+00:00,2015-06-14T04:37:50+00:00,2015-06-14T04:37:50+00:00,c936dda67086b1c48d4b80324fa863ba8715e685,dirty,12,6,3,1,0,0,,,
apache/airflow,37643698,29,Defining AirflowException in place of generic ones,"There's more work to be done here in defining more classes of exception but it's a step in the right direction.
",mistercrunch,487433,closed,False,2015-06-14T15:55:11+00:00,2016-05-04T19:40:53+00:00,2015-06-14T19:21:18+00:00,2015-06-14T19:21:18+00:00,5ad1ee05c50eec2229a3476c74144e1a229d42ac,dirty,131,116,23,1,0,0,,,
apache/airflow,37651216,31,"Revert ""Fixing referential integrity""","This reverts commit f27d20f48f60b3a4421e3676f32a8686bca8ff9a.

This commit introduced a bug that can be see in in Issue https://github.com/airbnb/airflow/issues/27

The bug happens when the `conn_id` is not passed to the back-end
database.

I'm not sure of the original reason for the change, so there may be a subsequent fix that needs to happen, but this revert appears to fix functionality with the web interface.
",statwonk,1160090,closed,False,2015-06-15T00:03:38+00:00,2016-05-04T19:41:04+00:00,2015-06-16T04:38:47+00:00,,af9bca404e8a16178d4c695ad37f1cedcf3cb4f6,dirty,3,4,1,1,0,4,,,
apache/airflow,37711561,32,A simple plugin system for Airflow,"Check out the docs entry for details
",mistercrunch,487433,closed,False,2015-06-15T16:44:56+00:00,2016-05-04T19:40:53+00:00,2015-06-17T00:12:59+00:00,2015-06-17T00:12:59+00:00,277f7951e6fbf3cc5ef64c0313387d49fe7ea0e8,dirty,244,4,12,1,2,4,,,
apache/airflow,37745163,33,adding option to remove previous run data instead of manual rm,"@mistercrunch 
Following this : 
http://nose.readthedocs.org/en/latest/plugins/cover.html
This might solve the problem of having to remove the old files...
",artwr,1518713,closed,False,2015-06-15T23:09:36+00:00,2016-05-04T19:41:07+00:00,2015-06-16T00:29:24+00:00,2015-06-16T00:29:24+00:00,803db9e4d5ea9a9757d52a4199d61b47e9250454,dirty,1,2,1,1,0,0,,,
apache/airflow,37757414,34,Carry ignore_dependencies from backfill to run commands,"This only affected backfills using the -t (task regexp cutting out upstream tasks), task would just say ""Dependencies not met"" and dependencies would never run. This PR fixes this not-so-corner-case.
",mistercrunch,487433,closed,False,2015-06-16T03:46:34+00:00,2016-05-04T19:40:53+00:00,2015-06-16T03:48:13+00:00,2015-06-16T03:48:13+00:00,ea5c8d60afe7088d0a598bcbff0b9c647d430a3f,dirty,9,4,3,1,0,0,,,
apache/airflow,37759148,35,Removing explicit relationship between Connection and Chart models,,mistercrunch,487433,closed,False,2015-06-16T04:38:13+00:00,2016-05-04T19:40:53+00:00,2015-06-16T04:38:18+00:00,2015-06-16T04:38:18+00:00,5086bdba1abcfee9f1110a56c5ed843d90dd3bb2,dirty,9,5,2,1,0,0,,,
apache/airflow,37826493,36,Adding support for catalog option to PrestoHook + refactor,,mistercrunch,487433,closed,False,2015-06-16T18:32:45+00:00,2016-05-04T19:40:53+00:00,2015-06-16T19:17:08+00:00,2015-06-16T19:17:08+00:00,239f36ae4910f6ce0187ae4b6e74ad46c97a32b2,dirty,40,52,3,1,0,2,,,
apache/airflow,37901379,38,added plugins_folder key for plugins_folder configuration in DEFAULT_CONFIG,"Fix for issue : https://github.com/airbnb/airflow/issues/37
",vi3k6i5,3116482,closed,False,2015-06-17T13:40:12+00:00,2016-05-04T19:41:12+00:00,2015-06-17T15:40:50+00:00,,27f47e0b3ff1519e6ae6440e878783d264f2e5df,dirty,1,1,1,1,0,1,,,
apache/airflow,37963127,43,Take 2 on more explicit plugins,"This approach is much more explicit and contains less magic. It also supports plugging in flask blueprints, which is the right way to go to package `static` and `templates` folders.

@askeys 
",mistercrunch,487433,closed,False,2015-06-18T01:07:03+00:00,2016-05-04T19:40:53+00:00,2015-06-20T04:56:44+00:00,2015-06-20T04:56:43+00:00,8b9620dd5ea66475f95d28b2f5ce98eba500549a,dirty,123,76,7,1,0,1,,,
apache/airflow,37971821,44,Adding a timeout Context object and using it when importing dags,,mistercrunch,487433,closed,False,2015-06-18T05:07:48+00:00,2016-05-04T19:40:53+00:00,2015-06-18T05:39:39+00:00,2015-06-18T05:39:39+00:00,07e0763d0ee36bd7e3bc6c4df04723f8892186c1,dirty,24,1,2,1,0,4,,,
apache/airflow,38118528,49,Patching ExternalTaskSensor for non mysql DBs,"Proposed patch, date casting in SqlAlchemy may be behaving differently on different backends, this should address it.
",mistercrunch,487433,closed,False,2015-06-19T15:25:27+00:00,2016-05-04T19:40:53+00:00,2015-06-19T16:59:22+00:00,2015-06-19T16:59:22+00:00,f6585bb8d9b5a0a707f64bf735fba73344bc0ded,dirty,2,0,1,2,0,3,,,
apache/airflow,38162727,53,Passing context to BaseSensor poke method,,mistercrunch,487433,closed,False,2015-06-20T04:47:16+00:00,2016-05-04T19:40:53+00:00,2015-06-20T05:06:48+00:00,2015-06-20T05:06:48+00:00,b176d551b11fb47c52b770d48ded09846ecc71c1,dirty,11,15,1,1,0,0,,,
apache/airflow,38163078,54,Typo in CONTRIBUTING.md,,akuhn,74872,closed,False,2015-06-20T05:26:43+00:00,2016-05-04T19:40:45+00:00,2015-06-20T06:38:10+00:00,2015-06-20T06:38:10+00:00,656e5ed84df598eb06f1abc50f2a8284514a043a,dirty,2,2,1,1,0,0,,,
apache/airflow,38242665,60,Making HiveCliHook.run_cli return stdout,,mistercrunch,487433,closed,False,2015-06-22T15:17:55+00:00,2016-05-04T19:40:53+00:00,2015-06-22T15:17:59+00:00,2015-06-22T15:17:59+00:00,e9abe2dc9feb6c430228f6f352079cd1ca667067,dirty,4,0,1,1,0,0,,,
apache/airflow,38278724,62,Adding ftp hook,"Really simple ftp hook functionality. 
",martingrayson,870417,closed,False,2015-06-22T21:29:29+00:00,2016-05-04T19:41:03+00:00,2015-06-24T06:15:35+00:00,,9bf7305cf1729bfe4d8c7031dfeaaf0c77eec2e3,dirty,125,0,3,3,0,4,,,
apache/airflow,38284874,64,Hive Metastore Browser plugin,"The first official Airflow plugin, it was mostly written as an example on how to build an Airflow plugin. 

It allows you to browse the Hive metastore's metadata from the Airflow UI and see:
- A list of the databases in the metastore,
- For a database, a list of all tables
- For each table:
  - Column definition
  - Sample data
  - Partitions list
  - Table attributes and params
  - DDL
  - ...

![screen shot 2015-06-22 at 3 42 16 pm](https://cloud.githubusercontent.com/assets/487433/8294983/54af0eb2-18f5-11e5-9fc3-7b568877fc6c.png)
",mistercrunch,487433,closed,False,2015-06-22T22:45:46+00:00,2016-05-04T19:40:53+00:00,2015-06-23T21:00:07+00:00,2015-06-23T21:00:07+00:00,623de363195dd88baf74ae47731177d3511a0774,dirty,406,37,7,1,0,0,,,
apache/airflow,38287233,65,Added missing import in the plugins doc example,,gregorymfoster,4308672,closed,False,2015-06-22T23:21:57+00:00,2016-05-04T19:41:14+00:00,2015-06-22T23:24:32+00:00,2015-06-22T23:24:32+00:00,0b8117be94ec731b24e254444b7d63a91be35e0a,dirty,1,1,1,1,0,1,,,
apache/airflow,38293008,67,Adding pre and post execute hooks to BaseOperator,"@gregorymfoster
",mistercrunch,487433,closed,False,2015-06-23T01:16:10+00:00,2016-05-04T19:40:53+00:00,2015-06-23T18:55:05+00:00,2015-06-23T18:55:05+00:00,4ab09c7c8b4a164d805f8560d24dce9f9b256e16,dirty,20,3,1,1,0,0,,,
apache/airflow,38355887,68,Fixing queue prioritization,"We noticed that lower priority tasks would sneak into the queue. This should address it.
",mistercrunch,487433,closed,False,2015-06-23T16:26:49+00:00,2016-05-04T19:40:53+00:00,2015-06-23T17:34:19+00:00,2015-06-23T17:34:19+00:00,9b8fd6eee6379f9e8e00476efa0852c5b759935f,dirty,3,5,1,1,0,0,,,
apache/airflow,38364774,69,add a simple index view to extend,"@mistercrunch adds a simple index page that can be extended to import airflows css into a plugin app.  It seems to work for my app.
",askeys,2008048,closed,False,2015-06-23T18:00:33+00:00,2016-05-04T19:41:09+00:00,2015-06-23T20:43:32+00:00,2015-06-23T20:43:32+00:00,9500841a6c8e30035634c65c28f3835bff18be33,dirty,2,4,3,2,0,2,,,
apache/airflow,38410446,71,HiveServer2 improvements,"Allowing for extra connection parameter `authMechanism`. Also refactoring using `get_conn` and `with` blocks.
",mistercrunch,487433,closed,False,2015-06-24T06:10:26+00:00,2016-05-04T19:40:53+00:00,2015-06-24T23:58:56+00:00,2015-06-24T23:58:56+00:00,c45f970a4f13be241b0fb609f9d78fae830c283b,dirty,28,37,2,1,0,0,,,
apache/airflow,38466140,74,Improvement in task documentation capabilities,"![screen shot 2015-06-24 at 10 25 06 am](https://cloud.githubusercontent.com/assets/487433/8336731/52831748-1a5b-11e5-89ff-d150f31ed349.png)
",mistercrunch,487433,closed,False,2015-06-24T17:25:28+00:00,2016-05-04T19:40:53+00:00,2015-06-24T23:43:52+00:00,2015-06-24T23:43:52+00:00,064f3795e1515752f24e221808f1d4c2e2590907,dirty,47,29,3,1,2,1,,,
apache/airflow,38494947,76,Minor exception message spacing fix,,woodlee,316636,closed,False,2015-06-24T22:31:36+00:00,2016-05-04T19:40:51+00:00,2015-06-24T22:51:43+00:00,2015-06-24T22:51:43+00:00,87cf0d3e5cd626c49b97ab3e38fef60b1d982c90,dirty,2,2,1,1,0,1,,,
apache/airflow,38571121,78,Clarify the function of wait_for_downstream,"Hopefully I got this right based on a quick reading of the code. I was initially confused because the docs referred to the ""dependencies"" of the task being met, which would be more like waiting for the _upstream_.
",woodlee,316636,closed,False,2015-06-25T17:16:40+00:00,2016-05-04T19:40:51+00:00,2015-06-26T00:48:56+00:00,2015-06-26T00:48:56+00:00,f1aa2992e1799b2f1f159bd82109fe67f3447edb,dirty,5,5,1,2,3,1,,,
apache/airflow,38577681,79,Resolve 404s when trying to click through to the task instances view,"This should resolve the 404s that @james-woods was mentioning in https://github.com/airbnb/airflow/issues/73 (and that I was also experiencing).
",woodlee,316636,closed,False,2015-06-25T18:26:18+00:00,2016-05-04T19:40:51+00:00,2015-06-26T00:54:55+00:00,2015-06-26T00:54:55+00:00,51b6b948340268c6805199c5f2ab84b47b9b7c35,dirty,5,5,1,1,0,4,,,
apache/airflow,38609436,82,Use internal table. Using external was leading to duplicates.,"@mistercrunch 
We were running into an interesting issue even with an insert overwrite which would not clear previous data. This should fix it. 
",artwr,1518713,closed,False,2015-06-26T01:11:49+00:00,2016-05-04T19:41:07+00:00,2015-06-30T22:02:47+00:00,2015-06-30T22:02:47+00:00,04fe7174461304cedbe47c4407dd375e6ce531c5,dirty,1,1,1,1,0,4,,,
apache/airflow,38675268,83,Adding the upstream_failed state to allow the scheduler to move forward,"This new task state `upstream_failed` allows the scheduler to move forward for dependencies of tasks that have failed. I made sure that it still respects the `depends_on_past` flag.

This also means that the scheduler will now leave more holes that will need to get filled in. This is probably a call for the upcoming ""backfill wizard"" feature to be added to the UI.

@askeys @artwr 

![screen shot 2015-06-26 at 11 11 59 am](https://cloud.githubusercontent.com/assets/487433/8384192/34b4a4f8-1bf4-11e5-88e5-549f37edd51b.png)
",mistercrunch,487433,closed,False,2015-06-26T18:16:43+00:00,2016-05-04T19:40:53+00:00,2015-06-29T15:47:11+00:00,2015-06-29T15:47:11+00:00,55e3218dc3db3721c30f8e4ac624746dac132a59,dirty,61,18,6,1,2,3,,,
apache/airflow,38692527,84,draw logging_level from config file,"migrate logging_level from hard-coded value in code to hard-coded value in config file. Which is somehow better ;)
",brantlee,2349592,closed,False,2015-06-26T21:47:08+00:00,2016-05-04T19:41:11+00:00,2015-07-29T15:22:09+00:00,,1cc1ff1b1b830fe0de971d4185631c284b3d1add,dirty,6,1,2,2,0,3,,,
apache/airflow,38711317,85,Improved backfill progress logging info,,mistercrunch,487433,closed,False,2015-06-27T15:47:29+00:00,2016-05-04T19:40:53+00:00,2015-06-27T15:47:50+00:00,2015-06-27T15:47:50+00:00,bb463a99b2cb5a9ea71c7cda6f48a1aa9ecf18a3,dirty,16,13,1,1,0,0,,,
