repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
afshinea/stanford-cs-229-machine-learning,399701516,14,Broken link in repo description,The link in the repo description (the one just under the repo title) is broken. It should point to https://stanford.edu/~shervine/teaching/cs-229/ instead of https://stanford.edu/~shervine/teaching/cs-229.html which 404s at the time of opening this issue. Would save a quick Google search in the future.,AB1908,14124383,closed,False,4,2019-01-16T08:41:29+00:00,2019-01-17T13:58:59+00:00,2019-01-17T04:57:58+00:00,,1,1,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,398654675,13,Format for priting,"I wanted to print the Super VIP Cheatsheet to read and make annotations.
Can you provide the pdf in a more printer-friendly format?
Thanks

",hochB,46260864,open,False,0,2019-01-13T12:53:10+00:00,2019-01-13T12:53:10+00:00,,,1,1,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,392261305,12,One note on the definition of Determinant,"In the definition of Determinant in the VIP Refresher on Linear Algebra and Calculus, it would be much clearer if you add a short expression such as: _for a fixed i_ ",raminmh,20689408,open,False,0,2018-12-18T17:32:42+00:00,2018-12-18T17:33:20+00:00,,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,391768968,11,Logistic vs cross-entropy,"I don't think it makes sense to plot different functions for logistic loss and cross-entropy loss as they are essentially two names for the same thing. Sometimes these names are used to differentiate between an overparametrized (softmax) version vs a non-overparametrized version but that's independent of the loss used. In particular the two formulas that are shown are equivalent (one assumed y is +1, -1 the other assumes y is 0, 1). Showing different graphs for the same formula seems confusing.",amueller,449558,open,False,0,2018-12-17T15:41:14+00:00,2018-12-17T15:41:14+00:00,,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,385126618,10,Can you share the latex template,"Really cool cheatsheets, I presume you have done using LaTex. 

Do you mind sharing LaTex template? It would be great. Thank you",nrupatunga,980580,open,False,1,2018-11-28T06:52:53+00:00,2018-11-30T14:39:38+00:00,,,14,12,0,1,0,0,1
afshinea/stanford-cs-229-machine-learning,383893628,9,Linear dependence,"In refreshers, ""linearly dependence"" should be corrected to ""linear dependence""",osolmaz,2453968,open,False,0,2018-11-23T17:25:15+00:00,2018-11-23T17:25:15+00:00,,,1,1,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,374106918,8,update redame,removed cheatsheet,shivam2601,30159990,closed,False,0,2018-10-25T19:55:32+00:00,2018-10-26T05:20:43+00:00,2018-10-26T05:20:43+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,365863590,7,Error in Linear Algebra Matrix Vector multiplication,"First, thanks for these resources!

In VIP Refresher: Linear Algebra and Calculus, it says

> Matrix-vector multiplication – The product of matrix A \in R^{m×n} and vector x \in R^{n} is a vector of size **R^n**, such that:

Shouldn't it be instead:

> of size **R^m**, such that:

The same for Matrix-Matrix multiplication.",joaoamcarvalho,7430031,closed,False,2,2018-10-02T11:58:25+00:00,2019-04-19T11:50:52+00:00,2018-10-02T19:07:03+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,360741629,6,Chinese version link,"can you add a link to https://github.com/MLEveryday/Machine-Learning-Cheatsheets?
we already finished the first three parts.",zhyongquan,11530247,closed,False,1,2018-09-17T06:50:25+00:00,2018-09-19T04:28:24+00:00,2018-09-19T04:28:24+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,360529433,5,"state s, not state a",Remark: we say that we execute a given policy π if given a state **a** we take the action a =π(s).,zhyongquan,11530247,closed,False,1,2018-09-15T10:48:57+00:00,2018-09-15T19:15:05+00:00,2018-09-15T19:15:05+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,357476243,4,"miss ""Tree-based and ensemble methods"" in pdf","there is ""Tree-based and ensemble methods"" in https://stanford.edu/~shervine/teaching/cs-229/cheatsheet-supervised-learning, but  no in pdf",zhyongquan,11530247,closed,False,1,2018-09-06T02:47:46+00:00,2018-09-09T21:59:28+00:00,2018-09-09T21:59:28+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,353432150,3,real data z,"the first page, prediction value is y, real data should be z",zhyongquan,11530247,closed,False,1,2018-08-23T15:20:47+00:00,2018-08-24T07:04:09+00:00,2018-08-24T07:04:09+00:00,,0,0,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,353180545,2,Chinese version,i think your cheatsheets is very useful and want translate your cheatsheets to Chinese. is it ok?,zhyongquan,11530247,closed,False,2,2018-08-23T01:09:46+00:00,2018-08-23T03:44:56+00:00,2018-08-23T03:35:58+00:00,,1,1,0,0,0,0,0
afshinea/stanford-cs-229-machine-learning,352441591,1,"LSTM, input gate forget gate","Hello,

I guess the description of the forget gate and the input gate should be swapped in the RNN section.",alper111,12106566,closed,False,2,2018-08-21T08:44:44+00:00,2018-08-23T03:35:35+00:00,2018-08-23T03:35:35+00:00,,1,1,0,0,0,0,0
