repo_full_name,pr_id,comment_id,user_login,user_id,created_at,updated_at,body,is_review_comment,path,position,diff_hunk,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
explosion/spaCy,1834419349,1575350718,svlandeg,8796347,2024-04-22T20:57:17+00:00,2024-04-22T20:58:56+00:00,"```suggestion
[`set_annotations`](/api/pipe#set_annotations) is called.
```
(just to be consistent though I think it'll resolve to the same thing)",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1834419349,1575352102,svlandeg,8796347,2024-04-22T20:58:51+00:00,2024-04-22T20:58:56+00:00,"```suggestion
| **RETURNS** | Whether to save activations in the `Doc` object in [`set_annotations`](/api/pipe#set_annotations). ~~bool~~ |
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1834419349,1575350718,svlandeg,8796347,2024-04-22T20:57:17+00:00,2024-04-22T20:58:56+00:00,"```suggestion
[`set_annotations`](/api/pipe#set_annotations) is called.
```
(just to be consistent though I think it'll resolve to the same thing)",True,website/docs/api/pipe.mdx,,"@@ -476,6 +476,17 @@ as an attribute to the component's model.
 | ----------- | ---------------------------------------------------------------------------------------------- |
 | **RETURNS** | Whether or not the output dimension of the model can be changed after initialization. ~~bool~~ |
 
+## TrainablePipe.save_activations {id=""save_activations"",tag=""property"",version=""4""}
+
+Check/set whether this component stores activations. When enabled, the
+activations of the pipe's model are stored in the
+[`Doc.activations`](/api/doc#attributes) dictionary when
+[`set_annotations`](set_annotations) is called.",0,0,0,0,0,0,0
explosion/spaCy,1834419349,1575352102,svlandeg,8796347,2024-04-22T20:58:51+00:00,2024-04-22T20:58:56+00:00,"```suggestion
| **RETURNS** | Whether to save activations in the `Doc` object in [`set_annotations`](/api/pipe#set_annotations). ~~bool~~ |
```",True,website/docs/api/pipe.mdx,,"@@ -476,6 +476,17 @@ as an attribute to the component's model.
 | ----------- | ---------------------------------------------------------------------------------------------- |
 | **RETURNS** | Whether or not the output dimension of the model can be changed after initialization. ~~bool~~ |
 
+## TrainablePipe.save_activations {id=""save_activations"",tag=""property"",version=""4""}
+
+Check/set whether this component stores activations. When enabled, the
+activations of the pipe's model are stored in the
+[`Doc.activations`](/api/doc#attributes) dictionary when
+[`set_annotations`](set_annotations) is called.
+
+| Name        | Description                                                                                       |
+| ----------- | ------------------------------------------------------------------------------------------------- |
+| **RETURNS** | Whether to save activations in the `Doc` object in [`set_annotations`](set_annotations). ~~bool~~ |",0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560695445,svlandeg,8796347,2024-04-11T09:14:06+00:00,2024-04-11T09:27:27+00:00,"We can type this as `Union[str, Path]` which is also what `util.load_model()` supports.",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560696818,svlandeg,8796347,2024-04-11T09:15:11+00:00,2024-04-11T09:27:27+00:00,"```suggestion
    # Make sure all files and paths exist if they are needed
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560698761,svlandeg,8796347,2024-04-11T09:16:42+00:00,2024-04-11T09:27:27+00:00,"```suggestion
    msg.divider(""Initializing student pipeline"")
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560699240,svlandeg,8796347,2024-04-11T09:17:05+00:00,2024-04-11T09:27:27+00:00,"```suggestion
    msg.good(""Initialized student pipeline"")
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560701753,svlandeg,8796347,2024-04-11T09:19:03+00:00,2024-04-11T09:27:27+00:00,"```suggestion
    msg.divider(""Distilling student pipeline from teacher"")
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560704210,svlandeg,8796347,2024-04-11T09:20:55+00:00,2024-04-11T09:27:27+00:00,"```suggestion
from a larger high-accuracy model. Since distillation uses the activations of the
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560704811,svlandeg,8796347,2024-04-11T09:21:25+00:00,2024-04-11T09:27:27+00:00,"```suggestion
teacher, distillation can be performed on a corpus of raw text without (gold standard)
```
(just to make it abundantly clear)",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560705769,svlandeg,8796347,2024-04-11T09:22:12+00:00,2024-04-11T09:27:27+00:00,"```suggestion
`distill` will save out the best performing pipeline across all epochs, as well as the final
```
Mostly to distinguish ""model"" from ""pipeline"" - the eval is holistic across all models in the one pipeline",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560707524,svlandeg,8796347,2024-04-11T09:23:27+00:00,2024-04-11T09:27:27+00:00,"Refer to Weasel instead: https://github.com/explosion/weasel (we should update this in other places as well, but that's outside of the scope of this PR)",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560710016,svlandeg,8796347,2024-04-11T09:25:18+00:00,2024-04-11T09:27:27+00:00,Should we add a comment that the loop still needs a dev set of gold annotations to evaluate on? To make it more clear why the example CLI statement 👇  has a `--paths.dev ./dev` overwrite part.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560711164,svlandeg,8796347,2024-04-11T09:26:12+00:00,2024-04-11T09:27:27+00:00,"This should mention that it can also be a `str` to refer to an installed pipeline, right?",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560711656,svlandeg,8796347,2024-04-11T09:26:33+00:00,2024-04-11T09:27:27+00:00,And what happens when it's `None`?,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560712400,svlandeg,8796347,2024-04-11T09:27:12+00:00,2024-04-11T09:27:27+00:00,Does it? 🤭 ,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561057055,danieldk,49398,2024-04-11T13:49:53+00:00,2024-04-11T13:49:53+00:00,Fixed.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561057454,danieldk,49398,2024-04-11T13:50:08+00:00,2024-04-11T13:50:09+00:00,Done.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561059912,danieldk,49398,2024-04-11T13:51:46+00:00,2024-04-11T13:51:47+00:00,"Yeah, good idea! Added.",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561075527,danieldk,49398,2024-04-11T14:02:10+00:00,2024-04-11T14:02:11+00:00,Done.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561080112,danieldk,49398,2024-04-11T14:04:36+00:00,2024-04-11T14:04:36+00:00,Added a remark that no pipeline is saved when this option is absent.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561080684,danieldk,49398,2024-04-11T14:04:49+00:00,2024-04-11T14:04:50+00:00,Oops 🤦 . Fixed.,False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1561113110,svlandeg,8796347,2024-04-11T14:22:53+00:00,2024-04-11T14:22:53+00:00,"```suggestion
If you need to manage complex multi-step training workflows, check out 
```",False,,,,0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560695445,svlandeg,8796347,2024-04-11T09:14:06+00:00,2024-04-11T09:27:27+00:00,"We can type this as `Union[str, Path]` which is also what `util.load_model()` supports.",True,spacy/cli/distill.py,,"@@ -0,0 +1,98 @@
+import logging
+import sys
+from pathlib import Path
+from typing import Any, Dict, Optional, Union
+
+import typer
+from wasabi import msg
+
+from .. import util
+from ..pipeline.trainable_pipe import TrainablePipe
+from ..schemas import ConfigSchemaDistill
+from ..training.initialize import init_nlp_student
+from ..training.loop import distill as distill_nlp
+from ._util import (
+    Arg,
+    Opt,
+    app,
+    import_code_paths,
+    parse_config_overrides,
+    setup_gpu,
+    show_validation_error,
+)
+
+
+@app.command(
+    ""distill"",
+    context_settings={""allow_extra_args"": True, ""ignore_unknown_options"": True},
+)
+def distill_cli(
+    # fmt: off
+    ctx: typer.Context,  # This is only used to read additional arguments
+    teacher_model: str = Arg(..., help=""Teacher model name or path""),
+    student_config_path: Path = Arg(..., help=""Path to config file"", exists=True, allow_dash=True),
+    output_path: Optional[Path] = Opt(None, ""--output"", ""--output-path"", ""-o"", help=""Output directory to store trained pipeline in""),
+    code_path: str = Opt("""", ""--code"", ""-c"", help=""Comma-separated paths to Python files with additional code (registered functions) to be imported""),
+    verbose: bool = Opt(False, ""--verbose"", ""-V"", ""-VV"", help=""Display more information for debugging purposes""),
+    use_gpu: int = Opt(-1, ""--gpu-id"", ""-g"", help=""GPU ID or -1 for CPU"")
+    # fmt: on
+):
+    """"""
+    Distill a spaCy pipeline from a teacher model.
+
+    DOCS: https://spacy.io/api/cli#distill
+    """"""
+    util.logger.setLevel(logging.DEBUG if verbose else logging.INFO)
+    overrides = parse_config_overrides(ctx.args)
+    import_code_paths(code_path)
+    distill(
+        teacher_model,
+        student_config_path,
+        output_path,
+        use_gpu=use_gpu,
+        overrides=overrides,
+    )
+
+
+def distill(
+    teacher_model: str,",0,0,0,0,0,0,0
explosion/spaCy,1815880622,1560696818,svlandeg,8796347,2024-04-11T09:15:11+00:00,2024-04-11T09:27:27+00:00,"```suggestion
    # Make sure all files and paths exist if they are needed
```",True,spacy/cli/distill.py,,"@@ -0,0 +1,98 @@
+import logging
+import sys
+from pathlib import Path
+from typing import Any, Dict, Optional, Union
+
+import typer
+from wasabi import msg
+
+from .. import util
+from ..pipeline.trainable_pipe import TrainablePipe
+from ..schemas import ConfigSchemaDistill
+from ..training.initialize import init_nlp_student
+from ..training.loop import distill as distill_nlp
+from ._util import (
+    Arg,
+    Opt,
+    app,
+    import_code_paths,
+    parse_config_overrides,
+    setup_gpu,
+    show_validation_error,
+)
+
+
+@app.command(
+    ""distill"",
+    context_settings={""allow_extra_args"": True, ""ignore_unknown_options"": True},
+)
+def distill_cli(
+    # fmt: off
+    ctx: typer.Context,  # This is only used to read additional arguments
+    teacher_model: str = Arg(..., help=""Teacher model name or path""),
+    student_config_path: Path = Arg(..., help=""Path to config file"", exists=True, allow_dash=True),
+    output_path: Optional[Path] = Opt(None, ""--output"", ""--output-path"", ""-o"", help=""Output directory to store trained pipeline in""),
+    code_path: str = Opt("""", ""--code"", ""-c"", help=""Comma-separated paths to Python files with additional code (registered functions) to be imported""),
+    verbose: bool = Opt(False, ""--verbose"", ""-V"", ""-VV"", help=""Display more information for debugging purposes""),
+    use_gpu: int = Opt(-1, ""--gpu-id"", ""-g"", help=""GPU ID or -1 for CPU"")
+    # fmt: on
+):
+    """"""
+    Distill a spaCy pipeline from a teacher model.
+
+    DOCS: https://spacy.io/api/cli#distill
+    """"""
+    util.logger.setLevel(logging.DEBUG if verbose else logging.INFO)
+    overrides = parse_config_overrides(ctx.args)
+    import_code_paths(code_path)
+    distill(
+        teacher_model,
+        student_config_path,
+        output_path,
+        use_gpu=use_gpu,
+        overrides=overrides,
+    )
+
+
+def distill(
+    teacher_model: str,
+    student_config_path: Union[str, Path],
+    output_path: Optional[Union[str, Path]] = None,
+    *,
+    use_gpu: int = -1,
+    overrides: Dict[str, Any] = util.SimpleFrozenDict(),
+):
+    student_config_path = util.ensure_path(student_config_path)
+    output_path = util.ensure_path(output_path)
+    # Make sure all files and paths exists if they are needed",0,0,0,0,0,0,0
